global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
990.4686366646392	6.049412224449611	981028.1202163092	36.5953882613204	1447.5582736515264	4.892554867109993	2095424.9556169875	23.937093127681685	943.6471468367666	-0.6105728629249825	890469.9377331702	0.3727992209404094	1109.0519864447765	606.5170927563444	1.254514	61.669769	2.0370022009802256	1.2780004833432594	-0.0737646723	-0.0420672797	-0.0191404372	-0.0249043853	-0.0662457683	0.1519731148	-0.0321809694	-0.080027351	0.000444087	0.1075672364	0.064234946	0.0930506148	-0.0122944559	0.0246767527	0.0365023003	-0.0745483695	-0.0351184209	0.019715031	-0.1232081441	0.0900679619	0.1399710659	0.0221520527	-0.1373153363	-0.1236190659	-0.0513622159	0.0311731048	-0.0402492847	-0.0288506098	0.0444986217	-0.122827547	-0.0043896222	0.0210062453	0.0329013834	0.0442067839	-0.0988303369	-0.1116819354	0.0691063641	0.0672126887	0.0938243402	0.1370449635	0.0875659688	0.0692676969	-0.0513256164	0.0081655889	0.0452746861	0.2208962025	-0.0606594461	-0.1054172954	0.0165913162543915	-0.019748787012702	0.0002752717750532	0.000390014588473	1.1865413880414335	-0.6741920797806389	0.4545349604389433	1.4078804655352917	1.0407217851345223	-0.0258475749138327	0.0006680971289261	1.0831018340535867	0.0630549363452103	-0.0232693238307977	0.0005414614315425	0.0039759249974985	0.0022109767612283	0.0009297980488076	8.645244115664201e-07	4.888418238691583e-06	-8.674391316036006e-05	0.0021451533058557	4.60168270562381e-06	7.524506470372087e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.4446978453356	-2.02393881930368	977022.9206985568	4.096328344284375	1428.9354496758417	-18.622823975684696	2041856.5193403	346.8095728293368	945.3170889608516	1.6699421240849688	893624.3986814186	2.788706697793417	1105.6245043745664	701.9713647843597	0.90684	44.578735	0.7935348759192536	0.5391160057099775	0.0066567071	0.0074438198	0.0134470684	0.0484647515	-0.0618148632	0.04633751	-0.0644791021	0.0484120695	-0.0460472436	-0.0736336441	0.0645669741	-0.0930877637	0.0062078893	0.1109690749	0.0617894248	-0.0565799196	0.0186246447	0.0251700326	-0.0983089758	0.0377986633	0.0441727523	0.056108399	-0.1003300872	-0.0906266422	-0.0898551227	0.0722545577	-0.1100657358	0.0272687607	0.0721428145	-0.1658225331	-0.0157532038	0.0074139167	-0.0100758138	0.0327084265	-0.1239711673	-0.148472555	0.0554374018	0.038941235	0.1106242351	0.2068645097	0.0626544157	0.1768941137	-0.0527109983	0.1963230923	0.0147932605	0.1802682663	-0.0658240966	-0.096900045	-0.025631031753889	-0.0422223480082804	0.0006569497887688	0.0017827266713323	1.176294936272896	-0.0102464517685374	0.0001049897738449	1.3836697771012565	0.4863291832668395	-0.5543926018676828	0.307351157005619	0.2365160744969911	0.0601491066653395	-0.0029058296798707	8.44384612841802e-06	0.0036179150326383	0.002778723808376	0.0005677470471477	3.223367095449329e-07	7.721306003235622e-06	0.0001731488453162	0.0002598927584765	6.754424590855557e-08	2.9980522634333355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.2997264672068	-45.14497137812873	889814.3739531072	2038.0684407320623	1287.6368839751256	-141.29856570071615	1658008.744973171	19965.2846690796	927.5961328662416	-17.72095609460996	860434.5857084062	314.03228490709387	1072.6182534761515	535.8822775422634	2.49478	122.639183	2.853750154053313	1.56762583130842	-0.1017523965	0.3964044692	-0.1911567789	0.3238984109	0.2926554649	-0.0724345364	0.1344195188	-0.2035644722	-0.2095657856	0.2031560189	0.0085547164	0.2978076856	0.0289144786	-0.0910371678	-0.3085161626	0.4492075246	-0.0273407349	-0.3217317988	0.0618397366	0.1346416383	-0.0458400071	0.2749134559	-0.0757033689	0.0521824653	0.0822500144	-0.2551381547	0.3492047323	-0.2815931415	-0.0400260195	-0.0320803201	0.0203185464	0.0999540981	0.3164455335	0.0661650075	-0.3685487532	-0.0487031565	-0.2569220565	0.0755622078	0.1651269397	0.2990887654	0.0991617724	-0.2282203412	0.0746638869	-0.0591988541	-0.3019834589	0.011538487	-0.0708988393	-0.0878535601	0.122085281877446	0.147716313631335	0.0149048160510954	0.0218201093128309	0.8473334269215798	-0.3289615093513163	0.1082156746346961	0.7179739363786681	1.628217373977776	1.1418881907109366	1.3039086400850963	2.6510918169230853	0.0445577395917733	-0.0155913670735661	0.0002430907272226	0.0019853921575282	0.001619060237948	-0.001159663570428	1.3448195965778177e-06	2.6213560541042342e-06	-0.0077795033178841	-0.0079526521632003	6.324467642885441e-05	6.0520671872969725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.416883855215	51.1171573880082	988864.9388963162	2612.963779430401	1501.3082175233817	213.67133354825611	2253926.3640032336	45655.43878029013	943.5364712409254	15.940338374683732	890261.0725617777	254.0943874994149	1135.5524121756866	513.5526274254239	2.850056	140.103958	4.42302192278308	2.5476951498089173	-0.1385825706	-0.1968631606	0.1482195622	-0.172586395	-0.0627331737	-0.0271842477	-0.091440271	0.1449669457	-0.0078904507	0.0296584411	-0.0459092465	-0.0356210361	0.0635777888	-0.1440684285	-0.1555915679	-0.1418131527	-0.1073982869	0.1587479211	-0.0319407171	-0.0771664199	-0.2890785255	0.1316543221	0.0522044772	0.0790446365	0.055322893	0.0384544087	-0.1469275398	0.1083996006	0.1429595757	-0.1092523811	0.1254551434	0.298615386	0.0087710039	0.5113786835	-0.2747306541	0.1147641476	-0.1498624044	0.286864908	-0.0712893415	-0.2049620145	-0.1078159083	-0.2398580557	0.0050033808	-0.097376086	0.2876392393	-0.1185411195	-0.0758767427	-0.0783272495	0.0879642055994907	-0.0341210762779553	0.0077377014667494	0.001164247846366	-0.281710809631889	-1.1290442365534687	1.2747408880946052	0.0793609802634544	3.047325760327737	1.419108386349961	2.01386861220879	9.28619428955702	0.0134130301985347	-0.0311447093932386	0.0009699929231892	0.0001799093791068	0.004948803776259	0.0033297435383109	1.1087192030923854e-05	2.4490658815915336e-05	-0.0054389917773998	0.0023405115404843	5.477994271140193e-06	2.9582631554622637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.9248907159434	-39.49199313927159	911881.5469088564	1559.617522112274	1428.258905217511	-73.04931230587067	2039923.5003331231	5336.202028360628	928.6435922106856	-14.892879030239785	862378.9213539661	221.79784580935583	1104.344898223877	234.41059145985943	2.318383	113.967789	6.634639464609398	4.120687593169368	-0.3385305444	-0.0041123505	0.019776719	-0.0491353186	0.0852287375	0.1845812656	0.1607868175	0.2824832106	0.2056164276	-0.0592977334	-0.2820004867	-0.2208138755	0.2457477861	0.0373920671	-0.0049999194	0.0414919399	-0.1252600446	0.1312409831	-0.0332853624	0.032267497	-0.4344105777	-0.1983887573	-0.1277715974	0.1888408607	0.1399159951	-0.1057983742	-0.130922685	0.0595375546	-0.0629329087	0.0440891803	0.105565563	0.1517243214	-0.5387159732	0.0361495873	-0.2246894153	-0.0290279919	0.262255429	-0.2770904322	0.0538776253	0.1433698222	0.4080104223	-0.127956087	-0.1794700203	0.0467915186	-0.0405865854	-0.2849957821	-0.0807510076	-0.0683731426	-0.0175804541726307	-0.1055446597721214	0.0003090723689159	0.0111396752064128	1.6974037141947065	1.9791145238265957	3.916894298421372	2.881179368961985	3.588300023425198	0.540974263097461	0.2926531533338409	12.875897058113276	0.0908542149735301	0.0774411847749954	0.0059971370993549	0.0082544883784564	0.0069319366209095	0.0019831328446505	3.932815879531584e-06	4.8051745316306215e-05	-0.0046831890387813	0.0007558027386184	5.71237779703224e-07	2.193225957296132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.152593640612	5.22770292466862	921893.0030747944	27.32887786858884	1391.7733593911323	-36.48554582637871	1937033.083910878	1331.195054248781	928.8610143121684	0.217422101482839	862782.7839090304	0.0472723702132139	1087.1246534686222	203.83561214996803	2.292021	112.671867	7.603083696612144	3.888945479272556	-0.3627374421	0.1137991991	0.0860099698	0.0399864353	0.0420011956	0.2130356542	0.1664992467	0.5270330422	-0.0814136019	-0.1800547432	-0.4124195556	0.2427198592	-0.1505818979	-0.0663694446	-0.046196339	0.0094298409	0.0703761539	0.0535119769	-0.2017300122	0.2105090218	-0.3068517006	-0.4425656211	-0.1762752917	0.2940713878	0.2690999618	-0.0027258835	-0.1443437472	0.2629568712	-0.3956067158	-0.0008699549	-0.6666937602	-0.1755863953	0.10573145	0.1456547639	-0.0059881336	0.0811323302	-0.0783761229	0.01941219	-0.0622732157	0.0127019318	0.0364449368	0.0138883959	0.0273810195	-0.0608496966	-0.0263228714	0.0742872696	-0.0855149763	-0.0580456054	-0.5158864256628277	-0.498305971490197	0.2661388041831682	0.248308841222789	4.27605225267304	2.5786485384783333	6.649428284996445	18.28462286759018	3.8268382209047473	0.2385381974795493	0.0569004716567924	14.644690768977412	0.1593047278843009	0.0684505129107707	0.0046854727177475	0.0253779963262911	0.020675538798845	0.0137436021779355	0.0001888866008253	0.0004274779046225	-0.0082408937333563	-0.003557704694575	1.2657262693800997e-05	6.791232952447114e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.3171747716704	9.1645811310583	939575.7853073328	83.9895473077498	1449.6965973303709	57.92323793923856	2101620.2243112554	3355.1014933656456	935.5948170595948	6.733802747426353	875337.6617087766	45.3440994412467	1106.8366415790308	509.411030903533	2.869179	141.043991	9.275105223051284	3.6599160404379583	-0.109065677	-0.0536443634	-0.1282442927	-0.1345358454	0.0792572458	0.1631657808	-0.0959399089	0.0909662519	0.046018821	0.2555307052	0.1425600742	-0.0260364636	-0.2157770793	0.1159902904	-0.0977394864	0.0312626158	-0.0539357344	0.1798192383	0.1399489076	0.1842797208	0.1344051641	-0.1177726545	-0.1151251264	0.0320956051	0.1141033633	0.0429394005	-0.0991575967	-0.0194077308	0.1601530692	0.4741640456	0.0554396357	-0.0669843508	0.0840301104	-0.0192515352	0.0988579897	-0.0001052558	-0.0331468861	-0.0076369591	0.0006817533	-0.1196612169	-0.0888145728	-0.1080277565	0.0533191502	0.1341565942	-0.2674291075	-0.2495056195	-0.0901621419	-0.0474010431	-0.0533045977126818	0.4625818279501459	0.0028413801373108	0.2139819475496983	2.2391810058609	-2.03687124681214	4.148844476090041	5.013931577008232	1.0079458393259983	-2.818892381578749	7.946154258922712	1.0159548150145912	0.0993713553232074	-0.0599333725610934	0.0035920091465468	0.0098746662587711	0.0027361038316351	-0.0179394349672099	0.0003218233269427	7.486264177488275e-06	-0.0069785059274547	0.0012623878059016	1.5936229724890558e-06	4.869954497952038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.3465639460406	12.029389174370294	963041.0785687004	144.70620390845724	1439.2666359787995	-10.429961351571365	2071488.4494417305	108.78409379527236	941.9315080942598	6.336691034665023	887234.9659407267	40.15365326880408	1115.1060843423147	543.776514069312	1.348977	66.313454	1.6553443175462528	1.0167106579877707	-0.0768225593	-0.0173418109	-0.0128363558	0.008150114	-0.0484490034	0.1862347701	-0.0619317614	-0.023363779	-0.0583367386	0.0984838618	0.0963044275	0.0165690426	0.0920566006	0.0727832656	-0.1015420687	-0.0265977941	-0.1003144734	0.0178781132	-0.0904235408	0.1421721373	0.0643152856	0.0117058359	-0.1221992028	-0.076690516	0.0744269141	0.0552301639	-0.0872433391	-0.0653478541	0.1158556822	0.2766262165	0.0485202533	-0.1071082314	0.0678358836	0.0288839108	0.1887849409	0.1482201134	-0.0654578296	0.1298377778	0.0978612622	-0.1286382147	0.1629172639	0.0075887124	-0.0929975543	-0.0381780663	-0.0435059362	-0.0577438964	-0.0946861568	-0.0364975928	-0.0057801279359921	0.0475244697766897	3.34098789564363e-05	0.0022585752275554	1.7384504016947062	-0.5007306041661939	0.2507311379486415	3.022209799152485	1.0247977666612726	0.0168519273352742	0.0002839874549133	1.050210462553932	0.0811393161454107	-0.0182320391777967	0.0003324072525807	0.0065835886245449	0.001735802294783	-0.0010003015368521	1.0006031646286732e-06	3.0130096065739285e-06	-0.0044061003167416	0.002572405610713	6.617270626028235e-06	1.9413720001190432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.9711534940288	-2.3754104520118062	958384.5193734294	5.642574815526934	1438.553145622892	-0.7134903559074246	2069435.1527815177	0.5090684879729034	939.7335407568974	-2.1979673373624564	883099.1276234953	4.831060416112206	1111.9851056749576	587.0306593605662	0.8190539999999998	40.263329	1.0988716904285554	0.6791135259787211	-0.0369849918	-0.0407064218	-0.0063111154	-0.0250506908	-0.0121062535	0.11650112	-0.022603099	-0.027041331	-0.0048129099	0.0990686788	0.0404735344	0.0360953521	0.0715861629	0.1527634592	-0.0952942265	-0.0456697489	-0.0684417248	0.0562530581	-0.0947583467	0.1107117888	0.0529047474	-0.0019154527	-0.1179709924	-0.1496190065	0.0138713362	0.0588812713	-0.0381345001	-0.0759084189	0.0397681852	0.0439688899	-0.0113642125	-0.0447067242	0.0201859051	0.0215272894	0.1095441736	0.13189971	-0.049046271	0.0652597954	0.0672616411	0.025572974	0.1162387247	-0.0062698932	0.0529067226	-0.0036306887	0.0273401554	-0.0683713668	-0.0990808418	-0.0253948054	-0.006550453177752	-0.0007703252417599	4.290843683392128e-05	5.934009780924483e-07	1.372504056647614	-0.3659463450470921	0.1339167274533254	1.883767385514157	0.9587830558220743	-0.0660147108391983	0.0043579420471829	0.9192649481315148	0.0685618255307152	-0.0125774906146955	0.0001581932701627	0.0047007239201042	0.0017777714502953	4.196915551230008e-05	1.7614100144156281e-09	3.1604713294850544e-06	-0.0037027539009393	0.0007033464158023	4.946961806219422e-07	1.3710386450921203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.5731934413524	3.602039947323533	965450.0804695372	12.97469178211452	1444.240579411847	5.687433788954877	2085830.8512198676	32.346903103745625	940.2393142412294	0.5057734843320532	884049.9680448173	0.2558068174533856	1111.868075005362	588.7509650271664	0.534447	26.272501	0.341153307381564	0.1913348479139383	-0.0277274093	-0.0610686007	0.0073759653	-0.0052731081	-0.0305810881	0.1161531504	-0.0248989332	-0.0658994503	-0.0005660424	0.1102283687	0.0680554117	-0.0016547433	-0.0316187647	0.1363313902	-0.0125846135	-0.0636746833	-0.0682530828	0.0209100966	-0.0862228459	0.0751084113	0.0907544932	-0.0049728486	-0.1125882156	-0.1647492661	-0.0070953963	0.0597300102	-0.0340595427	-0.0573041821	0.0214030919	-0.0171343851	-0.0236595857	-0.0063119552	0.0031709369	-0.0049770524	0.0656299646	0.0998156214	-0.0333744123	0.0267152782	0.0392391853	0.0426492247	0.0709851239	-0.0126248645	0.0816826674	-0.0139851762	0.0351749637	-0.0505003772	-0.1033401944	-0.0141533203	-0.0154772489961914	-0.0089267958184393	0.0002395452364901	7.968768358410714e-05	1.2695888216123876	-0.1029152350352264	0.0105915456023559	1.611855775963131	0.9776368982287876	0.0188538424067132	0.0003554673734971	0.9557739047784048	0.0654295446933827	-0.0031322808373324	9.811183243920364e-06	0.0042810253187833	0.0016119736501771	-0.0001657978001182	2.7488910524034625e-08	2.5984590488652834e-06	-0.0027916838559663	0.000911070044973	8.300486268471044e-07	7.79349875166287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.6705738079384	3.0973803665859805	971546.4800708704	9.593765135312305	1443.9175647617965	-0.3230146500504816	2084897.9338276368	0.104338464147235	941.6017909019998	1.362476660770426	886613.9326298534	1.8563426511441303	1112.6086937735015	574.9153036073519	0.528677	25.988853	0.3369328534151644	0.1747940630630176	-0.0351201785	-0.062481739	-0.0079623253	-0.0400110887	-0.0852752938	0.1152708684	-0.0407052183	-0.0386981658	-0.0063647201	0.0942485113	0.0794580922	0.0608878755	0.0979139095	0.0611342402	0.0972106203	-0.0725467978	-0.0716511066	0.0183940294	-0.1039165012	0.0814804141	0.0799027574	-0.0144843522	-0.108735561	-0.1638943738	-0.0097753609	0.0502367375	-0.0206728012	-0.0388033901	0.0075481035	-0.0609067358	-0.0276244669	0.0163593944	0.0022859388	-0.012501626	0.0240784054	0.0547507531	-0.0290338514	-0.0247724398	0.0110355103	0.0137789261	0.0286106078	-0.0328967992	0.0438099863	-0.0278471563	0.0307341482	-0.0250036533	-0.1074583966	-0.0028345346	-0.0167883598028453	-0.0013111108066539	0.0002818490248697	1.719011547324642e-06	1.200839856782849	-0.0687489648295385	0.0047264201651331	1.4420163616382535	1.1022843823343391	0.1246474841055514	0.0155369952938437	1.2150308595381956	0.0639479285651136	-0.0014816161282691	2.195186351547144e-06	0.0040893375677688	0.0025332814801029	0.0009213078299257	8.488081174825866e-07	6.417515057432339e-06	-0.0032332657712398	-0.0004415819152734	1.9499458789661226e-07	1.0454007547470897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.6300827182976	2.9595089103592045	977389.440455588	8.758692990495526	1442.9802463212202	-0.9373184405762912	2082191.9912732493	0.8785658590443706	945.0354694870284	3.433678585028588	893092.0385885682	11.790148625283924	1108.3442548947914	592.0067071184739	0.504454	24.79809	0.140007199516334	0.0729968331452431	-0.0191503619	-0.0617664232	0.0265458667	-0.0337291216	-0.1049911645	0.1061593709	-0.0679786655	-0.0307873165	0.0001351794	0.0092765125	0.0048363959	0.0417461851	-0.0626953477	0.1012590146	0.1222986065	-0.076177466	-0.0186702676	0.0158054366	-0.0929047106	0.0260826889	0.1231347191	-0.0281658998	-0.107041698	-0.1708391347	-0.0193101859	0.0588619066	-0.0227067928	-0.0274735258	-0.0038723424	-0.0667098104	-0.0296088691	-0.0012017091	-0.0141595476	-0.0065101132	0.0304508068	0.0603691476	-3.88516e-05	-0.0223494827	-0.0084042199	-0.0055990713	0.0001035381	-0.0440027151	0.0430904741	-0.0238299179	0.0508738608	-0.0150425257	-0.1114298236	0.0084997322	-0.0284165951442219	-0.0116282353413766	0.0008075028795906	0.0001352158571544	1.1931208666505595	-0.0077189901322896	5.958280866238429e-05	1.4235374024369822	1.0381538947190665	-0.0641304876152726	0.0041127194417726	1.0777635091203666	0.0642266078369354	0.0002786792718218	7.766213654313153e-08	0.0041250571542394	0.0028139802649831	0.0002806987848802	7.879180783322088e-08	7.918484931714356e-06	-0.0026620540993939	0.0005712116718459	3.262827740529881e-07	7.086532028099867e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.2722215662636	1.6421388479660664	980639.0728057832	2.69661999599932	1445.3155383139456	2.335291992725388	2088937.0052917304	5.4535886912873135	943.1574450798754	-1.8780244071530203	889545.9662095982	3.5269756738624545	1107.4822480745404	599.5825428760389	0.462688	22.744978	0.1633768849010582	0.0707032662612695	-0.0116515534	-0.0600323238	0.0170411832	-0.021584109	-0.0939057038	0.0832451444	-0.0188036635	-0.03026633	-0.0313392252	0.0119836282	0.0686947703	0.0424813247	0.0191590447	0.0224183148	0.1465427006	-0.0802400588	-0.0184386208	-0.0051222847	-0.082351207	0.044732975	0.1192994153	-0.0294598368	-0.1052944	-0.1737382586	-0.0218745442	0.0517424577	-0.0298037567	-0.0021515818	0.0005864632	-0.0877728925	-0.0448233241	0.0091136654	-0.0146760636	-0.0271227513	0.0096536279	0.0277285819	0.0242492468	-0.0258465647	-0.0211386728	0.003970097	-0.0091443491	-0.0333251715	0.0282025734	-0.0089324175	0.0281249607	-0.0107176074	-0.1152490509	0.0197875765	-0.044317232551279	-0.0159006374070571	0.0019640171010041	0.0002528302699507	1.2085951421943122	0.0154742755437526	0.0002394532036039	1.4607022177356896	0.9980644730818184	-0.040089421637248	0.001607161727209	0.996132692428088	0.0640169934300285	-0.0002096144069069	4.3938199582934725e-08	0.0040981754478203	0.0036926315886081	0.0008786513236249	7.720281485079643e-07	1.3635528049186378e-05	-0.0019120688236658	0.0007499852757281	5.624779138089541e-07	3.656007186434716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.0459500663362	1.7737285000725933	984155.1670430196	3.146112791969772	1443.4627458345522	-1.852792479393429	2083584.698612225	3.4328399716968496	942.6880871274936	-0.4693579523817561	888660.829612093	0.2202968874639948	1106.5799732386508	626.4381337341374	0.471089	23.157925	0.239963223419948	0.1440667262826124	0.0124203699	-0.0486203715	0.0293606699	-0.009163502	-0.0763997145	0.048732944	0.0110384031	-0.0483076934	0.004443005	-0.03128006	0.0540274946	-0.0120444104	-0.0402941288	0.0627834245	0.0788397512	-0.0698898599	-0.0091173893	-0.0184382227	-0.0681153756	0.0312064173	0.1466197891	-0.039252393	-0.1021208513	-0.1672798604	-0.0279002624	0.0498741941	-0.0311385201	0.001635264	0.0056709388	-0.0957594775	-0.0401759968	0.0100444528	-0.0083959501	-0.0347133386	0.0229923109	0.0398589434	0.0218080281	-0.0425453548	-0.0177056219	0.0039143016	-0.0258513425	-0.0387822079	-0.0008741538	0.0073605463	0.0106404597	0.0079612446	-0.1189108618	0.0309673479	-0.0619072415778703	-0.0175900090265913	0.0038325065597807	0.0003094084175555	1.1957156759588372	-0.0128794662354749	0.0001658806505107	1.429735977733699	0.8533962152579662	-0.1446682578238523	0.0209289048217885	0.728285100216621	0.0633898847850534	-0.000627108644975	3.9326525260249153e-07	0.0040182774930623	0.0043429240255392	0.0006502924369311	4.228802535297887e-07	1.8860989091605608e-05	-0.0018929600988914	1.9108724774399887e-05	3.65143362503764e-10	3.5832979359949388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
