global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
1437.7025587068706	0.2045866516043588	2066988.6473122828	0.0418556980146833	2115.5951296375915	9.115708477729186	4475742.752546297	83.09614105094374	1385.5798477517037	1.3146440319551402	1919831.5144956345	1.7282889307552678	1639.0678025604172	1349.3926489301264	0.547409	27.69878	0.2023177358148682	0.123795228239427	-0.0008486717	-0.0309277451	0.0078353229	0.001354628	0.0068330635	-0.015255424	0.0342030353	-0.0178104686	0.044246064	0.0900892767	-0.0664175041	0.0097674912	0.0913387348	0.0214882099	0.089769115	-0.0242336836	-0.0278245393	-0.0112163082	-0.0155088125	-0.0392113406	-0.038169038	-0.0086805505	-0.0537302821	0.0451244998	0.0703341531	-0.0290668478	-0.0447553112	0.0368649591	0.0439743027	0.0697945445	0.0276488877	0.0115404283	0.0284193908	0.0376108426	-0.0268389072	0.0086429574	-0.0803507506	0.0327196763	0.0021183462	0.0034019684	-0.033433815	0.0174246254	0.0043702536	0.0055129115	-0.0935936356	0.0491735279	-0.0041464819	-0.0392444906	-0.1333121588	-0.0365021618142265	-0.0001561338570326	0.0013324078171119	2.437778131190684e-08	-0.1601604657154212	-0.0118184405505701	0.0001396755370473	0.0256513747781806	0.1786891474404157	0.0791564322572853	0.0062657407677021	0.0319298114129826	-0.0070942157864469	-0.0015824863909013	2.5042631773878225e-06	5.032789762467241e-05	0.0031469815783029	-0.0005582953625847	3.1169371188358165e-07	9.903493054177811e-06	0.0007221728471008	8.295282951360002e-05	6.881171924312391e-09	5.215336210896754e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.458696982709	1.7561382758383388	2072041.3403191585	3.084021643864453	2101.435936041638	-14.15919359595364	4416032.9932871945	200.48276328769447	1384.7958754919523	-0.7839722597514083	1917659.6167795227	0.6146125040597296	1637.4676516671143	1346.7556735602654	0.658437	33.316772	0.5398001912192026	0.2931477014444933	-0.0011714428	-0.0149456202	0.0047334871	-0.0094494481	-0.0034387219	-0.0429782043	0.0210529849	-0.0725230052	0.0120563942	0.0232915997	-0.000527987	0.0450949033	0.1344729575	-0.0673532233	-0.0123196898	0.0118433172	0.00834443	-0.0163894109	-0.0529526109	-0.036203057	-0.0287041192	0.0726077638	-0.120659971	0.0387977835	0.1351825007	-0.0773223214	-0.030647678	0.0221087906	0.0116065753	0.0688174532	0.0185356298	0.0626860842	-0.025510587	0.0070008795	-0.0085909089	0.0129004483	-0.1231468807	0.0003471733	0.016064417	0.0312223037	-0.0083529207	-0.0081391456	0.0113714913	0.0395060415	-0.006042989	-0.0119555611	-0.0215840986	-0.0446971468	-0.1273444172	-0.0269694702205072	0.0095326915937192	0.0007273523239748	9.087220902096652e-05	-0.222465947018378	-0.0623054813029567	0.003881973000393	0.0494910975827837	0.3506053939432973	0.1719162465028816	0.0295551958116395	0.1229241422621347	-0.0105720991532549	-0.003477883366808	1.2095672713119747e-05	0.0001117692805062	0.005017867064212	0.0018708854859091	3.500212501385329e-06	2.5178989874103555e-05	0.000150026263425	-0.0005721465836757	3.273517132118891e-07	2.2507879717267496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.7324522255751	-10.726244757133829	2041276.4200425053	115.05232658994092	2073.793867263119	-27.642068778518933	4300621.003898122	764.0839663563712	1388.6287970291942	3.832921537241873	1928289.935938747	14.691287510652604	1633.595289675551	1197.1149253461829	1.214042	61.430298	1.8087469957203943	1.2406391606334946	0.0938857364	0.0775661524	-0.0500435354	0.0721137448	0.0802582268	-0.0705100278	0.0844330157	-0.0549217982	0.0144021694	-0.0051203803	0.0627711398	0.2277587544	-0.1343038832	0.0448207464	0.004421559	0.1074408009	0.0255040399	-0.1187860699	-0.0569521265	-0.0713286146	0.0410861879	0.1671861417	-0.1870874733	-0.0659698623	0.2132022325	-0.0755072356	0.1335838049	-0.1152058456	-0.1853858516	-0.0263738279	0.0004970513	0.0057582673	-0.0302807036	-0.1077136563	0.0387753331	-0.0558273951	-0.2087869445	-0.1711888042	0.0072075191	0.0205987578	0.0963504246	-0.1740410098	0.2360034032	0.0279835011	0.2672613785	0.0133821047	0.0612697593	-0.0500887521	-0.1206811645	-0.0266702774353433	0.0002991927851639	0.0007113036984781	8.951632269413333e-08	-0.3971166913301118	-0.1746507443117338	0.0305028824886426	0.1577016665329753	1.4960513274828742	1.1454459335395768	1.3120463866623526	2.23816957446327	-0.0163268227208997	-0.0057547235676447	3.3116843340006484e-05	0.0002665651401596	0.0060902365424568	0.0010723694782447	1.149976297871024e-06	3.709098114307615e-05	0.0030899557192138	0.0029399294557888	8.643185205014631e-06	9.547826346702073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.2960583193912	3.5636060938161336	2051471.998677265	12.69928839188348	2086.3276134929824	12.533746229863482	4352762.910823324	157.09479455461704	1393.8598201436207	5.2310231144265344	1942845.1982108064	27.36360282366468	1626.9371363384423	1372.5277821206969	1.515127	76.66509999999998	1.578594494216845	1.0769460441645793	-0.0111039508	-0.0394995231	0.1375681828	-0.1015802116	-0.0033908603	0.0834634978	-0.0279755927	-0.0557656017	-0.0262688172	-0.0955877	0.0698519153	-0.00898748	-0.0634693827	-0.119058945	-0.2651224413	-0.084431937	-0.1445320373	0.1090086319	-0.0444976933	-0.0543949044	0.0638604899	-0.0062496557	-0.0331186646	0.0089740568	0.1612327425	-0.1617097429	-0.041333704	-0.0491543096	-0.0377470966	-0.0123717853	0.0775467415	0.0512906157	-0.1804070848	0.0011510011	0.0341880878	-0.1192977165	0.0478186199	-0.0115622108	0.0217687338	0.0288265689	0.0853527795	-0.0762718753	-0.0763455344	0.0645944545	0.1126998531	0.1212446491	0.0592736305	-0.0554119421	-0.1133587932	0.0117569690087719	0.0384272464441152	0.0001382263202732	0.0014766532692767	-0.3535375694567904	0.0435791218733214	0.0018991398632498	0.1249888130174148	0.5104260504397757	-0.9856252770430984	0.9714571867462846	0.2605347529675484	-0.0150604007584355	0.0012664219624641	1.603824587011673e-06	0.0002268156710046	-0.001058745818379	-0.0071489823608357	5.1107948795541405e-05	1.1209427079350184e-06	0.0012861030653876	-0.0018038526538262	3.253884396715825e-06	1.6540610947993815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.672437471358	6.37637915196683	2069778.3823397788	40.658211089637234	2090.465041169023	4.137427676040716	4370044.088349805	17.118307774467677	1390.5786536654136	-3.2811664782070693	1933708.9920299144	10.766053457709782	1634.3349511898707	1421.941235476802	1.118088	56.575027	1.0302471990512216	0.6372679333280129	-0.0513135953	0.015629864	-0.0241549037	-0.0151134589	0.0059817993	0.0723204503	0.032548608	0.0564407398	0.0079662645	-0.060350782	0.0098893683	0.0153724368	0.056513137	-0.0122165625	-0.1070409686	-0.0145761825	0.0090003748	-0.0360263927	0.0786095446	0.0244829744	0.0146933414	-0.0172947626	0.0217381835	0.0561309756	0.0423898666	-0.1146060467	-0.1153539121	0.0192031941	-0.0116954466	0.0171417636	-0.0209404754	-0.0046431992	-0.0052711899	0.0304449534	-0.0043625526	0.0018307367	-0.005718381	0.0516037983	-0.0189565556	0.0829459767	-0.0097386432	0.0876724227	0.0226241739	-0.048573463	0.0310014581	-0.0298918214	-0.159198273	-0.0606594461	-0.1054172954	-0.0309316342778345	-0.0426886032866064	0.0009567659990977	0.0018223168505612	-0.1968893206695696	0.1566482487872207	0.024538673848103	0.0387654045937246	-0.0779092728801487	-0.5883353233199244	0.34613845266596	0.0060698548007134	-0.0143197246099841	0.0007406761484513	5.486011568847998e-07	0.0002050545129057	0.0026721527674533	0.0037308985858323	1.3919604257765455e-05	7.140400412608329e-06	0.0009061773265219	-0.0003799257388657	1.4434356705264818e-07	8.211573471023782e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.5042512597745	-6.168186211583588	2052068.429877327	38.0465211407699	2093.722318666172	3.2572774971490617	4383673.147680853	10.609856693433656	1389.5117866688204	-1.0668669965932622	1930743.0052915772	1.1382051884199278	1640.1403919566762	1401.5827902405706	0.512137	25.914045	0.07859213229364	0.042878240479556	-0.050917497	-0.0122886256	0.0012812807	-0.0001998652	-0.0351390752	0.0497554891	0.0380281311	0.0488667977	0.0189124003	-0.0530867176	-0.0491676958	-0.0368949957	0.0790858079	0.0186340818	-0.1278237867	-0.0237323398	0.0239032543	-0.0197048298	0.0269829115	0.0367693053	-0.0189484288	-0.0299407602	0.0513415351	0.0626820772	0.0318671729	-0.1158716716	-0.1212371835	0.0289694515	-0.0116887799	0.0106729425	-0.0352738077	-0.0060994053	-0.0015237971	0.0178806113	-0.0001607618	0.0273112249	0.0021369397	0.0405637655	-0.0150130504	0.0934878297	-0.0180136732	0.1022656151	0.0355934563	-0.0436150359	0.0258178076	-0.0730804241	-0.1495348316	-0.0658240966	-0.096900045	-0.0428687556739788	-0.0119371213961442	0.0018377302130352	0.0001424948672262	-0.1967588928771704	0.0001304277923991	1.7011409030126292e-08	0.0387140619262498	-0.0734131379079272	0.0044961349722215	2.0215229688433324e-05	0.0053894888174883	-0.0149013078348616	-0.0005815832248775	3.382390474589132e-07	0.0002220489751893	0.003163681195714	0.0004915284282607	2.416001957884342e-07	1.0008878708114363e-05	0.0010736346360412	0.0001674573095192	2.8041950511442617e-08	1.1526913317073195e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.2166987260905	-0.2875525336839928	2051244.6721098607	0.0826864596280838	2101.057792461024	7.335473794851623	4414443.84726119	53.80917579495488	1385.0352489500117	-4.476537718808686	1918322.640834021	20.039389947916877	1638.7033686907344	1391.4156840210983	0.480932	24.335049	0.0951368497592494	0.0421146636471904	-0.0522526113	-0.0270342018	-0.0125664893	-0.0036255187	-0.0173717082	0.0148291641	0.0364946925	0.0594040081	0.0096533477	-0.0623935269	-0.0542145763	0.0077657685	0.1137534256	-0.0242740766	-0.0727910807	-0.0339761078	0.0113278367	-0.0097419405	0.0256291443	0.0176034509	-0.0355576393	0.0115446888	0.0397269812	0.0630504178	0.0290797068	-0.0966769894	-0.1245992175	0.035584542	-0.0126445724	0.0095366823	-0.0400762411	-0.0092399634	0.0071605568	0.0102094158	0.0006622336	0.0185288188	-0.0131420198	0.0550129523	-0.018970424	0.0745473305	-0.0318159032	0.1024306647	0.0231756788	-0.0430134137	0.0133639961	-0.0737342003	-0.1785202575	-0.0708988393	-0.0878535601	-0.0529829488803414	-0.0101141932063626	0.0028071928720568	0.0001022969042156	-0.2092262715186734	-0.0124673786415029	0.0001554355301906	0.0437756326936056	-0.094617647591761	-0.0212045096838338	0.0004496312309318	0.0089524992357986	-0.0144812893228326	0.000420018512029	1.764155504470554e-07	0.0002097077404515	0.0035991834247239	0.0004355022290098	1.8966219147259134e-07	1.295412132480726e-05	0.0012451292595533	0.0001714946235121	2.9410405893556973e-08	1.5503468729957493e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.014182419714	4.797483693623462	2065009.760475399	23.01584979058302	2104.885368684752	3.8275762237281015	4430542.415303144	14.650339748448673	1391.6022811545463	6.567032204534598	1936556.908914537	43.125911975394544	1641.1488323539716	1386.9782109156724	0.540392	27.343723	0.2829377950074372	0.1532181656090159	-0.0568898215	-0.0323513177	-0.0159396045	-0.0030635462	-0.0106789583	0.0848272141	0.0562188166	0.0580561663	0.0439306294	-0.0270303148	-0.0304525998	-0.0195343151	-0.0509341193	0.1444570864	-0.0771791159	-0.0479512393	0.0137621824	-0.0301849586	0.0356728533	0.0383823372	-0.0333178405	-0.0505385594	0.0419303841	0.0591024315	-0.0094176229	-0.0765782072	-0.1172477305	0.0385166708	-0.0186435278	-0.0094806051	-0.0525885683	-0.0199683942	0.0207434945	-0.0126439659	0.00231698	0.0148315015	0.002454051	0.0550262199	-0.0020193382	0.0730787319	-0.0566636735	0.0938400393	0.0236842892	-0.0736188488	-0.0274526966	-0.0486913537	-0.1775185182	-0.0758767427	-0.0783272495	-0.0599164898855804	-0.0069335410052389	0.0035899857602088	4.8073990871330616e-05	-0.159483645198506	0.0497426263201674	0.0024743288732278	0.0254350330858029	-0.2174922897452518	-0.1228746421534908	0.0150981776843484	0.0473028960986325	-0.0134934861629848	0.0009878031598478	9.757550826052994e-07	0.0001820741688306	0.0043609557365302	0.0007617723118063	5.802970550347153e-07	1.901793493597566e-05	0.0009269650206366	-0.0003181642389167	1.0122848292544297e-07	8.592641494838124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1417.783753780094	-19.23042863961996	2010110.7724827745	369.8093856635155	2111.4661778812915	6.580809196539576	4458289.42033663	43.30704968125986	1391.4480935003523	-0.1541876541939473	1936127.7969057653	0.0237738327058322	1637.379449267938	1196.9541926871193	1.411192	71.406006	2.078748597696826	1.4354916832692692	0.0385051892	-0.0379800212	-0.0084224875	0.0408785767	-0.0059252853	0.0258732086	-0.0475536267	-0.1796668459	0.0904631874	-0.1287657967	0.2289865823	0.1216327606	-0.0818327293	0.0109191557	0.0629933443	-0.0067340067	0.0364103229	0.0033282634	-0.0377483298	0.0446580212	0.0979317777	0.0383376761	-0.213351421	-0.1151956929	-0.0332771993	0.099434742	0.1172368746	-0.0447365088	0.0224448702	-0.0263306193	0.0755223355	0.0611107707	0.0046457439	-0.1121256628	-0.0841123417	0.1037673531	-0.1100272379	-0.2576620934	0.1520437263	0.2425449487	-0.113130786	0.1364330954	0.068254085	0.0200683722	-0.2097460664	0.0168889656	0.1437844609	-0.0807510076	-0.0683731426	-0.0472449426220009	0.0126715472635794	0.0022320846033561	0.0001605681100531	0.1135462894177976	0.2730299346163036	0.074545345196583	0.0128927598405502	0.1317421357627211	0.3492344255079729	0.1219646839598838	0.0173559903353232	0.0137433092376773	0.0272367954006621	0.0007418430236975	0.0001888785488024	0.0056093509135692	0.001248395177039	1.5584905180542365e-06	3.146481767155962e-05	0.0013180282491149	0.0003910632284783	1.5293044866787112e-07	1.737198465464889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1396.3573120904152	-21.426441689678768	1949813.7430283693	459.0924034812043	2108.733122834062	-2.7330550472293	4446755.383337496	7.46958989118555	1383.0514540134516	-8.396639486900767	1912831.3244487224	70.50355467298118	1640.571107906557	745.5829343396166	2.123606	107.454018	7.051510256611241	4.223863604246127	0.2790062147	-0.0208223973	-0.0528047165	0.0062205215	0.0075566322	0.0113754375	-0.1313001325	-0.2725696157	-0.1109951871	0.0914338851	0.0198785311	-0.1290143758	0.0097096444	0.1729253035	-0.1614440569	-0.0506091482	0.0129663658	-0.0471036323	-0.1229291891	-0.195222237	0.2361144332	0.0088141151	0.0648203645	-0.3586320231	0.1126159192	0.0372415381	-0.1178701314	0.1207758334	-0.1331942505	-0.0320177365	-0.039681333	0.138638982	0.1766938467	-0.0940984404	-0.1215990064	0.1511787603	0.1307031154	-0.1724857507	0.2797717861	-0.209940086	0.0523452928	-0.0734512204	-0.5962695967	0.1277167965	0.0031408272	-0.0941148571	-0.2708505821	-0.0855149763	-0.0580456054	-0.3534396475486687	-0.3061947049266678	0.1249195844593271	0.0937551973251291	1.9698260393587503	1.856279749940953	3.4457745100408457	3.880214625335781	0.5658197616398155	0.4340776258770944	0.1884233852870947	0.3201520026621376	0.0914977965827718	0.0777544873450944	0.0060457603022984	0.0083718467795022	0.015552349939327	0.0099429990257578	9.886322962622056e-05	0.0002418755886352	-8.364889736332815e-05	-0.0014016771464782	1.9646988229593484e-06	6.997138030100606e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1403.711714091652	7.354402001236849	1970406.576278124	54.08722879579657	2060.4025747923724	-48.33054804168978	4245258.770211038	2335.841874010084	1374.656141697016	-8.395312316435593	1889679.5079053263	70.48126889049516	1614.0552393657863	1340.6142172701595	2.450059	123.972481	7.666075516189678	4.185152517354771	-0.043751287	0.0006623439	0.0732919981	-0.0024249531	0.0696583222	-0.0431719281	-0.1791143354	-0.0585130066	-0.0057596295	0.0318070018	-0.0176383335	0.0543419578	-0.3383490226	-0.1631560101	-0.0077334739	0.0416600569	-0.0030807795	0.1829222535	-0.1318242149	-0.0140605429	0.0627204557	0.0107317945	0.1027232727	-0.0846164928	-0.1272000507	0.0505956785	-0.045613243	0.0286754756	-0.2415219334	-0.0552755126	0.005835408	0.0005541643	-0.2394613675	-0.0378404354	0.1254287024	-0.0826561789	-0.0883377998	0.0875745434	-0.1286668132	-0.0113530794	-0.0189409742	-0.0820801934	-0.1920151545	0.231720809	0.1371456175	0.4039332835	0.2055917572	-0.0901621419	-0.0474010431	-0.227175384461006	0.1262642630876627	0.0516086553050058	0.0159426641330705	0.2167155460720664	-1.753110493286684	3.07339640167188	0.0469656279093139	-0.9630579211961248	-1.5288776828359405	2.337466969073794	0.9274805595786012	0.0135886298672922	-0.0779091667154796	0.0060698382583003	0.0001846508616702	0.0111228682540163	-0.0044294816853106	1.9620308000502915e-05	0.0001237181981962	0.0027341642414342	0.0028178131387975	7.940070885179979e-06	7.475654099137455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.576059199679	31.86434510802701	2060878.6217472805	1015.3364891634448	2081.0148986546337	20.61232386226129	4330623.008422555	424.8678950027463	1384.9226276139568	10.266485916940836	1918010.6844771465	105.40073308274457	1630.78660069871	1431.7367734158258	1.639992	82.983276	1.5005805396752294	1.1430604326204683	-0.0941113824	0.0160125319	-0.0500703853	0.0150876975	0.0174380155	0.0222220215	-0.0366404299	0.1877285119	-0.0782572488	-0.0498774319	-0.0592567323	0.0210576137	-0.2248854105	0.0744161517	0.0331085868	-0.0133696741	0.0031311847	-0.0098355644	0.0993091995	0.0809270709	-0.0109039119	-0.0494625663	0.169146899	0.0245410392	-0.1553312954	-0.023551722	-0.0810889449	0.0466123405	-0.156480196	-0.137647207	-0.1560199169	-0.0730208502	-0.0463617759	-0.0833621963	0.0566496928	-0.0422621399	0.0742468927	-0.0637263169	-0.0398508757	-0.0122969119	-0.0122379943	-0.0504537052	0.0499581178	-0.0147314984	0.0604155615	-0.0888197829	0.0903691879	-0.0946861568	-0.0364975928	-0.1302028707669933	0.0969725136940126	0.0169527875559663	0.0094036684121354	0.0608301303753791	-0.1558854156966873	0.024300262826929	0.0037003047614856	-0.8739378678815655	0.0891200533145593	0.0079423839027898	0.7637673969173766	-0.0078825835421059	-0.0214712134093981	0.0004610130052719	6.21351232982788e-05	0.0097302493605719	-0.0013926188934444	1.939387382378305e-06	9.467775261890988e-05	0.0024259454048773	-0.0003082188365569	9.499885120848905e-08	5.885211107445288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1425.8399194531244	-9.736139746554729	2033019.475906092	94.79241716444274	2095.625243330424	14.610344675790202	4391645.160483698	213.4621715453911	1382.6741947948483	-2.2484328191085297	1911787.9289515824	5.05545014204433	1656.3578578189783	1384.2683233519897	0.8004529999999999	40.50275	0.3581045231147418	0.2098951524133298	-0.086761356	-0.029595125	0.0072857541	-0.0210396145	-0.0231395757	0.0305818696	-0.0636377821	0.1228400529	-0.021863576	-0.088730029	-0.1277692519	-0.054819427	-0.1792844702	0.01912932	0.1289863352	-0.0328870842	0.1638078196	0.0209375202	0.0078466514	0.1381069048	-0.0531078798	-0.0530124288	0.1342616138	0.0351843222	-0.1505712659	-0.0173890407	-0.0892702112	0.0913051056	-0.1280599937	-0.1220722111	-0.1233788244	-0.0500911973	-0.0357526017	-0.0769331125	0.0963899553	0.0460663363	0.044921801	-0.0577251197	-0.0433328694	0.050131551	-0.0689115158	-0.060453384	0.0286812105	-0.0229381333	0.0182718443	-0.1458205048	0.0595744378	-0.0990808418	-0.0253948054	-0.141341985203752	-0.0111391144367586	0.0199775567813376	0.0001240798704352	0.0441258548159169	-0.0167042755594621	0.0002790328219664	0.0019470910632353	-0.7159080087391345	0.1580298591424309	0.0249734363805765	0.5125242769768327	-0.0091716992383956	-0.0012891156962897	1.661819278420478e-06	8.412006691958644e-05	0.0117196873036493	0.0019894379430773	3.9578633293560335e-06	0.0001373510704953	0.0022598735647226	-0.0001660718401547	2.7579856092368225e-08	5.107028528532032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
