global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
999.5394520031318	-2.235367996814148	999079.116110721	4.996870081180896	1601.9650626431508	-6.838996611445737	2566292.061929274	46.77187465136627	1007.1829630533854	-0.162069772036034	1014417.5210649972	0.026266611007812	1181.635603722933	1099.6989949136282	1.381387	27.265787	0.0474527381010096	0.0253364125981335	-0.0713877405	0.0780245001	-0.1254800856	0.0757678498	0.0386710774	-0.0164763868	0.0841806924	-0.0952357272	0.0603260107	-0.0848975611	-0.0437652597	-0.0266083395	-0.0114319544	-0.0066196039	-0.134586103	0.0614768898	0.0642424481	-0.228530829	-0.1224190212	-0.1963211134	0.0168980332	-0.0286683298	-0.0654450979	-0.0865379769	0.0263656462	-0.0302825906	0.0341091591	0.1786662724	0.0436771887	0.052238876	-0.0303458461	0.0628855941	-0.0719958459	-0.0377217603	0.0151353302	0.0315205413	-0.0495065372	0.0752307984	0.0116187584	-0.0261932352	0.0720489517	0.22122532	-0.0062818598	-0.0786975703	0.0840696924	0.052600841	0.1084370816	0.0168675453	0.0636239288	0.0574562378	0.111832768	0.0075827024	0.0545072405	-0.0962949866	-0.100696572	0.0529009512	-0.0354378144	0.1337626189	-0.070782157	-0.0144821805	-0.0803551071	0.0778570745	-0.0522157272	0.097529782	-0.1050065925	0.1072654969	0.1161564305	-0.1034374962	-0.0021312709	0.1128223597	0.0780337733	-0.2008559301	-0.0275367704	0.112313464	0.069473934	-0.1326308429	0.0994822317	-0.0637496005	-0.1806703025	-0.0675085985	-0.149847922	0.0712794775	-0.0136751197	0.0129969229	-0.022595049	-0.1467364196	-0.0139726176957424	-0.0180261661562041	0.0001952340452713	0.000324942666291	-0.0444245988758211	0.000405780369448	0.0019735449852776	1.646577082293565e-07	0.0229774653507632	0.01499267981508	0.0002247804480375	0.0005279639139455	-0.0009125107757016	0.000250004280434	8.326759157715358e-07	6.250214023532217e-08	-9.689967450743352e-05	-4.5534736647923075e-08	2.073412241595708e-15	9.38954691964656e-09	-0.0002205442240246	3.051242003489999e-05	4.863975475061296e-08	9.310077763861663e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.2473046593012	1.7078526561693934	1002496.1650875156	2.9167606951848524	1611.6782037819246	9.713141138773835	2597506.632545731	94.34511078174069	1007.4534015995248	0.2704385461394167	1014962.3563944534	0.0731370072380014	1182.1595390234274	1083.9471021812017	1.220069	24.081697	0.0301838614524691	0.0212076228763166	-0.0653169201	-0.1240483767	0.0697589042	0.0620657679	-0.0769526786	0.096686072	-0.157849451	-0.0302885659	-0.0035053078	0.0323024006	0.0108727031	0.0672908674	-0.0773304465	0.1691324095	-0.0078703212	0.0453409788	-0.1816424214	-0.1492956184	-0.0901376779	0.0844907529	0.0333496646	-0.001250359	-0.0483863742	0.0585843427	0.0693940359	0.0882535404	-0.1275890058	0.0149391289	0.0721181141	0.0393821541	-0.1021466576	-0.0131300828	-0.2559325041	-0.1438780706	0.0515216964	-0.0063640247	-0.0198325058	-0.0132897221	-0.0740481413	-0.1138678382	-0.0812663372	0.0672344223	0.0820920799	0.0700650908	0.0285538083	-0.0307899588	0.132441149	-0.09170729	-0.2544453643	-0.1456286016	0.0133807763	-0.0037889994	0.0121162886	-0.1013879146	0.022381476	0.0454046379	0.1297918709	0.1125574688	0.0213656171	0.1003347182	-0.0762944104	0.090640594	-0.1871838173	-0.0482833582	-0.0470573901	0.0088698974	0.0205774982	0.0031423281	0.0970604009	-0.005616144	-0.0259618056	-0.1795995783	0.1130597288	-0.1457503041	-0.0617849722	-0.013263688	-0.1193349063	-0.0466265112	-0.1487624122	0.0162599064	-0.1287049938	-0.0121914987	-0.2040009331	0.1554006296	-0.0281858894	-0.1430347106	-0.0042316355881979	0.0097409821075445	1.790673975130299e-05	9.488673241950208e-05	-0.0633305856134143	-0.0189059867375932	0.0040107630741379	0.000357436334522	0.0229663565215503	-1.110882921289899e-05	1.23406086481358e-10	0.0005274535318749	-0.0009125123189376	-1.543236000036037e-09	8.326787322128763e-07	2.3815773518072272e-18	-9.68855273668634e-05	1.4147140570117448e-08	2.0014158631066303e-16	9.386805413155236e-09	-0.0002510442092104	-3.0499985185799985e-05	6.302319497807508e-08	9.302490963340183e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.1753019221832	-1.072002737118055	1000350.6345751304	1.1491898683886017	1605.4395842647934	-6.238619517131156	2577436.2587243128	38.92037347952977	1006.4582350247993	-0.9951665747255448	1012958.178849234	0.9903565114509733	1180.913801311839	1107.9184518497896	1.445244	28.52619	0.0693145683263866	0.0420310499971584	0.1665151968	-0.0663753605	-0.09488438	-0.0616567182	-0.0378193059	-0.1548286286	0.0351745524	0.0128557079	-0.0561396166	0.0288394983	-0.1449792713	-0.0606222364	-0.2061841238	0.0613423922	0.0571441711	0.0862679933	0.1214544183	-0.0718338142	-0.0449025118	-0.0807578897	0.0059418019	-0.1032016983	-0.2318071036	0.2084120269	0.012014555	-0.1865938909	0.155607382	-0.292091444	-0.2512537319	0.1648494999	-0.1091093041	0.1115230008	0.0320904301	0.003769412	-0.0612522846	0.0206092912	-0.0978172887	0.0819506447	0.1522964359	-0.0319298677	0.0634714257	0.0505088752	0.0390748708	0.1629881258	-0.1262822479	0.0176937262	0.1336728145	-0.0980124544	0.0329841751	-0.0659437263	-0.0756744399	-0.0507075239	0.0141078402	0.2115220701	-0.1269187718	0.2096943203	-0.0770472161	0.0536720807	-0.0382968473	0.1108493637	0.1541621842	-0.0560152061	-0.0497695288	-0.0482821397	-0.0687491481	0.1641719662	-0.0494086735	0.0417667989	0.03373192	-0.1280056553	0.0796857036	-0.1606288996	0.1696808969	-0.0385970679	-0.0066368539	-0.0419912342	-0.0865182911	-0.0311795135	-0.1429464153	0.0398150724	0.1036992603	0.0612591333	0.0608631292	0.0644105955	-0.0337382312	-0.1385517956	-0.0139018114034144	-0.0096701758152164	0.0001932603602961	9.351230029719806e-05	-0.0281947276285166	0.0351358579848977	0.0007949426660462	0.0012345285163348	0.0033602848763791	-0.0196060716451712	0.0003843980453555	1.1291514450422104e-05	-0.0009125166865443	-4.367606699917648e-09	8.326867032217882e-07	1.9075988285165525e-17	-9.68408305226376e-05	4.469684422579755e-08	1.9978078837452122e-15	9.378146456314218e-09	-0.0003490444023815	-9.80001931711e-05	1.218319948338585e-07	9.604037861572913e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.4176479249472	-0.7576539972359342	998835.6349838338	0.574039579527589	1600.0525980876632	-5.386986177130211	2560168.316647081	29.01962007259197	1007.4188619133172	0.960626888517936	1014892.7633387232	0.9228040189436512	1180.4312410344892	1093.182148552621	1.374396	27.127796	0.1241383292598583	0.0691702487695877	-0.0358851627	0.080859716	-0.1230981711	0.1216846953	0.0756931784	0.0427104941	0.0983395847	-0.0266077642	0.0224999008	0.1541131123	0.1046394309	0.0252441489	-0.1560093445	0.0022863933	-0.1482623262	-0.0830096113	-0.0440947295	0.0715318323	-0.1292696593	0.170266897	-0.0665407367	0.1029709383	0.0311228549	0.336361769	0.0131157431	-0.1938847615	0.0404602969	0.1194278524	0.1042338093	-0.0262457393	-0.0967894579	0.0700968408	0.0134589727	-0.230794689	-0.3231409488	-0.0631144844	0.0559510035	0.0133810105	-0.053238247	0.0810993245	0.0541361138	0.0618933642	0.1336001185	0.1097987715	0.0817824447	-0.12290105	-0.1854895327	0.1681376229	0.0772662323	0.0013042145	0.1990501308	-0.0037127083	0.373717396	0.0762319967	-0.1128225472	-0.1366687357	-0.0276032583	0.0028466127	0.1221364873	0.2004212899	-0.0199402817	0.0193665506	0.0515868784	0.0264412344	0.0858876382	-0.0116052324	0.059866259	-0.2761675865	0.039235809	0.0892859589	0.0695060363	-0.1642019853	0.1287621917	0.1327516309	0.0194901035	0.0203142684	-0.0471083014	-0.244241301	0.0214776374	-0.0576385386	-0.0826263753	0.0194481511	-0.0943702024	-0.365912281	-0.0392444906	-0.1333121588	-0.0138502103964128	5.160100700159903e-05	0.0001918283280249	2.662663923579072e-09	-0.0648605911911914	-0.0366658635626748	0.0042068962896708	0.0013443855507966	0.0475965788718042	0.0442362939954251	0.0019568497064496	0.0022654343202998	-5.401667688036105e-05	0.0008585000096639	2.9178013811973323e-09	7.370222665929832e-07	-9.699070503743634e-05	-1.4987451479873994e-07	2.2462370186157708e-14	9.40719686365898e-09	-0.0003440028726651	5.041529716399984e-06	1.1833797640184101e-07	2.5417021881344102e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.0135266590656	3.5958787341184006	1006036.1346610562	12.930343870484952	1600.1007705136954	0.0481724260321243	2560322.4757985217	0.0023205826298204	1007.5508057883072	0.1319438749900428	1015158.6262446672	0.017409186147388	1180.313183892393	1076.1282716842895	1.305214	25.762274	0.0213833717682981	0.015124946201044	-0.0374452763	0.1230841384	0.1704336421	0.1224109308	0.2031868403	0.0273702069	-0.1316821281	-0.1583699968	-0.164734342	-0.0459454888	-0.1155577227	-0.1282348882	0.1348298834	0.0060016105	-0.0682729185	-0.1123078599	-0.0499505872	0.1250384998	0.0413090662	0.1312162129	-0.0273835012	0.0104566095	0.038881288	-0.1949559826	-0.0920647888	-0.1233446508	-0.1027521771	-0.1460152752	-0.1507866159	-0.0436510686	-0.1528015289	-0.0143399685	0.0632334828	-0.1953434461	0.1297744627	-0.0165313936	0.0854819204	0.1411410792	0.0094987965	0.1263276103	-0.1260404414	0.0401410311	-0.0278329098	-0.1117228514	0.089828751	-0.1875204901	-0.0494064286	-0.1345412717	-0.0398252254	0.0606784792	0.0289094569	0.021378067	0.0205282213	0.1086202885	0.2442677109	0.0427170027	0.2253232087	-0.0229533201	-0.0006880409	-0.0318518313	-9.16299e-05	0.2064268843	0.0486517944	0.0659653797	0.0295159961	-0.1708429673	0.049950043	-0.1073190022	0.2202460513	0.0234676949	0.0498220733	0.0066185581	0.1911528123	0.0223510426	-0.0292637546	0.0780304279	0.0547259474	-0.0986874446	-0.0618990007	-0.1299021893	0.0379746501	-0.2471763752	0.1512987972	0.0931215739	-0.0446971468	-0.1273444172	-0.0139002398667003	-5.002947028749996e-05	0.0001932166683518	2.5029478972478416e-09	-0.0788659075808766	-0.0140053163896851	0.0062198313785553	0.0001961488871751	0.0426687476121543	-0.0049278312596498	2.4283520923582717e-05	0.0018206220227897	-5.401436227950066e-05	2.314600860395298e-09	2.9175513324611436e-09	5.357377142942656e-18	-9.6991971117788e-05	-1.266080351655977e-09	1.6029594568493225e-18	9.40744246131382e-09	-0.0002960025603728	4.800031229230001e-05	8.76175157472531e-08	2.3040299801583276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.9054251321808	-0.1081015268848659	1005819.2917595602	0.0116859401148393	1609.5290537148594	9.42828320116405	2590583.774752251	88.89252412135221	1008.9233466772026	1.3725408888954007	1017926.3194703268	1.8838684916897768	1182.1763886151327	1097.698249769296	1.379755	27.233566	0.043905165713297	0.0250041060645916	-0.1855918323	-0.0267370473	-0.0809385436	-0.1382123065	-0.1288376033	0.1378915104	-0.0274376855	0.0185815507	-0.1080711448	-0.2747410682	0.1821297119	0.1066001422	-0.0501813289	0.1554281152	0.0447659771	-0.0026245042	0.0164692175	0.0777734275	-0.0866980199	-0.0426544176	-0.2101625032	0.1628621515	0.1771155059	-0.0721262455	0.0247475153	-0.0863190182	-0.1250116222	-0.067844301	0.097484503	-0.0068418681	-0.15103111	-0.1663078224	0.0500348161	0.1609512301	0.0632684433	0.0677542066	0.1327959653	-0.0697275062	-0.1155071328	-0.1053723633	-0.0322172003	0.0620006857	-0.2521301199	0.1017272271	0.2324712218	-0.1377742322	-0.0531927678	-0.2159904193	-0.0594360934	-0.0873904131	-0.1053678089	0.036743399	0.0557323898	0.0202442169	0.0656898988	-0.1673761882	0.0510896075	-0.1180378192	0.0797381517	-0.1156581706	-0.1200489992	0.1333182648	-0.1143565117	-0.0156036461	0.0946366843	0.0260659092	-0.0524989698	0.0147421682	-0.135044614	-0.0356973328	0.130666218	0.0063606142	0.1532123845	-0.0198653615	-0.1730567649	0.1568305755	0.0998213311	-0.06229143	-0.0355601829	-0.0074448927	0.0284129765	-0.2334768383	0.0231315772	0.0678656543	-0.0500887521	-0.1206811645	-0.0138486940753352	5.154579136510025e-05	0.0001917863275922	2.6569686074544435e-09	-0.0570102657418658	0.0218556418390107	0.0032501703999581	0.0004776690801951	0.0387212343043898	-0.0039475133077645	1.5582861314977834e-05	0.0014993339860554	-0.0001719977566836	-0.000117983394404	2.9583228304190864e-08	1.3920081355113257e-08	9.037244483645068e-06	0.0001060292156014	1.1242194561055177e-08	8.167178785717322e-11	-0.0004329992458704	-0.0001369966854976	1.874883469243351e-07	1.8768091837328324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.6377683706058	-5.267656761574926	995281.1168794826	27.74820775776604	1601.0812108296468	-8.447842885212594	2563461.043671728	71.36604941323705	1007.7029237237596	-1.2204229534430624	1015465.1824814132	1.489432185290687	1181.2615129041135	1101.7115073076543	1.733411	34.214027	0.0955341921635779	0.0449525987997682	0.1832556038	0.0504898633	-0.2288038969	0.069427002	-0.0376887406	-0.2516820521	0.1070246295	-0.1733994812	0.1706484138	-0.0276829263	-0.1785378682	-0.0380009434	-0.044300724	0.2023634532	0.0565248113	-0.0311030139	0.0148476434	-0.0189822284	-0.0989998461	-0.1682478678	-0.3787228733	-0.0396506524	-0.504889892	0.0355165607	-0.0129421084	0.0058889268	-0.0049334572	0.0966506918	-0.0032957182	-0.0472325958	0.0784739291	-0.11163559	0.1434222995	0.0359002775	-0.0056022398	0.0061477953	-0.0140699952	-0.1143246337	0.156643243	-0.0341823653	0.1851879296	0.1561094219	0.0741699012	0.069840507	-0.3245149669	-0.384809991	-0.051129537	-0.1670998966	0.2589100097	0.0804445222	-0.0938739333	0.1698975882	0.0948385893	0.0152851999	-0.0309108315	0.0690907027	-0.0055190572	0.1208362846	0.0312612296	-0.0507418595	0.1895410873	-0.0453270564	-0.0259225304	0.0781982692	0.0448617718	0.1303380954	0.0186499658	-0.3495520779	-0.1087704209	-0.3366636346	-0.1683088207	0.014201006	0.1581259567	0.0355024953	0.0468250458	-0.096203931	0.1866558766	0.3107036849	0.0698667798	0.1167803886	0.0822656153	-0.2348723138	-0.0202700949	0.1201494587	-0.0554119421	-0.1133587932	-0.0233133809834242	-0.009464686908089	0.0005435137328782	8.958029826815134e-05	-0.0286737424314793	0.0283365233103865	0.0008221835050268	0.00080295855332	0.0642507705212835	0.0255295362168937	0.0006517572194496	0.0041281615125786	-1.5892178152580676e-05	0.000156105578531	2.5256132643336257e-10	2.4368951648504242e-08	0.0004400036460063	0.0004309664015226	1.8573203924138625e-07	1.9360320849883737e-07	-0.0004899961803809	-5.699693451050004e-05	2.400962567878715e-07	3.24865054359423e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1001.8908629854078	4.253094614801967	1003785.3013336452	18.088813802457487	1598.0575782132437	-3.02363261640312	2553788.023284777	9.142354198976776	1007.6312134720896	-0.0717102516699697	1015320.6623632358	0.0051423601945703	1179.541890586674	1078.9340293258697	1.663422	32.832577	0.1777373155713325	0.1020912580688269	0.0537685178	0.0935764892	0.087619967	0.1778445313	0.172286283	-0.0501864809	0.0193953669	-0.0002005631	0.0234177162	0.0918498024	0.1846918853	0.1922231534	0.0977449001	-0.0262784774	0.1105052387	-0.1505908382	-0.0557289834	0.1983187769	0.0647575021	0.174125057	-0.0127286958	-0.0723070948	-0.0437417737	-0.1263189406	-0.2021449746	-0.0236473282	0.1894830103	-0.0377685963	0.0067067737	-0.1157912088	0.0479472154	-0.1065666599	-0.2514187806	-0.2038367003	-0.1412302134	0.0211645871	-0.0276260277	0.0673245742	0.0162315565	0.1782409452	-0.090503433	-0.1065595948	0.0315670057	-0.0628868965	0.1178730067	-0.2599643932	-0.2344639673	0.0971641485	-0.2088057582	0.0310161878	0.0081353809	-0.0588449463	0.0929983018	0.1450298108	-0.0756789169	0.1656419948	0.0473514696	-0.0230206558	-0.3015191291	0.0547175771	0.0359843006	0.184812412	0.0588895739	0.0286985956	0.2302347761	-0.3164253601	-0.0080396832	-0.2656055644	0.1076434331	0.0980798731	0.0420858919	0.1606930944	0.0890755222	-0.0987308517	0.0312475105	0.057682192	0.0020632453	0.0574387285	-0.0860599607	-0.0479062314	0.0528978682	-0.0173315222	-0.0202127076	0.0013750967	-0.0606594461	-0.1054172954	-0.0295116487067019	-0.0061982677232776	0.0008709374093877	3.8418522769426106e-05	-0.1238688591185024	-0.0951951166870231	0.0153434942593193	0.0090621102410559	0.0336801786937428	-0.0305705918275407	0.000934561084686	0.0011343544368424	-0.0004397683510457	-0.0004238761728931	1.93396202581454e-07	1.796710099465176e-07	0.0005067010785027	6.669743249640002e-05	4.448547501611838e-09	2.567459829557994e-07	-0.0009148893616612	-0.0004248931812803	8.37022544080838e-07	1.805342154984939e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1004.8521751732832	2.9613121878753645	1009727.8939504784	8.769369874059178	1596.4112293902172	-1.6463488230265284	2548528.8133231844	2.7104644470808354	1007.331286869583	-0.2999266025066163	1014716.32150633	0.0899559668911618	1178.459105263184	1075.9445848175974	1.401457	27.661917	0.2084011639235554	0.1032596055218828	-0.0248377539	0.065928845	0.1523464936	-0.3048600939	0.061567661	-0.0072121292	-0.0048816472	0.2924213985	0.1339586591	-0.2769492526	0.1184870603	0.0059755291	-0.0711992261	0.0202839079	-0.0514245713	0.1746255071	0.069065058	0.1827280009	-0.2340592239	0.0484909533	-0.1236389178	0.0909252629	-0.0981779332	-0.0351738862	0.0342043293	0.0651442802	-0.0267493445	0.0750626623	0.0567551488	0.1204625884	0.2103525572	-0.0425287685	-0.0325327345	-0.1959600017	0.0400156094	-0.0632682187	0.016200071	0.2208228576	-0.0157666413	0.1055620264	-0.1638478812	0.0168249998	-0.2717443838	0.2763716724	-0.0083613584	-0.0655988371	0.0326925626	0.2183884677	0.1465260811	0.1153560214	-0.0884987921	-0.1171303984	-0.0204355854	-0.0615809845	-0.0182572628	-0.0886378631	-0.0423870538	0.1442671245	-0.0090269493	0.0604743758	0.0624710608	0.1779730006	-0.0283806003	0.1676500481	0.1101940699	0.0311959124	-0.2408892722	0.1497918119	-0.0588338325	-0.0191661462	-0.0299714486	0.1918294632	0.0653431659	0.1005259407	0.0564018732	-0.0411336243	0.0451061373	-0.0644873559	-0.0706823216	0.008100904	-0.1134382063	-0.0654239685	0.0258619244	0.2004435636	-0.0658240966	-0.096900045	-0.0296307358181735	-0.0001190871114715	0.0008779805051263	1.4181740118649206e-08	-0.0521206793948323	0.07174817972367	0.0027165652205788	0.00514780129366	-0.028816105215256	-0.0624962839089987	0.0039057855024341	0.0008303679197767	-0.0009859709932059	-0.0005462026421602	9.72138799443429e-07	2.983373263027835e-07	0.0002021407402583	-0.0003045603382444	9.275699963154333e-08	4.086087887217351e-08	-0.0002849000784775	0.0006299892831837	8.116805471648566e-08	3.9688649692631226e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.3061971815576	-3.545977991725522	1002614.1005141924	12.573959917801766	1611.21939074658	14.808161356362916	2596027.9251177805	219.28164275608	1006.8149535200978	-0.516333349485194	1013676.3506316766	0.2666001277905995	1182.2416453385815	1100.5064944914957	1.537995	30.356909	0.1517233831771621	0.0779862550653852	0.0055949441	-0.1754520076	-0.1140359955	-0.0013612125	-0.1967796442	-0.0241757863	0.0077407764	0.0773525485	0.1587643206	-0.006598158	0.26577621	-0.2671367413	-0.0259303259	-0.0286644268	0.0046964951	0.1216118293	-0.0121736206	0.0597136686	0.1186344413	0.0769171023	-0.2121733693	0.1014203431	0.1818531604	-0.188035834	-0.0194710812	-0.0358361204	0.0799507208	0.1149148558	-0.1253115287	-0.0287387035	-0.1007484357	-0.0777815895	-0.0160550079	0.1094982162	-0.1307359857	-0.2314489522	-0.0433941076	-0.1340846414	-0.0039255158	-0.2105578024	0.057697811	-0.0265365747	-0.015754407	0.2060671674	0.132858763	-0.0405667329	-0.1575445199	0.10786554	0.1669058145	-0.023850216	0.0396258446	-0.0194853226	-0.3211888801	-0.0869058675	-0.1904360998	0.0408126401	-0.0514937698	-0.0557439981	-0.245863252	-0.0965250541	0.0467387392	-0.0482190734	-0.1731331872	-0.1603490624	0.1604914375	0.1223939804	-0.1504198104	-0.030306575	-0.1273527056	0.0407362211	-0.1330860913	0.0414386332	-0.0781191994	0.106626178	0.0668648787	0.1275113728	0.1022892492	-0.0952191666	0.1026221222	-0.204471483	0.149795169	0.024828339	0.1819689153	0.0742191288	-0.0708988393	-0.0878535601	-0.016763030326885	0.0128677054912885	0.00028099918574	0.0001655778446105	-0.0318196255097262	0.0203010538851061	0.0010124885675792	0.0004121327888459	0.0430585792455815	0.0718746844608375	0.0051659702663449	0.001854041246648	-0.0004389297878616	0.0005470412053443	1.9265935867222918e-07	2.992540803445446e-07	0.0002121453271455	1.000458688719998e-05	1.0009175878353375e-10	4.5005639829671214e-08	-0.0006614530730446	-0.0003765529945671	4.375201678401449e-07	1.4179215771745045e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1000.5194947305514	-0.7867024510062492	1001039.2593358778	0.61890074641924	1600.696831025273	-10.52255972130706	2562230.344854352	110.72426308847376	1005.1086090320848	-1.7063444880129737	1010243.3159504124	2.911611511772257	1179.6174104867482	1094.0609454700657	1.341802	26.484449	0.0957773315457766	0.0429474831039819	0.184079504	0.0735804095	-0.0710711553	0.048459002	0.0815236906	-0.1059353818	0.1218705372	0.0033076621	0.0693939692	0.1286812602	0.193359387	-0.0079024542	-0.0589494312	0.044141076	0.2478850005	0.0662627217	0.177965599	0.0210478986	-0.0003862165	0.2439784755	-0.0638953194	-0.0957234227	0.1709626848	0.0809541089	-0.0725054035	0.1096550315	0.2088603617	-0.0111969944	0.0489375029	-0.0564131779	0.1614291485	-0.0245803504	0.0964473566	-0.0064298113	-1.73576e-05	-0.0630745999	0.0825975785	0.0038571557	0.1530786994	0.0793415497	0.0940499759	0.0174207696	0.1236902616	0.1544213237	0.0287998646	0.0804373489	-0.1322919283	0.1077444615	-0.0664532406	0.0982560891	-0.0899774507	-0.1081165438	-0.2037219973	0.1090947747	0.1002084062	-0.1205271659	-0.1341207586	-0.1434429693	-0.0248793144	0.0200047648	0.2120896392	-0.0340329009	-0.0050123233	0.0154489064	0.1326457753	0.132857162	0.0071152873	-0.0766160019	0.1002162364	-0.0780309949	-0.0120812698	0.1137916531	0.0437446397	-0.02346532	-0.0261016486	0.0579970622	-0.0128006055	-0.0619326606	0.0979584354	-0.2441125918	0.1270269287	0.1595321206	0.1459886916	0.0301139957	-0.0758767427	-0.0783272495	-0.0191542782462619	-0.0023912479193769	0.0003668863751352	5.718066611924354e-06	-0.0529323154987508	-0.0211126899890245	0.0028018300240592	0.0004457456785726	0.0730083346971639	0.0299497554515824	0.0008969878516095	0.0053302169352531	-0.0001300210225393	0.0003089087653223	1.690546630216516e-08	9.542462529294781e-08	-9.697183543555532e-05	-0.000309117162581	9.55534202021626e-08	9.403536867740425e-09	-0.0004330062372321	0.0002284468358124	1.8749440148190168e-07	5.2187956792743326e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.600111070888	3.0806163403366327	1007213.1829414988	9.490197036349068	1608.3729870654493	7.676156040176238	2586863.665521836	58.92337155313415	1008.0054242083136	2.896815176228756	1016074.9352333822	8.391538165229239	1180.0718470582174	1089.194563959159	1.422328	28.073881	0.0971549640498154	0.0440043110659421	-0.1440682175	-0.0322942868	0.0715268273	0.0443264581	0.0178727553	0.1779048935	-0.0306073066	0.0686356191	-0.0445248379	0.1094158575	0.0481102591	0.0942305357	-0.0888281559	0.1429839165	0.0416327717	-0.1373406045	-0.1562321333	0.0665015671	-0.0120742038	0.0953698251	-0.0996941764	-0.1335490572	0.0119890132	-0.0688558191	0.1178690034	0.0219178214	-0.0232695971	-0.1028046691	0.1590579983	-0.0516180062	0.1034325123	0.0317447408	0.0733284394	-0.043096539	0.124182667	-0.2429847149	0.121303221	0.0352273334	-0.1702018035	0.0685935633	-0.0473497711	-0.1378042222	0.0346655255	0.0448691405	0.0977829947	-0.0393205255	-0.0348822784	-0.1047036779	0.0286341027	0.1371841732	-0.0474586874	-0.1129957951	-0.0651739679	0.2587153627	0.0139973096	-0.0221043327	-0.008300684	0.1087914424	0.1162623359	-0.0700050643	-0.103424053	0.0249969083	-0.0534959111	0.000879794	0.3058440116	-0.0672243043	0.0034017954	0.0722585804	0.0759975788	-0.0383591567	0.0329925009	0.1930980758	0.1202098143	-0.0093150946	0.0698182774	0.128392748	0.040594656	0.06285296	-0.1254298314	-0.0378726794	0.0419934476	0.0767497835	-0.0701082431	-0.1558316766	-0.0807510076	-0.0683731426	-0.019715080301097	-0.0005608020548351	0.0003886843912787	3.144989447072715e-07	-0.0828589339591161	-0.0299266184603653	0.0068656029368411	0.0008956024924722	0.0480373203285466	-0.0249710143686173	0.0006235515585976	0.0023075841443473	-0.0004319182137301	-0.0003018971911908	1.8655334335180038e-07	9.114191404889449e-08	0.0002771277542776	0.0003740995897131	1.3995050302355117e-07	7.679979219094587e-08	-0.0005909400396481	-0.0001579338024159	3.49210130459298e-07	2.4943085945576123e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
