global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1019.6834835025794	-0.7993218591461755	0.6389154345088984	1039754.4065279552	1527.4567572760477	-0.826417384125989	0.6829656927856425	2333124.145348259	1006.1771208485728	0.4433825061580592	1012392.3985191236	0.1965880467670014	1119.255021440896	920.8182814348507	1.111593	28.418804	0.1780739181950093	0.1104774489371421	0.0285543777	0.052123511	-0.1857332766	-0.0583256119	0.0126780294	-0.1341735379	-0.0765952369	-0.0618332262	0.1478842988	0.045905627	0.0307321469	0.0373220934	0.0430615167	0.0904775355	0.1618550581	0.0584607509	-0.0720410837	0.0680674502	0.0714587177	0.0906994005	-0.0263405823	-0.0604407346	0.0001528069	-0.0726050945	0.1096036533	-0.0981942908	0.0619734168	0.0278071606	0.0829310364	0.1635564222	-0.2160607395	0.0515809539	-0.1711420997	-0.0952111866	-0.0583559008	-0.1587537032	0.0351967815	0.0803188476	-0.1012470887	-0.0176474402	0.0231742985	-0.1141185872	-0.0215966011	-0.0732436019	-0.0429141793	-0.0375522861	-0.0810928674	0.0705524248	-0.0859470143	-0.1295161896	0.1434060051	-0.0803720135	-0.0509239567	0.0322201884	-0.0044066742	0.1537340115	0.0448695722	0.0529807223	-0.0457704255	0.0619325943	-0.1057573886	0.0045260441	-0.0515049975	-0.0251872354	0.0919226677	-0.0585408269	0.0255464449	-0.0307320534	0.1866033718	0.0122483722	0.0661936477	-0.0392444906	-0.1333121588	0.0463709925559499	0.0003140893897892	0.0021502689506239	9.865214477821145e-08	-0.0362720634443718	0.0758674110859942	0.0057558640648912	0.0013156625865125	-0.0062843362560656	-0.0712880132159057	0.0050819808282711	3.94928821793006e-05	0.0048007183384679	0.0004485031286569	2.0115505641502825e-07	2.3046896565302e-05	-0.0009049509776439	-0.0001085231704962	1.177727853454731e-08	8.189362719386504e-07	0.0004391751297208	-5.506179091329999e-05	1.928747945652815e-07	3.031800818579965e-09	0.0	0.0	0.0	0.0	0.0
1018.255477136572	-1.4280063660073663	2.039202181357565	1036844.216718628	1527.946693591473	0.4899363154252114	0.2400375931724322	2334621.0984571143	1004.5973891725964	-1.5797316759764044	1009215.9143323972	2.49555216808322	1116.41692440235	937.0593633982296	0.985454	25.193958	0.057268574105885	0.04351758188951	0.0414143669	0.1858004764	0.0612900335	-0.0578024348	0.0072489794	-0.1511813047	-0.0238998076	-0.0014300451	-0.1156263985	0.0762292057	0.0803145476	-0.0026110051	-0.0036876339	0.1323127738	0.1944466911	0.028416401	-0.0956600009	0.0918894695	-0.0805667342	-0.1205759437	0.0744017345	0.0919466067	-0.0093073226	-0.0137154043	-0.1056670193	-0.1707497331	-0.0646898503	0.0171071172	0.0596096432	-0.0158495107	-0.0069037157	0.005282532	-0.0876964699	-0.0681150546	-0.0273183486	-0.0014004553	0.1816938957	-0.1185653307	-0.0166506796	-0.0045479152	0.0548385121	-0.0635294768	0.0087643724	0.0488371595	-0.0383773102	-0.1436181186	-0.0234946475	0.0419052255	-0.1171987994	-0.1031629126	0.1631037337	-0.015658907	-0.0666775364	0.0200731351	0.0779237347	-0.0654659848	0.0223404	0.0821521391	0.0115359476	-0.098735875	-0.2176109353	0.0288397049	-0.0036082221	0.0817225751	0.1847132897	-0.018205726	0.0059041376	-0.038352743	0.0400834903	-0.0646277337	-0.0369791356	-0.0446971468	-0.1273444172	0.0465165142166199	0.00014552166067	0.002163786094865	2.1176553724154772e-08	-0.0436068903966457	-0.0073348269522738	5.379968641980354e-05	0.001901560890065	0.0361126880523556	0.0423970243084212	0.0017975076702088	0.0013041262383667	0.0048267450499639	2.6026711495999444e-05	6.773897112959895e-10	2.3297467777351008e-05	-0.0010259447165843	-0.0001209937389403	1.4639484862777637e-08	1.0525625614872395e-06	0.0004399787029748	8.03573254e-07	1.935812590713873e-07	6.457299745441486e-13	0.0	0.0	0.0	0.0	0.0
1016.7401723725598	-1.515304764012285	2.2961485278383265	1033760.5781161824	1512.3386894191865	-15.608004172286428	243.60979424211052	2287168.3115141424	1005.5620049802616	0.9646158076651544	1011154.9458599236	0.9304836563974984	1115.623677920206	917.564053400757	1.169773	29.906219	0.2579597873064263	0.1700949483573203	0.1275953977	-0.1322802016	0.062986798	-0.110953109	-0.1438083258	0.0857237316	0.1347708051	-0.0254146841	-0.006667538	0.0162237794	0.081923157	0.0560791424	-0.1241608043	0.0775517776	0.0491960435	0.0263277353	0.0106241804	0.0852057396	0.1678226662	0.0468650755	0.0580503356	-0.022799668	-0.1080015479	0.0966073879	0.1737186461	0.0361286789	0.0700413555	-0.1496110508	0.0357564748	-0.124229551	-0.0035505658	0.0426433379	0.1342456448	0.1144540311	-0.0384434408	-0.1171049945	0.0594124783	-0.1360430331	-0.0162819197	-0.0112001059	-0.0195688706	-0.1885150719	-0.0967199095	-0.0541263491	-0.0384627614	0.0740606003	-0.0041358911	0.0830687861	0.0084686306	-0.1960991192	-0.0472119625	-0.0074779867	0.1000235626	-0.0543321115	-0.0551359891	0.0138434044	0.0302757603	-0.1649288137	0.0760808918	-0.0704876215	-0.1947760389	0.0253242871	-0.0527727942	0.0671979829	-0.060972835	-0.0914071782	0.1743634061	-0.0155070693	-0.0039230637	0.034398752	0.0674530421	-0.0500887521	-0.1206811645	0.0463361602001839	-0.0001803540164359	0.0021470397420971	3.25275712445966e-08	0.0496833586445575	0.0932902490412032	0.0087030705661697	0.0024684361262037	-0.1075588004127965	-0.1436714884651521	0.0206414965977923	0.0115688955462397	0.0046701063386729	-0.0001566387112909	2.4535685874905193e-08	2.18098932145128e-05	-0.0010270804862506	-1.135769666300076e-06	1.289972734887386e-12	1.054894325236769e-06	0.0001813992682594	-0.0002585794347154	3.2905694525045766e-08	6.686332405773581e-08	0.0	0.0	0.0	0.0	0.0
1018.0337644882228	1.2935921156630457	1.6733805617055946	1036392.7456380622	1522.061286960482	9.7225975412955	94.52890295000527	2316670.5612637987	1003.5637257569914	-1.998279223270174	1007140.1516552538	3.99311985415325	1114.5519565887294	924.0801237160453	1.130345	28.898228	0.2000972090295693	0.0954615562219815	0.0540508494	0.0648766047	-0.1686276378	-0.0055234849	-0.0338504879	-0.1142845406	0.033811582	-0.1985646806	0.083585551	-0.0207710723	0.0289774508	-0.0134420081	-0.0261879008	0.1531737555	0.0115226647	-0.0318083786	0.0082761768	0.0034786433	-0.0376867808	0.2616260886	-0.0538792809	-0.0119727925	0.0126395427	-0.0808424482	0.2209226947	0.1450255286	-0.1986250978	0.0910314373	-0.0321651895	-0.0512794528	-0.0791164977	-0.0139235011	-0.0571157506	0.1024027159	-0.0617440467	-0.1057576029	0.0450830528	0.1066074712	-0.1473983781	0.0211781448	-0.1422812562	-0.0610101689	0.0216526755	-0.0734274806	-0.1231509071	0.216503901	0.0552358707	0.0180653241	0.0392741017	-0.1180792998	0.0873457787	-0.0519976454	-0.1010892532	-0.0545489932	-0.0089810313	0.1658603628	-0.0651822032	0.0529691432	-0.0600842663	0.0433460333	-0.1255927852	-0.001730853	0.0305054535	0.0364355047	0.0816764392	-0.013192201	0.089970875	-0.0870033981	0.1613533977	0.0393101179	0.000741004	-0.0554119421	-0.1133587932	0.0460168464355064	-0.0003193137646774	0.0021175501558689	1.0196128031251564e-07	0.0084469512640055	-0.041236407380552	0.0017004412936548	7.13509856564841e-05	-0.0660740086347928	0.0414847917780036	0.0017209879488643	0.0043657746170706	0.0037750309224044	-0.0008950754162685	8.011600008082287e-07	1.4250858465109413e-05	-6.424645007707674e-05	0.0009628340361735	9.270493812141974e-07	4.127606347506314e-09	0.0006646237379441	0.0004832244696846	4.417247130387877e-07	2.3350588810205955e-07	0.0	0.0	0.0	0.0	0.0
1020.384150846224	2.350386358001174	5.524316031878023	1041183.8152981696	1521.6135924471869	-0.4476945132951186	0.2004303772345531	2315307.924720033	1003.0864592145203	-0.4772665424710567	1006182.4446595235	0.2277833525622769	1112.229610138098	926.3992490322172	0.997185	25.49387	0.1851948982811405	0.089981822246868	0.0040679205	0.1304999999	0.0835597952	0.069203601	-0.0019594747	-0.1014938917	0.0935922431	-0.0287610377	-0.1975792231	-0.1355876756	0.1192784736	-0.0691403508	0.0294706707	0.1147007895	0.0313783376	-0.0619833581	-0.1430651176	0.2109439903	0.0553109109	0.1067956242	-0.0362051879	0.0267034983	0.2154717506	0.1139082173	-0.0609870783	0.0883208647	0.0087406529	0.1033109173	0.1125598573	0.112870906	0.0926188421	-0.0676915948	-0.0736393197	0.1517153525	-0.0736429423	0.1243984567	0.1368607634	0.0180329437	-0.1938922497	-0.0258299246	0.1087187615	-0.0095374559	-0.088694386	-0.1951649128	0.1095513968	0.0957400265	0.0718320697	-0.0416499916	0.1157225148	-0.0481866792	0.0730978046	-0.0736342887	-0.199951412	-0.0294600977	-0.0655555643	-0.0114507842	-0.1266286518	0.0389976055	-0.0646801993	-0.1308023061	-0.0688576271	-0.0417358122	0.1072126378	-0.0158831449	-0.0150653485	0.0071336833	0.0328290325	-0.069930352	0.0226327917	0.0010661544	-0.00699376	-0.0606594461	-0.1054172954	0.0728398042444524	0.0268229578089459	0.0053056370823701	0.0007194710656204	-0.0134961063366461	-0.0219430576006516	0.0004814977768655	0.00018214488625	-0.0922205585504869	-0.026146549915694	0.0006836420724938	0.0085046314193637	0.0022568701800521	-0.0015181607423522	2.3048120396196856e-06	5.093463009608399e-06	0.0002621575246342	0.0003264039747112	1.065395547073198e-07	6.872656772233119e-08	0.0010257056799975	0.0003610819420534	1.0520721419791338e-06	1.303801688770549e-07	0.0	0.0	0.0	0.0	0.0
1024.5272806660244	4.143129819800379	17.165524703719118	1049656.1488289186	1516.8410468678835	-4.772545579303369	22.777191306528128	2300806.761463257	1005.302177866553	2.215718652032706	1010632.4688232348	4.909409144965632	1111.9898774968003	945.5927365698062	1.145085	29.275068	0.0669707488229483	0.0352337364743384	-0.0690914151	-0.0861352056	0.1031805255	-0.0638796496	-0.0429108236	0.0699649933	0.1901455045	0.0024122307	-0.0529235329	-0.0933842449	-0.1007366147	-0.0381739502	-0.1393413413	0.0470510312	-0.0337711746	-0.0349593354	0.0184993493	0.0259987089	0.0059848078	0.0033730876	0.0636428005	0.1843034103	0.0725210194	-0.1389129975	-0.0209816485	0.0147711401	0.0278854378	0.0469504978	-0.1517440411	0.009536126	-0.0624455875	-0.0973310466	0.1379747681	0.1513557759	-0.0039456788	0.031166676	0.0354428814	-0.0648691734	-0.1577378154	-0.0397723351	0.048906641	-0.0074786253	0.0318620844	0.119872858	0.025413384	-0.0998033477	0.0241910275	-0.0417955734	0.0367664159	-0.082411352	-0.1078139215	0.064084549	-0.0494854973	-0.0881777656	-0.119219368	-0.0582054644	-0.0417564444	0.0378753131	-0.0831288622	-0.1989193235	-0.0308740851	-0.0969892188	0.0764726692	-0.0058433017	0.1547577174	0.00740863	-0.0530408726	0.0067812328	-0.0940956664	-0.1079351944	-0.0347807967	-0.0658240966	-0.096900045	0.0637168755679198	-0.0091229286765325	0.0040598402321377	8.322782763710079e-05	-0.0453772462532242	-0.0318811399165781	0.0010164070823804	0.0020590944775257	-0.0854163782478778	0.006804180302609	4.629686959041363e-05	0.0072959576729845	0.0023599850126244	0.0001031148325722	1.0632668696413421e-08	5.56952925981179e-06	3.677553474212836e-05	-0.000225381989892	5.079704136770989e-08	1.3524399555694901e-09	0.0010804588560777	5.475317608019995e-05	1.1673913396767315e-06	2.9979102908693804e-09	0.0	0.0	0.0	0.0	0.0
1026.6785984592418	2.1513177932174585	4.628168247414036	1054068.944534233	1521.335797433896	4.494750566012499	20.20278265066968	2314462.608553828	1006.3859080579884	1.083730191435393	1012812.595937702	1.1744711278285935	1115.104150140273	962.778883254714	1.01367	25.915331	0.3100482807684467	0.1520929374970324	-0.1114808491	-0.204843818	-0.0554740947	0.103752958	-0.0478601271	0.0870964164	0.06093038	-0.0728289671	0.0679218665	-0.1591001285	-0.1395602888	-0.028889921	-0.0756892793	0.1300705191	-0.1649867165	0.0373994786	0.1356583064	0.1191684237	0.0300596807	0.0624928561	-0.0301942569	-0.0852955109	0.1618922465	-0.0039644999	-0.1040736888	-0.0131593907	0.1135089402	-0.2373997076	-0.0583366107	0.0268607389	0.1517522625	-0.0293914911	0.0405940202	0.2279372036	-0.025469603	-0.0568316238	-0.1639492203	-0.0163908956	-0.1179557913	-0.0013983811	-0.0500810411	0.0798309769	-0.1087850995	-0.007763964	-0.0042777968	-0.0755031309	0.0429964718	-0.0339943127	0.2182164486	-0.0758627282	-0.0759633497	-0.0586399985	0.041236177	-0.1467335415	-0.1682086648	0.0647740161	-0.0496695968	0.023829007	-0.1115250777	-0.0667396241	0.0209282177	-0.0726156653	0.0436203957	-0.0075921182	0.1636399673	0.0961210108	0.0459845152	0.0633663064	0.0377265129	-0.0652857649	-0.1331054375	-0.0708988393	-0.0878535601	0.0671301518932665	0.0034132763253467	0.004506457293213	1.1650455273172278e-05	0.0449064549675171	0.0902837012207413	0.008151146706116	0.0020165896977496	-0.2007868381431379	-0.1153704598952601	0.0133103430164438	0.0403153543715186	0.001175103727876	-0.0011848812847484	1.403943658947019e-06	1.3808687712680725e-06	0.0005748096320901	0.0005380340973479	2.8948068990904664e-07	3.3040611314355614e-07	0.0013771603405233	0.0002967014844456	1.8965706035102515e-06	8.803177087222266e-08	0.0	0.0	0.0	0.0	0.0
1025.2406582279482	-1.4379402312936236	2.06767210877276	1051118.4072836766	1535.516686135878	14.180888701981983	201.0976043780003	2357811.4934017085	1003.4608604609332	-2.9250475970552543	1006933.6984769964	8.555903445038718	1116.0765072197682	959.1854663630704	1.064385	27.211899	0.1838740005259601	0.104868724774937	-0.1280555732	0.0973834057	-0.025331899	0.20140395	0.0778181762	-0.0799480685	-0.0976555561	-0.0901385316	-0.0905975603	-0.156636729	-0.0259711059	-0.0602144446	0.0275488993	0.2098588422	-0.0829855394	0.0461674486	0.0662632554	0.19538008	-0.1226476335	0.0052017181	0.0093138787	-0.0064079251	0.1056312677	-0.1236553951	0.1737752155	0.0709112596	0.1709569271	0.0504242493	0.0634836895	-0.0127027472	0.0690578382	-0.0464413428	-0.1240517934	0.1258319856	-0.13249508	0.1088671695	0.0387475057	-0.0214068759	-0.0701040755	0.1103349612	-0.0796763948	0.1242402787	-0.1042783647	0.0307713591	9.81288e-05	-2.12843e-05	0.0049727191	-0.0874308507	0.2068240872	0.01199659	0.0261557944	-0.0837058049	-0.1055732448	-0.0656307259	-0.1259654501	-0.1015975423	-0.1177906284	0.1425911542	-0.1422990399	-0.0442865275	0.0046666643	-0.1455370953	0.0610938964	0.0688702512	0.0892956255	0.0119681478	0.1081952991	-0.1068441518	0.0263686376	0.0418464207	-0.0337437612	-0.0758767427	-0.0783272495	0.0804294731737513	0.0132993212804848	0.0064689001550071	0.0001768719465215	0.0042609320719861	-0.040645522895531	0.0016520585314511	1.815554212207976e-05	-0.1312383449473486	0.0695484931957893	0.0048369929058047	0.0172235031845192	0.0001770212588796	-0.0009980824689964	9.9616861491795e-07	3.1336526095318364e-08	0.0007261172173158	0.0001513075852256	2.289398534683246e-08	5.272462132824407e-07	0.0013189371316623	-5.8223208860999935e-05	1.7395951572775754e-06	3.3899420500716204e-09	0.0	0.0	0.0	0.0	0.0
1024.0572477853184	-1.183410442629793	1.4004602757252418	1048693.246741641	1517.7117124138392	-17.804973722038767	317.017089242491	2303448.841998148	1001.8597656379586	-1.6010948229745736	1003722.9900041452	2.5635046321559813	1111.471618462203	954.6428343576204	1.096433	28.031229	0.04292365497719	0.0201913661015687	-0.0869558408	-0.1309844852	0.1354206081	0.0475754386	0.0044177121	0.0539063515	0.1494608019	-0.0077839461	0.0336604573	-0.2085283239	-0.0161311349	-0.1343186318	0.0973082454	0.1115636699	-0.1322435535	-0.0096441679	0.0422011336	0.1888867661	0.050073202	0.1280256726	0.042716653	0.0300739141	0.1155760749	-0.0081337749	0.0359830682	-0.0310479969	0.1756179859	0.1296754646	-0.102706085	-0.0185544612	0.0576502845	-0.1211246792	0.0049557613	0.2632680129	0.0284894228	0.0160932464	-0.0704061343	-0.0291890887	-0.0350957031	0.1069738786	0.0604081817	-0.0138518572	-0.1366855493	-0.0231462867	0.043475735	-0.0859992277	-0.0710553605	-0.1223813649	0.1979495611	0.0255326613	-0.0085518195	-0.0564196397	0.0159408908	-0.083230276	-0.2184788816	-0.0680773223	-0.0040688359	-0.099519245	-0.153986072	-0.100635265	0.0163704501	-0.1263648651	0.0354391058	-0.174120044	-0.0291005244	-0.1080126857	-0.020930026	-0.0355166646	0.0586340183	-0.0101781611	0.0287976806	-0.0807510076	-0.0683731426	0.072829732843985	-0.0075997403297663	0.0053041699861262	5.775605307987647e-05	0.0086570776162915	0.0043961455443054	1.9326095646716226e-05	7.494499285449531e-05	-0.1293138027884453	0.0019245421589033	3.703862521396208e-06	0.0167220595916089	0.0004496666709403	0.0002726454120607	7.433552071774888e-08	2.0220011495453206e-07	0.000573762170215	-0.0001523550471008	2.3212060377086987e-08	3.292030279698266e-07	0.0011638730519395	-0.0001550640797228	1.354600481030966e-06	2.40448688202789e-08	0.0	0.0	0.0	0.0	0.0
1028.5462880683144	4.489040282996029	20.151482662361072	1057907.466699108	1525.198087136307	7.486374722467872	56.04580648520591	2326229.20500425	1004.1645896571456	2.304824019186981	1008346.5231213036	5.312213759421228	1109.8402000419323	975.5529975825	1.179124	30.145306	0.2535838306716119	0.1417530613378098	-0.2088923035	-0.1183658488	-0.0742105343	-0.0528487419	0.1130607886	0.0398385103	0.2054134976	-0.142113158	0.1474642442	-0.1328180201	-0.0679753718	-0.1796280313	-0.0305169893	-0.0751887653	-0.051691788	-0.1436996705	0.0136897	-0.1104658851	0.0471690582	0.134489171	-0.0362829984	-0.0920049507	-0.0446268233	-0.2212564042	-0.0142304515	-0.0426237105	0.2142896005	0.090834214	0.2042070788	0.0236276598	-0.1306207019	-0.2039858422	0.0777946535	0.0828035804	0.11561916	-0.0379018742	-0.06211119	0.1874779536	-0.0984321421	-0.1004212071	-0.0769402121	-0.0209543937	0.0161461982	0.0970553539	-0.0665138793	-0.0899251792	-0.2630576664	-0.1782623967	0.0139471102	0.0602027854	-0.1472587757	0.0928525152	0.0076335777	0.0219246181	-0.2205301348	-0.0030889552	0.1299866509	0.0926438059	-0.1449880344	0.0521234564	0.0435175469	-0.1422031531	-0.100278936	-0.2011063754	0.0555557918	-0.0992432199	-0.0691668448	0.0557481787	-0.0652446438	0.0595205701	-0.1177614091	-0.0855149763	-0.0580456054	0.0720268450867109	-0.0008028877572741	0.005187866413145	6.446287507806448e-07	-0.0808733629858409	-0.0895304406021324	0.0080156997944119	0.0065405008406395	-0.0172036298381499	0.1121101729502953	0.0125686908789451	0.000295964879608	0.0013091175164625	0.0008594508455222	7.386557558688245e-07	1.713788671908944e-06	0.0005748684482891	1.106278074100055e-06	1.223851177234526e-12	3.304737328383177e-07	0.0013261225155814	0.0001622494636419	1.7586009263319403e-06	2.6324888452084228e-08	0.0	0.0	0.0	0.0	0.0
1029.5246654475109	0.978377379196445	0.9572222961233042	1059921.0367648092	1535.982103561607	10.784016425299797	116.2950102611358	2359241.0224615387	1006.5108993109118	2.346309653766184	1013064.1904316604	5.50516899135639	1116.3797585238797	967.422943611079	1.019141	26.055202	0.1700700519733317	0.0909205140665471	-0.2454340558	-0.0412449431	-0.1386089815	0.0427398046	0.1805294313	0.0033509482	-0.0273662219	-0.1025709477	0.0656113633	-0.0862371206	-0.1711090246	-0.1658497515	-0.0282707323	0.0200875386	-0.1244758589	-0.0204118438	0.0832006707	-0.1738653254	0.0136916875	0.0130378647	-0.0598465013	-0.2000681202	0.0362336361	-0.1063107865	0.0074684322	-0.1441987169	-0.0359963498	-0.1336493969	0.0236704381	-0.1282171799	-0.0767865412	-0.1854402139	-0.0099255805	0.0275608825	-0.0332270073	-0.0395524444	-0.117893197	0.1086167812	0.0297486045	-0.1067389162	-0.1304566384	0.2675393882	0.141286252	0.033134669	-0.0138711984	-0.0051615618	-0.1604863284	-0.1834726833	0.0719612892	0.0002855903	-0.0218277401	0.0423948411	0.0680224713	-0.0553733145	-0.0727849011	0.0813868619	0.03626327	0.148749844	-0.1142847915	0.1411584633	0.1303642039	-0.0252940328	0.0392237228	0.01900145	0.0349662241	-0.128737806	-0.0552896373	0.0784731674	0.0870857242	-0.0464093793	0.0744162504	-0.0901621419	-0.0474010431	0.0694404015018079	-0.0025864435849029	0.0048219693607322	6.689690417885856e-06	-0.034033017848273	0.0468403451375679	0.0021940179326064	0.0011582463038608	-0.0503916333592258	-0.0331880035210759	0.0011014435777149	0.0025393167126106	0.0024539073304314	0.0011447898139689	1.3105437181669489e-06	6.021661186344961e-06	0.0001708811071834	-0.0004039873411057	1.632057717736533e-07	2.920035279222464e-08	0.0011257944760603	-0.000200328039521	1.2674132023278854e-06	4.01313234183674e-08	0.0	0.0	0.0	0.0	0.0
1027.000212898496	-2.524452549014768	6.37286067222716	1054729.4372935563	1532.5940684502434	-3.388035111363479	11.47878191583174	2348844.5786488694	1008.1570133930052	1.6461140820933906	1016380.563653504	2.7096915712661658	1119.876163122191	978.2830088531124	1.188704	30.390223	0.2547328628232784	0.128658397227994	-0.1714033873	0.1005981884	0.0624213114	0.0754206584	0.1303520293	0.0544717934	-0.0341643112	-0.0763753783	-0.1652771125	0.0755400465	-0.1306383435	-0.1491524825	-0.1564637177	0.1147589044	-0.1955843166	0.0402597719	0.0048217978	0.0847891517	-0.0748593004	-0.1686399035	0.1127709715	0.0656919891	0.1042933851	0.0301125079	0.0533187882	-0.0906502834	-0.0641981029	0.0041357493	0.1032947465	0.0130039549	0.1139780476	-0.0999735839	0.0310207964	0.0447298941	-0.2573501933	0.0903246459	0.030685273	-0.0327187073	0.0929965299	0.0058576986	-0.1069678505	0.1716305873	-0.2055572945	0.029591001	0.0964555687	-0.0614560764	0.0767077255	-0.144625136	0.1664843266	-0.0887277796	-0.1165587044	0.0061804526	-0.0498879503	-0.0640461758	0.0025233209	-0.092055609	-0.0489442988	0.1247403072	0.0462912181	-0.0527456985	-0.0319547496	0.0250561375	0.0656049739	0.0165220438	0.019162143	-0.0397587524	-0.0157506494	-0.002481251	-0.0184316926	-0.0365445504	0.0731111745	-0.0946861568	-0.0364975928	0.0859828177918586	0.0165424162900506	0.0073930449554279	0.0002736515367133	0.032788857318323	0.0668218751665959	0.0044651630007801	0.0010751091642413	-0.1469653613669876	-0.0965737280077617	0.0093264849413171	0.0215988174417292	0.0021592401451627	-0.0002946671852686	8.68287500741783e-08	4.662318004482239e-06	0.0010610527014851	0.0008901715943017	7.924054673016306e-07	1.1258328353288289e-06	0.0014368525636673	0.000311058087607	2.0645452897172927e-06	9.675713386572416e-08	0.0	0.0	0.0	0.0	0.0
1023.765555910648	-3.2346569878480977	10.463005829034527	1048095.913469038	1528.0164196886824	-4.577648761561022	20.95486818422116	2334834.1788382195	1004.1291927653511	-4.027820627654023	1008275.4357635956	16.22333900855525	1117.3812223218558	958.6982899108834	1.170099	29.914551	0.2373337647545756	0.1596410621940713	-0.0866205075	-0.0965966702	0.1128033967	-0.0461091999	0.0476691758	-0.038460803	0.0186669958	0.2219483639	0.147005967	-0.0141986605	0.0619140215	-0.2304124025	0.0913492828	0.0516682563	0.0205264605	0.0407049153	0.1853420178	-0.103168077	-0.0067019184	0.0981925154	0.0547691187	-0.2043519151	-0.1011047769	0.1186902952	0.0116706239	0.003395327	0.0472925172	0.001948244	-0.0580145838	-0.0409352095	-0.0063107341	-0.1421971998	-0.1309975083	0.0455399571	0.0235097853	-0.0889504384	-0.1028797364	-0.0878529149	0.2194416953	-0.0425948863	-0.2093697899	0.0476423364	-0.2147618417	0.0047729948	-0.0063914705	0.0315797373	-0.0095024914	-0.2104237048	0.0504489712	0.0074383966	0.0566600969	0.0531564311	0.2088443941	-0.1101435425	-0.0105849812	-0.0144658327	0.0712934334	0.0017691361	-0.062160981	0.0296880303	-0.0159352202	-0.0206419422	-0.0364902538	-0.0880438088	-0.004436759	-0.0717181535	-0.0068557569	0.0245839015	-0.027253349	-0.0219327931	-0.0065628859	-0.0990808418	-0.0253948054	0.0899136281149708	0.0039308103231122	0.0080844605207972	1.545126979628552e-05	-0.0203720745602993	-0.0531609318786222	0.0028260846782035	0.0004150214218903	7.59271740236045e-05	0.1470412885410112	0.0216211405358009	5.764935755210721e-09	0.0021901324211127	3.089227594999964e-05	9.543327133709263e-10	4.796680022008977e-06	0.0005759124368183	-0.0004851402646668	2.3536107640097285e-07	3.316751348819924e-07	0.0012888704240475	-0.0001479821396198	1.6611869699843822e-06	2.1898713646454028e-08	0.0	0.0	0.0	0.0	0.0
