global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1145.8976459653231	0.8662467060262315	1313081.415028869	0.7503833557012964	1696.3261228411386	-3.436132195290384	11.807004463511111	2877522.3150332496	1143.4287067488128	2.269754207835604	1307429.2074172627	5.151784163987429	1302.806235349419	1182.7548404380923	1.02123	19.378088	0.0568920518620369	0.0304210051316007	0.1080021126	0.0870446124	-0.0117031275	0.0976220796	-0.0537601138	-0.1030136229	0.0596878229	-0.0803100256	0.0132941898	0.0273511221	-0.008811313	-0.0679503085	-0.0837559667	0.0411301154	-0.0321837952	-0.0392952947	-0.0559138097	0.1439712428	0.1775232555	-0.1362477	0.0527579077	-0.0180605263	-0.1716795885	0.0376886705	0.261423311	0.1498751246	0.1089390766	0.1054715195	-0.1068452719	0.0486698671	-0.0232683539	0.0319039978	-0.1048562509	0.0585264984	0.0317363248	0.1827965487	-0.23483683	-0.1369936409	0.0650400669	0.0309082537	-0.0490945109	0.0387425867	-0.1340513758	0.0320865543	0.1621368985	0.0245676948	0.1243378261	-0.0517085843	-0.0318659284	-0.026941041	-0.014104865	-0.2076655737	-0.182823156	0.1383765605	-0.0568465681	-0.111312873	0.0447783718	-0.2113399772	0.0305034229	0.1367287507	0.0294351933	-0.0909705029	-0.0665459299	-0.0760953691	0.0206229499	-0.0555285411	0.1555836604	-0.2682727744	-0.0214526425	0.066603372	0.0779468964	0.0448849191	-0.2334799925	-0.0490419537	-0.0952906078	-0.0949080675	-0.1325662774	-0.0140780787	0.0495567469	0.0371375873	-0.1097080172	0.023312494	0.0575050895	-0.1429906884	-0.0272900315	0.0192401215	0.1497026044	-0.1132506007	0.029547076	-0.1340749856	-0.0224096101	-0.0150830883	-0.0326570487	-0.0056681013	-0.1529741081	0.0225416780004508	0.0152406911253707	0.000508127247076	0.0002322786659789	-0.0768386825394742	-0.0211342822470186	0.0004466578860966	0.005904183134402	0.1252768897294274	0.0028717046510707	0.0156942991002791	8.24668760298117e-06	3.091593370306053e-05	-0.0002709738680178	7.34268371485495e-08	9.55794956732034e-10	0.0007610039076462	-2.0039195132800017e-05	5.79126947452786e-07	4.0156934157043584e-10	0.0002209880452831	-6.189441362090001e-05	4.8835716158045466e-08	3.830918437475053e-09	0.0
1146.7479400528011	0.8502940874780052	1315030.8380153428	0.7230000352000535	1704.272956590974	7.946833749835378	63.152166647522606	2904546.31056734	1142.6508571250763	-0.7778496237365289	1305650.9812886715	0.6050500371470595	1302.8568005649745	1185.5564593518366	0.926907	17.588287	0.0630534644852199	0.0352463765704596	0.0919552974	0.0754415796	-0.005490997	0.0529225944	0.0526055927	-0.0832191126	0.0444057622	-0.0461973042	-0.0081424605	0.0618923014	-0.0883586056	-0.0805690379	-0.0598415105	0.1749218262	-0.092004282	-0.1495976692	0.0182140264	0.1961283669	0.0946857926	-0.098882139	0.0392488238	0.1172196373	-0.1490059452	0.1054385869	0.198845605	0.1393112068	0.0800962172	0.1005350688	-0.067952398	-0.1661898227	-0.066827312	0.1015367931	-0.2736556663	0.0091599435	-0.1977456472	-0.0053427194	0.0564091211	0.1604697782	-0.0810779774	-0.081319216	0.0790029714	0.0105508237	0.0486449497	-0.039944977	0.0938977509	0.0467005819	0.1030724223	-0.0819779619	0.0104047209	-0.0445022246	0.0397285758	-0.1493112915	-0.1505322181	0.0318978844	-0.0280078758	-0.1216506519	0.1998482516	-0.1542717796	-0.0200790781	-0.0231212252	0.02805857	-0.1917747329	0.001506144	-0.2331900422	-0.0737862095	-0.0164484257	-0.1213487467	0.0169667988	0.1745082247	0.0622302983	0.0682513048	0.0517875625	-0.2446833637	-0.0854067744	-0.0261686285	-0.0868917284	-0.1157807683	0.0006587556	0.0517894451	0.0941993071	-0.1108440172	-0.0471625473	0.1009211391	-0.0087744818	-0.0194778612	0.0344205214	0.1766700029	-0.0828252508	-0.0678302293	-0.0737908401	-0.1409040488	0.0678416934	0.0309227514	-0.0113284606	-0.1517197269	0.0226815211210151	0.0001398431205642	0.000514451400363	1.955609836916099e-08	-0.0768900304097428	-5.134787026858656e-05	2.6366037811195956e-09	0.0059120767764111	0.1335034779768875	0.00822658824746	0.0178231786319252	6.767675419324843e-05	0.0004446593806254	0.0004137434469223	1.7118363987117873e-07	1.9772196477816438e-07	0.0009166659928514	0.0001556620852052	8.40276542450243e-07	2.423068477043097e-08	0.0007442962180941	0.000523308172811	5.539768602691801e-07	2.7385144373078744e-07	0.0
1145.5961268493488	-1.1518132034523203	1312390.4858522294	1.3266736556470966	1701.634710304746	-2.638246286227968	6.960343466795666	2895560.687313917	1139.4832318474264	-3.167625277649904	1298422.0356614557	10.033849899606633	1300.828151150269	1185.6054383387332	0.898424	17.047808	0.0677072977712006	0.0369089847910548	0.0909253828	0.0862297502	-0.025924483	0.0975245344	0.0675311778	-0.0626819916	0.0101716235	-0.0459314607	-0.0356382288	-0.0599081386	-0.0671847116	-0.0135671674	-0.082295179	0.1139842621	0.0448675434	-0.1239925855	0.011348977	0.127578508	-0.0050646917	-0.0591673511	-0.1206684104	0.0901493753	-0.1273632317	0.0655839618	-0.0505386427	0.0222208727	0.0361057664	-0.1756112228	-0.183508327	-0.1441824425	-0.1294680288	0.0602199769	-0.0129921632	0.0649605504	-0.0274546681	0.063227976	0.0750371018	-0.0183932595	-0.0785119581	0.0318846101	0.090030245	0.1065258618	-0.1104385004	0.0550507554	0.0332693902	0.0112550928	0.1177822154	-0.042752964	-0.0447006867	0.0015331741	-0.0093178811	-0.0596884655	-0.1171444395	-0.0656782563	-0.0952028862	-0.1040989429	0.1369003687	-0.0841543202	-0.0668834814	-0.1853730224	-0.0092867228	0.0103394168	-0.0124337919	-0.0585244766	-0.0479278	-0.0094624264	0.0194501042	0.1087691357	0.0702561878	0.0600863381	0.0864913906	0.0623218062	-0.2337547173	-0.0788321989	-0.0595165818	-0.1085213452	-0.1505142605	-0.0241841581	0.033083414	-0.0085785156	-0.0858858169	-0.0095033133	0.169050033	0.1269855987	0.0075164861	0.0305542055	0.1358860511	0.1228577255	-0.0816030801	-0.0282957759	0.012457699	0.0393915808	-0.0022791156	-0.0169733466	-0.1496367051	0.0122463720400531	-0.010435149080962	0.0001499736281433	0.0001088923363419	-0.0767799372043214	0.0001100932054213	1.2120513879957209e-08	0.0058951587570995	0.1314775499924252	-0.0020259279844623	0.0172863461520106	4.104384198227478e-06	0.0002239447617904	-0.0002207146188349	4.8714942967479336e-08	5.0151256333359e-08	0.0005930206151409	-0.0003236453777105	3.516734499820915e-07	1.0474633051337225e-07	0.0001859336646325	-0.0005583625534616	3.4571327643670985e-08	3.117687411081582e-07	0.0
1144.6267097332393	-0.9694171161095256	1310170.3046347413	0.9397695450061092	1701.2999814494272	-0.3347288553188718	0.1120434065830822	2894421.626879821	1141.0741684857535	1.5909366383270935	1302050.2579854538	2.531079387171513	1300.7392787514705	1179.5930269991766	1.014204	19.244766	0.1005851214502492	0.0503895069800053	0.1172678749	-0.0127444592	-0.062383784	0.0648878869	0.1605776578	0.0879690938	0.0254807967	-0.0475519316	0.019579206	-0.012381052	0.037344004	-0.031829819	-0.1222131601	0.1185599913	0.0494200014	-0.1129420804	0.0227008024	0.0522674483	-0.1800179987	-0.0577682048	-0.0472446359	-0.1508642362	-0.1344238614	-0.0439757145	-0.0779839546	-0.1057617226	0.1498107512	0.1136581542	-0.1154445804	0.0248766764	-0.0762684707	-0.1660400544	0.0996860753	0.0164531567	-0.2763519377	-0.0299551321	-0.0690705178	-0.0764892125	0.148271733	0.044890254	0.212821301	0.0771440417	-0.0147058737	-0.0303660237	-0.0594238534	0.0174500783	0.0945194048	0.0844554982	-0.0553097411	0.0746639161	-0.0153516917	-0.1401377846	-0.0710699026	-0.1419655037	-0.1015332786	0.1341013432	0.0623513695	-0.0156197596	0.2392213923	0.0058999546	-0.0437667608	0.0964607257	-0.1054478789	0.08669565	-0.2062329323	0.0740350864	-0.0887566898	-0.0486759547	0.1540966869	0.0090018234	0.1332694756	0.2120807746	-0.0420381484	-0.0933313857	0.1560240499	0.0599408696	-0.0995916328	-0.2142801696	-0.0399960542	-0.0332634617	-0.0856001615	-0.0608802323	-0.0310069695	0.0837010962	-0.0640423309	0.1350670969	-0.3077779378	-0.0220762808	-0.0388556698	-0.091215344	-0.0676044131	0.0482303101	0.0572456916	-0.022595049	-0.1467364196	0.0282516711743738	0.0160052991343207	0.0007981569241449	0.000256169600379	-0.076777926204528	2.010999793397583e-06	4.044120169045122e-12	0.0058948499522679	0.1556694436223153	0.0241918936298901	0.0242329756776812	0.0005852477173999	0.0004446098865827	0.0002206651247923	4.8693097299601336e-08	1.9767795124708135e-07	0.0008672000446545	0.0002741794295135	7.520359174487668e-07	7.517435956840314e-08	0.0008988074640515	0.000712873799419	8.078548574346884e-07	5.081890538980806e-07	0.0
1144.4211071065715	-0.205602626667769	1309699.6703910308	0.042272440092686	1699.0351576215764	-2.264823827850705	5.129426971200321	2886720.466834175	1138.5416454838771	-2.5325230018763705	1296277.0785011344	6.413672755032903	1299.422634965396	1171.192265498052	1.198767	22.746891	0.0333453652877556	0.0173484020889593	-0.146055054	-0.0789122261	-0.1540806373	0.1389554315	-0.0058800015	0.0171303976	0.0262472786	0.0394258559	0.1088246541	-0.2055428489	-0.0127215454	-0.0585547503	-0.1303601868	-0.0619974716	-0.0307005485	-0.1388536884	-0.0075838221	-0.0467276007	-0.0758297411	-0.0148371938	-0.1558911941	-0.1460552318	-0.0084857208	0.0051370011	0.0251206889	-0.1830502275	0.017597663	-0.0990941309	0.0191908627	0.0742534177	-0.0740840072	0.0776769386	0.1244021614	-0.0674790045	0.0679899101	-0.0177423073	0.1007085502	0.0416748581	0.0444688112	0.0086672057	0.1823301702	-0.1552921324	-0.0003583638	0.0271619373	-0.060063998	0.03096053	-0.0738699459	0.1113162111	-0.1118733642	0.1423691306	0.1742956613	-0.0518973488	-0.0214328393	-0.0994282603	-0.1236164922	-0.0385871863	-0.0919145836	0.121127405	-0.0115455262	-0.065829763	0.0376546404	-0.0255151374	0.1327089866	-0.1529374629	-0.0572969924	0.0428575229	-0.0628745385	0.1262314151	0.0867885759	-0.017117603	0.2151386422	0.0095781014	0.166416305	0.022384988	0.1177883592	-0.0974456341	-0.1431960277	-0.2163652212	-0.0641346407	0.0104876249	0.0506367661	-0.0942737451	0.1017359621	0.1650914073	-0.0102614729	0.2857094331	-0.2564119991	-0.0309694718	0.0806756931	0.0518853939	-0.1013411695	0.0048115099	-0.0318041318	-0.0281858894	-0.1430347106	0.0328408678899592	0.0045891967155854	0.0010785226037657	2.1060726494339823e-05	-0.0740882826959818	0.0026896435085461	7.234182203064695e-06	0.0054890736328397	0.1606790011413394	0.005009557519024	0.0258177414077785	2.509566653641089e-05	0.0004447770877828	1.6720120010001085e-07	2.7956241314883868e-14	1.978266578165486e-07	0.0005931671461476	-0.0002740328985068	3.518472632688883e-07	7.509402946409295e-08	0.0007518682128665	-0.000146939251185	5.653058095190646e-07	2.1591143538808524e-08	0.0
1143.4518457239908	-0.9692613825807256	1307482.1234896013	0.9394676277623	1695.180006562994	-3.855151058582351	14.86218968448862	2873635.2546509127	1139.986290546492	1.4446450626148817	1299568.742633951	2.086999356937556	1298.999448352576	1154.8198745946415	1.028928	19.524155	0.0767155091758697	0.0500883260291548	-0.1491609358	-0.0464237196	-0.1426347651	0.0181990756	0.0214964923	0.1334310633	0.1006159572	0.0204039575	-0.007308254	-0.1753605709	0.1123128263	-0.0207671067	-0.0799283712	-0.2281026523	0.0251103045	-0.0602000076	0.0453441617	0.0118725544	-0.2138086359	-0.0490244642	-0.0999412862	-0.2307978264	0.042738567	0.0269307634	-0.0363558531	-0.035575336	0.0142074952	-0.024215197	0.0872940246	-0.1049188371	0.1502587015	-0.1503998965	0.0958252139	-0.1370271979	0.0148601027	-0.0737271205	0.0998211041	0.0840991421	0.0241562808	-0.0131074608	-0.0588811695	0.0568554359	0.1322353056	-0.0625121441	-0.003296067	0.0691837649	-0.0674243213	0.1241456557	-0.0854576203	0.1242184718	-0.1025109719	-0.0706224808	0.0911376908	-0.0982596786	-0.0638182785	0.1432313542	0.0007546597	0.0983153192	-0.0651156254	0.0387177252	0.1999042875	0.1050207315	0.056159746	-0.0064047784	0.1913384643	0.031264253	0.0842296044	-0.0482044566	0.1777605221	-0.0235638579	0.2055232233	0.0528958551	0.1895541642	0.0488891091	0.0816818685	-0.0364309191	-0.1412427008	-0.1056968392	-0.118749297	-0.1675899917	0.0851155749	-0.1008200448	0.0101423376	0.1872667592	-0.0240741829	0.1082724182	-0.0032015769	-0.2142463984	0.2531500751	0.0300527418	0.0885455571	-0.0125541313	0.1669764067	-0.0337382312	-0.1385517956	0.0357285505826894	0.0028876826927302	0.0012765293267397	8.338711333893551e-06	-0.1217839673617646	-0.0476956846657827	0.0022748783357377	0.0148313347063713	0.1501739795218526	-0.0105050216194867	0.0225522241254298	0.0001103554792258	0.0003682145187005	-7.656256908230002e-05	5.861826984481963e-09	1.3558193178184086e-07	0.0007951327250055	0.0002019655788579	6.322360503746721e-07	4.0790095043406624e-08	0.0007178539568493	-3.4014256017200024e-05	5.153143033641966e-07	1.156969612403628e-09	0.0
1146.0660790666166	2.6142333426257665	1313467.4575871285	6.834215969696288	1702.160578981321	6.980572418326801	48.72839128750488	2897350.6366380258	1141.1032985313266	1.1170079848345722	1302116.7379190738	1.2477068381841918	1299.845595214951	1159.2109720167566	1.204709	22.859634	0.0996461800132147	0.0516077250077673	-0.0099711472	-0.1736210399	-0.1671120892	-0.0767348401	0.0050737753	0.2681206904	0.1753710403	0.0201546293	0.0211150305	0.0782799583	0.2719284061	-0.0219701774	-0.1212945295	-0.0078466984	-0.004904379	-0.1335198089	0.0299914005	-0.1690471302	-0.1133703555	-0.0106884853	-0.0647335443	-0.1507326975	-0.1780691901	-0.0758694059	-0.0413555536	-0.1106883844	-0.1967461	-0.0585039541	0.0405638846	0.0504531726	-0.1339459004	-0.0234147756	-0.0145547089	-0.0023171825	0.187429808	0.0441294195	-0.2109863265	0.0084956848	0.0365649563	-0.3080158939	0.2017712335	-0.2422999931	0.2274347205	-0.0898604963	-0.0747825015	0.1331320443	-0.06001168	0.1113189279	0.0611585452	0.1563552535	-0.0945993786	0.0326100619	-0.187269868	-0.2232323689	-0.0699891323	0.1408453155	-0.2151211532	0.1050793993	0.1053926155	-0.0752504823	0.0093895625	-0.1615006582	0.1840432711	-0.0238775877	-0.0532404905	-0.1627633326	0.0585427878	0.0650749638	-0.1834113356	-0.0075623121	0.235558463	0.2122677176	0.1765325617	0.0481580244	0.1747850562	-0.0032298669	0.0569188529	-0.172452735	-0.2400845259	-0.1423160514	-0.0290001098	0.328519578	-0.0458253322	-0.3921490534	0.3273887299	0.0441051209	0.1393920866	0.2563182421	-0.2268316889	-0.043369428	0.1987365863	0.0202273672	-0.1166896512	-0.0392444906	-0.1333121588	0.0477768359899641	0.0120482854072746	0.0022826260572119	0.0001451611812551	-0.1027949345197782	0.0189890328419864	0.000360583368274	0.0105667985629254	0.1948357107461262	0.0446617312242736	0.0379609541819481	0.0019946702359492	0.0005042447341929	0.0001360302154924	1.850421952690878e-08	2.542627519612684e-07	0.0005932168159656	-0.0002019159090399	3.519061907443646e-07	4.0770034323409175e-08	0.0008588504431106	0.0001409964862613	7.376240836312739e-07	1.9880009138032962e-08	0.0
1150.2829347779514	4.2168557113348015	1323150.8300413766	17.781872090216936	1707.3993692576662	5.2387902763452985	27.44492355953005	2915212.6061414764	1143.0675359987745	1.9642374674479013	1306603.3918543097	3.858228828526146	1301.0554351404742	1179.6737001841186	1.445547	27.429609	0.1942474989867844	0.0962175837159036	0.0610473834	-0.0763521061	0.0749561685	-0.1789924878	-0.1172795013	0.0530685733	0.15514853	0.153802616	0.056439062	0.1882530437	-0.0642205034	-0.1926005438	-0.2138930801	0.0679770334	0.0528511759	-0.2277636678	-0.0427999999	-0.0078983567	-0.0171945791	-0.0601173644	-0.0122928101	-0.2018329103	-0.2273208311	-0.0684313253	-0.0877036716	0.1111267666	-0.0156688522	0.0378418021	-0.1131556265	-0.0822880983	-0.1839860919	-0.0379262089	0.093673605	0.101764978	0.1375845848	-0.2117316406	-0.0702458467	0.1880765884	-0.1386493574	0.0899299655	-0.0908802184	-0.1752332561	0.1492766157	0.2373787584	0.0216858866	0.1497562197	-0.0844226447	0.0805366957	0.1981061679	0.102672914	-0.1267917113	-0.0783202643	-0.3025480857	-0.080134129	-0.202272439	-0.084463619	0.076541231	0.0945606114	-0.0603562439	-0.2082883889	-0.0748744069	0.0886657445	-0.0414445015	-0.0688182386	0.1813155866	0.2328760885	0.0375534843	-0.0664729722	-0.2937368627	-0.0986931086	0.2008781827	0.2294426989	-0.1833602153	0.1556949574	-0.151668087	0.1734579245	-0.106181806	0.1608130837	-0.2673507808	0.5392164409	0.27654279	-0.0562416044	-0.1937199156	-0.0348846294	0.1174356489	-0.1095619153	0.0542841921	-0.018034757	0.1415627179	0.2675416789	0.0937131475	-0.1043157217	-0.0772360867	-0.0446971468	-0.1273444172	0.0701614659542997	0.0223846299643356	0.0049226313048563	0.0005010716586402	-0.1096548057261941	-0.0068598712064159	4.705783296861396e-05	0.0120241764188493	0.1506803036848083	-0.0441554070613179	0.022704553918546	0.0019496999727506	-0.0010661574276244	-0.0015704021618172	2.466162949840449e-06	1.1366916604786777e-06	0.0012554444608645	0.0006622276448989	1.5761407943153552e-06	4.385454536683437e-07	0.0010431724514887	0.000184322008378	1.088208763544944e-06	3.3974602772536363e-08	0.0
1151.6287100459404	1.3457752679889836	1326248.6858020765	1.8111110719308208	1696.5492375405986	-10.850131717067596	117.72535827771624	2878279.315399586	1144.47285527248	1.4053192737055724	1309818.116455543	1.9749222610483577	1301.3965144504884	1177.674932303194	1.394534	26.461622	0.1404683829515755	0.0810619090342075	-0.1246643782	-0.1467157315	0.1144529025	-0.1894821751	0.0182267805	-0.034253179	0.1504972178	0.2427946956	0.0755152759	0.1614941886	-0.1209972783	-0.0361215241	-0.0556888071	-0.271623547	0.0473514153	0.2133742378	0.0849480343	0.0086793135	-0.1252960901	0.1398777751	0.083890028	-0.2275967546	-0.0040734469	-0.1405429924	0.1602811636	-0.1134800929	-0.0325256979	0.0174804423	0.0654036662	-0.1666034072	0.1746785569	0.0851661796	-0.0808023609	0.1201567654	0.14813546	-0.0829181825	-0.1141262612	-0.1212797771	-0.1847927304	0.0733328277	-0.0449787893	0.0993095703	-0.0292091525	-0.0301558483	-0.0920006432	0.074487095	-0.2259126133	0.0594883279	0.2394083574	0.130387381	0.0846264172	-0.2329736739	0.0710295974	0.0337683208	0.1753984327	0.1273906025	-0.0985436728	-0.0727508402	-0.1919139209	-0.0090401388	-0.1543395976	0.2152943678	0.1311105644	-0.0425157304	-0.0944597199	-0.0606006465	0.0190953697	-0.1503148905	-0.0855356436	-0.1491418316	0.1072338938	0.1292955273	0.1890245035	0.1419884268	-0.0695938405	-0.0106465045	-0.1111816318	0.1948878977	-0.1278952883	0.0627056459	-0.0173645778	-0.1382145532	0.2645373199	0.0627147883	-0.1567627778	-0.247056512	-0.2225980755	0.172239596	-0.3230049582	-0.2838175175	-0.1468939568	-0.2782926982	-7.955e-06	-0.0500887521	-0.1206811645	0.0548419717403305	-0.0153194942139692	0.0030076418643672	0.0002346869029718	-0.0996604798409066	0.0099943258852874	9.988654990132766e-05	0.0099322112421197	0.1089921735091721	-0.0416881301756362	0.0118792938862534	0.0017379001975407	9.503146362535326e-05	0.0011611888912497	1.3483596411618317e-06	9.030979078776838e-09	0.0012250351230813	-3.0409337783200187e-05	1.5007110527828155e-06	9.247278244127663e-10	0.000765442026988	-0.0002777304245006	5.859014966794982e-07	7.713418869333898e-08	0.0
1150.1606176983648	-1.4680923475755208	1322869.4465042842	2.155295141009804	1706.3166285025493	9.767390961950696	95.40192620359612	2911516.436704307	1141.6054320092294	-2.8674232632506573	1303262.9623929793	8.222116170631049	1300.6161224124094	1177.195941995402	1.235673	23.447201	0.1571239122976402	0.0848532267427382	-0.1262916323	-0.1951926698	-0.0020088136	-0.0959600547	-0.0755605442	-0.1729989169	0.0650967865	0.0969449498	0.0882880613	0.0117222476	-0.1505352082	0.058610189	-0.3400117702	-0.0253957849	0.2515578065	-0.0820224228	0.1001421715	-0.0194071202	-0.0282734196	0.0020629879	-0.1017471474	-0.3507371064	0.0069840749	-0.1372342727	0.0446685368	-0.0349446565	0.0978543349	-0.0485509372	0.2823414607	-0.2213897774	0.076978417	0.1292399563	-0.0567979178	-0.1984817238	-0.1893800031	0.1219850849	0.0065284701	-0.1255942355	0.0979188795	-0.0766495532	-0.0498965291	0.109763548	-0.0038042503	0.1142503372	0.1247826447	0.0918612249	-0.1172044467	0.1176351306	0.0489656362	0.146128174	0.0260740817	-0.2920931821	0.0927051378	-0.0857019114	0.1355570009	-0.0924300314	0.0456357464	0.3214479991	-0.0852984044	0.155807784	0.186864919	0.0469040328	0.1007992584	0.2006910295	0.1207882506	-0.0585633557	-0.062970651	-0.040705486	0.2805097628	-0.0909996791	0.1574158325	0.1151757323	0.3242906648	0.0352082613	0.0546531684	-0.0557131912	0.0733583134	0.271142818	-0.0797566257	-0.1451935003	0.0180247915	-0.3060051513	-0.1311405234	-0.0012040356	-0.3429979823	0.0184436796	0.2904771655	-0.0009715645	-0.1109093685	0.1972865583	0.0483673473	0.2033157143	0.045115467	-0.0554119421	-0.1133587932	0.0766322146910738	0.0217902429507432	0.0058724963284588	0.0004748146878524	-0.0975689643333481	0.0020915155075585	4.374437118357737e-06	0.0095197028010821	0.1498424704207082	0.040850296911536	0.0224527659417808	0.0016687467577606	0.0015581882356282	0.0014631567720028	2.1408277394577902e-06	2.427950577650123e-06	0.0009340240236437	-0.0002910110994375	8.724008767435671e-07	8.468745999588062e-08	0.0006717727598724	-9.366926711560004e-05	4.5127864090658126e-07	8.77393160197363e-09	0.0
1149.5321195288618	-0.6284981695030183	1321424.0938285177	0.3950099490686447	1697.013691219944	-9.3029372826054	86.54464208408952	2879855.468187939	1141.4949351591222	-0.1104968501072107	1303010.6869939286	0.0122095538836154	1301.484346150305	1187.2858967577824	1.506912	28.594021	0.2283838748119934	0.1222456835312189	0.0864911036	-0.2467401875	0.0485319846	-0.0753286698	-0.0316812119	0.1123217377	-0.1272845226	-0.0455523457	0.0261149093	0.1677146566	-0.1290762419	-0.1130595545	0.0650812979	-0.1875208957	0.1572233967	-0.0701855976	0.192764874	-0.2256651739	-0.0518191895	0.1849772428	0.2047420004	-0.1072149914	0.106421318	-0.0173064073	-0.1839588764	-0.0182355036	-0.1703701197	-0.1917296334	0.1965219367	0.2390921067	-0.1674087057	-0.1095822781	-0.0448038355	0.2243542487	-0.0189348695	0.0594240997	0.0268513759	0.0061431062	0.0694717576	0.0231589201	-0.1816086171	0.1612635391	0.0189873737	0.0085074621	0.3405750247	-0.0998601026	0.0039370384	-0.007241057	0.3359198853	0.0642563145	0.1974312225	0.1002550428	0.4178894329	-0.3308704245	-0.1067584654	-0.1626869498	-0.0846176028	-0.2318004758	0.0192861438	-0.1047964783	0.0876050059	-0.2528298664	-0.230507412	0.1501759292	0.2104740343	-0.056674177	0.0906958828	-0.0762216597	-0.002066163	-0.1862392792	-0.0597346718	0.1514291352	0.1558705775	0.0081736731	-0.0218654533	-0.0486841056	0.33770383	0.1818637251	0.0195104221	0.063132039	-0.1209322099	0.3284877626	0.0399587239	0.5219298667	0.1736509113	0.0510202639	0.198151025	-0.085214802	-0.0875651103	-0.168327741	0.0045974291	0.0757911078	-0.0349705859	-0.0606594461	-0.1054172954	0.0625668908738106	-0.0140653238172632	0.0039146158336153	0.0001978333340844	-0.0724214076038833	0.0251475567294647	0.0006323996094616	0.0052448602793278	0.0364212841761428	-0.1134211862445654	0.0013265099410393	0.0128643654891243	0.0006751070186707	-0.0008830812169575	7.798324357431392e-07	4.557694866584408e-07	0.0014401806733574	0.0005061566497136	2.0741203719121737e-06	2.56194554049397e-07	0.0005460144661296	-0.0001257582937427	2.981317972227922e-07	1.5815148445100356e-08	1.0
