global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1119.751867476857	0.0724552618735288	1253844.2447179086	0.0052497649731616	1437.6451393601585	-1.4628962285100895	2066823.5467258897	2.1400653753890446	1112.5739587402345	-1.2703159179686736	1.613702531444594	1237820.813666917	1188.14598965613	1016.0273498535156	1.21989	24.651402	0.0634912705433916	0.0297330757323749	0.1405510697	-0.0628043088	0.0106365961	0.0199816401	-0.1652173434	0.138878744	-0.0933733391	-0.0702389658	-0.0671937449	-0.1416400472	0.0591828077	-0.0321148306	0.1418183623	0.1057301971	-0.0538745518	-0.0765761476	0.0268037681	0.2038354741	-0.1423329781	0.0096953154	-0.1474283621	-0.1067464538	0.0209651199	-0.1075646162	0.1490228536	0.0603481758	0.0186861653	0.095094624	-0.1836801132	0.0105093378	-0.0247229405	-0.0348395233	-0.0212975013	-0.1749671191	0.1715206569	0.0366837171	0.0237840539	0.060045126	-0.086180819	-0.0897780431	-0.1795429969	0.1267812915	-0.0694230154	-0.0446550222	-0.1049331221	0.0054133899	0.016109474	-0.0966822048	-0.053033081	0.0259210461	0.0727733899	-0.030989881	-0.0560949109	0.0383391039	-0.0875352391	0.1502155486	-0.0658877004	-0.0925256973	-0.1124354868	0.0797683642	-0.0083440757	0.0067950764	0.0121276595	0.0401705771	-0.0848936743	0.1653219488	-0.0395303068	0.0198330188	-0.1691773169	0.0510760481	-0.0067163699	-0.0469844003	0.0882569757	0.0197978402	0.0786035019	-0.0441357257	-0.0219820277	0.1746657186	0.1408512244	-0.0281858894	-0.1430347106	-0.0329895594940268	0.0046030980720671	2.1188511861068767e-05	0.0010883110356099	-0.0147121886124921	0.002851088165542	0.0002164484937695	8.128703727694212e-06	-0.0907024407776049	-0.024965927629026	0.0006232975423777	0.0082269327630149	-3.954181752732632e-05	-0.0003414430410549	1.5635553333643706e-09	1.1658335028483609e-07	-0.0004079959218254	8.906358863439997e-05	7.932322820437621e-09	1.664606722261579e-07	-0.0002050084491367	0.0001909165038458	3.644911144070336e-08	4.2028464217434926e-08
1120.974744311186	1.2228768343290994	1256584.3773835287	1.4954277519387598	1447.6617421295684	10.016602769409928	2095724.5196256167	100.33233104015063	1114.0929342447916	1.5189755045571474	2.3072865834446405	1241203.0661341697	1190.0979073171782	1022.2447032191966	1.12999	22.834707	0.0570431180123569	0.0253583390160029	0.0092752789	0.1420134106	-0.04005393	0.0920731826	0.0950803528	-0.0205524509	0.1527409258	0.0095612652	0.2317221615	0.0911015718	-0.0345220834	0.1315490188	-0.1585515228	0.2476260905	0.1665857549	0.0727845561	-0.1241058636	0.0467506251	0.0276626608	-0.0231075815	0.0917919533	-0.0956011422	-0.1149399857	0.1167484058	0.2208179254	0.2304396998	0.0470300242	0.028073469	0.1841420873	-0.0204303724	0.0216330183	-0.0156051453	0.1441507428	0.0546532385	-0.0278431724	-0.0953829614	0.0655239579	-0.0654605606	0.1640014157	0.0471657226	-0.092064724	-0.0595859043	-0.1350054087	0.138848651	0.2015560283	-0.0785844955	0.1319326638	0.0138564448	-0.0248753427	0.0039191863	0.2001286154	0.0927623796	0.0275544929	-0.0096288245	0.1487739775	-0.0733359895	-0.1322846673	0.0875390004	0.0472060591	0.1037442963	-0.0550784219	0.0346452181	0.0445974545	0.116125992	0.1206120106	0.0663144544	-0.0417773541	-0.1174974256	0.0820505597	0.1060813922	-0.1281120707	-0.0372631585	-0.001848727	0.0711363147	-0.078608355	-0.1596604499	-0.0113433917	0.0993833172	-0.0161159021	-0.0337382312	-0.1385517956	-0.0214421627681389	0.0115473967258879	0.000133342371145	0.0004597663441753	-0.0245428544591135	-0.0098306658466214	0.0006023517050012	9.664199098792843e-05	-0.0916437646372116	-0.0009413238596066	8.860906086648527e-07	0.0083985795968806	0.0002119876809328	0.0002515294984601	4.4938776867266617e-08	6.32670885956027e-08	-7.903382161100758e-05	0.0003289621002143	1.0821606337746397e-07	6.246344958440569e-09	-0.000318991482067	-0.0001139830329302	1.2992131795989852e-08	1.0175556563130118e-07
1121.3396504684758	0.3649061572898517	1257402.6117127636	0.133156503628046	1444.343240252996	-3.318501876572327	2086127.395664524	11.012454704814056	1111.6509251302084	-2.442009114583243	5.963408515707634	1235767.779342848	1188.0019476856187	1033.5059787561397	1.12796	22.793694	0.0502810690748655	0.0251430770387898	-0.135570702	-0.0049471056	-0.0360706449	-0.097813604	0.0907979883	0.0427071665	-0.0745596593	0.0617928691	-0.2078620074	0.0372889982	-0.073962672	0.1211949921	-0.1147101358	0.1193957629	0.0917758886	0.0659906191	-0.1626632631	-0.0384139601	-0.1311954914	0.0364221639	0.141166704	0.075260613	-0.0477798021	0.1828931117	0.036802458	-0.0688285065	-0.0122422134	-0.1183083341	0.0957666057	-0.0445097204	-0.0303070778	-0.2706852533	-0.0942075311	0.119148107	0.0921412332	-0.0023179494	-0.0713301179	0.0247063421	0.0256027548	0.1038919315	-0.0914056392	-0.2883309394	0.054151149	0.0809668298	-0.0247907715	0.0699119541	0.0255129734	0.0860193854	-0.0082660617	-0.0560993026	0.2227578907	0.059883677	0.0902538291	-0.0526714158	-0.0310194159	0.0070811776	0.1735863137	0.0824477525	-0.119854082	-0.0304007641	-0.1817295042	-0.0434875715	0.0599544355	0.0703961916	-0.1894135769	0.0201189388	-0.0061066525	-0.0940748806	0.2010470797	0.0965104752	0.0247961138	-0.0748809882	-0.0264082653	0.3117974886	-0.1087871058	-0.1035307236	-0.1979038705	0.0043533512	-0.1555927968	-0.0392444906	-0.1333121588	-0.0375696501337472	-0.0161274873656082	0.0002600958487278	0.0014114786111721	-0.0146160036239422	0.0099268508351713	0.000213627561935	9.854236750374112e-05	-0.0768177737075603	0.0148259909296513	0.0002198100070461	0.0059009703573859	0.000211958387017	-2.92939157999785e-08	4.492635782684836e-08	8.581335028962301e-16	-0.0002420365627393	-0.0001630027411282	2.6569893615337118e-08	5.858169770265512e-08	-0.0003439742459116	-2.4982763844599984e-05	6.24138489315052e-10	1.1831828185045388e-07
1120.0909091985318	-1.2487412699440483	1254603.6448691937	1.5593547592614745	1438.7457915914931	-5.597448661502995	2069989.452822232	31.331431518161665	1112.3036539713542	0.6527288411457448	0.4260549400634669	1237219.418638026	1187.1602863469652	1025.946022003476	1.228296	24.821262	0.1615982559143079	0.0941203270686788	0.1238748979	-0.1406093595	-0.001978283	-0.0215960461	-0.1730309225	0.0222822965	-0.0466649101	-0.1213325213	-0.0053233928	-0.1319227331	-0.3131574311	-0.0354451	0.1427957945	0.0022572518	0.0984565193	0.096513548	-0.134677896	0.0278525098	-0.0336125751	0.1280548664	-0.0375276607	-0.0234622703	-0.0733448007	0.233347898	-0.151315817	0.0772094391	0.0495827287	0.2216112948	-0.0118246359	0.0445456658	-0.0854740718	0.1567832533	-0.0749088321	-0.1645569145	-0.0557130859	-0.1647213462	0.043093619	0.1350139599	0.0623930818	0.2920575996	-0.1775690123	-0.0490573967	0.1332326897	0.095378379	-0.1176184457	0.0508573128	-0.1745611264	-0.0528857889	0.0591047715	-0.0945466322	0.0734597722	0.0032942711	0.0270450229	0.0558086677	-0.0564350839	0.2009420366	-0.0236553466	0.0409783695	0.1667972249	0.0557440258	-0.1706442549	-0.1744167396	0.0837009345	0.0775487117	-0.0653397056	-0.0677165596	-0.2334772418	0.1173303337	0.0581445486	0.062954253	-0.1767782619	0.0519835985	-0.0081699776	-0.0955763218	-0.1021574196	0.012644839	-1.1559e-05	0.0022367031	-0.0924019044	-0.0446971468	-0.1273444172	-0.026871411467539	0.0106982386662081	0.0001144523105591	0.0007220727542577	0.0214105652738112	0.0360265688977534	0.0004584123053441	0.0012979136665445	-0.1226444033856566	-0.0458266296780963	0.0021000799876533	0.0150416496818236	0.0013679245805774	0.0011559661935604	1.8712176581478556e-06	1.33625784065452e-06	-0.0004502241952115	-0.0002081876324722	4.3342090314379826e-08	2.0270182595384289e-07	-0.0003271916984992	1.6782547412399985e-05	2.8165389764945344e-10	1.070544075667914e-07
1119.1423039218191	-0.9486052767126694	1252479.4964274373	0.89985197100712	1449.7059009789073	10.96010938741415	2101647.199333065	120.12399778408376	1110.7493649088542	-1.5542890624999472	2.415814489806965	1233764.151645423	1187.0583002678702	1021.8660307213812	1.236588	24.988815	0.1309614298036591	0.0767937490211985	0.0034555206	0.1523218784	-0.0385768851	0.0885369434	0.0997260249	0.1999136718	-0.0134402584	-0.057049955	-0.069632036	-0.0330119349	-0.0632966999	0.1962547824	-0.0546843724	0.1752927269	-0.1144510911	-0.0050640816	0.1980163214	-0.0343109292	-0.0934998834	0.0407346816	-0.2127159798	-0.0520190376	0.0017648254	-0.0365048411	-0.1545957824	0.0616157889	-0.0813231542	0.1569788921	-0.1582359035	-0.0566355197	0.0155373352	-0.0776239575	0.1127300815	0.0588775397	0.2064421664	-0.1158376449	-0.1763044046	0.1551442485	0.0285826762	0.0763413258	-0.0244134736	-0.0089026305	0.1317829962	0.0940039874	0.0048512185	0.0471791622	-0.1417876895	-0.1226429258	0.0270751014	-0.0288310176	0.0447789973	-0.2207657698	-0.0704501447	-0.0164296185	0.0705935561	0.0296083737	-0.0342875462	0.1812259887	-0.1594964615	-0.1305784458	-0.2780943274	-0.0999212198	0.0497710498	-0.0219909913	0.0993351027	-0.0832683773	-0.2316473807	0.1260551595	-0.0502356866	-0.0719911946	-0.0338595039	-0.0808144619	-0.0675574566	0.077213755	-0.0636811053	0.0971174529	-0.0465746825	0.0948741263	0.1106248114	-0.0500887521	-0.1206811645	-0.0373751518369687	-0.0105037403694297	0.0001103285617483	0.0013969019748364	0.0024831235531621	-0.0189274417206491	6.165902580268373e-06	0.0003582480500885	-0.0723046046752813	0.0503397987103753	0.0025340953342011	0.0052279558572487	0.0005719242851517	-0.0007960002954256	3.270973879462831e-07	6.336164703178016e-07	-0.0003391265573524	0.0001110976378591	1.2342685137871732e-08	1.1500682190169065e-07	-0.0004439027452785	-0.0001167110467793	1.3621468440319958e-08	1.970496472657889e-07
1122.1423375112731	3.0000335894540058	1259203.425635264	9.000201537852286	1427.1541254075908	-22.55177557131651	2036768.8976679053	508.58258141902814	1111.037185953776	0.2878210449218841	0.0828409538999252	1234403.6285720856	1186.6616164896293	1020.7488893669432	1.291138	26.091169	0.174500212610956	0.1061064558439567	-0.1505414016	-0.1252025974	-0.2150713887	-0.2193499025	-0.0362126767	0.0530463351	0.2278123688	0.1794386846	-0.1018470939	-0.0444447017	-0.1985871401	-0.0185224195	-0.0879420459	0.1396340922	0.0760133283	-0.123378203	0.0152338623	-0.083945613	-0.0355569432	-0.0274616757	0.0188647416	-0.1087115338	-0.0492770329	0.0885834614	0.0836723839	0.1173286492	0.0927621052	0.1295845445	-0.1139938833	0.1969001299	-0.1353044859	0.2144747827	-0.2071795624	0.0092961922	-0.0578827653	-0.2263786234	0.0087936576	-0.043722441	0.1385796546	-0.0785125839	-0.1194331644	-0.1453179741	-0.0392847366	-0.006436065	0.1744479629	-0.0760981104	0.067049604	0.0096415703	-0.0220697478	-0.021714155	-0.0217187634	0.0082189798	-0.0217789481	0.1632289565	-0.0703820263	0.1233846694	0.1430624298	0.1822262639	0.1526097393	0.0763663898	-0.1075497189	-0.0833567718	0.2490539649	0.0475294654	0.1193534992	-0.0232450319	0.0316101849	0.0492408574	-0.0748592498	-0.0150537919	-0.3110946863	0.1358140248	-0.1063037671	0.0863004997	0.0555064993	0.0662190536	0.0409450004	-0.1297268034	0.0876305807	-0.0554119421	-0.1133587932	-0.0213657799210125	0.0160093719159561	0.0002562999891434	0.0004564965516331	0.0279213734424672	0.0254382498893051	0.0007796030949137	0.0006471045574307	-0.1673067937393142	-0.0950021890640329	0.0090254159269582	0.0279915632313294	0.0009149874631856	0.0003430631780339	8.372020577868198e-07	1.1769234412271937e-07	-9.012604999836248e-05	0.000249000507354	6.20012526625681e-08	8.122704888307333e-09	-0.0002749583958332	0.0001689443494453	2.8542193209495653e-08	7.560211943916669e-08
1123.3109296392124	1.1685921279392917	1261827.4446469117	1.3656075614816814	1447.0419172728805	19.887791865289728	2093930.3103447736	395.5242652770843	1112.1512810872396	1.1140951334634792	1.2412079664070077	1236880.472023988	1188.4906386819796	1038.5138380145083	1.367465	27.633574	0.1975496766267016	0.1118825530556007	0.1265025446	0.0289816485	-0.260215397	0.1322463689	-0.0811710401	0.1772814379	-0.1005219899	0.3313132605	-0.0317700647	-0.1820161715	-0.0548580141	0.3039181296	-0.0020551234	-0.0406362861	0.0742667926	-0.100044	0.0097389672	-0.0878879874	-0.2639906802	-0.0327448155	0.0904219632	0.1669939299	-0.0014790536	-0.0212606138	-0.0375473423	-0.165905328	0.0673654328	-0.0736777259	0.1159274841	0.0101141215	0.1034909225	0.0650024803	0.0859487584	-0.1005382558	0.160635764	-0.1234451797	-0.2756748426	-0.0473038677	-0.0113983335	-0.0904037726	-0.1516872232	-0.1367709388	0.0648172957	-0.0532996483	0.0625098598	0.1017157399	0.0091333652	0.0422753385	0.0136181606	-0.0227312924	-0.1086627193	-0.0454260584	0.1861021859	-0.0357054343	-0.048359164	0.1294895757	-0.0790541798	0.0991350234	-0.1182985533	-0.2616971848	-0.0848445041	0.0053259907	0.1861261786	-0.1068181239	-0.1089057393	0.0507315931	-0.0013469818	0.068154556	0.2039283242	-0.0567821332	0.0147601722	0.0400202483	-0.1516525051	0.1433416352	0.0232063515	0.2397212575	0.0748505228	0.0411372336	0.1316808322	-0.0606594461	-0.1054172954	-0.0285488387207664	-0.0071830587997539	5.1596333720721954e-05	0.0008150361923043	-0.012734547304575	-0.0406559207470422	0.0001621686950524	0.0016529038917897	-0.0832208197892256	0.0840859739500886	0.0070704510151349	0.0069257048463907	0.0001483986526375	-0.0007665888105481	2.2022160104625386e-08	5.876584044575508e-07	-0.000523028735599	-0.0004329026856006	1.8740473520024446e-07	2.735590582622887e-07	-0.0003879613622808	-0.0001130029664476	1.2769670425957416e-08	1.5051401862277418e-07
1123.8759587372117	0.565029097999286	1263097.170627487	0.3192578815858867	1444.4174155542405	-2.6245017186399764	2086341.6703563917	6.88800927114419	1115.0079299316403	2.856648844400752	8.16044262021615	1243242.6838104418	1190.101086075379	1030.9528072394946	1.232999	24.916306	0.0664444952732231	0.0355248410041364	-0.1160018902	0.0782015133	-0.2792456656	-0.0822672152	0.0651114436	0.0263250066	0.0558965885	0.2060835833	0.0230609423	0.0051455751	0.1093706471	0.0870721362	-0.286903928	0.131860981	0.1825946342	-0.0444934058	0.0886657015	-0.0925433133	0.3213099155	-0.1699497039	0.0255978748	0.1901965284	0.0617040372	-0.2231609179	-0.0399341722	-0.0338516143	0.0969748731	0.0558182336	0.0556928548	-0.0131139846	0.0230151946	-0.0364929167	-0.0082730346	0.1169156228	0.0410337728	-0.128584455	0.0174818053	-0.231688132	-0.1476799044	0.082383562	-0.1351155228	0.0705656727	-0.1503328379	0.126800165	0.1555218727	-0.2451839724	0.1662678532	0.1426311256	-0.09510248	0.222135869	-0.2406171999	-0.0288715329	-0.169156719	0.0527934926	-0.1293645108	0.0028159107	0.0128165931	0.2426286407	-0.0337406672	-0.004910042	0.1519661031	-0.0020865063	0.2276484431	-0.0334145442	0.0499531419	0.1083575228	-0.1946246381	-0.0759975956	-0.0480329683	-0.3347335301	-0.0156367164	0.1627816154	-0.0141578799	-0.0810081963	-0.0659262064	-0.0706467785	0.0408217368	0.0477910653	-0.1108067039	-0.0658240966	-0.096900045	-0.0213793319750408	0.0071695067457256	5.140182697700491e-05	0.000457075835699	0.00232521793383	0.015059765238405	5.4066384398046544e-06	0.0002267965290358	-0.1150127603984927	-0.0317919406092671	0.0010107274877031	0.013227935054481	-6.076881185509313e-06	-0.000154475533823	3.6928484942797074e-11	2.3862690549903696e-08	-0.0005229988293049	2.9906294100011395e-08	8.943864267963759e-16	2.73527775454296e-07	-0.0002940011488014	9.396021347940004e-05	8.828521717094429e-09	8.643667549654292e-08
1127.3964159394648	3.520457202253056	1271022.6786731507	12.39361891289541	1447.5837157513463	3.166300197105784	2095498.6141084745	10.025456938192123	1116.8311974283854	1.8232674967450748	3.324304364687052	1247311.9235493212	1191.941468405628	1044.8916819591334	1.173954	23.723131	0.1187342334380915	0.0617239735716476	-0.1124596071	-0.1039680576	-0.3619949714	-0.1207360316	0.0370808249	-0.0740694173	-0.0493931792	0.160245696	-0.2227930381	0.044395129	0.0306226535	0.0642367929	-0.1942253163	-0.3046850339	0.099532757	0.1562939846	0.1306441631	0.041001209	-0.1538803908	-0.0519201182	-0.2091597327	-0.0748827696	0.0203682345	-0.031179119	0.0968196937	0.2222294928	-0.0557930813	-0.0481553892	-0.0278768765	-0.1599380092	-0.1071091864	0.0412878091	-0.1251233469	0.0210924352	-0.0153361081	-0.0220502483	-0.3102521151	-0.2840475133	0.1003045894	0.1090547258	0.1088340687	0.1150983328	-0.0562529802	-0.1619370941	0.1197539187	-0.105264338	0.0154948902	-0.0951728474	-0.2387210298	-0.0945080717	0.1110804715	-0.0204963676	-0.1050679481	-0.0380420545	0.2059434574	0.0110653153	0.1375327027	0.0449493872	0.1294467293	-0.2601443142	0.1271204899	0.0637724743	0.3072269733	-0.0665784398	0.133562242	0.0586230207	0.0458332482	-0.1637193828	0.0482175142	-0.0712470949	0.0206258878	0.1089874741	0.1553730261	0.0987145671	0.0096421025	-0.0390381842	-0.0269468122	0.0782385552	0.0475745639	-0.0708988393	-0.0878535601	-0.0114559071793109	0.0099234247957298	9.847435967650698e-05	0.0001312378093009	-0.0395536427895564	-0.0418788607233863	0.0015644906579238	0.0017538389754887	-0.0940820206975274	0.0209307397009653	0.0004380958644295	0.0088514266185299	-0.000486012066077	-0.0004799351848914	2.3620772837243426e-07	2.3033778169682937e-07	-8.292856929559278e-05	0.0004400702600093	1.936618337446593e-07	6.877147605413933e-09	-0.0002940198682608	-1.871945940000019e-08	3.504181602282553e-16	8.644768293209818e-08
1125.2048894687707	-2.1915264706940434	1266086.0432844283	4.80278827175269	1460.4664802335749	12.882764482228596	2132962.339885847	165.9656207045706	1115.8147014973958	-1.0164959309895494	1.0332639777183108	1245042.4480777227	1193.7125398765736	1040.700824148348	1.280693	25.880102	0.094875327941756	0.0446848331535697	0.1091560204	0.0732360596	-0.1928259698	0.1854786853	0.0100116763	-0.1057892827	-0.2781156937	0.1443683876	0.0063173516	-0.0847870001	0.1705846272	0.2088301587	-0.0384298481	-0.1112339737	0.1537019349	0.0005474296	0.1910338956	0.0584903136	0.045099298	0.1065794844	0.0209389401	-0.1781157714	0.0789670033	0.3071529524	-0.115467111	-0.0398551277	-0.0666588191	-0.0035141725	-0.1076413425	-0.0463908957	0.2102607844	-0.0540502097	0.1264143615	-0.0642513131	0.0904779111	0.1767858962	-0.1301462407	-0.1943389002	-0.0759710668	0.168046405	-0.0117085623	-0.1247934324	0.1329487599	-0.0813654092	0.0698733968	0.0468640281	0.1360739776	-0.1537708873	0.0680469856	-0.1751652486	-0.1207823806	0.1013530361	0.0579721987	-0.1478423794	-0.1092805397	0.0680627206	-0.0857889448	0.0348170319	-0.145159902	-0.2142219347	0.0834604065	-0.0604111629	0.2004589186	0.0167604367	-0.0973692864	-0.095357959	0.119758865	-0.1167704371	0.127554356	0.191919148	0.1780069684	0.0963142879	0.044325663	-0.0832587416	-0.128244728	0.1599267652	-0.1069508741	-0.1128611411	-0.0746851388	-0.0758767427	-0.0783272495	-0.0245225489138789	-0.013066641734568	0.0001707371262195	0.0006013554052335	-0.0233064124539623	0.0162472303355941	0.0005431888614742	0.0002639724935778	-0.0772220378669388	0.0168599828305885	0.0002842590210477	0.0059632431323229	0.0002219503512237	0.0007079624173007	4.9261958408323794e-08	5.012107843102505e-07	-0.0002510430634605	-0.0001681144941649	2.8262483148322623e-08	6.302261971163264e-08	-0.0003919724176153	-9.795254935450004e-05	9.594701925045768e-09	1.5364237617118317e-07
1120.9215704909925	-4.283318977778208	1256465.167191993	18.346821465394957	1453.9810394459523	-6.485440787622565	2114060.863068332	42.0609422097584	1113.3979347330728	-2.416766764323029	5.840761593136403	1239654.961067872	1192.281889870902	1033.254904522282	1.314446	26.56218	0.0733950239457742	0.0421977027806273	-0.1446259408	-0.0054048276	0.0865147736	-0.0157282101	0.0866846308	-0.1762900699	0.0070090072	-0.0946108043	-0.0575166526	0.0352857276	-0.0127158271	0.1486387085	0.0041828055	0.0174336599	-0.1634238779	-0.0885881782	-0.1474881903	0.1585776542	0.2495315264	-0.1154298083	0.0359700619	0.0061210089	0.0242069278	-0.0499823519	0.1953682129	0.0797091639	-0.1096358753	-0.202141676	-0.0447124646	-0.1018226596	0.1221080882	-0.0634462383	-0.037854401	0.0907482062	-0.0919956083	0.076918499	0.0608407881	0.1050643445	-0.1797198269	0.0486824188	0.0532489448	-0.2308325574	-0.1332567119	-0.1741149637	-0.0374328091	-0.0516768203	0.0846964415	-0.1172689478	0.0080573872	-0.1150944518	0.1015383066	0.0820089159	-0.0499330305	-0.1062383718	0.1288639805	-0.1057432933	0.1199211036	0.0443813205	0.0105083843	0.0608122128	0.2182188845	-0.1096035794	0.010301552	0.0507568428	-0.1919515033	-0.1605910506	0.0547048184	-0.0853610418	0.1509127237	-0.104416489	0.0998464207	0.1033968571	-0.0872971564	-0.1839994492	-0.0223844155	0.089324818	0.0478242932	0.1297610494	-0.2476079909	-0.0807510076	-0.0683731426	-0.0236505309390508	0.0008720179748281	7.604153484233059e-07	0.0005593476136989	-0.0306563714654117	-0.0073499590114494	0.0009398131114253	5.402189746998624e-05	-0.0509924439022171	0.0262295939647217	0.0006879915995541	0.0026002293351207	-0.0002300881335749	-0.0004520384847986	5.2940549211981035e-08	2.0433879173901414e-07	-0.00052296115149	-0.0002719180880295	7.393944659761892e-08	2.734883659677467e-07	-0.0003370599305479	5.491248706740004e-05	3.015381235927376e-09	1.1360939678095517e-07
1119.2875083742804	-1.63406211671213	1252804.5264027049	2.6701590012737264	1441.4842580159504	-12.496781430001874	2077876.8661077952	156.1695461092397	1113.0823486328125	-0.3155861002603615	0.0995945866775429	1238952.314837938	1187.656524474853	1023.8194364642152	1.193256	24.113186	0.0586358680965619	0.0340564958766101	0.1269538333	-0.0872957471	0.1138953452	0.0189988496	-0.130511048	-0.0058459296	0.0294319273	-0.164517029	-0.0130895573	-0.0206135074	-0.0087232916	0.213391181	0.2122140525	-0.1357080955	-0.069378807	-0.0345176781	0.0761575872	-0.0691029959	0.0067609572	-0.1228182495	0.1521720153	0.0637896142	-0.0432490687	-0.1454265677	-0.1304715619	0.0857613442	-0.0148323837	0.1011430853	-0.0045870704	-0.0480006709	0.0643307281	-0.0203417287	-0.0339520165	-0.1310282453	-0.0558755544	0.0514156489	-0.2419091484	0.16644256	-0.1031581943	0.0508935602	0.1431778644	0.0277314505	-0.0778866967	0.1133758834	0.0703809208	-0.0783591163	0.0124828918	-0.0476638104	0.00501094	0.0834496069	0.0040579436	0.1468884859	-0.0445933621	0.014744222	-0.0716588581	0.0145086141	-0.0410289004	-0.1272162404	0.1194858929	-0.2117487212	0.0580352053	-0.1540815017	-0.0942108719	0.0358906073	-0.0537265579	-0.1191775829	-0.0059784145	-0.1853598131	-0.0388237676	-0.1411248201	0.0520098406	0.0444936165	-0.0734440525	-0.0947334979	-0.1793271349	-0.1047028645	0.1284795068	-0.0570686861	0.0302582848	-0.0855149763	-0.0580456054	-0.025132654449905	-0.0014821235108542	2.196690101426783e-06	0.0006316503196983	-0.0583190595874043	-0.0276626881219925	0.0034011127111592	0.0007652243141346	-0.044135770279432	0.006856673622785	4.701397316939688e-05	0.0019479662181587	0.000195919054976	0.0004260071885509	3.838427610268891e-08	1.8148212469704208e-07	-0.0005230304692034	-6.931771340007877e-08	4.804945391015458e-15	2.735608717151288e-07	-0.0003104487799936	2.661115055429999e-05	7.081533338236206e-10	9.637844499951465e-08
