global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1274.171609367846	-0.8893007331537319	1623513.2901190468	0.7908557939877651	1608.7901372751478	-6.064963830769102	2588205.705793789	36.78378626853742	1264.523923746745	-1.690101969400985	2.8564446669730867	1599020.7537278635	1351.349224255997	1184.970734717354	1.127971	23.510378	0.1005346553822061	0.0596111137482297	-0.0346812619	-0.1566829867	-0.0156973072	-0.0980535838	0.0633155489	0.039242289	-0.0072488875	-0.1366349563	0.0712435156	0.048703218	0.0334593761	0.1973707454	-0.0343974337	-0.0538282383	-0.0614392355	0.16157869	-0.1355871494	-0.0507625594	-0.0269374602	0.2259399691	0.0456881291	-0.1426858281	0.1762306106	0.0898063268	-0.1017432263	-0.0354050297	-0.119224933	-0.0984098165	0.0990744259	-0.1264004323	0.0153427247	0.0030787225	-0.1174847125	0.1149602453	0.011571989	0.0271839979	-0.1540641061	-0.076687648	-0.0789401587	-0.0109816281	0.0131175902	0.0930770898	-0.0631736842	-0.0177760953	-0.0188147553	0.2085967432	0.0968450028	-0.1218678402	-0.0157431183	-0.3376420896	-0.0357727595	-0.0313618803	0.1206115908	-0.1777920928	0.044331362	0.0692403666	0.1544429495	-0.1118417611	0.0675415908	-0.0453028418	-0.0088949177	0.0587676808	0.0836987266	-0.1371632669	-0.1453173586	-0.1207569266	-0.0206599365	0.1152251434	-0.0842149981	0.0530994149	0.0163302572	-0.0003358247	0.0512219881	0.0283484725	-0.0212533599	-0.1053269272	0.1460244724	-0.0228822807	-0.0392444906	-0.1333121588	0.0009869066706897	0.0006261743385778	3.920943022933454e-07	9.73984776651828e-07	-0.0877107400418282	-0.0162717390562506	0.0076931739186851	0.0002647694919147	0.0802504389398777	0.0450602146618877	0.0020304229453753	0.006440132950043	0.0001540574621695	-0.0003239243161085	2.373370165010692e-08	1.0492696256635945e-07	0.0003399736747642	0.0004475541858248	2.0030474924929962e-07	1.1558209953267404e-07	-0.0003370262145003	-5.2044576499994666e-08	2.708637943063797e-15	1.1358666926040221e-07
1274.2452051477374	0.0735957798913204	1623700.8428419991	0.0054163388178116	1611.28629037425	2.49615309910223	2596243.509548012	6.230780294157667	1263.151831624349	-1.3720921223959976	1.882636792341153	1595552.5497359475	1349.5734554095277	1171.8701662336075	1.178214	24.557583	0.1670615673063364	0.1369719471982345	-0.0808592257	0.0985937175	-0.1131173503	-0.0074162234	-0.1206670604	-0.1711786101	-0.0255083856	0.0623072468	0.0046771955	0.0875077382	-0.0066166616	0.0096379849	0.0336680985	0.2055924929	0.0551828047	-0.1165869695	0.0927883191	0.1127104787	0.2424873945	0.2647336261	-0.0086723154	-0.0940076023	0.1540716426	0.0752727833	0.0089643787	-0.0226831587	0.3188175091	-0.0993701205	0.0774021974	-0.0313515811	0.1144116514	0.1767259681	-0.0274649218	-0.1342451763	-0.0298941463	0.0801744259	0.1175109012	0.1381727236	0.1588722328	-0.0577501073	-0.1036949351	0.0192630493	-0.217021725	-0.136491664	-0.0835767744	-0.1094593139	0.175607781	-0.0331599872	-0.1075407861	0.0007658257	0.0485753467	0.0967328413	0.2754281591	-0.1617650472	0.006590581	0.0647188331	-0.1947544115	0.0672787773	-0.0006039294	0.0767956298	0.1004415422	0.0157681844	0.0246240971	-0.1051789437	-0.1954527015	0.052809605	-0.1467906302	0.1020382787	-0.1956815541	0.0782471564	-0.0174484776	0.0168424464	0.0670576179	-0.1397935456	0.0458797257	-0.1457994563	0.0998342746	0.0435130433	-0.0446971468	-0.1273444172	0.0108702625010721	0.0098833558303824	9.768072246995382e-05	0.0001181626068422	-0.0877864669938048	-7.572695197659296e-05	0.0077064637872543	5.7345712556652165e-09	-0.0534038871565698	-0.1336543260964475	0.0178634788842955	0.0028519751634316	0.0001759819542523	2.192449208280001e-05	3.096964822245861e-08	4.806833530887602e-10	-0.0001070296951619	-0.0004470033699261	1.9981201272528986e-07	1.145535564644924e-08	-0.0003369909079586	3.5306541699964545e-08	1.2465518868113348e-15	1.1356287204676165e-07
1275.0974043881238	0.852199240386426	1625873.3906773303	0.7262435453152015	1618.361259502601	7.074969128350858	2619093.1662588445	50.055188167117706	1264.399823811849	1.247992187500131	1.557484500061362	1598706.914455435	1350.1562236831005	1192.5797589165825	1.14652	23.896996	0.1643095614687168	0.1259478132402227	0.115383292	0.0434622684	-0.079363025	0.0827119847	0.0770065324	-0.0668113386	0.1128087026	0.0190178805	0.0251921391	-0.0493717648	0.1513021185	-0.0371498091	-0.0747853159	0.0150327866	-0.1649980063	-0.0208204426	-0.0523797218	0.1567881353	-0.0548080083	0.0745147582	0.1491966787	0.054661667	0.0369050238	-0.0606075964	-0.0584496176	0.0800464748	3.18223e-05	-0.0908454822	0.0094664711	-0.2048424717	-0.2804051679	-0.1207596993	0.1095056675	0.0345072695	-0.0780365006	-0.1268170604	-0.1039525976	0.0757347118	0.1326936317	0.0628110912	0.0626575419	0.107200562	0.0609895132	0.0135099581	0.0730532262	0.181436018	0.0319266761	0.041616236	-0.0249907443	0.0023464307	0.209873817	0.0597676214	0.1050132808	0.0533003605	0.0230311841	-0.0528518792	0.1047421377	0.1190444021	-0.0948790378	-0.0030535612	0.0533231505	-0.0557819172	-0.0333037016	-0.0144183463	0.0662789515	-0.2045095886	0.0179311843	0.185441739	-0.1062400479	-0.0244846608	-0.045176739	0.0192807259	0.1757578056	-0.0454646074	0.0088212891	0.0743580189	0.088317176	0.1686889652	-0.0500887521	-0.1206811645	0.0019098899253009	-0.0089603725757712	8.028827669663262e-05	3.647679526765877e-06	-0.0982138895824249	-0.0104274225886201	0.0096459681069087	0.0001087311418416	0.0688444512023807	0.1222483383589504	0.0149446562315244	0.0047395584613569	0.0001220496166086	-5.39323376437e-05	1.489610891430625e-08	2.9086970437140597e-09	0.0002924794097312	0.0003995091048931	1.5960752489248598e-07	8.554420511671115e-08	-0.0003370180243293	-2.7116370699960084e-08	7.352975599376537e-16	1.1358114872282466e-07
1275.726499694324	0.62909530620027	1627478.102022332	0.3957609042832115	1599.5858873398922	-18.775372162708663	2558675.01097695	352.51459984821537	1263.9412419433593	-0.4585818684897731	0.2102973301075715	1597547.4630853217	1350.2558051521612	1173.1835399052454	1.19742	24.957901	0.1086712084967738	0.0524174817927768	0.048525889	-0.1725059877	-0.0181480176	-0.1267192799	0.1689959611	-0.0356815529	-0.1375676462	-0.0143210478	0.036144689	-0.0403766307	-0.1412477215	0.1471434069	-0.0390509725	-0.006739256	-0.138043778	0.1356015496	0.1171627032	0.045886164	-0.1461001286	0.0587775595	0.2020572088	0.0672829999	0.148030019	-0.0198343469	0.1534316166	0.1060364665	0.0213036593	-0.1339380846	0.028079144	-0.0666929678	0.053982351	-0.0375484346	-0.0670664136	0.1858923447	0.0425787692	0.1280246908	0.0696398674	0.0844878166	-0.0492200365	-0.1417558834	-0.0041254472	0.1841042723	0.0549346849	0.0280712667	-0.0051764763	0.0606808678	-0.0467566388	0.1731728742	-0.1843066844	-0.1788862929	-0.0232400384	-0.114785021	0.0841678091	0.0540373044	0.0308702991	-0.0462934253	-0.028435743	-0.23503871	0.0938432495	0.011673238	0.0635457887	-0.0437193993	0.1039926831	-0.1660424969	0.0556975593	0.0374167119	0.0655228589	0.0868328952	-0.0592370987	0.0795871929	-0.030174204	-0.1930978354	-0.0125473412	-0.0710864502	0.0152188516	0.1111513369	-0.1143725703	0.2312974478	-0.0554119421	-0.1133587932	-0.0035179963012694	-0.0054278862265703	2.9461948888591566e-05	1.2376297975745178e-05	-0.0773512006306731	0.0208626889517517	0.0059832082390066	0.0004352517902975	0.046106081829599	-0.0227383693727816	0.000517033441733	0.0021257707816776	-0.0007658999332489	-0.0008879495498575	5.866027077506695e-07	7.884544030921371e-07	0.0005966287004095	0.0003041492906783	9.250679102011305e-08	3.5596580615232893e-07	-0.0003362715859517	7.464383775999906e-07	5.571702515541062e-13	1.1307857951847156e-07
1277.061164870689	1.3346651763649788	1630885.218820881	1.78133113300136	1605.8837227162735	6.297835376381272	2578862.530885077	39.66273042799944	1267.5661162109377	3.624874267578434	13.13971345575229	1606723.8589660805	1351.1922215525644	1185.6629444303967	1.205721	25.13092	0.1927869948443588	0.1231181480560825	-0.1686957158	0.0073894386	-0.0538916497	-0.1089676895	-0.1276219008	-0.1111616039	-0.0147870551	0.145858946	0.0734100129	0.2392972125	-0.0764358545	0.0190071143	0.1401920733	0.0897547509	0.022018586	-0.1490920127	0.0236094861	0.1414021458	-0.0282178603	-0.2211662328	0.1203188378	-0.0306504682	0.2236608244	0.205226431	-0.0102150467	0.1515998289	-0.0345951908	0.0581987533	0.0139377748	0.1706520891	-0.2083878638	0.0990321034	-0.1504206271	-0.1181506466	-0.0963470158	0.0019887109	0.1098636484	0.0487056115	0.0671384115	0.228435727	-0.1045278438	-0.0666817181	0.0894597903	-0.0695998784	-0.0523275842	0.0769232664	0.0094831677	0.1649186228	0.1140758913	0.0041836193	-0.0497462044	-0.1183587401	0.0159920468	-0.1037007873	0.0078327217	0.1548064847	-0.1156010946	0.0570977516	-0.0353843565	0.0599812508	0.0295580313	-0.1889293352	-0.0034335566	0.0313082593	0.00983812	0.06332184	0.0352602884	0.0816632826	-0.0492805254	-0.0193439281	-0.1899096644	-0.1009271418	-0.0222101194	-0.1287285124	-0.0214700117	-0.1106623994	-0.0462024134	0.0283099135	-0.0606594461	-0.1054172954	0.0013974273080918	0.0049154236093612	2.416138925946549e-05	1.9528030814006947e-06	-0.0834411664402097	-0.0060899658095365	0.0069624282569027	3.7087683561324696e-05	-0.0567074698188605	-0.1028135516484595	0.0105706264025704	0.0032157371332569	2.908922437583165e-05	0.0007949891576247	8.461829747874783e-10	6.320077607408805e-07	0.0002349887930228	-0.0003616399073867	1.3078342261466098e-07	5.521973284631234e-08	-0.0007590035964803	-0.0004227320105286	1.787023527255524e-07	5.760864594700301e-07
1278.217582244205	1.1564173735159784	1633840.187558221	1.337301141769594	1621.0819394443574	15.198216728083937	2627906.654392679	230.9857917138104	1264.2403750813803	-3.3257411295574	11.060554060829732	1598303.725985909	1350.3915166002691	1186.5553718294416	1.183938	24.676886	0.1868242598794077	0.1445271690342595	0.0683288638	0.148167616	0.0047975994	0.183003879	0.0135843696	-0.0487602829	0.0450955541	-0.0338661668	0.043174089	-0.1212361165	0.1439007175	-0.0189747557	0.138087006	0.0760237429	0.019904558	0.0606455352	-0.0124605032	0.0156634906	0.1004756215	-0.0525617806	-0.142373769	-0.0979027559	0.0979260414	-0.025156692	-0.1656384497	-0.0572424355	-0.0781322131	-0.0177353182	-0.1023944356	-0.2397074992	0.0239112203	-0.1527003078	0.1417655317	-0.079712291	0.02460053	0.0150564154	-0.1506895554	0.0562372632	0.0278580228	0.1220946457	-0.0248797924	0.0590573238	0.0839866082	-0.0934686499	0.085748483	0.0007691436	0.1392625482	-0.1877096219	0.1198379779	0.093267573	-0.0334968348	0.0049985317	0.0226356933	-0.1607706307	0.0209690658	-0.0662647155	0.1228973012	0.1869952053	0.079225723	0.0334092508	0.0052966867	-0.1696315154	0.0748162987	-0.071301137	-0.0676903256	-0.0564193282	0.0758193978	-0.1181876314	-0.0567103998	0.0451522361	-0.2228759418	0.0510569131	-0.0082102376	-0.0128420756	-0.0747431652	0.0186624325	0.0489498843	-0.2326773481	-0.0658240966	-0.096900045	-0.001717965027268	-0.0031153923353598	9.705669403218587e-06	2.9514038349159403e-06	-0.0987775681616653	-0.0153364017214556	0.0097570079719324	0.0002352052177618	0.0836650117850652	0.1403724816039257	0.0197044335916444	0.0069998341969951	-0.0001133293637011	-0.0001424185880769	1.28435446768962e-08	2.028305422982673e-08	0.0005335361364935	0.0002985473434707	8.913051629341214e-08	2.846608089444107e-07	-0.0006399698436546	0.0001190337528257	1.4169034311769854e-08	4.095614007872931e-07
1279.2142167270122	0.9966344828071668	1636389.0122765033	0.9932802923203092	1616.3190589188212	-4.762880525536275	2612487.300224224	22.685030900532706	1264.5955194498697	0.3551443684893911	0.1261275224697284	1599201.827812686	1352.0878104812682	1202.541540198856	1.265587	26.37871	0.1661856683028774	0.1214083190120346	0.1334001913	-0.1096807685	0.0827285493	-0.003451283	0.1622449039	0.1045230871	-0.1012473115	0.0453492254	0.0182609366	-0.0117569645	-0.1947576415	0.1312042089	-0.0514326436	0.1063659118	-0.0332282168	-0.0720511999	0.0780831614	-0.12922436	-0.0477865547	-0.0053452534	-0.1799373753	0.1348905497	0.0251067716	-0.10746531	0.0595438433	-0.0695224143	-0.1596013705	-0.1215101217	0.1182250082	-0.0434537152	0.2248106202	0.0018830494	0.012110814	0.1950478576	0.0075245774	0.0320372399	0.1403747467	-0.0334496828	-0.040374541	-0.1035835495	-0.2307326783	-0.0576099065	0.1560243998	0.1191240003	0.0259807875	0.0120260261	-0.0299177846	-0.1603239753	0.1003338655	0.0792210032	-0.0345125758	0.0404624374	0.1735789646	-0.0747630724	0.0053225552	-0.1241235655	-0.0702715674	-0.1957792123	-0.028862825	0.1194287134	-0.0285454765	-0.2314841218	-0.0811579041	-0.003781344	-0.0253039031	0.0759227456	-0.1290930401	-0.0900117257	0.0151635376	0.013541688	-0.0938250161	0.1575490234	0.1437906465	-0.0439536449	-0.0054126296	0.0646665444	0.067653163	-0.0936050595	-0.0708988393	-0.0878535601	-0.0108363277558396	-0.0091183627285716	8.314453884980371e-05	0.0001174259992319	-0.078948166464869	0.0198294016967962	0.0062328129881646	0.0003932051716529	-0.0377463110789193	-0.1214113228639845	0.0147407093195826	0.0014247840000665	-0.0003223576178134	-0.0002090282541123	1.0391443376233007e-07	4.3692811017236256e-08	0.0005260872489105	-7.448887583000003e-06	5.5485926224171647e-11	2.767677934662184e-07	-0.0005399153650794	0.0001000544785752	1.0010898682955156e-08	2.9150860144882174e-07
1278.6800265356694	-0.5341901913427591	1635022.6102612603	0.2853591605268136	1618.4695830793012	2.1505241604800176	2619443.791352887	4.624754164808285	1265.6582678222655	1.0627483723958449	1.1294341030300172	1601890.8509068578	1350.986090160074	1204.2634373468063	1.222509	25.480829	0.0848477945198688	0.0405028825402818	-0.1769369597	-0.0453412056	0.0495691251	-0.1212698395	-0.1280925306	0.1147967047	0.042746986	-0.007243489	-0.0378785158	0.1474889775	0.0743049948	0.0054992538	0.0137908543	0.0868549467	-0.0139024754	0.0808435414	0.0123918988	0.1077484615	0.0555953193	-0.0941027996	-0.1392102609	0.050719034	-0.0673289631	-0.0243485738	0.1356253712	0.0449622999	-0.2140790653	0.0551267725	-0.0798501575	-0.069124074	-0.0349494541	0.0083105069	-0.1737504609	-0.0885283317	-0.0297854611	-0.0406847066	0.0309830385	-0.0574161301	0.1221158018	0.0375824928	-0.0409498828	0.0776378752	0.1520267975	-0.0836220201	-0.0223552714	-0.1040712796	0.1144193804	-0.0690528192	0.1340156982	0.0978511614	0.0008548442	-0.0088177866	-0.0471947292	-0.0264751182	0.0112052001	0.2031564715	-0.0677519317	-0.0003208707	-0.0551973098	0.0349956578	-0.0359744337	-0.1937606515	0.1107310447	0.0980391601	0.1321027721	-0.1031691257	-0.0222524065	0.0482903503	0.0319196338	-0.0281163236	-0.0897895009	0.0379050265	-0.0185254081	0.0317840573	0.0196555084	-0.1310753692	0.1027591474	-0.0201651919	-0.0758767427	-0.0783272495	0.0007200747961491	0.0115564025519887	0.0001335504399436	5.18507712049168e-07	-0.0924938632864496	-0.0135456968215805	0.0085551147456524	0.0001834859023821	-0.0584216254692506	-0.0206753143903313	0.000427468625139	0.0034130863224693	4.004099967516546e-05	0.0003623986174885	1.6032816549866002e-09	1.313327579576236e-07	0.00017299019664	-0.0003530970522705	1.2467752832211626e-07	2.9925608133545875e-08	-0.0004740034197191	6.591194536029996e-05	4.344384541179167e-09	2.246792419054013e-07
1277.1558515675044	-1.5241749681649708	1631127.0691931176	2.32310933358069	1628.6159432764211	10.146360197119977	2652389.890694147	102.9486252497005	1263.262612141927	-2.39565568033845	5.7391661387378825	1595832.427235645	1352.2993778725022	1187.9949170067198	1.232721	25.69367	0.1466658352775885	0.1190951097177631	0.0414224406	0.1668903847	-0.020412796	0.1861969959	-0.0314039324	-0.0538315935	-0.0791477905	-0.1403168512	0.003758134	-0.0567671411	-0.0562875889	-0.226724025	0.1024175441	-0.0190120285	-0.068850236	0.2384746704	0.1064573054	0.0790089741	-0.1244723473	-0.0234456721	0.0578365556	-0.0022295319	-0.0740409887	-0.0785300156	0.1802400256	-0.1202162237	-0.11566	0.0084247364	-0.119921745	-0.0843854996	0.0413897777	-0.1497127078	0.149207485	-0.1033413495	0.0227480679	0.0940376553	-0.0267070872	-0.0546982358	-0.1563268365	-0.0947726762	0.008009008	0.2009198278	0.1941167518	-0.0862377735	0.1167816647	-0.0673510868	-0.005321455	-0.0191121245	-0.0540998409	0.2039231655	-0.0422631964	-0.0663593176	-0.0044672533	0.0651311587	0.0033475785	-0.1037928283	0.0080931857	0.1294065794	0.11696134	-0.0801709993	0.0359010832	-0.144210047	0.1442516151	-0.0922813658	0.0846680913	-0.1136424165	0.0013577898	-0.128329097	0.0557167308	0.1145283074	-0.0518115531	0.0100376435	-0.1148666197	0.0348731894	0.0146101406	-0.0034781991	0.0698344351	-0.014747487	-0.0807510076	-0.0683731426	-0.0002178734095963	-0.0009379482057454	8.797468366610152e-07	4.746882260911711e-08	-0.0901686770285579	0.0023251862578917	0.0081303903170803	5.406491133888412e-06	0.0582869293379815	0.1167085548072321	0.0136208867651927	0.0033973661316508	1.2162517192078032e-05	-2.7878482483087425e-05	1.4792682444759366e-10	7.772097855598123e-10	0.0004909955716623	0.0003180053750223	1.0112741854307366e-07	2.410766513919888e-07	-0.0006620024823481	-0.000187999062629	3.534364754938267e-08	4.382472866350465e-07
1278.2931698680293	1.1373183005248393	1634033.4281312544	1.2934929167087086	1618.5118248871015	-10.104118389319638	2619580.527299376	102.09320842538726	1265.5176009114584	2.2549887695313373	5.084974350712455	1601534.798216693	1352.654297225892	1196.0545705235193	1.289856	26.884544	0.1472985492815308	0.0743340048330602	0.1497605158	-0.1140096696	0.0368763148	-0.0193252873	0.1475777867	0.1292755838	-0.0312715238	0.0353186566	0.062959036	0.0940627904	-0.1454590868	0.0423999446	-0.0188406249	-0.0868555244	-0.1707161346	0.0533276417	0.1327802442	0.1470074861	0.0459931679	-0.1274168743	-0.2038133989	-0.0001619006	-0.1329341476	-0.0172946838	-0.0507990777	0.1569396482	0.01321891	-0.0071768515	0.0584219537	0.1203404782	-0.0752222879	-0.0408947818	-0.0188422725	0.1538828615	-0.057293318	-0.0131860461	0.1325053707	-0.1135521263	-0.0276653252	-0.0091168436	-0.1701621367	0.0744579403	0.1833783871	0.2609591718	-0.0116402365	-0.2494232714	-0.0075055857	0.0955371749	0.1210878742	-0.0674386439	-0.0224152148	0.0371834355	-0.0656765388	0.1233964224	0.0017446365	-0.108126625	-0.0719376368	-0.1737968268	-0.0959041027	-0.0064084788	0.0334974286	-0.1698385747	0.0036620196	-0.0946237947	0.1976854916	0.1109499682	-0.1821733491	-0.1165685072	0.0918973243	-0.0500984437	0.0129088247	0.0587727628	0.0178203644	-0.0357375329	0.1119140388	0.0406577364	-0.0771208198	0.1373021575	-0.0855149763	-0.0580456054	0.0018875193162273	0.0021053927258236	4.4326785299509294e-06	3.562729169131174e-06	-0.0798431413783617	0.0103255356501962	0.006374927225165	0.0001066166864634	-0.0083426791206306	-0.0666296084586121	0.0044395047233479	6.960029490980576e-05	-0.0008411565526294	-0.0008533190698214	7.075443460313767e-07	7.281534349209926e-07	0.0009058193394537	0.0004148237677914	1.720787583246534e-07	8.205086757283375e-07	-0.0007586198936732	-9.661741132509996e-05	9.334924171163557e-09	5.755041430767373e-07
1278.4037569390423	0.1105870710130147	1634316.165755858	0.0122295002752375	1623.865508780295	5.35368389319342	2636939.1906062863	28.66193122823865	1265.9162174479168	0.3986165364583485	0.1588951431380498	1602543.8695976413	1352.1083693936682	1205.7299717645797	1.315552	27.420128	0.1589686527044274	0.0747468356791777	-0.1865571923	-0.0268991167	0.0200152161	-0.0844770977	-0.1740893465	0.1099633419	0.0748535649	-0.0654085473	-0.0092563645	0.1355045938	0.0349000076	-0.0041203211	0.1773244819	-0.2251831615	-0.0008517988	0.1266416679	0.0499264196	0.1641775231	-0.1453297047	-0.1310653938	-0.0747392492	0.2262279457	0.0383814131	0.0595374611	-0.1217662496	-0.0401105013	0.0751059267	-0.1345439926	0.0448254878	-0.0261118736	0.1634993285	-0.1370076134	-0.1439264184	-0.0996720065	-0.0060030912	0.0007960287	-0.0892691733	-0.1105310043	-0.1124092533	0.1073285446	0.052649283	-0.0072308501	0.3009108361	0.0521181909	-0.0008463683	-0.045853939	-0.0131687218	0.1782254325	0.0391661826	0.070822661	0.0802406964	0.1391730134	0.152163343	0.04787397	0.0225115469	0.18239781	0.0526091566	0.0360874494	0.021509409	-0.0122077169	0.0064516827	-0.0998333612	0.0881499519	0.1047476455	0.3025367157	-0.0407231598	-0.0905190584	0.0790236832	0.0946973602	-0.0882957269	-0.0845871732	-0.0997340335	-0.0075800936	-0.0041067509	0.0078642948	-0.0375466427	0.1338357366	0.1259039523	-0.0901621419	-0.0474010431	0.0015329417061451	-0.0003545776100822	1.257252815716047e-07	2.34991027443905e-06	-0.103551832521731	-0.0237086911433693	0.0107229820186086	0.0005621020357316	0.0430238671459903	0.0513665462666209	0.0026385220753609	0.0018510531441958	0.000288152790501	0.0011293093431304	8.303203067351322e-08	1.275339592481616e-06	0.0004629050266018	-0.0004429143128519	1.9617308852907085e-07	2.1428106365321318e-07	-0.0006600667959684	9.85530977048e-05	9.712713067211858e-09	4.356881751399894e-07
1275.377068296379	-3.0266886426632027	1626586.6663362668	9.16084413962642	1624.747286464628	0.8817776843329739	2639803.7448741714	0.7775318845876217	1264.6119998372396	-1.304217610677142	1.7009835760003935	1599243.5101323426	1352.164091167876	1181.5703919879977	1.240057	25.846582	0.0699626428181899	0.039110462818001	0.0588717279	0.1472059683	-0.0522731368	0.1899015529	0.0135161636	-0.0840244805	0.0173891442	-0.1416657695	-0.0047222042	-0.2124411561	-0.0667630057	-0.0688884924	0.052811851	-0.1246486989	-0.0949911537	-0.13758976	0.063186745	-0.072860046	-0.0976118115	0.039462576	0.1323675276	0.06395796	0.0161196552	-0.0281631698	0.0546761433	-0.1674714162	0.2375526667	0.0070514584	0.0418614005	-0.207124636	0.0136868555	0.222534711	0.1783882289	-0.0222899242	0.0436995777	0.1145350818	-0.0347590001	-0.0165050161	-0.0374570564	-0.0436939457	0.1029808946	0.0105351703	0.0120918779	0.0528211133	-0.1587230444	0.1864214245	0.1419509525	0.1615975212	-0.2380331558	0.0355674275	-0.0908497177	-0.1534944856	-0.0305571873	0.0055917229	0.0023040245	-0.152169555	-0.0619025786	0.0735346725	0.1110423361	0.0124792808	0.0935231372	0.0103072952	0.1171049759	-0.0533047565	0.1727306044	-0.0742727372	0.0531186898	0.0753850142	0.0775969154	0.1156631937	-0.0944189573	-0.1040950542	-0.1428204522	0.0097690803	0.0422176367	0.1385774612	-0.0545141168	0.1471180019	-0.0946861568	-0.0364975928	0.0036062156401612	0.0020732739340161	4.298464805470597e-06	1.3004791243343252e-05	-0.079412251010936	0.0241395815107949	0.0063063056106239	0.0005827193955163	0.0551103837762241	0.0120865166302338	0.0001460838842529	0.0030371543999627	-0.0002208179038507	-0.0005089706943517	4.8760546661017e-08	2.590511677088516e-07	0.0005680704176667	0.0001051653910649	1.1059759477833357e-08	3.22703999428019e-07	-0.0006409374665221	1.9129329446299992e-05	3.6593124506508e-10	4.10800835991768e-07
1273.819584516903	-1.5574837794761152	1622616.333898815	2.425755723331204	1599.8901168233124	-24.85716964131552	2559648.385908912	617.878882577138	1263.5453138834637	-1.0666859537759592	1.1378189239829275	1596546.7602368607	1349.3187564995224	1174.818860833607	1.342842	27.988945	0.0509531760973013	0.0304430597742446	0.1067545965	-0.1707935799	-0.0496014072	-0.135705947	0.1192859321	-0.0553225685	0.2053923329	0.0387675857	0.0664334307	-0.0233104838	-0.0082514479	0.1192679877	-0.1597601322	0.1763094217	-0.244916728	0.1196168899	-0.0787708623	-0.1350050243	0.018024985	-0.1227292799	0.0575191978	0.2449884257	-0.119150596	0.101481371	0.0222626067	0.0601041839	-0.0427801515	-0.0728774869	0.0618605498	-0.153738636	0.0398220265	0.06301219	-0.0568210853	0.1784152828	-0.0714032469	-0.0773903354	0.0026392979	0.2094153351	0.1417911802	-0.1889718175	0.2209099934	-0.0332112828	0.1413018786	0.1295345033	-0.0361182564	-0.0744099451	-0.1896699193	0.0186965962	-0.1338262533	0.032508231	-0.0424968982	-0.2457152289	0.1031970774	0.025125745	0.0398909639	-0.0388176826	0.1003998401	-0.1236290781	-0.1302968239	0.1620400464	0.1521250497	0.0801099632	-0.1404876942	-0.1054341097	0.1702304018	0.1858539353	0.0032530882	-0.0445586713	0.0846358758	0.0606729977	-0.0619022914	0.0804935322	-0.2965403006	0.0789614664	0.0614625427	-0.0031781947	0.0404076919	0.0912941996	-0.0990808418	-0.0253948054	0.0027197138738443	-0.0008865017663168	7.858853816829831e-07	7.39684355558117e-06	-0.095522237851668	-0.0161099868407319	0.0091244979241906	0.0002595316760085	0.0683162597894266	0.0132058760132025	0.000174395161276	0.0046671113516164	-0.0005708367852746	-0.0003500188814239	3.2585463542263985e-07	1.225132173532382e-07	0.0005531686623021	-1.490175536459997e-05	2.2206231294638395e-10	3.059955689530948e-07	-0.0005908418737696	5.009559275249997e-05	2.5095684132243275e-09	3.49094119799572e-07
