global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
1120.595205357244	0.260598151563272	1255733.6142696436	0.0679113965981941	1452.3372986226143	11.383519233027982	129.584510128718	2109283.628970433	1071.0507515426232	0.970279119711222	1147149.712380018	0.9414415701475838	1164.8787511835244	1081.1351906579869	1.072095	22.197819	0.0318643864252827	0.0182357503672004	0.0277067698	0.012715239	-0.1360537528	0.1503916029	-0.1037012025	-0.0224446315	0.0120532249	0.0050097543	-0.0568802898	-0.0828210663	0.0463968202	-0.0798469518	-0.1662426441	-0.0691696154	-0.0779160533	-0.1062481326	0.0067407534	-0.0450247181	0.1247000233	-0.1305419697	0.1422169312	-0.0524334007	-0.1359510326	0.0535282769	0.109605947	-0.0062927671	0.2068952265	0.1412165836	0.0752029711	-0.0013846942	-0.0694704731	-0.0686766001	0.0833964916	-0.1669873356	-0.0487398376	0.0507456447	-0.1308605256	-0.0714264778	0.0489369808	-0.0478844287	0.0807480885	-0.0767206429	-0.0268694289	0.0654877123	-0.0007836089	0.1339971674	-0.1399298075	-0.0120781447	-0.0652885192	-0.0091403532	0.1733097531	0.0203124059	0.1702005136	0.1673935919	-0.0245586056	0.0112098802	0.1181367713	0.043805154	0.0841238529	-0.0604341771	-0.04753501	-0.0455595865	-0.0914357358	0.0026804164	-0.0747722086	-0.101528516	0.1455948638	-0.0735839799	-0.0512739032	0.1932866507	0.0351057814	0.0939666849	-0.0710908962	0.0672946038	0.0408024643	0.0027974783	-0.0276987516	-0.0338144103	-0.0281858894	-0.1430347106	-0.0965052085508091	8.103702610640084e-05	0.0093132552774351	6.566999600169492e-09	0.0015040694268719	1.111003783200136e-06	2.262224840850766e-06	1.234329406285015e-12	0.2629348413569232	-0.0184151012094205	0.0691347307993903	0.0003391159525532	6.520000301214724e-05	-0.000169043416569	4.251040392784009e-09	2.85756766853383e-08	0.0012625448089829	8.289771377059988e-05	1.5940193946896673e-06	6.872030948392304e-09	0.0012679610560097	-1.5401613379799816e-05	1.6077252395572338e-06	2.3720969470082866e-10	0.0	0.0
1120.2812857436809	-0.31391961356303	1255030.1591875148	0.098545523779562	1446.5134878037852	-5.823810818829088	33.91677245351073	2092401.2703982715	1068.1141258397286	-2.936625702894617	1140867.7858183675	8.623770518901301	1163.1323189517568	1092.1206007076585	1.031148	21.350023	0.0262080722843451	0.0167028457889384	0.0178499026	-0.0940466551	-0.0621290272	-0.0212556666	-0.0464099159	0.1278034096	0.0633033016	-0.0032719835	-0.0248303666	0.0160610307	0.0716646297	-0.0561174212	-0.0419085122	-0.0813554118	0.0193910405	-0.1657836529	0.0613689246	0.0895118891	-0.0189216689	-0.0592743497	0.0596306392	-0.081708097	0.068178972	0.0873110863	-0.1635655623	-0.2497865251	-0.0145721504	-0.1358678611	0.0929450312	0.0238006572	0.2450169211	0.0174906066	0.016941592	-0.0524518889	-0.0330450851	0.1201227362	0.0964961854	-0.0224795442	0.0148649077	0.0133075434	-0.0671588048	-0.188999551	0.153718308	-0.0402691674	-0.021015292	0.0717214631	0.0199867739	-0.0934106089	0.0429081476	0.0112220021	0.1717629195	-0.1095309389	-0.0281103936	-0.025134261	-0.0139300101	0.0021842676	0.1251388329	-0.0069090407	0.08671203	-0.0979199472	0.0129310881	0.0818111994	0.0017704527	-0.059261625	-0.0492499359	-0.0042745387	-0.0764629158	0.0286677568	0.0409907147	0.2716981553	0.0766822761	0.1029102068	0.1153074192	-0.0515375644	-0.0013633387	0.0008884618	-0.0671090268	-0.0701646577	-0.0337382312	-0.1385517956	-0.0965234764148021	-1.8267863993004507e-05	0.0093167814991988	3.3371485486691056e-10	0.0015558109295312	5.174150265929993e-05	2.4205476484487365e-06	2.6771830974423412e-09	0.2748426243171238	0.0119077829602006	0.0755384681415236	0.0001417952950272	-4.2913879117797006e-05	-0.0001081138821299	1.8416010209368934e-09	1.1688611509207478e-08	0.0012859695698468	2.3424760863900067e-05	1.653717734571964e-06	5.487194215309043e-10	0.0014210280121657	0.0001530669561559	2.019320611359601e-06	2.342949306686281e-08	0.0	0.0
1120.1195094856243	-0.161776258056534	1254667.7155303156	0.0261715576707743	1442.9256161074095	-3.5878716963757142	12.872823309653946	2082034.3336189475	1069.1668499521802	1.0527241124516422	1143117.7530366678	1.108228056937098	1163.5354976363594	1096.3463455192916	1.028548	21.29619	0.0948527651995482	0.0552888573385546	0.0171021508	-0.0461107331	0.150155009	-0.1191197477	-0.0247161355	0.0318422303	0.0246022988	0.0630826987	0.0262701681	-0.0399293585	0.0573755844	-0.0629585341	-0.0384558143	-0.0634950615	-0.0433131914	-0.0156202766	0.0366729148	0.0759297176	-0.1376903073	0.0335907154	-0.0188977842	-0.0240321126	0.056934956	-0.0410589298	-0.0337686272	-0.0276270203	-0.0850537444	-0.1779689803	0.0350566052	-0.0168712829	0.0510967022	-0.0091542192	0.3068511873	0.0592985921	-0.1025235794	0.0611589455	0.096687349	-0.0618908464	-0.0230261491	0.0366724903	-0.1089650887	-0.015121363	0.0998255181	-0.0542924745	-0.0837010054	-0.0681338962	-0.0408949353	-0.0775889924	0.070173614	0.0892090089	-0.0849120064	0.0804123929	0.0177411185	-0.0248241832	-0.0267323315	0.0164351074	0.0849609384	-0.0446848012	0.0885072917	0.0827196717	0.0721499296	0.1454324131	0.0388974904	-0.1239983745	-0.0262643942	-0.0534555101	-0.0328466254	-0.050732081	0.0473200844	0.0012787099	-0.0595499966	0.0970111143	-0.1678480698	-0.0637858792	0.1148226181	0.1301398387	-0.0912741506	-0.0980384449	-0.0392444906	-0.1333121588	-0.0967060823217735	-0.0001826059069713	0.0093520663580256	3.3344917260843666e-08	0.0115329845994125	0.0099771736698813	0.0001330097337702	9.95439944389727e-05	0.2503599582036031	-0.0244826661135207	0.0626801086717098	0.0005994009400261	0.0006209403331804	0.0006638542122981	3.855668973701862e-07	4.407024151860596e-07	0.0008519090859786	-0.0004340604838682	7.257490907728936e-07	1.8840850365589602e-07	0.0013147363181486	-0.000106291694017	1.728531586258937e-06	1.1297924217024808e-08	0.0	0.0
1119.840855576791	-0.2786539088333484	1254043.5418189592	0.077648000908104	1443.9446530885334	1.019036981123918	1.0384363688981484	2084976.1611829647	1070.1142758169708	0.9474258647906026	1145144.56330728	0.8976157692742213	1164.7828094559875	1095.1903596543173	1.049922	21.738729	0.1091744637074678	0.0525493315927821	0.0339589947	0.1121841708	0.0064874096	0.0300503151	-0.0059654494	-0.1567832069	-0.0747080429	0.1191390604	-0.0017562211	-0.0760922342	-0.0621901872	-0.0683864903	-0.0311091345	-0.0699681191	-0.0846467044	0.0148197499	-0.0771350251	-0.0179743594	-0.0051928177	-0.0240256614	-0.0900416946	-0.075998987	0.0318496151	-0.0942058089	-0.1683513949	-0.0299897296	-0.1761305876	0.1181564653	-0.0050995762	-0.0353740234	0.0157230165	0.1582133448	-0.0973958219	-0.0412929412	-0.0842434439	-0.0692346387	-0.2133338355	-0.0751766773	-0.1318497308	0.0612335016	-0.0334164642	-0.033585699	-0.0548959631	-0.0587535882	0.0170101247	-0.0490353668	0.0084958063	-0.024723616	0.2463740847	0.078863469	-0.0309164682	0.1817826588	0.0054773339	-0.0240855476	-0.0095582663	0.0519746774	0.0344366846	-0.031743687	0.0789167818	0.0552273627	-0.161587327	-0.0991139157	-0.1039907044	-0.133290792	0.0309456701	-0.0869176016	-0.1098034643	0.015024539	-0.024740069	-0.0208282451	-0.1184128859	-0.1410493303	-0.0517125958	-0.0572585752	0.1401006984	0.0531289625	0.0533720446	-0.0045935569	-0.0446971468	-0.1273444172	-0.0965105940094162	0.0001954883123573	0.0093142947560503	3.8215680268305435e-08	-0.022485135891415	-0.0340181204908275	0.0005055813360553	0.0011572325217284	0.2327380147613453	-0.0176219434422577	0.0541669835150521	0.0003105328906821	-6.508440269430604e-05	-0.0006860247358747	4.235979474074592e-09	4.706299382319602e-07	0.0010799646111145	0.0002280555251359	1.1663235612596933e-06	5.200932254501114e-08	0.0010820383499187	-0.0002326979682299	1.1708069906947828e-06	5.4148344418323626e-08	0.0	0.0
1119.2074089768694	-0.6334465999216263	1252625.2243087173	0.4012545949522689	1452.01122670234	8.066573613806668	65.06960986696197	2108336.6024696343	1070.9223299729788	0.8080541560079837	1146874.6368347537	0.6529515190417748	1164.4539264737048	1092.852466233814	1.012139	20.95643	0.0676668062366328	0.0383115883626504	0.0240577621	-0.0497210483	-0.1134239787	0.1384035699	0.0851553956	0.0244484451	-0.0438256133	-0.0582776095	0.0206884347	0.0218647581	0.0526675428	0.0189414821	0.0997261084	-0.1410880774	-0.0149818358	-0.2110110291	0.0472749461	0.1238395535	0.007276014	0.0198809755	-0.0342323864	-0.0047188394	0.1769009462	-0.2609438164	0.1756535047	-0.1501714934	0.013801182	0.1067832867	0.105929447	0.0248417427	-0.0277860344	-0.056076545	-0.0354280939	-0.0671387467	0.0695481613	0.0848168267	-0.0918195895	-0.0312866862	-0.0167652139	-0.1223087832	-0.1953027602	-0.0902600182	-0.0085457019	0.211573443	-0.0023471631	0.0143561477	0.0645592374	-0.0929171542	0.1575627147	-0.076133454	-0.0060346594	0.1177779237	0.1490945819	0.0733056058	-0.0060419376	0.0140965611	0.0760105692	-0.0354843586	0.0787391845	-0.1288411947	-0.1279545762	-0.0625235004	0.0771278816	-0.0221709631	-0.0167121407	0.134730154	-0.0231809203	-0.0373629241	-0.130244794	-0.0494559287	-0.097027105	-0.0197389457	0.0301155387	-0.0445692808	0.2004880045	-0.0376772688	-0.0596256977	-0.0327948188	-0.0500887521	-0.1206811645	-0.1091810974551066	-0.0126705034456904	0.0119205120415014	0.0001605416575672	-0.0037251264953539	0.0187600093960611	1.387656740638763e-05	0.0003519379525403	0.2639229759919885	0.0311849612306431	0.0696553372564677	0.0009725018069567	-1.6112505967643092e-05	4.897189672666295e-05	2.596128485573343e-10	2.398246669006941e-09	0.001131990134684	5.202552356950007e-05	1.2814016650219006e-06	2.7066551026806073e-09	0.0010820091269301	-2.922298859993865e-08	1.1707437507600371e-06	8.539830627121441e-16	0.0	0.0
1119.3182898176888	0.1108808408193908	1252873.4339203956	0.012294560860815	1444.737101301362	-7.274125400978164	52.91290034915574	2087265.2918766616	1070.523829277286	-0.3985006956927464	1146021.2690505038	0.1588028044676028	1163.6012977948649	1094.130692067037	0.942282	19.510029	0.0432339567275031	0.0195239965955624	0.0117580035	-0.1457891685	0.0159177047	-0.0669569342	0.019567553	0.0783653748	0.030160555	0.0004395071	0.0066627485	0.1459893899	0.0299087578	-0.0348841761	-0.0069815326	-0.073732273	-0.0164374534	0.0997845681	0.0795951586	0.0577779423	0.010117401	0.0220890783	-0.1639442007	-0.0426619474	0.0854413605	-0.0105953973	-0.1360146162	-0.099281139	0.0389341104	0.1509771428	0.0653640039	0.0864365353	0.1011077508	-0.0174805141	-0.0598978587	0.0310339787	-0.0165869408	0.1142852953	0.0855574121	0.0110364667	-0.0270170681	-0.0480449587	-0.0376685043	-0.0642791772	-0.0265979676	-0.05009119	-0.1276005167	0.0352299959	0.1567994741	-0.015898886	0.1363024	0.0764248169	-0.0264962495	-0.0812242663	0.0115279312	0.0391697625	-0.0237621059	0.0047803991	0.0953193248	-0.0521281563	0.0589091465	-0.0920725476	-0.0171334017	0.0913323873	0.1010027943	-0.0555069287	-0.0911025665	-0.0205477525	-0.1090862441	-0.0281502592	-0.1689556202	0.1048338448	0.0063260686	-0.0782790724	0.0455665587	-0.0346495742	0.0846601237	0.01883346	-0.0619498598	-0.0530294921	-0.0554119421	-0.1133587932	-0.1129141596827736	-0.003733062227667	0.0127496074568668	1.3935753595634146e-05	-0.013920826743174	-0.0101957002478201	0.0001937894172134	0.0001039523035433	0.2779579475057474	0.0140349715137589	0.0772606205816078	0.000196980425392	0.0001057839555933	0.0001218964615609	1.1190245260965268e-08	1.485874734107848e-08	0.0011325644205917	5.742859077000062e-07	1.2827021667902134e-06	3.298043037828201e-13	0.0012649428342266	0.0001829337072964	1.6000803738612235e-06	3.3464741265241514e-08	0.0	0.0
1119.900791685364	0.5825018676753189	1254177.783217505	0.3393084258452347	1448.7595727654952	4.022471464133332	16.18027667976695	2098904.29967966	1070.2598815737924	-0.2639477034936135	1145456.214106348	0.0696683901795525	1166.0440030170575	1097.1389625272675	0.913427	18.91259	0.0360315571722646	0.027240952809981	0.0146372573	-0.118806587	0.1314575517	-0.0620388205	0.0247210333	0.0711201456	-0.006202385	0.0469160748	0.0265159973	0.0682823428	0.1493160326	-0.0233608857	0.1114240667	-0.1273750503	0.0024911868	0.0508815824	0.1096755139	0.0590783038	0.001256303	0.0112466822	0.0041742188	0.1339194729	0.0927678641	-0.0713510962	-0.1561004732	0.1625515523	-0.0999513791	0.0641961497	0.2306301804	0.00805902	-0.2291844173	0.0173243524	-0.0663088621	0.0653730417	0.0222799685	0.1020317629	0.0894883842	-0.0226097222	-0.1316671406	-0.0231411989	0.0067055372	0.034198944	0.0716419186	-0.0869274119	-0.0652589899	-0.094540144	0.0940310924	-0.0483954645	-0.0188832905	0.2638773009	-0.0540859146	-0.157502871	0.2424851341	0.0623087843	-0.0206728295	0.0028506252	0.0751816258	-0.0906316733	0.0751715185	0.0257575945	0.0611117441	0.1821447872	0.0412667811	0.0100849256	-0.1815005355	-0.0720731551	-0.0390530695	-0.0106557494	-0.1011762375	0.1008686955	0.0710122184	-0.1046720225	-0.0626880266	-0.0612434673	-0.0128095526	0.0497727029	-0.1608053403	0.0181669792	-0.0606594461	-0.1054172954	-0.1140113301708964	-0.0010971704881228	0.0129985834073371	1.2037830800076246e-06	-0.0194363270847048	-0.0055155003415307	0.0003777708105436	3.042074401742635e-05	0.2841744423696184	0.0062164948638709	0.0807551136960835	3.8644808392534416e-05	-0.0003482206860658	-0.000454004641659	1.2125764620413642e-07	2.061202146480078e-07	0.0011317794426817	-7.849779100001404e-07	1.2809247068768997e-06	6.161903191881885e-13	0.0012742010442323	9.258210005700164e-06	1.623588301122684e-06	8.571445250964666e-11	0.0	0.0
1118.7334314037437	-1.1673602816204038	1251564.4905403948	1.3627300271048686	1448.269272816332	-0.4902999491632727	0.2403940401495077	2097483.886583947	1068.7834222394106	-1.4764593343818433	1142298.003653786	2.179932166083276	1165.4838073653011	1098.0613525332385	1.010096	20.914141	0.0062088022160532	0.0045499323761642	0.0060527957	0.0985162074	0.1339978472	-0.0378910623	0.0847991625	-0.1043104643	-0.1086244586	0.0667620053	0.0840254483	-0.0788111799	0.1181434462	-0.0098195791	0.0750920282	-0.1436412571	-0.1239430556	-0.1218528969	-0.0420635187	-0.1813231544	-0.0800623872	0.1002707045	0.0051747612	0.1006975098	-0.0391666115	0.0431317338	-0.0783660677	0.0055780271	0.0505112706	0.1856322483	0.1254372457	-0.0839252393	-0.0333377347	-0.0968726695	-0.1693623078	0.0770491507	-0.0178637847	-0.0481490246	-0.0902575701	-0.1646502319	-0.1555831991	0.0011967317	-0.0542818975	-0.0126214425	0.061833976	-0.0485024009	0.0715101092	-0.0047577405	0.1910011387	0.0460935186	-0.0887599547	0.1541189572	0.1471637128	-0.0013273104	0.032728884	-0.1282649919	-0.0135111754	0.0022874338	0.0531220854	-0.075974713	0.1089743298	0.1835603488	-0.0687274004	0.0099602082	-0.0353967359	-0.006463522	-0.1157637779	0.0994326301	-0.109388997	0.1459584649	-0.0179102139	0.0007342658	0.1176308126	0.0158642679	-0.0491562704	-0.0979358045	0.0688801875	0.0370067374	-0.1495512487	0.0796876656	-0.0658240966	-0.096900045	-0.1132671878387014	0.0007441423321949	0.0128294558408876	5.537478105646092e-07	-0.0150054011226927	0.004430925962012	0.0002251620628529	1.963310488083285e-05	0.2840901854138522	-8.425695576619319e-05	0.0807072334484769	7.099234594986235e-09	-0.0003457308376309	2.4898484348999687e-06	1.1952981208896378e-07	6.199345228773824e-12	0.0011317752294879	-4.213193799916526e-09	1.2809151700823888e-06	1.775100199565506e-17	0.0012906965219252	1.6495477692899828e-05	1.665897511709808e-06	2.7210078431695577e-10	0.0	0.0
1117.0067369775957	-1.7266944261480148	1247704.0504533355	2.981473641290622	1447.8621205197103	-0.4071522966216889	0.1657729926443157	2096304.720035832	1069.620548394577	0.8371261551665157	1144088.1175479158	0.7007801996638733	1164.8202571578438	1084.8992260649004	0.950259	19.675203	0.0435078168299956	0.0263395300160625	0.0072945695	0.0411731805	0.016033088	0.0973221414	0.0189479033	-0.1648022487	-0.242634873	-0.0472175843	0.0358413423	-0.0241418226	-0.03888	-0.0337840358	0.0650152129	-0.0991918603	-0.0811323844	-0.1490236366	-0.1240060678	-0.0571028084	-0.0587387905	0.0020389333	0.0255421551	0.0739870668	-0.0057597467	-0.0564297271	-0.1181405917	0.0539074451	-0.0636126718	-0.011238202	0.0029800074	-0.0947789686	-0.1008667943	-0.0434698039	-0.0767557287	-0.0402706624	0.0275306755	-0.0275913794	-0.1905317741	-0.0965646358	-0.1193974232	-0.1065568174	-0.0837684992	-0.0434246229	0.0142957754	0.0216031121	0.0033893414	-0.1282063692	-0.1001039803	0.0870253554	0.0358209517	0.1029431135	-0.0105834496	0.0159925719	0.0108604285	-0.0457886888	-0.0053385893	0.0221325326	0.06759321	-0.0382531111	0.1058883147	0.0592261088	-0.1415591191	-0.0061902813	-0.1326894491	0.0437343909	-0.1522922485	-0.052289276	-0.0338112742	0.0869733302	0.091641332	-0.0725756894	0.0502628048	-0.1431676743	-0.0699788951	0.0895569447	0.1146643848	-0.067708287	-0.0853129945	-0.0154989732	-0.0708988393	-0.0878535601	-0.1213640645174365	-0.008096876678735	0.0147292361561924	6.555941195064432e-05	0.0001682763950583	0.015173677517751	2.831694513381705e-08	0.0002302404894127	0.2853297447874894	0.0012395593736371	0.0814130632604938	1.5365074407717928e-06	2.227610823694761e-05	0.0003680069458678	4.962249981842052e-10	1.3542911220698094e-07	0.0011320149263147	2.3969682680000624e-07	1.2814577933992757e-06	5.745456877799219e-14	0.0012789890994224	-1.1707422502800014e-05	1.6358131164413215e-06	1.3706374165906814e-10	0.0	0.0
1117.26590323718	0.25916625958439	1248283.0985363915	0.0671671501069634	1452.2290927548952	4.366972235184903	19.07044650287583	2108969.337843706	1068.4139188243223	-1.2066295702547905	1141508.3019375456	1.4559549198132602	1164.747939560014	1084.254235595237	0.941043	19.484375	0.0593752825228641	0.0293752046223798	0.010434981	-0.0394450543	-0.0670256179	0.1141418976	0.0463804314	0.051464932	-0.1465291824	-0.1871106127	0.0527084334	0.0957234621	-0.0805422767	0.0687460083	0.0354856227	-0.087764506	-0.0129568109	-0.1478120762	-0.0226544551	-0.1448492036	0.0575108549	0.1012424747	-0.1572355414	-0.0396310446	-0.0168704101	0.1328871458	-0.0533130964	-0.1367962952	-0.0053001546	0.1532392597	0.0729987074	-0.0135046139	-0.225732777	-0.0545476384	0.2272231015	-0.0498408343	0.114323389	0.0302553015	-0.0585677093	-0.0756041928	0.0344891815	-0.1684666629	-0.1138326155	-0.1038880349	-0.0055142356	-0.0271763795	-0.0672624414	0.0319476948	-0.0047239027	0.0528256734	0.0044464774	0.0560488985	0.1063217504	0.1741622046	-0.0114053731	-0.0157106287	0.0003738107	0.0041862445	0.0702232646	-0.0385188248	0.0937365044	-0.0689358309	-0.1628472442	-0.0258466862	-0.0350592188	0.059897054	-0.1278275617	0.1270606001	-0.0786722029	0.0781191411	0.0589881606	-0.1234961969	-0.0533501744	0.0149465423	-0.0212306039	-0.0888916312	0.1289992139	-0.1366549186	-0.117389452	-0.0923437791	-0.0758767427	-0.0783272495	-0.1173591766800825	0.004004887837354	0.0137731763510268	1.6039126589786034e-05	-0.0180272461043102	-0.0181955224993685	0.0003249816021053	0.000331077039025	0.2950217561549237	0.0096920113674343	0.0870378366047352	9.39350843464758e-05	-0.0002201095341606	-0.0002423856423975	4.8448207028396344e-08	5.875079964047183e-08	0.0008998514129492	-0.0002321635133655	8.097325653866717e-07	5.389989693821272e-08	0.0013540971600335	7.510806061110007e-05	1.83357911881079e-06	5.641220768760682e-09	0.0	0.0
1118.4239815104183	1.1580782732382886	1250872.2024176165	1.3411452869465763	1446.470124449911	-5.758968304984137	33.16571593781186	2092275.8209261408	1071.327839989226	2.9139211649037406	1147743.3407359808	8.490936555273972	1164.1364971102796	1085.3141040001208	0.844748	17.490595	0.0492043086706735	0.0272610124635349	0.0085239326	-0.0958517701	-0.041073188	-0.0447421274	0.0137164488	0.1821783643	0.0618670986	0.074535179	0.0275954749	0.1376247541	-0.1753572451	0.0483438074	0.1101307622	-0.0656265122	0.0353769957	-0.0989718309	-0.0162241114	-0.1402525433	0.090720351	-0.053584124	-0.2287388099	-0.1224006678	0.191582836	-0.0772930183	-0.0418666175	-0.2517520752	0.0474034486	-0.1004228243	-0.1031084582	-0.0263726147	-0.1919175135	-0.01045692	0.0258520888	0.0208216305	0.0881075047	0.053277632	0.0402954731	0.0476247174	0.0513814157	-0.1043712572	-0.079610991	-0.1460364397	-0.0894770479	-0.214810531	-0.0704848884	-0.0721284019	0.1430601973	0.0218118904	0.0926168403	-0.0467525637	0.0380402299	0.1739828571	-0.0030806228	-0.1548250021	0.0027975397	-0.0052169469	0.0430326355	-0.0432074914	0.0989252125	-0.111217575	-0.1215419516	0.0121261444	0.0666629922	-0.038115466	-0.090840885	0.123751937	-0.0995303973	0.0623018657	0.0452105501	-0.0269412175	-0.1139455637	-0.0847647415	0.0845559536	-0.0692673115	0.0188933613	-0.0789352616	-0.0139861886	-0.0924912935	-0.0807510076	-0.0683731426	-0.1205464240808851	-0.0031872474008026	0.0145314403586885	1.0158545993922952e-05	-0.0050754992160335	0.0129517468882766	2.5760692291956672e-05	0.0001677477474579	0.2922069898956394	-0.0028147662592842	0.0853849249438703	7.922909094405245e-06	-0.0006822006974743	-0.0004620911633137	4.653977916344214e-07	2.135282432126086e-07	0.0010080267320473	0.000108175319098	1.016117892521959e-06	1.1701899661975735e-08	0.0013888416400679	3.47444800344e-05	1.928881101186494e-06	1.20717889286082e-09	0.0	0.0
1119.8016894529485	1.3777079425301508	1253955.8237016776	1.8980791749106611	1450.54483544072	4.074710990808853	16.603269658618466	2104080.319623745	1071.9396789010648	0.6118389118387313	1149054.6752025178	0.3743468540400028	1166.4067686826445	1095.4750893934993	1.139728	23.598171	0.1892541860844563	0.118048881100888	0.0273099819	-0.0837095837	-0.0269391677	0.0249220205	0.0053520974	0.0941978249	0.0541371608	0.1974427266	-0.0560250136	0.1329733893	-0.2303777242	-0.0043866403	-0.0162486808	0.1441836428	0.0807641928	0.0860721696	-0.1501714439	-0.1207952564	0.1810617774	0.0163141616	0.0010898736	0.2890909887	0.2860114816	-0.2769507303	-0.0896062145	0.1118514892	0.3732268582	0.03369747	-0.0523931256	-0.1293644156	0.1302745697	0.1712732667	0.0875312482	0.0275140364	0.1145676626	0.0442246178	-0.0450264207	0.1990151865	0.1009127856	0.117911781	-0.1729746836	0.0477884334	-0.4408806846	-0.0835794424	0.0131376533	-0.1254839336	0.2306600461	0.247555321	0.0907972267	0.1022321399	-0.1606505776	0.0164053544	-0.0259082445	0.1071440341	-0.1178756819	0.1192210607	-0.2026650156	-0.0668426916	-0.0844014033	-0.1253430701	-0.2475959799	-0.0619273396	0.4102242506	-0.2816754987	-0.0670867142	-0.1410676154	0.1719880242	0.272071191	-0.1479320154	-0.0651969922	-0.3093452264	0.0148922631	-0.0040141684	0.1503058755	-0.314612405	0.0442760326	-0.0394843028	-0.1099548694	-0.0855149763	-0.0580456054	-0.0965014694926367	0.0240449545882484	0.0093125336142382	0.0005781598411509	-0.0123622030475303	-0.0072867038314968	0.0001528240641883	5.309605272795014e-05	0.1936877874365592	-0.0985192024590802	0.0375149590020697	0.0097060332531732	2.0023386671217704e-05	0.0007022240841455	4.009360137850988e-10	4.931186643540111e-07	0.0014510135932785	0.0004429868612312	2.1054404478789844e-06	1.962373592234705e-07	0.001345986081332	-4.285555873590006e-05	1.8116785311394728e-06	1.8365989145661798e-09	0.0	0.0
