global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
1103.0073236151031	-0.5819896890366181	1216625.1559485528	0.3387119981449394	1490.1416001430778	19.28243415300267	2220521.988476972	371.8122668648837	1082.5266219210034	-1.4942263768723478	1171863.8871676992	2.232712465341064	1212.655805231852	868.1358714092886	0.8760219999999999	31.562531	0.310428291726757	0.1756518965964151	-0.0303934189	0.0095347915	-0.0105893654	-0.0103268268	0.0086640592	0.0620141418	-0.0205410745	-0.041629347	-0.0512331188	0.0625640021	-0.0239818486	-0.0389495105	0.0372650512	0.0039783877	-0.0093983001	0.0123694195	0.09215425	-0.072085814	-0.0704542453	-0.039479414	-0.0539940435	0.0121837823	0.0147870216	-0.0485400456	-0.0139985086	0.0783406089	-0.0637639945	-0.0228724271	-0.0219256136	-0.0184864058	-0.0403797375	-0.0103314069	0.0261697319	-0.0768818155	-0.0211813915	0.0236174804	-0.0595401695	0.0467626838	0.0357393186	0.0125981312	0.0044811046	-0.0133919523	-0.1111224347	-0.0048009505	-0.0746441567	-0.0650427818	0.0767950775	0.0067119408	-0.0854348018	-0.0767740945	0.0022045781	0.042676747	-0.0392444906	-0.1333121588	0.0922720987287988	-0.0066987600561106	0.0085141402038171	4.4873386289342895e-05	0.2239781638682529	0.0154165171656898	0.00023766900152	0.0501662178897939	0.2563677289926431	0.1432875430801417	0.0657244124688452	0.0205313200019434	0.0298032011233769	-0.0016618098365139	0.0008882307972004	2.761611932734678e-06	-0.0083609684443026	-0.0011840096307988	6.990579332662384e-05	1.4018788058245471e-06	0.0003016431639272	5.468996118339998e-05	9.098859834401165e-08	2.9909918542417967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.9927579565403	-4.014565658562788	1207785.082040923	16.11673742691167	1486.733898074128	-3.407702068949675	2210377.683682692	11.612433390723895	1083.5683946845943	1.0417727635908705	1174120.4659593487	1.0852904909597596	1213.719463001598	861.5878235088184	0.864692	31.154346	0.5158805179461935	0.2864245105910471	-0.0325013599	-0.0040781177	0.0806589842	0.0221756309	0.0576747208	0.0359703364	0.0335857372	-0.0841489468	0.0048989308	0.0565382537	-0.0070355073	0.0435751135	-0.0293875074	0.0555614023	0.0575240559	-0.0808152635	0.0534811331	-0.0385382217	-0.06190324	-0.0378859715	0.0174124464	0.0038315448	-0.0567654872	-0.0140924697	0.1246714045	0.0862975281	-0.0457184049	-0.0941576014	-0.0677478804	0.0143236763	0.03100659	0.0427932321	0.0093376423	-0.0661052793	0.0099647241	0.0170194192	-0.0570147056	0.0476744211	-0.031158867	0.0933127144	-0.0233149474	0.00775059	-0.036025551	-0.0650736571	-0.0683117629	0.0997888009	0.0447044437	0.009133108	0.0164383136	0.0006804244	0.0053144656	-0.1160408914	-0.0446971468	-0.1273444172	0.0961029972018536	0.0038308984730548	0.0092357860711794	1.467578311085362e-05	0.0620903863794666	-0.1618877774887863	0.0262076525002587	0.0038552160807514	0.3944524184921505	0.1380846894995074	0.1555927104543066	0.0190673814741753	0.0259050203066861	-0.0038981808166907	0.0006710700770898	1.5195813679616148e-05	-0.0083527495043147	8.21893998789909e-06	6.976842428182948e-05	6.755097452468671e-11	0.0006367864569454	0.0003351432930182	4.0549699174907577e-07	1.1232102685508309e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.9985186404324	-6.994239316107951	1192460.7647128988	48.91938361099022	1480.424384183662	-6.309513890466178	2191656.3572855745	39.80996553398565	1074.0208598995996	-9.547534784994696	1153520.8074994753	91.15542047068372	1201.1333156749963	851.8281226471709	1.089192	39.242916	1.044809088087377	0.5702856006640552	-0.0617941019	-0.0895628521	0.1164782659	0.1111469727	-0.0263910148	0.0725376985	0.0535713147	0.032801725	-0.0336803127	0.0097430196	-0.1444099017	0.0191988736	0.0618808649	0.1001915207	-0.0507105115	0.2503522254	-0.1126953555	-0.0602934857	0.1040629961	-0.0292580626	0.0131947819	0.1376835695	-0.0337936918	0.1067437611	0.1358565728	-0.0588035523	-0.0085437317	0.0789290751	-0.1166972842	-0.0001341332	0.1598809076	0.0143825255	-0.0427194214	0.125061742	0.0851109131	-0.005012127	0.0074424402	-0.0345867753	-0.2158846033	0.11645012	-0.0590687188	0.0686534216	0.0546218469	-0.0464207343	-0.0983751903	0.0188334916	-0.1136543192	-0.0408817338	-0.0641547487	-0.1012999512	-0.1510941935	-0.0417240836	-0.0500887521	-0.1206811645	0.1021042051033589	0.0060012079015052	0.0104252686997887	3.601449627708959e-05	-0.196297731740259	-0.2583881181197256	0.0667644195854532	0.0385327994863706	0.7222480796915818	0.3277956611994312	0.5216422886181775	0.1074499955011723	0.0182258496282076	-0.0076791706784785	0.00033218159467	5.896966230920397e-05	-0.0084650199365694	-0.0001122704322546	7.16565625265174e-05	1.2604649958656832e-08	0.0018978273635465	0.0012610409066011	3.601748701825859e-06	1.590224168121324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.799403385474	3.800884745041685	1200776.3324599608	14.446724845090596	1477.76338816798	-2.6609960156818038	2183784.6314097084	7.080899795474432	1073.922258361312	-0.0986015382875393	1153309.0170038608	0.009722263352669	1205.4411311537456	844.8921538653558	0.7372309999999999	26.562	0.4039986020674382	0.2306113565582012	-0.0476601965	-0.0855953581	0.1360638368	0.0518445532	-0.0106621077	0.0293221184	0.0439251869	0.0149190147	-0.0313722992	0.0256687776	-0.1513417119	0.0199066915	-0.0726180682	0.0896304122	-0.1556725042	0.0839830804	-0.066231529	-0.0463352012	0.0125938552	-0.0537218204	0.0002268477	0.1004040896	-0.0610142769	0.0706620027	0.0739642612	0.0321601561	-0.0389265389	-0.0959359532	-0.1176504997	0.01685499	0.1196957702	-7.50884e-05	-0.0203621084	0.0409355781	0.0507608117	0.013413258	-0.03016803	-0.0598940535	-0.1467995744	0.0753024029	0.0397566959	0.0372750234	0.0725567134	-0.010524632	0.0060423732	0.0659000173	-0.0581536578	-0.0360734915	0.007586275	-0.0415131116	-0.1652812375	-0.0240515468	-0.0554119421	-0.1133587932	0.1005470525630585	-0.0015571525403003	0.0101097097791184	2.4247240337639696e-06	-0.114124510314582	0.082173221425677	0.0067524383194733	0.0130244038545431	0.564220127724326	-0.1580279519672558	0.3183443525292547	0.0249728336029653	0.0211936183963114	0.0029677687681038	0.0004491694607284	8.807651460932358e-06	-0.0083650614023234	9.995853424599882e-05	6.997425226464073e-05	9.991708568608521e-09	0.0020749055838808	0.0001770782203343	4.305233182019724e-06	3.1356696116763e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.5294634417903	2.7300600563162334	1206766.9820497078	7.453227911093395	1479.1715047082237	1.4081165402435545	2187948.3403407903	1.9827921909074775	1078.0095794929946	4.087321131682529	1162104.653478663	16.70619403349855	1207.9381560549211	845.8018102537748	0.550377	19.829746	0.1540711743059538	0.086107479205897	-0.0596828421	-0.0925481112	0.1044066661	0.048101506	-0.0472639972	0.0312480166	0.0522623411	0.0605501945	0.037499177	0.0524001645	-0.1235790239	0.0423197392	-0.037896184	0.0742402043	-0.1402905799	-0.0225506437	-0.1163310819	-0.0199878693	-0.0541680481	-0.068139719	0.01135692	0.0715276257	-0.046755061	0.0559263202	0.0617255836	0.0725377948	-0.0102247055	-0.0585268832	-0.1250106552	0.0162379048	0.0994278075	-0.0069867169	-0.009992968	0.0180720029	0.0430365424	0.0285990886	-0.0414460671	-0.0568229867	-0.1034624699	0.0345979491	0.0770942058	0.0289222798	0.1051434116	-0.0053237661	0.0019756144	0.1060589133	0.0088748882	0.0072532362	0.0147578233	-0.0253121436	-0.1517191931	0.012135802	-0.0606594461	-0.1054172954	0.097488243451977	-0.0030588091110815	0.0095039576113519	9.356313178035202e-06	-0.0757675219800688	0.0383569883345132	0.0014712585540939	0.0057407173870002	0.5602980293273419	-0.003922098396984	0.3139338816681028	1.5382855835625224e-05	0.0225496530055499	0.0013560346092384	0.0005084868506707	1.8388298614526083e-06	-0.0082031521594267	0.0001619092428967	6.729170535070692e-05	2.6214602935382933e-08	0.0014181838667485	-0.0006567217171323	2.011245479905727e-06	4.3128341375319697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.311387047294	1.7819236055036072	1210685.1484659398	3.175251735850975	1485.973906051281	6.802401343057227	2208118.449465301	46.27266403202676	1077.8034158501744	-0.2061636428202291	1161660.203218304	0.042503447620907	1211.1275437642512	846.4138170272585	0.425131	15.317202	0.0942457777666604	0.0419126718297657	-0.058254583	-0.0960963111	0.0995229616	0.0513778767	-0.0287030382	0.0452174734	0.0497644695	0.011092388	0.0239901733	0.0423597645	-0.159529403	0.0700613891	-0.01161349	0.0113120875	-0.1711844899	-0.0582505026	-0.0313999065	0.0336581272	-0.0740915744	-0.0653372286	0.0123203345	0.0647384348	-0.0454505507	0.0720430175	0.0813313111	0.0830140467	0.0093428892	-0.1440322876	-0.1280793424	0.0135348364	0.0980442174	-0.013002917	-0.0025263232	0.0138173815	0.0440813479	0.0288786114	-0.0400316176	-0.0540735509	-0.1057677403	0.0314277573	0.0671099163	0.0360519084	0.1064693687	-0.0254402556	0.0192411735	0.089704056	0.0430300968	0.0190933063	0.0053996061	-0.0572899667	-0.1170284851	0.0199583982	-0.0658240966	-0.096900045	0.1012640551743118	0.0037758117223348	0.010254408870346	1.425675416252094e-05	-0.0531858347448093	0.0225816872352594	0.000509932598391	0.0028287330175021	0.5790576059383881	0.0187595766110462	0.3353077109950975	0.0003519217146257	0.0230708159219266	0.0005211629163766	0.0005322625473034	2.71610785406266e-07	-0.0085071974144919	-0.0003040452550652	7.237240784913767e-05	9.244351712766308e-08	0.00126081799423	-0.0001573658725184	1.5896620145741605e-06	2.476401783350878e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101.6932196325058	1.381832585211896	1213727.9501842367	1.909461293553392	1488.1602144463118	2.186308395030892	2214620.823860893	4.779944398182555	1080.1695536463717	2.366137796197336	1166766.264624602	5.598608070593585	1210.5291702781567	850.3939274033181	0.594288	21.411852	0.1334202403997255	0.0665150442593619	-0.0522198366	-0.0926689892	0.1131564719	0.0772295097	-0.0656226116	0.0389273357	0.0591060438	-0.005428388	-0.0035624335	0.051104028	-0.0946084504	0.0178867947	-0.0265089501	-0.0267683381	-0.0613229945	-0.0288348961	-0.0414302989	0.0935386185	0.1048326717	-0.0529244718	0.0453261266	0.0563992062	-0.0312141391	0.0716876125	0.0647938665	0.0448707189	0.0130147185	-0.0506305448	-0.1186197547	0.0088331437	0.1035409222	-0.0189823485	-0.0043507264	0.0176365409	0.0318516913	0.0259867531	-0.0108641447	-0.0745561992	-0.0665415512	0.0326459853	0.0997636467	0.0158925662	0.0957923151	0.0098239114	0.0148658226	-0.0483904596	-0.0762188612	-0.1006313893	0.1272084717	0.0086616034	-0.10647614	-0.1236816115	-0.0708988393	-0.0878535601	0.1016036451360093	0.0003395899616974	0.0103233007049241	1.1532134208570054e-07	-0.0809985045551684	-0.027812669810359	0.00077354460198	0.0065607577401736	0.5382777083344692	-0.0407798976039188	0.2897428912898079	0.0016630000485861	0.0234992842738534	0.0004284683519268	0.0005522163613833	1.8358512860286945e-07	-0.0076620160427385	0.0008451813717534	5.870648983918215e-05	7.143315511589593e-07	0.0012447060574352	-1.6111936794800013e-05	1.5492931694158794e-06	2.5959450727963045e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.863794113637	2.170574481131098	1218515.275954954	4.711393578137535	1486.3616311716478	-1.7985832746639971	2209270.898619241	3.2349017959010675	1080.856822116316	0.6872684699442289	1168251.4699153814	0.4723379497794814	1213.5102628132945	877.7845256658368	0.710541	25.600367	0.3692275917615856	0.215112834543259	0.0083829363	-0.0894741804	0.0728046417	0.1152217855	-0.0810433931	0.0143124549	0.1027870491	0.0023424036	-0.0151096698	0.0245188042	-0.0710405811	0.0403410339	-0.0903473301	0.0808818537	-0.0012797276	-0.12338849	-0.0155416391	0.0342142767	-0.0607396386	-0.0420854864	0.0856633203	0.0254744662	-0.056529864	0.0480876175	0.040925883	0.0508088912	0.0419617312	-0.0553850004	-0.0859119286	0.051920102	0.072289603	-0.0599854027	0.0008615088	1.0552e-05	0.0100817106	0.0847776877	-0.0024125599	-0.0235527635	0.0166797553	0.0292664186	0.0599646279	-0.0493210884	0.0092642434	0.0302790356	0.0228602347	0.0368274593	0.0035913866	0.0440333045	-0.0273751482	0.0709247936	0.0345097653	-0.0338241855	-0.0758767427	-0.0783272495	0.0887221452300366	-0.0128814999059726	0.0078716190542197	0.0001659330398275	0.002541175895061	0.0835396804502294	0.0069788782097264	6.4575749296390735e-06	0.3522763637129458	-0.1860013446215234	0.1240986364308156	0.0345965002010147	0.0224414483179308	-0.0010578359559226	0.0005036186026063	1.1190169096426842e-06	-0.0079099387208245	-0.000247922678086	6.256713056719873e-05	6.146565430933478e-08	0.0008143633557666	-0.0004303427016685	6.63187675215438e-07	1.8519484087942967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.8828454955217	-0.9809486181152351	1216350.5708882988	0.9622601913821894	1490.5289909895075	4.167359817859733	2221676.6729802	17.36688785151191	1080.8508653877195	-0.0059567285964021	1168238.593209382	3.548261557119539e-05	1210.11859758733	862.8195260928061	0.7358529999999999	26.512325	0.1929731394258184	0.1000734569819111	-0.0023243599	-0.1169342976	0.1155306602	-0.0142234272	-0.0097157803	0.0907557231	0.0168819133	-0.0236918776	0.0336384375	0.0310067936	-0.0742600294	0.0873995211	0.0621008937	-0.0147461807	-0.0893350242	-0.1218070317	-0.0806437921	-0.0589265072	-0.0947463689	-0.0762421082	-0.0606363977	0.0429654395	-0.0282816567	0.0575062949	0.0618242701	0.1064801128	0.0610433298	-0.08713024	-0.1114542124	0.0642814047	0.0771439831	-0.0021923606	-0.0203491283	-0.0423730616	-0.0068191855	-0.0092487718	-0.0743533999	-0.0022841662	-0.0252644043	0.0128799116	0.0979479413	-0.0294964879	0.0907557978	0.0029950346	0.0326158445	0.1151435984	-0.0053585684	0.0281584531	0.0537292647	0.0039395871	-0.0266783173	0.0595454301	-0.0807510076	-0.0683731426	0.0801622945890301	-0.0085598506410065	0.0064259934737784	7.327104299633949e-05	-0.0225372849826186	-0.0250784608776796	0.0006289291999933	0.0005079292143877	0.4104866001922431	0.0582102364792972	0.1684992489373864	0.0033884316309757	0.0218379251157385	-0.0006035232021922	0.0004768949733606	3.642402555844469e-07	-0.0065561499608695	0.001353788759955	4.2983102309409146e-05	1.8327440065804984e-06	0.0007491834893572	-6.517986640940002e-05	5.612759007254298e-07	4.248414985147233e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.279177265948	0.3963317704262863	1217224.9429886271	0.1570788722492345	1487.6713838799055	-2.857607109601986	2213166.146415153	8.165918392847816	1078.8004896936338	-2.0503756940856874	1163810.496563224	4.204040486897364	1208.7181805332311	857.1738295868681	0.586705	21.138643	0.282195854697957	0.1606470425977323	-0.0459383676	-0.0861422819	0.0751646226	0.0648566224	-0.0437593257	0.0419090832	0.0565782969	0.0150517026	0.0303333258	0.0311289241	-0.1067126403	0.0470876569	-0.034508236	-0.0225041348	-0.1094976628	-0.0758447367	-0.0338262783	-0.0297477765	0.0531867495	-0.0699806949	0.024305803	0.0614806803	-0.0273440286	0.0342605399	0.0266188307	0.1002835824	0.0070068571	-0.0818548103	-0.1230324266	0.0357012462	0.0616805428	-0.0207309108	-0.0003211535	-0.0451734533	0.0198945341	0.0591559421	-0.041191056	-0.0146991889	-0.0103398909	0.0298416435	0.0818531741	-0.0015994361	0.1044974091	0.0080962816	0.0155273324	0.0621589756	0.0200513872	0.0272360289	0.0616148515	-0.0034376019	-0.033272504	-0.0130157901	-0.0855149763	-0.0580456054	0.0865429705586535	0.0063806759696233	0.0074896857531159	4.071302582932949e-05	0.0067564137283966	0.0292936987110151	0.0008581207841717	4.5649126469266045e-05	0.4885945801250315	0.0781079799327884	0.2387246637275558	0.0061008565291808	0.0245179228630505	0.002679997747312	0.0006011285415184	7.1823879255973964e-06	-0.0072163150765822	-0.0006601651157126	5.207520328450756e-05	4.358179800039623e-07	0.0007210763506913	-2.810713866590003e-05	5.199511035262826e-07	7.900112439841326e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.2528702711493	-1.0263069947986878	1214961.390020987	1.0533060475727138	1479.6008879195813	-8.070495960324251	2189218.7875324134	65.13290504561006	1082.41648574703	3.615996053396202	1171625.4486169503	13.07542745817691	1208.9894178472637	854.9571959826411	0.539645	19.443066	0.0478146012087135	0.0312705191916282	-0.0457396524	-0.0838341029	0.0927113896	0.0669788131	-0.033492519	0.0529658634	0.0590144688	0.0077653781	-0.0108175827	0.0581100858	-0.0506584216	0.0500373081	-0.056470157	-0.0348376439	-0.1649608433	-0.1526032612	-0.0243066752	-0.0007739148	0.0301640138	-0.069192201	0.0200116348	0.0531873279	-0.0294397501	0.0579850933	0.0263746162	0.0732681729	0.032954754	-0.0673762804	-0.1249410705	0.028498613	0.0714568619	-0.024385032	0.0014359056	-0.0311266889	0.0090913928	0.0273627695	-0.0267437992	-0.0455414437	-0.0046873519	0.0129965968	0.1148586243	-0.0151634019	0.1063779807	0.0231245946	0.0420251658	-0.0543819322	-0.024221146	-0.0671047652	0.1341999886	0.0151898825	-0.0164578005	-0.0465838719	-0.0901621419	-0.0474010431	0.0891431589264186	0.002600188367765	0.0079465027833807	6.760979547860932e-06	-0.0221898923491039	-0.0289463060775005	0.0008378886355323	0.0004923913224648	0.4996367926339644	0.0110422125089328	0.2496369245535551	0.0001219304570924	0.0244143097573187	-0.0001036131057318	0.0005960585209263	1.0735675679389316e-08	-0.0072163435062055	-2.8429623300484097e-08	5.2075613599554296e-05	8.082434810074283e-16	0.0007202000009561	-8.763497351999168e-07	5.186880413771665e-07	7.679888583849644e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.9863123944965	2.7334421233472312	1220994.750579188	7.47170584168902	1488.109223476676	8.508335557094824	2214469.060996356	72.3917739521241	1081.66289173473	-0.7535940123000273	1169994.6113559385	0.5679039353744537	1212.26972545277	862.9499330650382	0.599485	21.599075	0.2433343213024736	0.129629446602054	-0.0336670957	-0.0808413616	0.0446743216	0.0419535302	-0.0707083943	0.0529316362	0.0831339309	0.0032738598	0.021717699	0.0948079265	-0.0709437391	0.036545489	-0.0130216958	0.0191424597	-0.0280726743	-0.0766480012	0.0092084634	0.1182299608	0.0010810434	-0.0883523422	0.0418860157	0.0417613445	-0.0445115409	0.0214541152	-0.0053779477	0.0939339002	0.0275843347	-0.042238782	-0.1056917152	0.0222610201	0.0324010795	-0.0446819138	0.0241456871	-0.0633911309	-0.0214302879	0.029159472	-0.0167274936	-0.0410771996	0.0529733549	-0.0557915652	0.136352009	-0.0208483178	0.0200527425	0.0289606175	-0.0686465978	-0.0951987445	0.0464172049	-0.0017183234	0.0601634181	0.0412500049	0.0469104529	0.0083585142	-0.0946861568	-0.0364975928	0.0911796202632757	0.0020364613368571	0.0083137231513551	4.147174776513811e-06	0.010646801705235	0.0328366940543389	0.0010782484764182	0.0001133543865505	0.4117735493200669	-0.0878632433138975	0.1695574559196455	0.0077199495256371	0.0259987677335778	0.0015844579762591	0.0006759359236645	2.5105070785310896e-06	-0.0079379338800711	-0.0007215903738656	6.301079428438064e-05	5.206926676554967e-07	0.0006142898991332	-0.0001059101018229	3.7735208017707706e-07	1.1216949668137048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.185760262287	-6.800552132209532	1206011.9640428573	46.24750930289961	1481.508076867392	-6.601146609284115	2194866.1818233184	43.57513655726317	1071.614671439179	-10.048220295551118	1148358.0040436992	100.9667311079254	1205.9132932818106	919.4886308008312	1.747834	62.973404	4.849807852949572	2.514251769981698	0.1361372385	0.1388861626	0.0627431292	0.2183420478	-0.0882938852	-0.3652120005	-0.0813482321	-0.044240591	-0.1897271969	-0.2674053851	0.0010249812	-0.1751048422	-0.0197571247	0.0063112004	0.0167729058	-0.0260689936	0.1351461715	0.1029028142	0.0879143609	0.3246024629	0.1388141546	0.019262241	0.0189245552	0.0541118614	-0.1585116886	0.0368528602	0.2360801085	-0.0303113035	0.2265663316	-0.111191616	0.2443250713	-0.0970635679	-0.0770626602	-0.0301472788	0.1748971596	-0.0484087402	-0.1233533414	-0.245050596	0.1307597274	0.0140095396	-0.0453499894	0.0444743409	-0.0297637127	0.1082852266	0.0106700855	-0.151081269	0.0708016817	0.0186781761	-0.3241424133	0.2149978247	-0.0291783538	-0.0644275974	-0.0990808418	-0.0253948054	0.0019991368768188	-0.0891804833864569	3.996548252256826e-06	0.0079531586170421	1.3219196307857717	1.3112728290805369	1.7194364322848743	1.7474715102567908	-1.1458268536117655	-1.5576004029318324	1.3129191784578382	2.426119015213407	0.0567711251172666	0.0307723573836887	0.0032229606470803	0.0009469379789494	-0.004621063645116	0.0033168702349551	2.135422921221277e-05	1.1001628155531109e-05	0.0043601450315042	0.0037458551323709	1.901086469575076e-05	1.403143067271016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
