global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
938.7571312527192	-0.8665603210415611	881264.9514778351	0.7509267900036535	1541.812303331163	-10.574758112644304	111.82550914093652	2377185.1787033463	887.9189784059538	-0.7678636542717641	0.5896145915515872	788400.1122134726	1052.8379511760704	1033.459702275163	1.376087	30.812325	0.1018224960905854	0.055704003975228	0.1675877927	0.0520512417	-0.234501772	0.1606893421	0.0107379298	-0.041589536	0.3043213236	0.015800905	-0.0894704985	-0.0237343614	-0.0013856068	0.2538344615	-0.1048526684	0.0672410896	-0.0165143511	0.0507404543	0.2428042593	0.1555936009	-0.1019088738	-0.0276251446	-0.1389723506	0.1331963988	-0.0965302167	0.0256026447	0.2902983058	-0.1142392363	0.1162431523	0.0466742637	-0.0156044902	-0.142693607	0.0396085919	-0.0524233084	-0.0758876767	0.2257417701	0.0951027656	-0.0009424281	0.0568648914	-0.0550971061	0.0987803794	0.0134458668	-0.1451827513	0.2825780045	0.0714839292	0.0885569443	-0.096728495	0.1228445282	-0.0821323429	-0.0946363178	0.2458588239	-0.0486218963	-0.0763118164	0.0983820776	0.0773104451	0.0779953744	0.0296880396	-0.0029641125	-0.0210428499	0.3176544026	-0.0786673437	-0.1659777932	0.1201747784	-0.2484166874	-0.2421064672	0.0507066941	0.0519335144	-0.1113461075	0.1704145463	0.0469296056	-0.1342589167	0.0134353787	-0.1209224073	0.1067672515	0.1046278427	-0.0478829192	-0.0765060738	-0.0547545168	0.0758598464	-0.1589826975	0.0009631373	0.1256732897	0.0166096059	0.132787833	0.1571114978	0.0013796516	-0.09297121	-0.022595049	-0.1467364196	0.1571490702512363	-3.222892203780248e-05	0.024695830280828	1.03870341571875e-09	-0.1250691022608663	0.0306099615593496	0.015642280340339	0.0009369697466648	-0.1268717985958858	0.020073433320583	0.0004029427252758	0.016096453278955	-0.0002152380548708	0.0002456626479791	6.035013661210321e-08	4.6327420264565517e-08	-0.0012495461023627	-0.0007764498571669	1.561365461929815e-06	6.028743806946546e-07	0.0004188659763289	-2.4940626200029532e-08	6.220348352495997e-16	1.754487061259626e-07	0.0	0.0	0.0
941.1092721201846	2.3521408674654367	885686.6620705838	5.5325666604010575	1544.8367242847291	3.0244209535660502	9.147122104369377	2386520.5046987724	889.3170098780904	1.3980314721366085	1.9544919970844528	790884.7440585075	1054.598960014187	1034.550171247579	1.37413	30.768507	0.1196442806864625	0.0583905940883796	-0.1403791522	0.0880378349	-0.0042976863	-0.046654656	-0.1408641564	-0.1998581137	0.0211433418	0.2331691532	-0.1058622516	-0.1281745354	0.0039202236	0.242780787	0.0620937085	0.0048630466	0.063650378	-0.0156849683	0.0428677821	0.0669428349	-0.0277014096	0.102673924	0.025612279	0.0166796633	0.2214900759	0.0691873055	0.2285163147	0.0986103864	-0.0647295339	-0.1068000622	-0.0114425146	-0.0087385571	0.0862907182	-0.1055196193	0.0473297128	0.0410993021	0.016874772	-0.0124698001	-0.0265834335	0.1756838613	-0.0632840334	0.0909208603	-0.2108962873	-0.0819544081	0.0796269287	0.1257488902	-0.068458309	0.3090885513	-0.1175101847	-0.0719507774	0.0808445892	0.0537309763	0.0623232783	0.0732971345	0.0105809733	0.0780217775	-0.0348108233	-0.0235857604	-0.0383571836	0.0763918356	-0.1095615594	-0.130124049	0.1334975255	-0.2238926972	0.020829842	0.1662641293	0.0592148617	-0.0974815164	0.0582376158	0.1046687002	0.0952841703	-0.0849251568	-0.144009492	0.090443212	-0.0184297863	0.0249757011	-0.0172229457	0.1402394216	0.0309434842	-0.0451019549	-0.0423729857	0.0232321769	-0.0451097242	0.0512296184	-0.1789300393	0.0206377756	0.1127229952	-0.0281858894	-0.1430347106	0.1409938040399225	-0.0161552662113138	0.019879252777648	0.0002609926263584	-0.1618002473142752	-0.0367311450534089	0.0261793200309606	0.0013491770169345	-0.0993660379395962	0.0275057606562895	0.000756566869281	0.0098736094958132	-0.0005740048390406	-0.0003587667841698	1.287136054235399e-07	3.294815552420252e-07	-0.0012489953240824	5.50778280300002e-07	1.5599893195796992e-06	3.033567140502276e-13	-6.858636530005619e-06	-0.0004257246128589	1.8124144599386505e-07	4.7040895050727516e-11	0.0	0.0	0.0
941.7726533748872	0.6633812547025855	886935.7306447754	0.4400746890907765	1552.713319183678	7.876594898948952	62.04074720214864	2410918.651570394	889.9498056130689	0.6327957349784583	0.4004304422069272	792010.656510739	1057.8265335476328	1032.6558472972806	1.275729	28.565184	0.1509119861932907	0.0999622421350292	0.0043561096	-0.1735620132	0.0992121405	-0.0687350072	0.1303989513	0.0946178244	-0.026020852	0.1571537275	-0.0651808897	0.1644188669	-0.0939615009	0.1160892415	-0.0533063765	-0.0153938108	-0.0021848307	-0.0663255083	0.0936181355	0.0329632002	0.1267424649	0.2455957932	0.0125923576	0.0342316636	-0.0508283133	-0.0208230442	-0.1175348056	-0.0397821769	-0.1104899884	-0.1283969058	-0.0806423338	-0.1329228713	-0.1119304256	-0.1114624232	0.3285483374	-0.0484648834	0.0157558101	-0.107922572	0.1310777879	-0.0719337114	-0.0557174004	-0.1261308971	0.0094963866	0.0838072159	0.1526162653	0.1122223913	-0.0078988992	0.065007523	-0.0667898104	0.1510036876	-0.0442350155	0.0568510045	-0.0006610225	-0.1274393127	0.1082971561	0.1295695975	-0.113479944	-0.0438333779	-0.0233814605	-0.1403777833	0.0089712986	0.0304118627	0.1041130133	-0.1368457649	-0.0094992632	-0.0979275633	0.1312210238	-0.1701768115	-0.0948746944	0.139648258	-0.2152999508	-0.0747898936	0.0057653057	0.0690325632	-0.0998227671	0.0678277546	0.0229897053	0.1068588556	-0.0050588604	-0.0353315238	0.0301480022	0.145003243	0.0016486859	0.0940993601	-0.0692169508	-0.0475894061	0.0507050147	-0.0337382312	-0.1385517956	0.1380678041308982	-0.0029259999090243	0.019062718537528	8.561475467610286e-06	-0.1741949416411188	-0.0123946943268435	0.0303438776933527	0.0001536284474558	-0.0087361767370381	0.0906298612025581	0.0082137717415949	7.632078398076567e-05	-0.0011841845130999	-0.0006101796740593	3.723192346351136e-07	1.4022929610656473e-06	-0.0012488273948938	1.679291885998968e-07	1.5595698622372353e-06	2.8200212383819714e-14	-0.0002957396483794	-0.0002888810118493	8.345223900712994e-08	8.746193962357117e-08	0.0	0.0	0.0
941.478176784591	-0.294476590296199	886381.1573616377	0.0867164622324754	1551.1630056511117	-1.550313532566406	2.403472049258529	2406106.6701005907	888.9030151367188	-1.046790476350111	1.0957703013772924	790148.5703191496	1054.6231673720335	1043.729565403825	1.356302	30.369314	0.1464945484100641	0.0955925566649376	0.1510307541	0.0891734516	-0.1674565015	0.1426147305	-0.0176780594	-0.0868234638	0.1593074001	0.0673695416	0.0421489784	0.2874380252	0.1353944799	0.2565541824	-0.0960447387	0.0624934419	-0.0580149461	0.1852050199	0.1583284882	0.189807884	-0.0078020411	0.0095605339	-0.0612255759	-0.0099603709	0.1172542541	-0.0676640833	-0.1344958918	-0.0264239824	-0.1230579914	0.0816598269	0.0698191471	0.078176111	0.1609221499	0.0433248611	-0.1585831352	0.0605869286	-0.0825389171	0.0459322387	-0.1096115951	0.0028306814	0.0931499513	0.0202145781	-0.2410238451	0.1836046992	0.0032765221	0.0529644879	-0.0880240209	0.0080635559	-0.1120358455	0.0826496576	-0.0858982673	-0.1822868459	-0.0650295229	-0.1676753076	0.1505695312	0.0409072535	-0.0206178077	0.0461599983	-0.124738344	0.1398060615	-0.1144393768	-0.0478368141	0.0864818622	-0.2370074214	-0.2036036288	0.0876532932	0.0307334941	-0.0503975071	0.1063975493	0.1235178944	-0.0370429919	-0.1228574958	-0.0579722923	0.0370920512	-0.1032028534	-0.1067870321	-0.079078009	-0.0434273436	0.0993852105	-0.0675850403	0.0638472344	0.204788759	0.0232814167	0.0990225684	-0.0451681106	0.0900869893	0.0073553318	-0.0392444906	-0.1333121588	0.142932584645564	0.0048647805146657	0.0204297237534613	2.3666089455872e-05	-0.1624526774475754	0.0117422641935433	0.0263908724098859	0.0001378807683909	-0.0988526000910781	-0.09011642335404	0.0081209697581245	0.0097718365447666	-0.0009252383241467	0.0002589461889532	6.705312877338637e-08	8.560659564697939e-07	-0.0017593775931017	-0.0005105501982079	3.0954095151083312e-06	2.60661504890126e-07	-0.0002698144285842	2.592521979520005e-05	6.721170214294322e-10	7.279982587221835e-08	0.0	0.0	0.0
940.3673069184366	-1.1108698661544167	884290.6719210332	1.2340318595299318	1556.7007120330702	5.537706381958515	30.666191972784063	2423317.106844268	890.2469127911526	1.3438976544338177	1.8060609055927164	792539.5657341781	1057.3328897964063	1035.497616583614	1.358002	30.407383	0.1600724840168322	0.0871856276644752	-0.1457114878	0.0456986139	-0.1273780585	-0.0997751344	-0.1279226367	-0.0228853163	0.1230098626	0.0279791256	0.0617743479	0.1035477813	-0.0954278506	0.1171853483	0.0788165019	-0.0101723813	0.099420173	0.029435989	-0.0500504274	0.1045453114	0.0040074808	-0.0004520971	0.1149684836	-0.1541811322	0.092617465	-0.2642993108	-0.1313606741	-0.0336460019	0.0212009751	-0.1191472664	0.1034448492	0.2628202934	-0.2169195985	0.0557338102	-0.1405459104	-0.023523522	0.0039713188	-0.0034393565	-0.1111598749	0.0189576302	-0.1346063411	0.1275432376	-0.0425308919	0.0901592533	0.034616951	0.1459366016	0.060744672	0.1243516256	0.0538525849	0.1328231762	-0.2058557605	0.0671031628	0.1073780073	0.1091272905	-0.0432290776	0.0304728733	0.1433019638	0.1816732738	-0.1743853861	-0.056769892	0.139360572	-0.0651052378	-0.0312084107	-0.146350494	0.0722475271	0.1192697701	0.0541648944	-0.1424932435	-0.0502123187	-0.0805506662	-0.1586618584	-0.0155753024	-0.048046102	-0.0199394065	-0.1454805982	0.1985462687	-0.0246031646	0.1070463193	0.1353083389	0.1191895768	0.0966619104	-0.1014516924	-0.0284390257	0.1749127915	-0.0987773826	0.0910013252	0.2408725412	-0.0446971468	-0.1273444172	0.1404155782146716	-0.0025170064308923	0.0197165346053605	6.335321373153665e-06	-0.1629343491594852	-0.0004816717119097	0.026547602136025	2.320076380541154e-07	-0.0291323148600781	0.069720285231	0.0048609181726919	0.0008486917691067	-0.0013507250451432	-0.0004254867209965	1.8103894974435345e-07	1.8244581475771e-06	-0.0011768142471111	0.0005825633459906	1.3848917722036651e-06	3.393800520917636e-07	0.0004692059172893	0.0007390203458734	5.461510716149874e-07	2.2015419281929345e-07	0.0	0.0	0.0
939.7317006440744	-0.6356062743622033	883095.6691954043	0.4039953360086004	1552.000519017592	-4.700193015478135	22.091814382749444	2408705.6110308752	889.2242751223847	-1.0226376687678569	1.0457878015829565	790719.8114669306	1056.7125486788652	1047.256590995142	1.285047	28.773809	0.1439623102869592	0.0677832016276859	0.0458478844	-0.1523690694	0.0310516693	-0.0396788492	0.1566133552	-0.0039701221	0.0570984629	-0.0008918669	-0.0567791323	0.1641868654	-0.0193891151	0.0350446933	-0.0976101863	0.0119564792	0.117789922	-0.0244073236	-0.0768814987	0.0078519396	-0.0708430312	-0.0379377974	-0.0039256629	-0.0512642771	0.0972231052	-0.1656489882	0.0589376064	0.1185269372	0.1780482426	-0.1159213185	-0.0591220541	0.1566069424	-0.0843838847	0.0782926739	0.119236896	-0.1211281254	-0.0439843045	-0.1246355542	-0.0233530582	-0.1247004792	-0.0253835822	-0.1318410896	-0.0141328552	0.1027119708	-0.0650304866	0.041275349	0.1313474648	0.0390737094	-0.0087239758	0.0866534127	-0.0607498017	0.1011768043	0.0390697982	-0.0980344813	-0.1824218956	-0.11039824	-0.0236821913	0.1499096267	-0.0260056564	0.0832211593	0.250008742	0.0944105827	-0.0889617401	-0.098762706	-0.0534168711	-0.1135633155	0.1317481705	-0.1163929741	-0.0338076102	-0.1255137572	0.033442418	0.1145268854	0.2706285167	-0.1548473526	-0.0070675695	0.1155322685	-0.2012244694	0.1046632467	-0.0887158945	-0.0690353568	-0.1303973122	-0.0161924502	0.0702059963	0.1599837584	0.0253702873	0.1709627518	0.0301097808	-0.0500887521	-0.1206811645	0.1343544813678647	-0.0060610968468068	0.0180511266636279	3.673689498637243e-05	-0.1413557003769909	0.0215786487824942	0.0199814340290696	0.0004656380832782	0.0207621094101284	0.0498944242702065	0.0024894535732553	0.0004310651871581	-0.0018749987835827	-0.0005242737384394	2.748629528173291e-07	3.5156204384366045e-06	-0.0008310102111968	0.0003458040359143	6.905779711133502e-07	1.195804312546185e-07	1.0720883894068053e-05	-0.0004584850333952	2.1020852584742697e-07	1.1493735147008776e-10	0.0	0.0	0.0
939.3894741612872	-0.3422264827871686	882452.5841650198	0.1171189655208762	1547.2308025838654	-4.769716433726671	22.750194858162278	2393923.156464312	889.1001805208613	-0.1240946015234385	0.0153994701272609	790499.1310022281	1053.459092719462	1041.6238321918552	1.310863	29.351866	0.0853391635562656	0.0395993638885801	0.0703134041	0.1734672039	0.0367354238	0.1088245122	-0.0661974958	-0.1776683358	-0.0457787128	-0.0036704225	0.0123867515	0.0805349474	-0.0297656481	0.1109735647	-0.1577041862	-0.0835514435	-0.020181995	0.1720012139	-0.1614961293	-0.0669301046	-0.0455935801	0.0767784209	-0.118854949	-0.1675130202	-0.1717946598	0.0633274889	0.0474116594	0.0940564058	-0.1038591268	0.2582978924	0.0479035418	0.1406140666	0.0828658546	-0.0530205383	0.0403551013	-0.0759690204	-0.1830104071	0.0159445998	-0.0810572439	0.1014650567	0.097420972	0.0713293673	-0.1588147366	-0.0219331622	-0.0884101004	0.1517385281	-0.1220615181	-0.109253989	0.0162125367	0.0303481815	0.0115216983	0.3072126416	-0.1160637849	-0.0954791446	-0.0407948846	-0.0531156584	0.0114163232	0.0571040249	-0.0243481119	-0.0274715212	0.0144379861	0.2055251082	-0.0067737595	-0.0913857847	-0.1025993858	0.107593757	-0.083319786	0.0099144124	-0.1505928356	-0.0734925496	0.1937934762	0.0966104576	0.261649147	-0.1863984746	-0.0089529441	0.0515328435	-0.0044923794	-0.0544068438	0.0489694309	-0.0601054979	-0.0991758503	-0.2349321306	-0.0686228756	0.0626986287	-0.057705948	0.1372255962	0.0878636135	-0.0554119421	-0.1133587932	0.1143701820356568	-0.0199842993322079	0.0130805385388692	0.0003993722197992	-0.1493687432655974	-0.0080130428886064	0.0223110214647439	6.420885633464708e-05	0.036804991727152	0.0160428823170236	0.0002573740730378	0.0013546074160357	-0.0014659969697456	0.000409001813837	1.6728248372203773e-07	2.1491471153032816e-06	-0.0004150081340381	0.0004160020771587	1.7223175131778559e-07	1.7305772820035305e-07	1.1695773266821713e-05	9.7488937275366e-07	9.504092891080248e-13	1.3679111230890144e-10	0.0	0.0	0.0
939.351407047623	-0.0380671136642831	882381.065922349	0.0014491051427294	1555.7451467206402	8.514344136774753	72.4940560794306	2420342.961544826	888.6503042676759	-0.4498762531853799	0.202388643180116	789699.363275033	1055.664579624698	1028.6693938239146	1.303382	29.184362	0.0778161537990086	0.0585127748321698	-0.1082439667	-0.0757404539	-0.0445622864	-0.1075895951	-0.0226154394	0.0584235927	-0.0212696711	0.1370611499	-0.0344475042	-0.1503677936	-0.0671757502	0.0200232815	-0.086902865	-0.0260943791	-0.0013513777	-0.2144960199	0.0904455073	-0.1392679025	0.0325418976	-0.0676777795	0.1753861005	-0.0922169894	-0.0347718042	0.0662497459	0.0971717411	-0.0340221586	0.1298213061	0.0822137254	-0.0159829331	0.0615061475	0.0200574233	-0.0448061735	0.1486330067	0.1137728508	-0.2238415902	-0.0514636195	-0.2252994087	0.1086664497	-0.1171669199	-0.0349373882	0.0416238078	-0.0663064537	0.13377823	0.102621418	0.0067394207	0.0259166934	0.0745239537	-0.3028859389	0.1688325096	0.0738813812	-0.0527705656	-0.055028691	-0.0231905031	-0.1437751769	0.0289702218	-0.0435146471	-0.0794110247	-0.0572785737	0.0950351594	0.1750956643	-0.0028054239	-0.0389918275	0.0925259068	-0.0398779752	0.0652112452	-0.0965611985	-0.199621914	-0.1271054555	0.1906149262	0.1154617562	0.0925975289	-0.2277996177	0.1406911046	-0.0639794788	-0.0111368343	-0.2027798807	0.0663450429	0.0365581557	-0.1270223695	-0.0546277963	0.1525425579	0.0839183703	0.1348155262	0.1014153146	0.0184945	-0.0606594461	-0.1054172954	0.1143119280262396	-5.825400941719683e-05	0.0130672168890761	3.3935296131788573e-09	-0.1439807775735033	0.005387965692094	0.0207304643106706	2.903017429918304e-05	0.0946529495544936	0.0578479578273416	0.0033463862247938	0.0089591808593655	-0.0014350136460692	3.098332367639997e-05	9.59966346036567e-10	2.0592641644048194e-06	-0.000259934152516	0.000155073981522	6.756576364421117e-08	2.40479397451166e-08	-9.268644693779236e-05	-0.0001043822202046	1.089564789484454e-08	8.590777445952198e-09	0.0	0.0	0.0
940.785833801178	1.4344267535550443	885077.9850809777	2.057580111314464	1543.913364424073	-11.831782296567098	139.9910723133586	2383668.4768472607	889.9218367547948	1.2715324871188614	1.6167948657986773	791960.8755330276	1053.7316349329574	1043.3528904672396	1.246566	27.912178	0.0506506168785082	0.0289065173619072	0.1441236535	-0.0684913323	0.0426036356	0.0851886631	0.1303354712	0.0610412728	0.0865488756	-0.0357862222	-0.0676695877	-0.2584654345	-0.0497170273	-0.023636834	-0.1213034388	0.0332258485	-0.1832311926	-0.0411105671	0.022242456	0.019769753	0.040571862	-0.0925757434	0.0351597993	-0.194831281	-0.0194725196	-0.0399294998	-0.1118529423	0.1136879593	0.0578441903	-0.0648312354	-0.122732558	0.0615666162	0.1265252582	-0.0154739869	-0.1041910568	-0.063415087	0.1157813683	-0.038422776	0.016035969	0.0341385131	0.1236922726	-0.0968724735	0.0249711841	-0.0102598312	0.0543476307	0.0123410276	0.076018553	-0.0370735021	0.2068189996	-0.1805955903	-0.0831186033	-0.0348379122	0.0546982966	-0.2730822973	0.0319460346	0.0159462779	0.2006913624	-0.013481942	0.0714218124	-0.1429068946	-0.2367879486	0.0068966396	0.0556094074	-0.0169762786	-0.110036151	-0.1269722772	0.0039718949	-0.030885077	-0.2819042286	-0.086275814	-0.0355706428	0.0805622155	-0.1755464524	-0.1497849489	-0.0180930572	-0.0152312702	0.0061215	-0.0691287973	0.0820860954	0.0390284458	0.0281129857	-0.157891696	-0.0059666046	-0.0510239767	0.0218819808	0.140673748	0.0335615097	-0.0658240966	-0.096900045	0.1143837415093145	7.181348307490343e-05	0.0130836403216696	5.157176351349441e-09	-0.1472141353451661	-0.0032333577716628	0.0216720016454248	1.0454602479572288e-05	0.1040166792021395	0.0093637296476458	8.767943291420275e-05	0.0108194695522408	-0.0014180219212321	1.6991724837100118e-05	2.8871871293972504e-10	2.010786169094776e-06	0.000210872691936	0.000470806844452	4.446729220433516e-08	2.2165908478284974e-07	0.0001791493032956	0.0002718357502333	7.389467510495126e-08	3.209447287129888e-08	0.0	0.0	0.0
940.0456877033696	-0.740146097808406	883685.8949697011	0.5478162461010105	1553.1163647285923	9.203000304519264	84.69521460498167	2412170.442387758	889.9517627546886	0.0299259998938623	0.0008955654696474	792014.1400301775	1054.937795796618	1033.6486153974372	1.261134	28.238379	0.0916665156158338	0.0491368071670189	-0.0938593489	0.1277408201	0.1551753762	0.0940325101	-0.2011194635	0.1657837482	-0.0997340682	0.0547998574	-0.0909862457	-0.0047748652	0.0459463048	-0.0645746824	0.0728726441	-0.0770785468	0.1078533836	0.1090942293	0.0432109006	0.0441366625	0.0825215482	-0.1148166281	0.143888898	0.1198947164	0.1311150144	0.002456308	-0.2056051959	-0.2136411437	0.0777816357	0.1819773753	-0.1001217125	-0.0740182778	0.2654606001	0.0045174715	0.055266348	0.0517495342	0.0145313353	-0.1319274775	-0.1266825087	0.013159932	-0.0179884088	0.2212154783	0.0958065865	0.0353004498	0.0322015569	-0.011010014	0.1571609625	0.117136643	0.0286916471	-0.1154678167	-0.1691127341	-0.062859448	0.033838571	-0.0883346835	-0.0640823888	-0.0178433875	-0.1463318816	-0.2318456384	-0.016819435	-0.0694047746	0.0199804052	0.1051747509	0.0901491241	-0.0012883755	0.0254221035	0.1220787238	-0.058204113	-0.1077808225	-0.0875764775	-0.2359180861	-0.0304495688	0.0582754428	-0.0729805733	-0.1613792575	-0.1185789396	0.0268477992	-0.0539739424	0.1288861699	-0.1172938504	0.0244894432	-0.0285934699	0.0157385377	0.1629987698	-0.1738237161	0.0241502486	-0.1121774298	-0.0318675622	-0.0708988393	-0.0878535601	0.1084763937859918	-0.0059073477233227	0.0117671280088135	3.489675712424589e-05	-0.1430096526719779	0.0042044826731882	0.0204517607573597	1.7677674549139866e-05	0.1062581992201074	0.0022415200179679	5.024411990950823e-06	0.0112908049015	-0.0017580853128288	-0.0003400633915967	1.1564311030425053e-07	3.090863967184339e-06	-0.0005292126422744	-0.0007400853342104	2.800660207430521e-07	5.477263019133195e-07	-0.0003269652749244	-0.00050611457822	2.561519662868085e-07	1.0690629100638848e-07	0.0	0.0	0.0
940.504172980454	0.4584852770843781	884548.0993936477	0.210208749303139	1552.868166468904	-0.2481982596882517	0.0616023761122768	2411399.542432496	889.6702462607017	-0.2815164939869419	0.0792515363866998	791513.1470815776	1056.8115519783944	1036.539558514094	1.192652	26.704971	0.0697253652123747	0.0352050816155079	-0.0292291858	-0.1419877246	-0.0103279746	-0.1063495634	0.0529818174	0.012623662	0.013299297	-0.0144903	-0.0404148303	-0.0243539483	0.0746695758	0.1075985751	-0.0533635297	-0.0501988334	0.2285640304	-0.11660395	-0.1596077014	0.0984725859	-0.0126503395	0.1956425909	-0.0374363536	0.0407684372	-0.0532024386	0.0069328449	-0.0666848068	-0.181060453	0.0272903696	0.094289504	-0.0748926254	0.1386164908	-0.0858048429	-0.1180231598	0.0609914351	-0.1238989324	0.1181081199	-0.0101962488	-0.2445224466	-0.0180991012	-0.0954052302	-0.0921003186	-0.0213949585	0.003671191	-0.0794918934	0.0500314463	0.0271511054	0.0317415238	-0.1239699557	-0.0501255114	-0.0530339263	0.2698467182	-0.131034307	-0.1021610288	-0.0327285108	0.1971454846	-0.0215301794	-0.2626636973	0.0249119342	0.0547949219	0.0071839342	0.0382586135	-0.0248065396	-0.033606126	0.029677288	-0.0924977006	0.1239782174	-0.0996213547	-0.0433460493	-0.1466727642	0.1520575167	0.0308740923	0.1488328221	0.0306310581	-0.0939184196	-0.2187154302	-0.064756981	0.0450057883	-0.0982195894	-0.0527392057	-0.027269607	0.0540170867	0.0201460686	-0.1893519207	-0.0457761705	-0.1387857706	0.0015027036	-0.0758767427	-0.0783272495	0.1053336673898144	-0.0031427263961774	0.011095181485788	9.876729201230243e-06	-0.1563034366373585	-0.0132937839653805	0.0244307643046487	0.0001767246921182	0.0853851965411607	-0.0208730026789467	0.0004356822408353	0.0072906317883726	-0.0013090996889634	0.0004489856238653	2.0158809043780243e-07	1.7137419956440705e-06	-0.0004472089258018	8.200371647260003e-05	1.9999582331679986e-07	6.724609515318574e-09	-0.0004442929780238	-0.0001173277030994	1.376578991458096e-08	1.9739625032125687e-07	0.0	0.0	0.0
941.0746290638172	0.5704560833631831	885621.457467601	0.3254201430460629	1547.78026468694	-5.087901781964092	25.886744542913384	2395623.747754374	889.0209277238969	-0.6493185368047989	0.421614562238325	790358.2099310582	1051.99462061628	1035.2623041088298	1.241318	27.794674	0.0784411238650765	0.0417444490172184	0.1328729182	0.0816847389	-0.1168007522	0.1191217741	0.0856307287	-0.1088476222	-0.0186344864	0.0234827923	0.1258278266	-0.130107806	-0.012415629	-0.0164907322	-0.0676361139	-0.0358765573	-0.1619293641	0.0792865163	-0.0087211762	-0.0634737487	-0.0060958239	-0.0636110174	0.0437358165	-0.1941516915	-0.0811623857	0.2061947106	0.0639213787	0.0562270351	-0.1033932744	0.2540894227	0.0470215628	-0.0796580088	-0.1242091838	0.0132136561	0.0907591508	0.0387087815	-0.0792862915	-0.1801597038	0.0729150487	0.125077199	0.1756620649	-0.0179083497	-0.0877932405	-0.1300062777	0.0092084514	0.0745078659	-0.1234535876	-0.0292074467	-0.0023431277	-0.1628307287	-0.0357748745	0.0521148889	0.1043019282	-0.01183958	0.1824683824	0.0386376119	0.0046766774	-0.0656720892	0.0875766939	0.0198255731	0.1226231322	0.1738023909	-0.0040573109	-0.0200619978	-0.1183350474	-0.0037479671	-0.0855383747	0.0194672644	-0.1910819978	-0.0325858246	0.1237388736	-0.0247673268	0.0154306946	0.0160692857	-0.1248997553	-0.2586147305	-0.1268984822	-0.1242621874	0.0715144709	-0.0240429282	0.1313050272	0.2008314059	0.057765805	0.0684264424	0.062555779	-0.1679755549	0.0239964346	-0.0807510076	-0.0683731426	0.1060380307511081	0.0007043633612937	0.0112440639655729	4.961277447329633e-07	-0.1818680729089123	-0.0255646362715538	0.0330759959436014	0.0006535506276968	0.1123020747286247	0.026916878187464	0.0007245183313587	0.0126117559883536	-0.001574048159207	-0.0002649484702436	7.01976918844238e-08	2.4776276075029454e-06	-0.0002271664198012	0.0002200425060006	5.1604582285295034e-08	4.8418704447024096e-08	-0.0004241790333727	2.0113944651100008e-05	4.0457076942751455e-10	1.7992785235299816e-07	0.0	0.0	0.0
