global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
993.6010064769864	-0.8572337788899631	0.7348497516699661	987242.9600720804	1033.4384722960622	-1.755833977146949	1067995.076021619	3.082952955303673	1020.313350593254	-0.9284417666848412	0.8620041141248692	1041039.3333988324	1012.9183339706916	897.868955039978	1.128069	23.95849	0.1338142908643749	0.0689753729533214	-0.1683031751	-0.0237036154	0.0182113282	0.0099629661	0.0804777239	0.0576123106	0.0787036386	-0.0033102409	0.0061108854	0.1903443397	0.1553931438	0.0815329135	-0.1251126024	-0.1013173013	0.0194040549	-0.0176545252	0.120639459	-0.0233479449	0.0286585194	-0.0120054207	0.0295611229	-0.1236439447	0.0300795653	-0.0031102546	-0.0035080683	-0.1271901122	0.0619365022	-0.1923541771	-0.0623786669	-0.0127898211	0.0514608924	0.0413764852	0.0591451117	0.1842827498	0.0347660554	-0.08539103	-0.0281231736	-0.045619798	0.0107835384	-0.0105172285	0.0553697692	0.0773113205	0.0980077364	0.0990101903	-0.0612676875	0.1774129513	-0.0585157619	-0.03584947	-0.074905346	-0.0390056798	-0.0039641015	0.0091003222	0.106471492	-0.003302061	0.1132093033	0.0596852158	-0.0291195222	0.0369379219	-0.0278419256	-0.0508702192	-0.0868926152	0.1016186436	-0.0291005703	-0.1695615679	-0.0471000095	0.0589898626	-0.0542406532	0.0583046697	-0.032176738	0.0597423982	0.0037806285	0.098953362	0.045383381	-0.0862401761	-0.003894163	0.049560914	0.0181585204	0.0891656333	-0.0568816306	0.0959909113	0.0080289474	-0.0731334032	-0.0121767591	-0.1552476272	0.0	0.0	0.0	0.0	-3.9148401796751386e-05	4.839513358945169e-05	1.532597363239887e-09	2.342088955140875e-09	-0.0054254103934709	0.0361756739661985	2.943507793758207e-05	0.0013086793869086	-0.331597081041167	-0.0528397002068742	0.1099566241550222	0.0027920339179523	4.9058676299604863e-05	-0.0002169519330509	4.706814125456349e-08	2.406753720269412e-09	-0.0004459931090432	-0.0004060642652145	1.648881874842401e-07	1.989098533140197e-07	0.0002630107586187	-0.0002719942328887	6.917465914918409e-08	7.398086272471237e-08	0.0	0.0	0.0	0.0	0.0	0.0
993.3198629844666	-0.2811434925198455	0.0790416633862564	986684.3501994794	1037.3854853479486	3.9470130518864153	1076168.6452105988	15.578912031761714	1019.5600936841512	-0.7532569091027881	0.567395971111086	1039502.7846332352	1013.8545010396982	880.1635342597962	1.189624	25.265823	0.1308941908515786	0.0909731379382275	-0.0542589583	-0.1776190039	0.0265564735	0.0575396617	0.170675562	0.0467707598	0.0750922145	-0.1156449454	-0.0482277611	0.0883776544	0.1929261485	0.0375667508	-0.0063939153	0.0947928211	-0.0767945601	0.0544995755	-0.2461764763	-0.0471407397	0.1261904196	-0.0479482106	-0.0822050811	0.0021265042	-0.0893754515	-0.0087079442	-0.0504806528	-0.0779596995	0.0609874436	-0.0324691973	-0.1136481843	-0.0220544205	0.1658467043	0.182000432	0.0031634136	0.0832181284	-0.2570648776	0.0045211743	0.0337700325	-0.1069258531	-0.0484567703	-0.0207783764	-0.1046121891	0.0320957439	-0.043864061	0.0723017435	-0.1058468268	0.0673717044	-0.0851232974	-0.0999020284	0.0012363504	-0.0517833275	-0.159557859	-0.0606764142	0.1098680403	-0.0314547326	-0.0943464838	0.0590983786	-0.1077819393	-0.0299170157	-0.0429942527	0.0709740547	0.0558280196	-0.0783039586	-0.0958744655	-0.106584521	-0.0061259925	0.0076802686	-0.1431862932	-0.0123836293	-0.1586670739	0.2535007998	0.0155973214	-0.0163490014	0.074059688	0.123948876	-0.1571887943	-0.0155916602	-0.0658653273	0.0627651211	0.0581921107	0.0143374592	0.0570005209	-0.1204573855	-0.0182422415	-0.1528992503	0.0	0.0	0.0	0.0	-1.2367913910793504e-05	2.678048788595788e-05	1.5296529450479948e-10	7.171945314099368e-10	-0.0251321740416727	-0.0197067636482018	0.0006316261720609	0.000388356533486	-0.2428583707401941	0.0887387103009728	0.0589801882385815	0.0078745587058799	0.0001780133201387	0.000128954643839	1.6629300167667875e-08	3.1688742146803294e-08	-0.0003049927153491	0.000141000393694	1.9881111021891183e-08	9.302055641601716e-08	8.452706786153539e-05	-0.0001784836907571	7.144825201268608e-09	3.185642786629918e-08	0.0	0.0	0.0	0.0	0.0	0.0
994.2584083418408	0.9385453573742096	0.8808673878486831	988549.7825584506	1031.4761732502986	-5.909312097649945	1063943.09598308	34.91996946743199	1019.389334838097	-0.1707588460541274	0.0291585835057371	1039154.615981658	1013.506560559118	887.2042250951131	1.13101	24.020956	0.0759067829713978	0.0352620313617934	0.1213680115	-0.0909944342	-0.0367890831	-0.2055333616	-0.0593021218	0.0104624838	-0.0425773254	-0.0670056377	-0.0212445839	0.0068430328	0.0412964012	-0.1247281608	0.1122920225	-0.1096391542	0.0115885298	0.0569311956	-0.0306363339	-0.0717299078	-0.0107656168	0.030529844	-0.1167358631	0.0206034139	-0.1182412468	0.0167274398	0.070421118	0.0710727559	0.1083891093	-0.0234015446	-0.1778204671	0.0771729533	-0.028539322	0.1909659413	-0.1507610419	0.1707330159	0.032623618	0.1028583921	0.1235264558	-0.0271443198	0.0661478878	0.0437472838	-0.1272003295	-0.0351059377	-0.1403120384	-0.148095631	-0.0592858106	-0.097504252	0.0203006353	-0.1010921039	-0.0427403887	-0.1891929457	-0.0658502688	0.1328882755	-0.0568000082	-0.1173888364	-0.0644124683	0.1778150576	-0.0961205493	0.0291164876	-0.0402581487	0.0022152165	0.1218051941	-0.0635972794	-0.0581798682	-0.0041380313	0.1266356499	-0.1013462575	-0.2593592828	0.0184951448	-0.0521835952	0.0144878785	-0.0208454312	0.049626016	0.1381866609	0.0647969557	-0.1340349457	-0.0437937408	-0.1600016417	0.0860267165	0.1068898082	0.0310371079	0.0735228512	-0.0469614604	-0.0242802858	-0.1496313194	0.0	0.0	0.0	0.0	5.83140680419092e-05	7.06819819527027e-05	3.400530531596416e-09	4.99594257276219e-09	-0.0530574713074258	-0.0279252972657531	0.0028150952615383	0.0007798222273806	-0.2580983972932529	-0.0152400265530588	0.0666147826853458	0.0002322584093379	-0.0001029650450796	-0.0002809783652183	7.89488417207484e-08	1.060180050824406e-08	-0.0001990180418418	0.0001059746735073	1.1230631424978841e-08	3.960818097854445e-08	0.0003509895725486	0.000266462504687	1.2319368003784894e-07	7.100226640410395e-08	0.0	0.0	0.0	0.0	0.0	0.0
992.7207314533412	-1.537676888499618	2.364450213425867	985494.4506572566	1033.8514433910973	2.375270140798648	1068848.8070018552	5.641908241769628	1018.5420920194512	-0.8472428186458956	0.7178203937470419	1037427.99321536	1013.6681143461544	886.3517351214091	1.02877	21.849531	0.0377761894799306	0.0233445229844866	0.1558536626	0.0404419955	-0.0300121911	0.0230726836	0.0080297873	0.0058207288	-0.1756049362	0.0282246933	0.1251407755	0.038383842	0.0551097638	0.0406488548	-0.0073340101	-0.0230602336	-0.1704511477	-0.0336197779	-0.0267308365	-0.1799020797	-0.0055325648	-0.0474713589	-0.1117802333	0.0461040479	-0.2140717954	0.002348787	-0.0105775797	0.1398174837	0.1170794354	0.0518952098	-0.0286479158	-0.0127757716	0.0236783229	-0.1018599676	-0.1937216912	0.0004483195	-0.0697471688	0.032082825	0.1126841177	-0.0296854487	0.1095555324	-0.0360239622	-0.1638737332	-0.0426258678	-0.2578691376	-0.1095325422	-0.1426099511	-0.1136371536	0.1076913939	0.0202943466	0.011823211	-0.0976469954	-0.1194780079	0.0984873522	0.0463268815	0.1563078786	0.0315952318	0.0818785774	-0.086940777	-0.1176612738	-0.0456766195	-0.0075053579	0.1845042673	-0.029460095	-0.0612217548	0.1163071089	0.0762920942	-0.0948969396	-0.1379853317	0.0312484785	-0.1067501223	0.0898401155	-0.0308341942	0.0328515683	0.2022760188	-0.0684096658	-0.0976357811	0.0744971591	-0.1666098925	-0.0588185277	0.047304683	-0.1398576821	0.0487575846	-0.0563319065	-0.0302818103	-0.145463488	0.0	0.0	0.0	0.0	-6.131780310170143e-06	-6.444584835207934e-05	3.7598729772190254e-11	4.153267369819207e-09	-0.0311009599515443	0.0219565113558815	0.0009672697099075	0.0004820883909209	-0.252344267916726	0.0057541293765269	0.0636776295504283	3.311000488181005e-05	-6.293761047199793e-05	4.002743460760208e-05	1.6021955212658606e-09	3.961142811924943e-09	-0.0003190120446137	-0.0001199940027719	1.4398560701222754e-08	1.0176868460861335e-07	0.0003909901931525	4.000062060389997e-05	1.5287333114142925e-07	1.600049648697147e-09	0.0	0.0	0.0	0.0	0.0	0.0
991.484252401054	-1.236479052287109	1.5288804467448271	983041.022759277	1031.305975462261	-2.545467928836388	1063592.0150241654	6.47940697673461	1018.7627512453482	0.2206592258970658	0.0486904939734923	1037877.5433249912	1013.8204765807444	879.8832256380717	1.077956	22.894161	0.1197797010727387	0.0796298424533503	0.1244379758	0.156250309	0.0821777669	0.0429471548	0.1018501463	-0.0480545301	-0.1669499002	0.0567771868	0.0823142708	0.1366166171	-0.0550564628	0.1427562196	-0.1132876084	0.0230640954	0.0891010018	0.1103344091	-0.0034246769	-0.1800228806	-0.15917526	-0.1073989887	-0.0063587395	0.0078629532	-0.001258882	0.1519030446	0.1218967193	-0.089267454	-0.0129483887	0.0049927168	-0.0020367225	0.0488738371	-0.0130612562	-0.1356793961	-0.1356290887	0.1868156974	-0.0223129751	0.0185524929	0.1746775984	0.0587372287	0.2262259104	-0.0991902955	-0.0210273742	-0.0147439186	-0.000468265	-0.0508588804	-0.1008164965	0.0551240023	-0.076541165	0.136808122	-0.000921223	-0.0180695982	-0.0377429166	0.0201903266	0.0160055213	0.1267767844	0.0493596624	0.1668461104	-0.153498165	-0.027310447	-0.0271092883	-0.1362918898	0.1407757689	0.126725449	0.0009356936	0.121056497	0.0017600079	0.045537312	-0.0937580443	0.0222395149	0.0401623018	0.0955254913	-0.0185905934	0.1793785474	-0.029845594	0.0124849482	-0.1420423518	0.2509642118	-0.1303461637	-0.0307964054	0.120575407	-0.0251604978	-0.1085850137	-0.0641767436	-0.036237788	-0.1404208222	0.0	0.0	0.0	0.0	0.0100190447057713	0.0100251764860814	0.0001003812568162	0.000100504163577	-0.0396945801709733	-0.0085936202194289	0.0015756596949498	7.385030847577892e-05	-0.3255087962570684	-0.0731645283403424	0.1059559764407256	0.0053530482072647	2.9677802572188213e-06	6.590539072921675e-05	4.343520527170729e-09	8.807719655137813e-12	0.0001580007646027	0.0004770128092164	2.2754122015652165e-07	2.496424161503781e-08	0.0004079995137446	1.7009320592100026e-05	1.6646360321583005e-07	2.8931698700483796e-10	0.0	0.0	0.0	0.0	0.0	0.0
990.2762819368024	-1.2079704642516162	1.4591926425042654	980647.1145665774	1023.6540460586548	-7.651929403606118	1047867.6060122544	58.552023597771885	1018.1870270738092	-0.5757241715390364	0.3314583216943098	1036704.822101402	1011.4702915728034	882.194804464976	0.994098	21.113148	0.107663309575289	0.0511801434903087	-0.0093242879	0.1724771347	0.0941611496	-0.0721828457	-0.0008841522	-0.1758093023	-0.0278461042	0.0797732744	0.0319666563	0.0196208318	-0.0530777518	0.0704941129	-0.0366050862	-0.0685569127	0.0794627761	0.103465104	0.2674563511	-0.1452537606	-0.1038609727	-0.1087894671	0.0306137689	-0.0519339093	0.1596876336	-0.0066042018	0.0802915858	-0.0183386803	0.175884239	-0.0932519784	-0.0345594851	0.2120548785	-0.0748414048	-0.0622619076	0.1041822922	-0.0763773022	-0.0451766414	0.0228838763	-0.0234294124	-0.0022314256	0.1668754766	-0.1306559885	0.054502595	0.0659356191	0.1085682727	0.0411016222	-0.099800329	0.0067555107	-0.0717762448	0.0172189306	-0.1989774223	0.0081414973	0.0314776684	0.1369092554	-0.0720203706	-0.0629209037	0.0080417715	-0.1185908582	-0.0484109616	-0.1269751902	-0.0430393848	-0.1233905167	0.0507676404	0.1696559544	0.0149427886	0.0466988961	-0.0712043352	0.0674101969	0.0346892595	-0.1353505642	0.1492893995	-0.1051965614	0.0116740239	0.0444922651	-0.0404664332	0.0800343246	-0.1059219109	0.1620155117	-0.1158840061	0.1641020676	0.0610343238	0.0972260971	-0.2722393334	-0.0410528081	-0.0421392607	-0.134533649	0.0	0.0	0.0	0.0	-8.049130428844364e-05	-0.0100995360100597	6.478850066054826e-09	0.0001020006276184	-0.0266935123240017	0.0130010678469715	0.0007125436001916	0.0001690277651615	-0.3671221660146244	-0.0416133697575559	0.1347786847792694	0.001731672542579	-0.0002599973818248	-0.000262965162082	6.915067646882242e-08	6.759863855575084e-08	-9.50088843496566e-05	-0.0002530096489523	6.401388246299472e-08	9.026688105366422e-09	6.498760556494046e-05	-0.0003430119081796	4.22338887706428e-09	1.176571691530512e-07	0.0	0.0	0.0	0.0	0.0	0.0
991.0465338286724	0.7702518918699752	0.593287976929276	982173.232213826	1023.256521526136	-0.397524532518787	1047053.9088457676	0.1580257539542801	1018.4593709470346	0.2723438732253953	0.0741711852834102	1037259.4902698294	1010.9616206196324	888.8281855901082	1.056486	22.438181	0.1094926613280471	0.0656020233489004	-0.1374281709	0.0850031338	0.1080055569	-0.0668683417	-0.1183743442	-0.1244292392	0.1575829221	-0.0720842795	-0.008861779	0.1216262434	0.0039912862	-0.0775675633	0.0328296041	-0.007604755	-0.0929038659	0.0063366684	0.1442930341	-0.1258861607	0.0796535505	-0.0710786191	-0.0394848227	-0.0255039437	0.1216259849	-0.0017638016	0.0774211141	-0.0029078859	0.2090659597	-0.010880773	0.0570498443	0.1522035722	-0.0258942255	0.1809368217	-0.0864585461	-0.1245118128	-0.1037847218	-0.0229585036	-0.0521476666	-0.1340797144	0.0552893677	-0.0979416923	-0.0233115266	0.0358645392	0.0874983749	0.0817643897	-0.1004315605	-0.0560456073	-0.0563343318	-0.018758086	-0.1314596088	-0.1394578995	0.0491611505	0.1228158643	0.0365301811	-0.2363431236	-0.0054199833	-0.1385749421	-0.0473888567	-0.0034553892	-0.0711064141	-0.0022344064	0.0053186366	0.0884964703	-0.0703099173	-0.0297577275	-0.1557097727	0.0335002353	-0.0519028042	-0.1386690906	0.0617860491	-0.1002491883	-0.0518820237	0.0641459768	0.1661219333	-0.0594577662	0.0038478405	0.1115296022	-0.2013061395	0.0887433602	0.1170981988	0.1306571485	-0.1735047053	0.1780805675	-0.0479773519	-0.1278373746	0.0	0.0	0.0	0.0	-0.0001651693032869	-8.467799899845635e-05	2.7280898748279952e-08	7.1703635143825755e-09	-0.0518809172922516	-0.0251874049682498	0.0026916295790854	0.0006344053690346	-0.3095521905810585	0.0575699754335659	0.0958225586935319	0.0033143020714213	-0.0001630010552977	9.69963265271e-05	9.408287359751805e-09	2.6569344028163854e-08	-0.0004619993710308	-0.0003669904866811	1.346820173144625e-07	2.134434188328548e-07	-4.0376397714735935e-06	-6.902524533641405e-05	1.6302534924185334e-11	4.7644844937521504e-09	0.0	0.0	0.0	0.0	0.0	0.0
993.3604137425712	2.313879913898745	5.3540402559440645	986764.911590812	1031.9502572009435	8.693735674807499	1064921.3333370937	75.5810399834206	1021.8416619526477	3.382291005613069	11.439892446651069	1044160.3821021492	1014.9811825972624	872.4511714363098	1.263548	26.835867	0.087888885640995	0.0424315633758883	-0.0201175854	-0.1684584078	0.0338368685	-0.0099965277	0.132573366	-0.0301547327	0.2556691658	-0.0648543115	0.0560058667	-0.0565968483	0.0562542232	0.0634260537	0.1516318489	0.096458369	0.0239798857	0.0299200775	-0.1302701305	-0.0320359014	0.2306660621	0.0213915049	-0.1642180424	-0.12335117	0.0411013097	-0.0312178228	-0.0135554055	-0.1334978017	0.0413945726	0.0368740797	0.0221589649	0.0021369884	0.0786237719	0.0391490723	-0.0409752341	-0.2136459834	-0.1210731005	0.0317755383	-0.2018964569	-0.1837359527	-0.1373655276	0.0159817447	-0.1783209744	0.0518767788	0.0654982085	0.0537762503	-0.0440790724	0.0336423327	0.0080492483	-0.0100258122	0.044561679	-0.1215910429	-0.049587686	0.0023245107	-0.1381467629	-0.1045720644	0.0020355196	-0.1980871698	-0.0975816649	0.1333330308	-0.0729793327	0.1197478793	-0.1052313389	-0.0993270882	-0.0528834715	-0.0419840035	0.0483350355	-0.0527469261	-0.0162599453	-0.222759505	-0.0830097684	-0.0275436294	0.0603283425	-0.0203693325	0.0012591621	0.0390495259	-0.0211703302	0.1516556713	-0.1810695579	0.0747394055	0.1525276127	-0.0596658468	-0.1248296715	0.1498224196	-0.0537432806	-0.1203722712	0.0	0.0	0.0	0.0	6.189978734028045e-06	0.0001713592820209	3.831583672771944e-11	2.9364003534727954e-08	-0.0578409110120361	-0.0059599937197845	0.0033455709867022	3.552152513987076e-05	-0.3261595427944144	-0.0166073522133559	0.1063800473558614	0.0002758041475384	-0.0005390214576527	-0.000376020402355	1.4139134298721613e-07	2.905441318100415e-07	0.000130910898701	0.0005929102697317	3.5154258795343574e-07	1.713766339870348e-08	0.0003300352966584	0.0003340729364298	1.0892329704039809e-07	1.1160472685487836e-07	0.0	0.0	0.0	0.0	0.0	0.0
993.9168613165616	0.5564475739904537	0.3096339025998615	987870.7272093652	1034.224985423841	2.274728222897465	1069621.320474944	5.174388488046262	1021.8754306636774	0.0337687110297793	0.0011403258446127	1044229.3957940764	1015.9152909450474	884.4640363438924	1.249706	26.541876	0.16441733995056	0.1048465444307386	0.1446883361	-0.0049574947	-0.0372151566	-0.1930953014	-0.0283098582	0.014060218	-0.1062057616	-0.1112383029	0.1121371732	-0.0438366188	0.0278865167	-0.1643597233	0.1351586371	-0.0588019424	-0.0062416065	0.0206173302	-0.0204034344	-0.106763886	0.0276157128	0.1348707126	-0.1358400181	0.0695893381	0.0114776908	0.1606150095	-0.0773497569	0.0258736567	0.054086741	0.0627671934	0.0292442901	-0.2034613154	0.1732068346	-0.0335972374	-0.130429065	-0.170387111	-0.0511178183	-0.1273563681	-0.0192212699	-0.0867320938	0.0737874333	0.1378542709	-0.1254315112	-0.1480215323	0.0103750249	-0.131012679	-0.0658653345	-0.0637752855	0.1409582898	0.0161932539	0.0552905469	-0.1547149179	-0.0821049464	-0.1211089761	-0.1190289736	0.0872057347	0.1235205929	-0.1988739477	0.1526034156	0.0574337735	-0.070437047	-0.0355840629	-0.1518715499	-0.0127271668	0.0402854786	0.0528186633	0.1530135926	-0.202438886	0.0809564443	-0.1389878915	-0.0660452085	-0.2452182394	0.02272901	-0.1266919161	0.0526962106	-0.116134767	-0.0714584897	0.1180339794	-0.1240772824	-0.1693732161	-0.0351055783	-0.1443247126	0.0826546957	-0.0466469701	-0.0594283743	-0.1121832348	0.0	0.0	0.0	0.0	0.0004069546876337	0.0004007647088996	1.6561211778704233e-07	1.6061235189943878e-07	-0.035916734924541	0.0219241760874951	0.0012900118476397	0.0004806694971154	-0.4272432829763346	-0.1010837401819202	0.1825368228483963	0.0102179225291659	-0.001032074960256	-0.0004930535026032	2.431017564293823e-07	1.065178723587424e-06	0.0004573294668916	0.0003264185681906	1.065490816596014e-07	2.091502412873551e-07	0.0003307364053094	7.011086510000136e-07	1.0938656979698373e-07	4.91553340507059e-13	0.0	0.0	0.0	0.0	0.0	0.0
994.5709060301048	0.6540447135431577	0.4277744873137513	989171.2871215434	1034.6015378048546	0.3765523810136528	1070400.34202817	0.1417916956470511	1023.72493038719	1.849499723512622	3.4206492272732656	1048012.7330962572	1016.8609617340178	887.2706657663981	1.170498	24.859627	0.1605719870494815	0.081573737237707	0.0322296195	0.1592089119	-0.0276115531	-0.0373171057	0.1754885142	0.0255450036	0.0674736184	-0.0937570725	0.1292259903	-0.1162844805	-0.0761637898	0.1125080168	0.0514228482	-0.0210824485	0.0901314392	-0.029694798	0.0036992479	0.0397895824	0.1602397179	0.1598947282	0.0133654826	0.0430167913	-0.0065225516	0.0357060586	-0.0681296616	-0.0485692633	0.0963003048	0.1898270964	0.0065008738	-0.1294188114	0.1406533372	0.0029391426	0.0814183095	-0.1222755816	0.1125228043	0.1030252939	0.0948686249	-0.1318133236	-0.1003487028	0.1537343518	0.0059470904	-0.0672567549	0.0543150805	0.022783376	-0.1126519721	-0.096417133	-0.0016807881	0.0213747886	0.1815970604	0.0833506843	-0.0700107806	-0.0893409079	-0.1770006921	-0.0223549593	-0.069656105	-0.0859448284	0.1241488832	0.0070388144	-0.0744462148	0.0997851282	-0.0807962063	0.1668543227	0.0493631107	0.0787148034	0.009265269	-0.1748662071	0.0469382296	-0.1172398432	-0.0032010449	-0.0578694019	0.1763370165	-0.1896308065	-0.0199227258	0.0816194751	0.0160613249	0.0123853122	0.0177256824	0.0842402518	-0.0630239102	0.0388237088	-0.093292161	-0.012416166	-0.0650240821	-0.1033195152	0.0	0.0	0.0	0.0	-1.7203875302129743e-06	-0.0004086750751639	2.959733254112297e-12	1.6701531706022992e-07	-0.029400100903274	0.0065166340212669	0.0008643659331226	4.2466518967134494e-05	-0.3643045550909818	0.0629387278853528	0.1327178088600382	0.0039612834678264	4.0012021364756585e-05	0.0010720869816207	1.1493704961607045e-06	1.6009618536937372e-09	0.0001799972771905	-0.0002773321897011	7.691314344440692e-08	3.2399019795993694e-08	-0.0001340034247227	-0.0004647398300321	1.795691783741232e-08	2.159831096182652e-07	0.0	0.0	0.0	0.0	0.0	0.0
995.4245759482584	0.8536699181536278	0.7287523291604215	990870.08640177	1034.0364518416554	-0.5650859631991807	1069231.3837372805	0.3193221458047458	1027.8592754087238	4.134345021533704	17.092808757080526	1056494.6900437467	1020.081299158207	904.8077519480388	1.262989	26.823992	0.1553495804470999	0.1036153875545184	-0.1906714568	0.0410312518	-0.0886394145	-0.0904485771	0.01765694	0.1119101809	0.1927801416	0.073127227	0.045042447	-0.11945691	0.0718341304	-0.0657047517	0.0111441072	0.0742691957	0.0283183684	0.0323826634	0.276954662	0.2687115952	0.1465539775	0.1428194807	0.0607606745	-0.2803926931	0.0505064293	0.0108126646	-0.1037743041	0.0201662306	-0.2470153188	0.0359363328	-0.1303785673	-0.0094209216	-0.0291125622	0.0515752815	-0.0739959161	0.0674747942	0.0224689076	0.176527427	-0.0384427255	0.0198545214	-0.2776265534	0.1386557859	0.0817249584	0.1595008218	0.2066142545	-0.10099251	0.1328227746	0.0629283846	0.0551106396	-0.0978653634	0.1896078986	-0.0398981209	0.0129864248	0.060070605	0.0610789908	0.0064160108	-0.0528846704	0.012929996	-0.0919980378	-0.194312418	0.0102200145	0.1334499605	-0.2586431623	-0.0029014133	0.1064874862	-0.0585047897	-0.1452388368	-0.111425532	-0.0133125094	0.0626411894	0.0119691144	-0.1291245087	0.2253975391	-0.017586766	-0.0538630928	-0.1947973915	-0.0568266418	0.0287155477	-0.0522516225	-0.2389892004	-0.1445166156	-0.0528822732	-0.101364697	-0.0371247239	-0.0705219875	-0.0938344199	0.0	0.0	0.0	0.0	5.220887440771094e-05	5.392926193792391e-05	2.725766566920134e-09	2.9083652931692084e-09	-0.0391796427845889	-0.0097795418813149	0.0015350444087279	9.563943940839222e-05	-0.4667452628681161	-0.1024407077771342	0.2178511404098267	0.0104940986098802	-0.0002139897180404	-0.0002540017394051	6.451688362084507e-08	4.5791599427009894e-08	-0.0001205183183554	-0.0003005155955459	9.030962316630697e-08	1.4524665059213544e-08	0.0001729872708605	0.0003069906955832	2.992459587976399e-08	9.4243287174657e-08	0.0	0.0	0.0	0.0	0.0	0.0
989.3997388042668	-6.02483714399159	36.29866261162074	978911.8431459514	1027.7038933101453	-6.332558531510131	1056175.2923248303	40.10129755500174	1019.1387197211714	-8.720555687552405	76.04809149970261	1038643.7300349084	1012.0198611519212	888.9173120244344	1.49563	31.764938	0.2437705199316827	0.1246022960103987	-0.0995906476	-0.1730787902	-0.1666322555	0.1779709894	-0.0221485015	0.0793751607	0.2622036074	0.3215713419	-0.0809019082	-0.2173171267	0.1200942218	0.0185042172	-0.1268074789	-0.0342738958	0.2609987023	0.1386240398	0.058301259	0.3815712315	0.1245864772	-0.3261622092	0.1434796536	-0.1617272577	-0.124383204	0.3153773884	0.0098498597	-0.1118459981	0.1492952121	-0.2499028582	-0.0159199487	-0.1687215901	-0.21052303	-0.0197185869	-0.1422948563	-0.1959060776	0.0742208266	-0.0164468574	0.1233185043	0.1699296568	-0.4175537489	-0.2598880647	0.1960489236	0.0237668444	-0.0537090357	-0.2584929892	-0.2273483854	0.2647649506	0.033033885	-0.1034220889	-0.2062041748	-0.2022197994	0.1465271226	-0.1085488548	-0.2186806773	0.1162808926	-0.0166756396	0.0023646342	0.0319989381	-0.0342018114	0.2052556617	0.2654957688	-0.251440041	-0.1078751906	0.1547258083	-0.0299258177	0.0499639002	0.1725160356	0.0336943628	0.1405618071	-0.0944217155	0.0238104905	0.1175640374	0.257647296	-0.010133259	0.1961827361	-0.0552040095	-0.1239369787	0.0044116073	-0.1589972556	0.2341196785	-0.0517261025	-0.0501789644	-0.015519832	-0.0759138211	-0.0837849934	0.0	0.0	0.0	0.0	0.0001607731219763	0.0001085642475685	2.5847996750006243e-08	1.1786195850133898e-08	0.0087813992577281	0.047961042042317	7.711297292362762e-05	0.0023002615537848	-0.5621235897586132	-0.0953783268904971	0.3159829301631097	0.0090970252404305	-0.000394938930602	-0.0001809492125615	3.2742617526663095e-08	1.5597675890505139e-07	-0.0010392135962959	-0.0009186952779405	8.440010137101726e-07	1.079964898726258e-06	0.0010797945153844	0.0009068072445238	1.1659561954542311e-06	8.222993787210279e-07	0.0	0.0	0.0	0.0	0.0	0.0
