global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
971.17990020104	1.3495981228302298	1.82141509314688	943190.398554502	1058.9855424737657	7.623003193408977	1121450.3791684555	58.11017768672345	1000.0294850189734	5.603120591905395	31.39496036743426	1000058.9709073132	1002.8530914427384	836.7861651930698	1.115313	26.501385	0.1444030338834087	0.0713669786992185	0.1351258419	0.1558898507	-0.0168342705	-0.1085712516	0.0576188645	0.0528758234	-0.0394614357	0.0596593547	0.0037133828	0.120288239	0.057664406	-0.155127014	-0.3109564026	0.1545950644	0.0063373179	0.1367145242	0.033898016	-0.1159522559	-0.102418097	0.2823135428	-0.0328272272	0.1906742844	0.0976131872	0.1489908441	0.04089442	0.076902142	0.0374957788	0.0701108879	0.0781991254	-0.06138235	0.144617378	-0.0153317037	-0.0690733115	-0.1444940047	-0.0921866122	0.2155351373	0.2514921516	0.1606674426	-0.0285858464	0.1438671183	-0.1328688643	0.1349306463	0.057690898	-0.1286218375	-0.0750340676	0.0854693568	-0.0776602947	0.1291990912	-0.062759999	-0.0986091935	0.2005884558	0.1418852742	-0.1694911754	0.0063255131	0.0537689963	-0.1536354244	0.086894233	-0.0331330625	-0.0533945091	0.0095882977	0.0191060184	0.2193307179	0.0808282327	-0.170203136	0.148704454	-0.1395991138	-0.1179768246	-0.0416547961	0.1033233528	0.0006114621	0.0160091554	-0.0392444906	-0.1333121588	0.0031960128549002	4.552374281279999e-05	1.0214498168687326e-05	2.072411159685959e-09	-0.0625999407126443	-0.0193432508511791	0.0039187525772265	0.0003741613534916	-0.3942401323044606	-0.0635254714430573	0.1554252819194385	0.0040354855220626	-0.0008278231341104	-0.0005048338801519	2.5485724654922295e-07	6.852911413683653e-07	0.0007646916178312	0.0003086843209499	9.528601000030089e-08	5.84753270381298e-07	-0.0004631839064583	-0.0004162575558253	2.1453933120197122e-07	1.7327035278172885e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.5322153927676	-1.6476848082724018	2.7148652274116616	939992.716684408	1052.9511276862524	-6.034414787513242	1108706.0772957506	36.41416182775848	996.7483635605408	-3.281121458432608	10.765758024986924	993507.300260616	999.2785094550762	835.580174455611	0.862193	20.48691	0.2144482749197131	0.0966840995776935	0.0958168907	0.1270544008	0.044605167	-0.1637095851	0.0619307032	-0.0547700294	-0.0189172771	0.0503038025	0.0637537225	0.0382941795	0.0510529634	-0.1385951516	-0.0325827412	0.0759343911	-0.0001978992	0.1098719301	0.0904394422	-0.005160194	0.0757468046	0.1222248061	-0.0324163601	0.0919595989	0.1122686857	0.102811748	0.0032250081	0.0683654282	0.0785485638	0.1066989764	0.0516448529	-0.1744165617	0.0827907552	-0.036597598	-0.014051455	-0.129490356	0.0265953325	-0.0068177538	0.1739791132	0.0565183299	-0.0551071295	0.0704932835	-0.1015798035	0.1142115275	-0.0167800088	-0.0645163792	0.0057726664	0.1475672856	0.0735717425	0.0898192747	-0.0582589667	-0.103618213	0.1070769495	0.1594229462	-0.1298913704	0.0661492858	-0.0051003916	-0.1944186847	0.08574117	0.087038876	-0.0187041757	-0.0684885052	0.0153752455	0.0741654938	-0.0816377947	-0.1490333708	0.0591419839	0.0198977305	-0.1301496178	0.0076560891	-0.086379062	0.0204009087	-0.0130537507	-0.0446971468	-0.1273444172	-0.0018025968828965	-0.0049986097377967	3.249355522228178e-06	2.498609931079599e-05	-0.0316746833918131	0.0309252573208312	0.0010032855679716	0.0009563715403596	-0.3234452404147987	0.0707948918896618	0.1046168235469869	0.0050119167176689	0.0004989972680042	0.0013268204021146	1.7604523794675491e-06	2.489982734756555e-07	0.0004120027798553	-0.0003526888379759	1.2438941643279065e-07	1.697462906084948e-07	1.189717287966742e-05	0.0004750810793379	1.4154272252869395e-10	2.257020319449281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.5491072143882	-4.983108178379439	24.83136711743205	930354.9802280732	1038.0413445709758	-14.909783115276696	1077529.8330387191	222.3016325445901	993.458235285465	-3.2901282750758583	10.824944066453645	986959.2652565103	993.8407187381672	838.7184980905729	1.449673	34.446236	0.2357004417980473	0.1737889955081548	0.0403635517	0.2027168961	0.0617214536	-0.0952114043	0.3628655842	0.0353105544	0.2155273545	0.1320590761	-0.0625758608	-0.0719774613	-0.0214882089	-0.0175443631	0.2485885887	0.1176199083	0.3508819012	-0.1388974172	0.1585861121	0.1862825013	-0.2196420812	-0.048503681	0.0224970902	0.0635192568	0.0244172507	0.2833688216	0.0217684047	0.0034441536	-0.2007660724	-0.0551011224	0.0893611494	0.1096791324	0.250108084	0.2956975574	0.2230531892	-0.0076189231	0.1642646571	0.1143079224	-0.1549666179	0.0080269542	0.1271860408	0.1481529901	-0.0276687519	0.0171069594	0.2127799096	-0.1234979191	-0.1348019698	0.0756452893	-0.0206716593	0.1668461565	0.262687157	-0.1043190466	0.0013095778	0.2608964158	0.0826803485	-0.1944206775	0.0517498465	-0.116310559	-0.0972713032	0.0360653543	-0.0817161491	-0.1811694679	0.1105372873	0.2155949897	0.0268469578	0.0792494394	0.0648160957	0.014111927	-0.1134484476	0.2453676858	-0.2477430293	0.0097390013	-0.0061995425	-0.0500887521	-0.1206811645	0.0029807463519233	0.0047833432348198	8.88484881450406e-06	2.2880372502096346e-05	-0.002917901852399	0.0287567815394141	8.514151220233516e-06	0.0008269524845055	-0.494407985002212	-0.1709627445874132	0.2444392556339475	0.0292282600368611	0.0004280086781279	-7.098858987630006e-05	5.039379892625531e-09	1.831914285527923e-07	8.295458280116463e-05	-0.0003290481970541	1.0827271598457709e-07	6.881462807715279e-09	-0.0002120174889179	-0.0002239146617975	4.495141560705185e-08	5.013777576791901e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.816656406824	9.267549192435808	85.8874680342176	948318.8802953664	1049.477368856441	11.436024285465235	1101402.7477418382	130.7826514577507	996.1813946934374	2.723159407972389	7.415597161228533	992377.371133362	997.6139611339474	840.5155136577315	1.817937	43.196705	0.3302967798610403	0.2052847989369721	-0.1013690184	0.1513283302	0.1374555309	0.0942465084	0.014572942	-0.1898850599	0.0522463586	0.2443071649	0.1914753752	-0.072374203	-0.0163733624	0.0142266192	0.0844670155	-0.0219778094	0.0106830729	-0.0523158566	0.0450961684	0.0817530263	0.0780852932	-0.0548527118	-0.1176437774	0.1613426272	0.2219450045	-0.0404066869	-0.0649541209	-0.1880058589	0.0184441411	0.012288442	0.1884978397	0.0302267763	0.000315428	0.0130245291	0.0670598434	-0.0107982037	0.1353794941	-0.1177267685	0.0169278883	-0.010608578	-0.2785841926	0.0393040269	0.0025544885	0.0065924535	0.0847241913	-0.1771910832	0.1786539656	0.0529749234	-0.0151923391	0.0094818381	0.0814979412	0.1107932804	-0.1515255646	0.1212462105	0.0254852816	0.2533160929	0.0086329109	-0.128695093	0.1536458243	-0.2854866513	-0.1137129932	-0.0095493677	0.2416415765	-0.0369615187	-0.1959233985	0.006844625	0.0466596278	0.0580651253	0.0740520038	0.1495361043	-0.1360525512	0.2845690611	-0.1742329878	-0.0554119421	-0.1133587932	0.0032055079918507	0.0002247616399274	1.0275281485818708e-05	5.0517794782854263e-08	-0.0002786193690695	0.0026392824833295	7.762875282068625e-08	6.965812026809932e-06	-0.2953324419442253	0.1990755430579867	0.0872212512647392	0.0396310718438323	0.0020616640220055	0.0016336553438776	2.66882978257984e-06	4.250458539631894e-06	0.0008370972002713	0.0007541426174701	5.687310874847068e-07	7.007317227020489e-07	-0.0003913633811661	-0.0001793458922482	1.531652961177621e-07	3.216494906630297e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3444426262906	-5.472213780533366	29.945123659859277	937690.9595652214	1057.2349095372106	7.75754068076958	1117745.6539441538	60.17943741379496	996.401695335042	0.2203006416045809	0.04853237269139	992816.3384665458	1000.025787715742	828.1047991629059	2.063748	49.037533	0.7535664510239994	0.5233652007642283	0.267323124	0.2344538083	0.0749652031	-0.0848244996	0.1428340098	-0.0790051876	-0.25181785	0.2541803345	0.203482414	-0.0540912451	0.0916793839	0.219769372	-0.2155869401	0.2715953261	-0.0687143269	-0.1304696927	-0.1607661009	0.0606194273	0.3656645412	0.0492303071	0.0320430852	-0.0520615605	-0.0292656268	-0.1012441836	0.0474758216	-0.0909153498	-0.0986647438	0.0504112249	0.0413959238	0.0913521524	0.2334395002	-0.1589736342	-0.0031782993	0.221063206	0.0141434559	-0.2797802802	0.190946929	0.049183447	-0.1070143323	-0.1421019567	0.0041433002	-0.2475376904	-0.0815749887	-0.0472417437	0.0159632452	0.0796464765	-0.1159572099	0.3152131774	-0.0310996581	0.2569706705	0.149654736	0.014849851	-0.154965437	0.1288886329	-0.2264225423	0.0375827017	0.0596299341	0.1420829795	0.1174574776	0.0081973099	-0.0304760686	0.1526546171	-0.3290399831	0.1067050827	-0.2272959987	-0.1590238368	-0.0578829422	0.1145415248	-0.1430500947	-0.1083277166	0.1666740637	-0.0606594461	-0.1054172954	0.003221877529171	1.636953732030025e-05	1.0380494812977027e-05	2.6796175208070274e-10	0.009988750740888	0.0102673701099575	9.977514136359056e-05	0.0001054188889748	-0.8123079044026866	-0.5169754624584613	0.6598441315550843	0.2672636287841399	-0.0019159799794193	-0.0039776440014248	1.5821651802070694e-05	3.670979281535581e-06	0.0006220555717095	-0.0002150416285617	4.6242902014511145e-08	3.869531342948329e-07	-5.790403278749267e-05	0.0003334593483786	3.352877013055026e-09	1.1119513702108543e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
969.974195768039	1.6297531417483242	2.656095303038533	940849.940455854	1053.773770767829	-3.4611387693814777	1110439.1599582492	11.97948158091553	994.341321440743	-2.060373894299005	4.245140584308847	988714.6635245228	997.5190578804054	817.9527920567712	1.752938	41.652241	0.5700159760162733	0.4029775744186246	0.0739290039	-0.0766704967	0.083031184	0.0100392645	0.0974527718	0.0425449945	-0.0047091297	-0.239174225	0.1527109518	-0.1154017735	-0.2245433651	0.107067578	0.0012353535	0.0857543304	0.0701915136	0.0185122935	0.1093627514	-0.2533618397	-0.0107083652	-0.1806511628	0.0395860052	-0.1030692584	0.1530114949	-0.0121053005	-0.1789266524	0.0647405859	0.2519565464	0.13170118	0.0018483905	0.0457414854	0.0943402485	0.0216218072	0.0471738959	-0.1636764706	-0.2434475472	-0.1156079893	-0.1570594969	-0.0315309494	-0.1077614924	-0.1258242871	-0.0639184367	0.1525326528	-0.0669132737	0.0747463543	0.309299022	0.172811682	0.0205797193	0.1034716744	-0.0039739915	0.0317171048	-0.0981314862	-0.0532170952	0.0494602223	-0.0400312107	0.0853615558	-0.1509382094	-0.2438210593	0.0566483843	0.026856972	-0.1192213638	-0.1543762608	0.1203982812	-0.2083066753	-0.1819746959	0.0707536656	-0.0250971051	0.2827262625	0.0338748954	0.0360282805	-0.1044369337	0.0898593589	-0.0658240966	-0.096900045	0.0023525916401325	-0.0008692858890385	5.534687425221327e-06	7.556579568814553e-07	-0.050861822058053	-0.060850572798941	0.002586924943065	0.0037027922099592	-0.4126836540443719	0.3996242503583147	0.1703077983154148	0.159699541474445	-0.0008850235615168	0.0010309564179025	1.062871135614354e-06	7.832667044398812e-07	-9.628654919957567e-05	-0.000718342120909	5.160154026721491e-07	9.271099556762308e-09	-0.0004820428333755	-0.000424138800588	2.3236529320868002e-07	1.7989372216423345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
973.3976983132052	3.423502545166229	11.72036967675965	947503.0790814456	1054.6878115483105	0.9140407804814004	1112366.3798285646	0.8354705483830476	998.5630545698234	4.221733129080462	17.82303061317551	997128.1739518162	1000.6769661832634	835.0046806208715	1.1149	26.491585	0.3129684146962103	0.1628900125087163	0.0149310849	-0.1014291168	-0.0314961152	0.0406326464	0.0149154343	0.0113537321	-0.0701737999	-0.1561983724	0.0152316285	-0.0499661575	0.0532349449	0.2081293166	0.0423793404	0.0354645196	-0.1261791332	0.0059148185	-0.0281278151	-0.0735970459	-0.0563245483	-0.1481692175	-0.0544055566	-0.0043870819	0.042958097	0.1004866734	-0.129777919	-0.0406847289	-0.0478007116	0.168223459	0.0725347683	-0.0413931043	-0.0043485333	-0.1214488713	-0.015486024	0.0004055754	-0.1074619106	-0.0137790805	-0.1341594707	-0.0974459647	-0.0423714363	-0.0293778673	-0.020585951	-0.0288620701	0.1437264135	0.0302684349	0.0960467538	0.1613113869	0.029184881	0.0080684397	-0.0850127055	0.0792207987	-0.1489631211	-0.0935647683	0.0263185907	0.0005645174	-0.0408282882	-0.1057983105	-0.0880212405	-0.1654492106	0.0961613888	-0.0774092663	-0.1073797392	0.1533256888	-0.0616643276	-0.0830757752	0.0525057882	0.1463485691	0.1393382651	0.0386231941	0.0875477766	-0.0584939878	-0.1420685326	-0.0708988393	-0.0878535601	0.0023722642263379	1.967258620539985e-05	5.627637559562556e-06	3.870106480088886e-10	-0.0529929081541382	-0.0021310860960851	0.0028082483146329	4.541527948927657e-06	-0.275065530057816	0.1376181239865559	0.0756610458259872	0.018938748049579	0.0007663475923365	0.0016513711538533	2.7270266877787797e-06	5.872886322799503e-07	0.0008911317362458	0.0009874182854453	9.749948704318852e-07	7.94115771344454e-07	0.0003431583678731	0.0008252012012486	1.1775766544132984e-07	6.809570225421325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.523204954286	-0.8744933589191533	0.764738634793703	945801.3841745562	1053.9339414607582	-0.7538700875522863	1110776.7529630088	0.5683201089060919	996.7317934707856	-1.831261099037761	3.353517212848987	993474.2681154888	999.7255468774148	836.9022119940317	1.021255	24.266432	0.1554254861685971	0.1061043419737248	-0.064895868	-0.071020143	-0.0880372403	0.0048242089	-0.0196197635	0.0863278157	0.1012628465	-0.1527323644	-0.0408454114	0.0405405164	0.0643242296	0.107366876	0.0350229313	-0.0930451346	0.0165947898	-0.0084176429	0.0301414728	-0.0330709583	-0.0079106839	-0.0670320185	-0.0821616342	-0.00028721	0.0794223982	0.1151389157	0.0757815134	-0.0939392731	-0.1718651481	-0.0143904667	-0.07813919	0.0455700678	-0.088040721	0.0443556208	0.0139567976	-0.0313108633	-0.0719065092	0.0454069422	-0.0414114595	-0.1014160157	-0.0131449353	-0.0127653288	-0.1523696826	-0.2204583441	0.1260579977	0.057405551	-0.0109066718	0.0625428918	-0.0457146152	-0.0638219399	0.0573616995	0.0144747918	-0.1279581786	-0.0376715859	0.0046208969	-0.0505508444	-0.002426226	0.0682072683	-0.1759839145	-0.018950556	0.1272802324	0.0977872858	-0.1359106321	0.141667386	0.0583827956	-0.0743831373	-0.0645190872	-0.051925721	-0.0139261855	0.0431311711	0.0782563579	-0.0359219535	0.0350603368	-0.0758767427	-0.0783272495	-0.0071451268040334	-0.0095173910303713	5.105283704571655e-05	9.058073202499206e-05	-0.0582581663027355	-0.0052652581485973	0.0033940139409571	2.77229433713703e-05	-0.173231928946393	0.1018336011114229	0.0300093012064881	0.0103700823153204	0.000830005940902	6.36583485655e-05	4.052385342086696e-09	6.889098619326143e-07	0.0005449899259817	-0.000346141810264	1.1981415281290817e-07	2.970140194215389e-07	-2.322619086141044e-05	-0.0003663845587345	5.394559419306657e-10	1.3423764487908194e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.2266175613786	0.7034126070925595	0.4947892958167514	947170.049129962	1053.275765589896	-0.6581758708621237	1109389.8383789817	0.4331954769851149	995.5510116123444	-1.1807818584412644	1.394245797224006	991121.8167223624	998.1428197149472	852.1523806613149	0.981617	23.324579	0.0911608861331107	0.0587420346840224	-0.1455433926	0.0647422151	-0.0879276746	0.0830445413	-0.1034450625	0.0351566228	0.0809861227	-0.0308235614	-0.0070047683	0.0498656308	0.1460930001	-0.0024254446	-0.0646163661	-0.1449844932	0.0177189511	-0.0418920345	-0.0170598234	0.0530042656	0.003593408	-0.0387202318	0.0344274424	0.0463135385	-0.062934758	0.0107885623	0.0961454393	-0.0833864219	0.0548118241	0.1049194418	-0.0916481794	0.1432926043	-0.1446583545	0.0506285824	0.0190435496	0.0266388584	0.0076377213	-0.0077191681	-0.0138094795	-0.0077436953	0.0129299014	0.1251846582	-0.0071938876	-0.1666476474	-0.0272808905	0.0466714643	0.0547783651	-0.0812988327	-0.1317855869	-0.1130132154	0.0567948353	0.0141331488	-0.053097174	-0.0032148797	-0.0388298215	0.0161223577	0.0654872377	0.2206683648	-0.0440685252	0.0109254185	0.1598677578	0.0450990009	-0.0830519724	0.0161683042	0.0077572991	-0.0973026567	0.1074663647	-0.0739663807	-0.1114217386	0.0540170399	-0.0222978103	0.0156941419	0.037771747	-0.0807510076	-0.0683731426	0.0024202870339848	0.0095654138380182	5.85778932687494e-06	9.149714189255009e-05	-0.0656623680869472	-0.0074042017842116	0.0043115465827857	5.482220406132364e-05	-0.1153880377053298	0.0578438912410632	0.0133143992454866	0.0033459157539079	0.0010029758524453	0.0001729699115433	2.9918590299297054e-08	1.0059605605883765e-06	0.000595039900664	5.0049974682299966e-05	2.5049999656988676e-09	3.54072483382223e-07	8.070150830934267e-05	0.0001039276991707	6.512733443402904e-09	1.0800966654926556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.3943783834468	-0.8322391779317968	0.6926220492845929	945550.82711173	1054.2688433090386	0.9930777191425476	1111482.7939721784	0.9862033562573648	994.5113330297812	-1.0396785825631696	1.0809315550405614	989052.7915246724	997.33638124249	846.0156051027418	0.868274	20.631403	0.129570224928095	0.0624150398349912	-0.1701208485	0.0944584792	-0.0469617989	0.0101400325	-0.0705179676	-0.002921124	0.0968622268	0.0569194267	-0.0918720479	0.0869464477	0.1126378847	-0.0253812557	-0.0114529859	-0.1389373455	0.0305567591	-0.0594514651	0.0411827757	0.0663943473	0.0623984403	-0.0295814258	-0.0107906991	0.0193443308	0.0126980178	-0.0219213972	0.2002840675	-0.0219647291	0.097454088	0.0196479525	-0.0563388084	0.0795494863	-0.1278538673	0.0612861902	0.0508872766	0.014237295	0.062018149	0.0110564723	0.0432682757	-0.0897256475	0.0374625316	0.1576793097	-0.1025230176	-0.0906614595	-0.1242191451	-0.0198693258	0.0465785483	-0.0637351238	-0.1357558624	-0.1229315935	0.0946055321	0.0020721592	-0.0458657808	0.0622620298	-0.0133951998	0.0617042397	0.0082611943	0.2252022103	-0.0316836452	0.0455087437	0.1250388999	0.0855460447	-0.0283161873	0.0302583605	0.0254365931	-0.0736134989	0.1653568276	-0.0280066031	-0.0536775107	0.0178040539	-0.0264388243	0.0600207274	0.0970175268	-0.0855149763	-0.0580456054	0.0022779480441954	-0.0001423389897893	5.189047292053648e-06	2.0260388014266872e-08	-0.0493759586891542	0.016286409397793	0.002437985296473	0.0002652471310725	-0.0855628759929771	0.0298251617123526	0.0073210057481895	0.0008895402711679	0.0019919998891482	0.0009890240367028	9.78168545176099e-07	3.96806355836644e-06	2.9969061288825927e-05	-0.0005650708393751	3.193050535121638e-07	8.981446345334046e-10	-3.1529912175783234e-05	-0.0001122314204851	9.941353618126036e-10	1.2595891744109136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.6188349879408	-1.7755433955060198	3.152554349325046	942100.9228333472	1051.294948401479	-2.9738949075597247	1105221.0685344683	8.844050921209664	993.6074467570942	-0.903886272687032	0.8170103939520557	987255.7582511518	996.241203119446	854.5121140083997	0.833423	19.803295	0.0994421745634227	0.0429952068598034	-0.1850042142	0.0661015015	-0.0765098346	-0.026520787	-0.0360675176	-0.1042787318	0.1062082096	0.0794090644	-0.0799601523	0.1172139419	0.0726677997	-0.0327999031	0.014922386	-0.1343193858	0.0220137149	-0.077348573	0.074854752	0.0512578496	0.0873912042	-0.0053064892	-0.019352919	0.0508543104	-0.0228253331	-0.0278918596	0.1695329604	0.0622332416	0.1199397137	-0.1280311238	0.0218915082	0.0657710682	-0.1316707272	0.0504864947	0.0985719508	-0.0007693899	0.0814617811	-0.0159046592	0.0553338651	-0.0854243638	0.0391687688	0.1391000375	-0.0291353214	-0.0357262656	-0.1635750796	-0.1033028283	-0.0281384988	-0.0918385366	-0.1152433827	-0.1430282995	0.0785915073	0.0038104364	-0.0353380807	0.0705676238	-0.0457985488	0.0159386109	-0.0307672404	0.2118306028	-0.0595256963	0.0168655894	0.1275914311	0.0802430431	-0.0131592304	-0.0981009751	-0.0249394133	-0.0176978523	0.1796304365	-0.0121978703	-0.06853787	0.0588184101	-0.0614042256	0.0768984138	0.0933813541	-0.0901621419	-0.0474010431	-0.0116767140482778	-0.0139546620924731	0.0001363456509652	0.0001947325941151	-0.0674017551045409	-0.0180257964153867	0.0045429965911725	0.0003249293364089	-0.0712347745103585	0.0143281014826185	0.0050743930995416	0.0002052944920962	0.001577980879575	-0.0004140190095731	1.7141174028797342e-07	2.4900236563042904e-06	0.0005820516765946	0.0005520826153057	3.047952141228633e-07	3.387841542265848e-07	6.504075440412829e-05	9.657066657991153e-05	4.230299733458134e-09	9.32589364368844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8848477889984	-1.7339871989423727	3.006711606096016	938737.8482751106	1047.542128744842	-3.7528196566368015	1097344.5114952754	14.083655375239568	994.332956424528	0.725509667433812	0.5263642775399204	988698.0282319424	996.0876169025486	844.4969954316402	0.890007	21.147797	0.1670700206566751	0.1121794212110028	-0.1594031855	0.0535457251	-0.0793674892	-0.0354609529	0.0548199731	-0.0290455057	0.1888827949	0.0568959705	-0.0551645102	0.1192008946	-0.0800610504	0.0402693177	0.0376679699	-0.0513146647	0.1701566433	-0.0047408312	0.148058538	0.0314453688	0.020955809	-0.0164679101	-0.0652052536	-0.001246906	0.0044402978	-0.1001817315	0.0973504361	0.0726421521	-0.0565416153	-0.0336663269	0.0645589195	0.1626589072	-0.0131655647	0.1756801396	0.0758015681	-0.1022075192	0.0809158157	-0.0105795047	0.0053759993	-0.1077832869	0.0027127227	0.00330234	0.0006643046	0.0135813877	-0.0775913348	0.0163590796	-0.1142985425	-0.0374463624	-0.0398111385	-0.0672994778	0.1871666488	-0.0597205423	-0.1170490042	0.0618444463	-0.0221698839	-0.0523104667	0.034922962	0.1888522533	-0.1130327173	0.0441481441	-0.0036162836	0.1858149949	-0.0197408286	-0.0106961197	-0.1078442133	0.0494664401	0.1297642646	-0.05484563	-0.0398493756	0.0146433648	-0.0837713942	-0.0831047359	-0.0106600798	-0.0946861568	-0.0364975928	0.0023940396176556	0.0140707536659334	5.731425690904572e-06	0.0001979861087273	-0.075044935452297	-0.0076431803477561	0.0056317423370394	5.841820582832508e-05	-0.1841492026672284	-0.1129144281568698	0.0339109288429759	0.0127496680859929	0.0011870082335936	-0.0003909726459813	1.528596099056971e-07	1.4089885466189985e-06	0.0004209816941731	-0.0001610699824215	2.5943539237262322e-08	1.7722558682885348e-07	-3.174978691528605e-05	-9.679054131941434e-05	1.0080489691660692e-09	9.368408888905254e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.0709720479476	3.186124258949235	10.151387793464812	944921.9746982418	1049.233046195411	1.6909174505688045	1100889.9852285013	2.859201824638105	996.905304074474	2.572347649945982	6.616972432182616	993820.1852918194	998.4400411241722	833.3381784176114	1.142533	27.148182	0.1483974280312793	0.1046768220072461	-0.1753007216	0.0876792159	0.0529983739	0.0117009206	-0.107740945	-0.059751763	0.1503247916	0.0970900497	0.0983365108	-0.0306596657	0.0393164638	0.0066577508	0.0176689596	-0.1741390039	0.0584333855	0.0857532252	-0.0722760799	0.0705759652	0.1175813339	-0.0077294213	0.0114847556	0.0381759282	-0.0167347449	-0.0490997123	-0.1340280331	-0.0913337071	-0.0982009396	-0.0517562616	-0.0069875473	-0.0859956177	-0.1580106342	0.1046559723	-0.0541495052	-0.001678086	0.105402953	-0.1388959382	0.0225030777	0.0202588721	-0.0367295304	-0.0578835465	0.1128561237	-0.0645451102	0.0538598305	-0.0616495663	-0.0198074222	-0.1268555507	-0.0757534855	-0.1428398707	0.0999906931	-0.0390535331	0.0250840857	0.0654962875	-0.0040716441	0.1259790391	0.014542786	0.1538552331	0.0849883218	0.0405941885	0.069788174	0.061652849	0.012664446	0.0065718734	-0.1770846641	-0.0184627459	0.1133179388	0.0834997145	-0.0206053021	-0.1318709625	0.0915051961	-0.0546032364	-0.0400284438	-0.0990808418	-0.0253948054	0.0022431413900108	-0.0001508982276448	5.031683295579583e-06	2.2770275106341932e-08	-0.0804524345732886	-0.0054074991209916	0.0064725942287692	2.9241046743524948e-05	-0.0799355598539648	0.1042136428132635	0.0063896937291667	0.0108604833484104	0.0014939179101975	0.0003069096766039	9.41935495931105e-08	2.2317907224088657e-06	0.0005417342183566	0.0001207525241835	1.4581172096686766e-08	2.934759633384365e-07	0.0003130957696849	0.0003448455566001	9.802896099457997e-08	1.1891845790689213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
