global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1180.7906953514714	3.0932201834659736	1394266.6662286115	9.568011103401272	1563.64747467908	-4.358049609444379	2444993.4250702644	18.992596398378303	1162.7890072897758	0.6296427240017692	1352078.2754739425	0.3964499598883682	1276.6639460330668	1251.753817466481	0.993611	17.885572	0.0367010717266191	0.0167125643583137	0.0230308277	-0.101133921	0.1140098899	-0.0503161845	-0.2559723279	0.1914644462	0.14255797	0.0741431469	0.1083701815	0.0344926439	0.1607057803	-0.0559461772	-0.0718350149	0.0615800708	-0.2028509355	0.0123620981	0.0290413226	-0.0358855277	-0.0340563396	-0.1253775238	-0.1430150066	-0.178559726	-0.1103874234	0.1276607752	-0.0691572436	-0.11444148	0.0976340313	0.140461762	-0.0872353941	-0.1150379676	-0.029957766	0.227543481	-0.1528165808	0.1313973319	-0.0964594013	0.1737192379	-0.0274352984	0.0620035749	0.2376913973	-0.0483723949	-0.0290794997	-0.0404481782	0.1568946735	-0.0237978376	0.0498577366	0.2183436519	-0.2075312856	-0.0439665756	-0.0239484912	-0.0777958807	0.0583702829	-0.0782026089	-0.2026746253	0.0322754008	-0.0411604439	0.1972932363	0.0985524296	-0.0741354984	0.0318496465	-0.0058989385	0.0569419152	0.055737469	-0.1822651356	0.0403167802	0.1816752857	0.1445363476	-0.0051102164	0.1314616101	0.1133419235	-0.0303314678	-0.1812142431	0.0405198237	0.0861798426	-0.0741360877	0.0301449419	0.0471978217	-0.022595049	-0.1467364196	0.0076647268420941	-0.003360953835866	5.87480375639178e-05	1.1296010686823047e-05	-0.0110376576377291	0.0016148637683244	0.0001218298861277	2.607784990246881e-06	-0.1373311490794577	-0.0094906242315886	0.0188598445074842	9.007194830521694e-05	0.0004181226774404	-0.0001260874546765	1.5898046226798454e-08	1.748265733899288e-07	-0.0011819565256054	-0.0001280646213561	1.6400547243081274e-08	1.3970212284211885e-06	0.0002072468222914	-0.0001905405217842	3.63056904417952e-08	4.295124534988313e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.074792674011	3.2840973225395373	1402033.114646002	10.785295223911358	1571.2990705316718	7.651595852591754	2468980.769053696	58.54691909139933	1164.7139938164548	1.9249865266790491	1356558.6873918767	3.705573127895871	1279.0173318541647	1267.4776631413367	1.031648	18.570272	0.0526473671318038	0.0279224851130484	0.0620617635	-0.1112046528	0.1480116862	-0.1514471194	-0.1208007113	0.1143831844	-0.0187541167	-0.0083459616	-0.1690489468	-0.0593975527	0.1923415055	-0.2811584031	-0.0626844469	0.0847962479	-0.2126828978	0.0907129341	0.0667481181	-0.1345992446	0.1007651211	0.1128549142	-0.1203403361	0.0221733582	-0.0391668501	0.0175933931	-0.1030533068	0.1006841547	0.1154561664	-0.0298480171	0.020073992	-0.0103668642	0.2193585023	0.1101127778	0.1470193836	-0.0680177433	-0.0265509258	0.1557406605	-0.1033518573	-0.0307539888	0.2097192918	-0.2491357955	-0.0447540306	-0.0409652388	0.0148964643	0.043501443	0.1081207249	0.063403563	-0.088995609	-0.1047427145	0.0113004796	0.0414696681	0.1781112811	0.022576066	-0.2000821214	0.0042171618	-0.0822159692	0.1879992689	0.0693243274	-0.0458486051	-0.1186716539	-0.0255253942	-0.110054439	0.003386326	-0.1311445354	-0.0657775508	0.184032051	0.0303867419	0.071648759	0.1059130963	0.042429866	0.0175455373	-0.283078786	-0.0143465202	0.0708585943	0.0275611637	-0.0507867286	-0.0207866934	-0.0281858894	-0.1430347106	0.0154314572604903	0.0077667304183962	0.0002381298731823	6.032210139204081e-05	0.0116908563327768	0.0227285139705059	0.0001366761217936	0.0005165853473074	-0.137311708264626	1.944081483171156e-05	0.0188545052265497	3.7794528132089617e-10	0.0004672254309265	4.910275348609999e-05	2.4110803999167046e-09	2.182996033044536e-07	-0.0010218971632161	0.0001600593623892	2.5618999488469242e-08	1.0442738121891126e-06	0.0004407383449774	0.0002334915226859	5.4518291166226843e-08	1.9425028873341766e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.6891405113788	-2.385652162632141	1396389.224802521	5.691336241071412	1588.655347824097	17.356277292425148	2523825.814170102	301.2403614515528	1164.442820442168	-0.2711733742867181	1355927.0820793114	0.0735349989220445	1283.7112533268328	1290.8024364988555	1.535832	27.64587	0.0612170937369225	0.0350711218741718	-0.002833876	0.1979520423	0.0213707801	0.034747966	0.1898275193	-0.0722170958	-0.1824328771	-0.0004679788	0.0731432259	-0.1555433753	0.1333263764	0.0241565636	0.1061537626	-0.0357161678	-0.0469816464	0.0372094378	0.1941484232	0.0142099007	0.1476931298	-0.0206845669	-0.1162337222	-0.1497605255	0.0181903153	-0.0158023777	-0.1375162422	0.2301785717	-0.0056391113	-0.0702283909	0.0718412212	0.0714545516	-0.0887106835	-0.0886884956	-0.0043959349	0.024153321	0.0492274204	-0.0145016643	0.1098389753	-0.1767268695	0.0094325623	-0.1370985615	0.0478431885	-0.2151685419	-0.0759655966	0.013684992	-0.0675083715	-0.1010194651	-0.1088562798	-0.0497122529	-0.0223471446	-0.1081927916	0.1959238319	0.1683990324	-0.1890349195	-0.0281715955	-0.1585520129	-0.0095890844	-0.0622229488	-0.1282978162	-0.2286727198	-0.0597834176	-0.0894450862	0.0380192356	-0.0155408454	-0.0602083197	0.1505750524	-0.0477037068	0.0299074999	0.122033814	-0.0280873395	0.1862883294	0.0178308248	-0.0237384423	0.0938050754	0.2553929318	-0.077781653	-0.0016406414	-0.0337382312	-0.1385517956	0.024489285822824	0.0090578285623336	0.0005997251201119	8.204425826462816e-05	0.0120081213253797	0.0003172649926029	0.000144194977765	1.006570755313184e-07	-0.1416552042501919	-0.0043434959855659	0.0200661968911635	1.886595737662717e-05	-0.0001497828403078	-0.0006170082712343	3.806992067715396e-07	2.2434899250671923e-08	-0.0012595263073575	-0.0002376291441414	5.6467610145374274e-08	1.5864065189256195e-06	0.0003454056764247	-9.533266855269996e-05	9.088317693378947e-09	1.1930508130640456e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1178.4794661340477	-3.209674377331112	1388813.85209959	10.30200960849586	1570.9543465701015	-17.7010012539954	2467897.5590074947	313.3254453939467	1163.6359285853216	-0.8068918568465051	1354048.5742946237	0.6510744686452009	1280.70393350743	1260.9220170955996	1.502515	27.046144	0.0829341864055617	0.0412883882596857	-0.0584777421	-0.1048294947	-0.177207872	-0.09462305	0.0370485649	-0.101915909	0.1758749431	0.1553396448	0.0148780421	-0.0423395354	0.0676218189	0.0754942765	0.0717701379	0.1268742244	-0.0691923478	0.2952253857	-0.0152635835	0.0542730665	-0.042272183	0.1796471594	-0.0114169559	-0.0420170421	0.0394695211	0.0098020782	0.1017512841	0.0175411445	0.1171892465	-0.0668756147	0.134074122	-0.0217158714	-0.1938872392	-0.0094618397	0.1115702522	0.0061084334	-0.0038035401	-0.1601238338	-0.2006057263	-0.0483946003	0.0689425091	0.0365328287	-0.0004751544	-0.2486432613	0.0526698898	0.045833345	-0.0353742887	-0.0024320395	-0.0208368635	0.1703482735	-0.0674957064	-0.1322011382	-0.1167287724	-0.0735764879	-0.1902039284	-0.0237890577	-0.0435388381	0.09913602	-0.0952067773	-0.0434539666	0.0673882286	-0.0909538288	-0.0505741363	0.0621726227	0.1178947298	-0.114024229	0.1172480233	0.0726197865	0.0356544683	-0.012118103	0.0788165971	-0.101362532	0.0269751771	0.069360721	0.0947428317	0.0544476065	-0.1203486796	0.026060647	-0.0392444906	-0.1333121588	0.0160954799952577	-0.0083938058275663	0.0002590644762777	7.0455976270886e-05	0.0013833224212902	-0.0106247989040895	1.9135809212441813e-06	0.0001128863517523	-0.108885506054456	0.0327696981957359	0.0118560534287349	0.0010738531198396	0.0002722847938734	0.0004220676341812	1.7814108782331526e-07	7.413900897467991e-08	-0.0011914332241966	6.809308316090001e-05	4.636667974357245e-09	1.419513127719506e-06	0.000478162628646	0.0001327569522213	1.762440836308853e-08	2.286394994336525e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1180.339219398551	1.859753264503297	1393200.672850381	3.4586822048306702	1582.2587458870628	11.30439931696128	2503542.7389361006	127.78944391731466	1161.6422630721602	-1.993665513161432	1349412.74735541	3.974702178369234	1279.907617872872	1285.0668847884083	1.377529	24.796335	0.0518115035511113	0.0281382563468413	0.1339548465	0.0691333904	-0.0157241588	0.0129383541	-0.110324748	-0.1223164208	-0.0486548407	0.0175697911	0.0973030568	0.0987063784	0.1604108014	-0.0072988623	-0.0777973389	0.0106525631	-0.1707102845	0.1040180118	0.1654473707	0.1039554596	-0.0952271021	-0.06392462	-0.1007163032	-0.0501863098	0.0558889338	-0.0654216179	0.0446691084	-0.0429592455	-0.138737992	-0.0729232513	-0.1485289879	0.1803525939	0.084728178	-0.0499816178	-0.0393805899	-0.0389058408	0.1226861317	0.0558431172	0.0520682315	-0.0707069584	0.1883951458	0.0712298935	0.0158733978	-0.0268984278	0.0534394409	0.1258767572	-0.1769738148	0.0539231303	0.0890702804	-0.0195787283	0.2083753257	-0.1613086467	-0.16860127	0.1622656054	-0.1650716683	0.0076851919	-0.191742349	0.0035595152	-0.057221502	-0.0223989434	-0.0133624279	-0.0863510326	0.05255542	-0.0506395762	0.0107214748	0.042209624	0.0347170262	-0.1550697806	-0.0634018783	-0.0029169955	-0.0779149529	-0.0642339697	0.096726319	0.278568693	-0.2126407311	0.055798066	-0.1328175979	0.0261098617	-0.0446971468	-0.1273444172	0.0174093977466753	0.0013139177514176	0.0003030871299019	1.72637985749029e-06	-0.0201625000043605	-0.0215458224256507	0.0004065264064258	0.0004642224639976	-0.125266849785234	-0.016381343730778	0.0156917836551163	0.0002683484224258	0.0001492604206821	-0.0001230243731912	1.5134996399112248e-08	2.227867318219747e-08	-0.0010709658842986	0.000120467339898	1.4512379982100293e-08	1.146967925331482e-06	0.000486079308422	7.916679775999986e-06	6.267381867572719e-11	2.362730940760098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.504204209952	0.1649848114009273	1393590.1761573718	0.0272199879929995	1573.4451704025269	-8.813575484535932	2475729.7042630366	77.67911282161278	1160.7075438440093	-0.9347192281509252	1347242.0023363926	0.8737000354750613	1279.7012003086768	1259.6635662895758	1.395487	25.119591	0.0708825075292002	0.0350369274218211	-0.1510344205	-0.0374686539	-0.0711091274	-0.0651975971	0.0345413728	0.1028436195	0.0442469568	0.1004569972	0.1387516254	-0.0434492887	0.0436676534	0.0691896344	0.0419768598	0.0107951031	-0.1431854173	0.056696402	0.0713358197	0.1159175326	-0.1583577134	0.078064514	0.1239676432	0.0655230155	-0.0651574903	0.0186947885	0.0640357603	0.0818192949	0.1961528209	0.1454906492	-0.0548530035	0.0026389406	-0.0005158254	-0.0043821179	-0.1741360952	0.0141444499	-0.1622891144	-0.1043619581	-0.0135772693	0.0302847049	0.1061043301	0.1783973672	0.0100400483	-0.1875859355	0.051211834	-0.1175167073	-0.0535678991	-0.0244687475	0.0089905667	-0.1278848636	0.077428474	0.0511467791	-0.128438427	0.0520985987	-0.1641163805	0.056831688	0.0072908484	0.0185473041	-0.0557272829	-0.1417157123	0.1209636946	-0.1283778696	0.0253869504	0.0152255229	0.1692599753	0.0192248033	-0.0254154516	-0.0066175573	0.0935093377	-0.0568949184	-0.0584373495	-0.1193829195	0.1277451355	0.1574239993	-0.142419984	0.1191382601	-0.1648791635	0.0008504682	-0.0500887521	-0.1206811645	0.030967781490375	0.0135583837436997	0.0009590034904356	0.0001838297697414	-0.0218431636418898	-0.0016806636375292	0.0004771237978863	2.824630262513215e-06	-0.1383467658601702	-0.0130799160749361	0.0191398276239687	0.0001710842045273	0.0006209489812034	0.0004716885605212	2.224900981266561e-07	3.855776372575404e-07	-0.0011687646394216	-9.7798755123e-05	9.564596503608521e-09	1.3660107823623023e-06	0.0007678628742384	0.0002817835658164	7.940197796420543e-08	5.896133936336569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.2811034874314	1.7768992774795151	1397788.607663459	3.157371042307223	1570.844917600805	-2.6002528017218083	2467553.75515228	6.761314632862113	1165.0814710435036	4.3739271994943465	1357414.8341688942	19.131239146476457	1280.7980110041108	1261.7236374553388	1.317255	23.711363	0.0642149575804292	0.0470858225947466	0.0873008525	-0.0855259726	0.0658813245	-0.0686454401	-0.2185953927	0.1011250878	0.0709237792	0.0757488864	0.0256299711	0.1216408578	0.1791683024	-0.142881698	-0.0923819012	0.1059257913	-0.1950210116	-0.0512280567	-0.0239302797	0.0514306489	0.1136123454	-0.0655109109	0.0771211389	-0.0168454652	-0.1303503533	0.1371649858	0.2313991692	-0.0049050978	-0.0086845252	0.0805415302	-0.0848980533	0.0935873698	-0.0333984335	0.0876567685	-0.0574509214	-0.0057991977	-0.0040419195	0.1243032796	-0.0377207053	0.0166601174	0.2233986822	-0.0472192905	0.0784405189	0.0749618776	-0.0004997633	-0.0093477111	-0.0441144439	0.0638027614	0.0258655199	-0.0889069607	-0.0326787926	0.1532125858	-0.1020291342	0.1312405004	-0.1363421118	0.0758461459	-0.1337734736	0.0748403238	0.0063145171	0.0037336604	0.0690284166	-0.0852425736	-0.0556368287	-0.0920996104	0.0007294614	-0.0279392529	-0.0665645124	-0.1130115044	0.1156182695	-0.1180228171	0.0420585024	-0.0182635337	-0.2227531207	0.1607560423	-0.2287308192	-0.0925146251	-0.0229012041	0.1214117191	-0.0554119421	-0.1133587932	0.0309535724405805	-1.4209049794499525e-05	0.0009581236468342	2.018970960625669e-10	-0.039462794514506	-0.0176196308726162	0.0015573121508941	0.0003104513920872	-0.1383317044200467	1.5061440123503855e-05	0.0191356604477551	2.2684697859389182e-10	-0.0002440270477472	-0.0008649760289506	7.481835306591492e-07	5.9549200032214235e-08	-0.0012340961901877	-6.533155076610011e-05	4.268211525503516e-09	1.522993406635796e-06	0.0007668493295972	-1.0135446411999906e-06	1.0272727397052176e-12	5.880578943036752e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.0235668858718	1.74246339844035	1401911.8069411423	3.0361786949042937	1586.2181542136452	15.373236612840174	2516088.032756944	236.3364039543696	1166.5288779864172	1.4474069429136307	1360789.6231762494	2.094986858394582	1283.4672317620657	1285.7127656393295	1.383975	24.912363	0.1142858222480758	0.0586229847861208	0.0309820715	0.1677723259	0.1250225761	0.0468888689	0.1290133643	0.0545895355	-0.2034136662	0.0587730747	0.0497212921	-0.0645446203	0.1231881706	-0.0544426071	0.024206167	-0.1416751643	-0.1710191135	-0.154897733	0.0147520653	0.052415848	0.1317820777	0.016914794	0.084004351	-0.0276938471	0.1419263093	0.0848961564	0.2378478368	-0.0105386016	-0.0340426226	0.0746520398	-0.1239112321	0.0343254516	-0.0448261887	-0.0197954684	0.1056381161	-0.1283318176	-0.0062898612	0.1385106046	0.0945032847	-0.1212634395	0.0590600827	-0.025911968	0.1144439234	-0.0818915762	-0.1638265745	-0.1372042727	-0.1334491497	-0.1513742264	-0.0174486815	-0.0481520174	-0.0869554076	0.0724524375	0.0090666688	0.1162018183	-0.1275975838	0.1058958267	-0.1804674255	-0.1494578523	-0.0034783061	-0.1056618443	-0.0770152557	-0.0104607367	-0.0601785617	-0.0193245829	0.0727064284	-0.0110432621	-0.0552443477	-0.2007035529	0.0120050928	-0.0816364345	0.0018197048	0.0434622815	0.0423928813	-0.0080329226	-0.0117026703	0.1214951995	0.0187485355	0.0027742457	-0.0606594461	-0.1054172954	0.0223188924026374	-0.0086346800379431	0.0004981329580805	7.45576993576531e-05	-0.0054001137498147	0.0340626807646913	2.9161228510937776e-05	0.0011602662208772	-0.1779585896221931	-0.0396268852021464	0.0316692596203201	0.001570290030824	0.000120303651265	0.0003643306990122	1.327368582427183e-07	1.4472968507690736e-08	-0.0012339704952322	1.2569495550017289e-07	1.5799221838190442e-14	1.5226831831036007e-06	0.000492074198699	-0.0002747751308982	7.550137256012296e-08	2.421370170252629e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.7970942238203	-3.226472662051492	1394281.7777274176	10.410125838965644	1578.535563468933	-7.682590744712115	2491774.525136182	59.02220055073626	1165.868489498914	-0.6603884875032691	1359249.3348064793	0.4361129544268554	1283.629714988975	1270.5870836778802	1.380192	24.844261	0.0735369106542093	0.035432190078678	-0.0270996011	-0.0935720735	-0.1091045365	-0.1173972273	0.0851379394	-0.0834227959	0.0780172582	0.1505981877	-0.0914215949	-0.0322975975	0.1611755155	0.0801248895	0.1303314944	-0.0257567303	-0.1548596695	0.1084307806	0.0044864165	0.0392916982	0.1197216115	0.1485933592	0.0451688539	-0.1875412855	0.1573900443	0.0747866868	-0.0315311464	-0.0962810163	-0.1005853315	-0.0171715013	-0.0943306511	0.0899639058	0.1544331464	-0.0099078725	0.115136789	0.0131962708	0.0101628497	-0.0795404444	-0.1674115651	-0.0601732768	0.0734888037	-0.0679778023	-0.0583197905	-0.2353037614	0.0472991479	-0.040720971	-0.0310481782	0.0294714328	0.0601253344	0.1283031414	-0.0205691555	0.1932218788	0.0461480801	0.1228040306	-0.1412243817	0.1147161541	-0.0447065827	-0.1210540522	0.0278255975	0.0357318206	0.1874867266	-0.0589179541	0.0469162617	0.0619595511	0.1303803087	-0.1415649106	0.0167202588	-0.0407472045	0.1706367331	-0.2644959232	-0.1246491268	-0.0263045953	-0.0172458767	-0.071779749	0.0306653895	0.0938275977	0.0794911952	0.1039170409	-0.0658240966	-0.096900045	0.0143125630506233	-0.0080063293520141	0.000204849461078	6.410130969292251e-05	-0.0091919328785934	-0.0037918191287786	8.449163004456634e-05	1.4377892305372055e-05	-0.1562695463752916	0.0216890432469014	0.0244201711243394	0.0004704145969659	0.0006232166823385	0.0005029130310735	2.529215168235352e-07	3.883990331450069e-07	-0.0013589011541685	-0.0001249306589363	1.560766954225815e-08	1.8466123468004816e-06	0.0003189235101785	-0.0001731506885204	2.99811609351232e-08	1.017122053445758e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.4334645310691	-0.3636296927511466	1393423.164184823	0.1322265534502933	1587.361814065413	8.826250596479895	2519717.528753039	77.9026995918617	1161.5310775313635	-4.337411967550452	1349154.4440711704	18.81314257624988	1283.147843634413	1296.6403176358267	1.411459	25.407085	0.0532794957832567	0.0304318814561928	-0.0038543808	0.2385387914	-0.0216963847	0.0919855841	0.0397415709	-0.0729459999	-0.1102733511	0.0481531465	0.1919723397	-0.0341124051	0.0506271569	0.1513591162	0.0626956931	-0.0545003439	-0.0784880752	0.0801543011	0.0372124902	0.1769837747	0.0501856242	-0.0614818494	0.0901176699	0.0715418092	0.054672543	-0.0153899794	0.0618390649	0.0961686277	-0.1840155906	-0.1346055779	-0.0760490975	-0.2384656933	0.0645454143	-0.0824254448	-0.0340399313	0.0348674242	0.0420657766	-0.0342886681	0.1290528457	-0.1211803362	0.1022414513	0.0378158603	0.1083907226	-0.1786326115	-0.1563054155	0.0338893317	-0.0518662191	-0.113400393	0.0796447585	-0.0048003085	-0.0189903288	0.0492329375	0.0789366723	-0.1042908211	-0.064783825	0.1027117223	-0.1378886919	-0.3013156684	-0.0364318811	-0.0520295848	0.0580851701	-0.003463426	-0.0274354933	0.05888165	0.0549710337	0.0586076339	-0.0693415605	-0.0789143	-0.0440063297	-0.0904355451	-0.051087289	0.1095733711	-0.0043913371	-0.0906944492	0.0374781112	0.0777540498	0.1415925072	0.0952328911	-0.0708988393	-0.0878535601	0.0136751293529755	-0.0006374336976477	0.0001870091628206	4.063217188969452e-07	0.0062065071419823	0.0153984400205757	3.85207309034773e-05	0.0002371119550672	-0.1499438923335034	0.0063256540417882	0.0224831708481212	4.001389905639172e-05	0.0001507388318862	-0.0004724778504523	2.2323531916802602e-07	2.272219543841606e-08	-0.0015039733850894	-0.0001450722309209	2.1045952184366935e-08	2.2619359430572687e-06	0.0003181142310868	-8.092790916999987e-07	6.549326482627749e-13	1.01196664019946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.1972725793676	-0.2361919517015849	1392865.602203778	0.0557866380486038	1570.3723146265204	-16.989499438892608	2466069.2065454554	288.64309118413223	1163.3556794605809	1.8246019292173516	1353396.43693319	3.3291722001036805	1281.597596326258	1260.5645208602336	1.466122	26.391052	0.061572730391444	0.03581107714533	0.0747302256	-0.1091688541	-0.0019469464	0.0434066017	-0.1100758254	-0.017935974	0.1007603634	-0.0057155433	-0.0411864652	0.0938650466	0.1988764434	0.0944851311	-0.17020359	-0.031578325	-0.0616493765	-0.0005715415	-0.0621657967	0.0446496535	-0.2024494108	-0.0637066878	0.0537143181	-0.1050320551	-0.0289654047	-0.1225838823	0.1316820034	-0.0020514802	0.193402982	0.1105324149	-0.0768017105	-0.1491666905	0.0028217361	0.0174440095	0.033795788	-0.1271798293	0.0883124929	0.0481456299	-0.0892971743	0.0745034474	0.0568457476	0.0718022945	0.0737507358	0.0532306392	0.0450230212	0.0967014331	-0.146455142	-0.0037545194	0.0876920532	0.0066774901	-0.0520164511	0.2983125361	-0.0450351471	-0.0095418786	-0.0207143039	0.1172025845	-0.0604310612	-0.0856610808	-0.003730361	0.1463938492	0.1149222449	-0.0779266872	-0.024881374	-0.1001454848	0.1004517974	-0.0421726668	-0.1409253601	0.0376429495	-0.025380368	0.1071641544	0.0805142267	0.0155245104	-0.3036040789	-0.0735891413	-0.0519298048	-0.28029	0.0523106502	-0.0823632022	-0.0758767427	-0.0783272495	0.0145084738286556	0.00083334447568	0.0002104958128367	6.944630151465395e-07	-0.005738711621376	-0.0119452187633583	3.2932811073315954e-05	0.0001426882513044	-0.152807756785954	-0.0028638644524506	0.0233502105339552	8.201719602010326e-06	0.0005226529194297	0.0003719140875435	1.3832008851331418e-07	2.7316607418838844e-07	-0.0009579174127671	0.0005460559723223	2.9817712490885257e-07	9.176057696824146e-07	0.0003187502252201	6.359941333000099e-07	4.0448853759203085e-13	1.0160170607786449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.7113209448908	2.5140483655231947	1398806.0686912085	6.320439184189847	1582.314059604298	11.941744977777716	2503717.7832214343	142.60527311427933	1163.0372851359894	-0.3183943245915088	1352655.7266164925	0.1013749459320831	1279.5287068993623	1273.4777049156444	1.343272	24.179691	0.0801335779095486	0.0466291952048944	-0.0091769679	0.1398576168	0.1575423466	0.1937728346	0.0509347092	0.2053646458	-0.1329283674	0.0301278725	0.0986075292	0.0709707931	0.0118144209	0.0442369029	0.0455702316	-0.0568976151	-0.0129708461	-0.0957851533	-0.0539291176	0.0574778677	-0.0448833549	-0.0917398777	0.0843518001	0.0433656027	-0.0227276532	-0.0354899695	0.1659578218	0.0488732469	0.0817488576	-0.0970292546	0.0138109922	0.0104459808	-0.0582139433	0.1738998937	0.1361651642	0.1332687305	-0.0595714679	0.1780646006	0.1265754501	-0.0010727893	0.0093582274	0.1343187488	0.1469345523	-0.0448495299	-0.1161351645	-0.0536659386	-0.143502926	-0.1406872409	-0.0839290226	-0.05386437	-0.1611960278	0.1320562384	0.1136179438	-0.0652023448	0.0041684317	0.1186637332	-0.1203302071	-0.1336720038	-0.0139198714	-0.0291723956	-0.0598338341	-0.0419401063	-0.1183755261	-0.1289510416	0.0168620476	0.1114660804	-0.2062651353	-0.0996865857	-0.0656638469	0.2396477137	0.1631757424	-0.0017679367	-0.0081965431	-0.1340172956	0.1021944403	0.0779027603	0.0939797219	-0.0472395905	-0.0807510076	-0.0683731426	0.0250055206216472	0.0104970467929915	0.0006252760615596	0.0001101879913742	-0.0233278520261848	-0.0175891404048088	0.0005441886801555	0.00030937786018	-0.1513689693632258	0.0014387874227282	0.0229125648860851	2.0701092478008862e-06	-0.0002892672857616	-0.0008119202051913	6.592144195978826e-07	8.367556261188315e-08	-0.0010210667579368	-6.314934516970009e-05	3.987839795361924e-09	1.042577324163568e-06	0.0004558527406395	0.0001371025154193	1.879709973432681e-08	2.0780172114854329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
