global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
851.6859037937343	1.6585676086198191	725368.87872095	2.7508465123628656	1278.1364792560844	1.907148196373328	3.6372142429300367	1633632.8596051391	824.1205598440606	0.8939314552139876	679174.6971576879	0.7991134466209976	932.1359361136928	862.6518931676877	1.162202	31.513542	0.1044362433187842	0.0515891309698805	0.0086260578	0.0627896275	0.0377527831	0.0076088857	-0.0306629217	-0.0894504923	0.0713979991	-0.1501903646	-0.0631245061	0.0435567527	0.0558419291	-0.0302953757	-0.0438934413	-0.191523339	-0.1802633899	-0.0278136337	0.2594591949	0.0476129149	0.0282103019	-0.2105150222	0.0039701809	0.1157630689	-0.251203096	0.0305975428	0.0897349176	-0.0263750381	0.0684824015	-0.1049899365	-0.030212948	-0.0938253733	0.0847403929	0.089775531	-0.1220763489	0.081091747	-0.0396317232	0.0499337854	0.0594111274	-0.0145342631	-0.2293870929	-0.0502058513	0.0677302114	0.209517956	-0.0231162668	0.1068259738	0.0056084706	0.2985758717	0.227758263	-0.1205443663	0.5099699174	-0.166579241	-0.0950275509	-0.4782028601	-0.3603382051	0.1079822238	-0.1585785202	-0.038348578	-0.246676747	-0.0438174632	-0.0014441805	-0.0067644953	0.0655066956	0.0248782594	0.1287175074	0.003363412	0.0773879246	0.0085964933	-0.0500887521	-0.1206811645	0.005762058033099	-0.0311569669923983	3.320131277680071e-05	0.0009707565921653	0.1238434105117249	-0.0158605679449125	0.0002515576155351	0.0153371903271756	0.5039646841169372	0.0090972581978334	8.276010671804826e-05	0.2539804028370843	0.0042548728771458	-0.0001798373295378	3.234146509532323e-08	1.810394320067098e-05	0.0008709346611335	4.0119808687000096e-06	1.6095990490814883e-11	7.585271839637245e-07	-0.0030888722122037	0.0007825796932662	6.124309763126203e-07	9.54113154332418e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.9870859675514	-1.6988178261829034	722478.0463116096	2.8859820065568056	1282.976050357269	4.839571101184674	23.42144844342184	1646027.5457903375	823.5542618313556	-0.5662980127050332	678241.622180589	0.3206934391936699	932.3959329258132	848.7384619744832	1.307285	35.447502	0.6489040792380517	0.4344885466916237	-0.0661142536	0.0050687537	0.0266284231	0.0076336542	-0.0812920755	-0.1328324595	0.0520376753	-0.073432032	-0.0688305778	0.1546498039	0.0905298509	-0.0240504155	0.0186184898	-0.2744524162	-0.4012971146	0.0943025492	0.0928195928	0.3112903238	-0.1865949254	-0.1602146256	0.1681502516	-0.0570812953	0.2200241027	0.1006928571	0.0898863486	0.0211961745	-0.0084222545	-0.0785133431	-0.02662182	-0.06777301	0.0508504644	0.0558813417	-0.0104155093	-0.1288216115	0.0283829038	0.2423461652	0.1854984533	-0.4067903398	-0.3858660677	0.0380056423	0.0884867814	0.0356615574	-0.0506751285	0.0664732678	-0.0303223781	0.5209694745	-0.0412159355	-0.1037478436	0.4980095859	0.1407362373	0.1642591551	0.3990317393	0.2162068299	-0.1019873653	0.15687231	0.0633759076	0.270286489	0.1161069297	-0.1065639072	0.0155232776	-0.0542275449	-0.0670542456	-0.0903682342	-0.0262098586	-0.067287509	0.0496820015	-0.0554119421	-0.1133587932	-0.0501411127487188	-0.0559031707818177	0.0025141311876797	0.003125164503461	0.2748380761562288	0.1509946656445039	0.0227993890530955	0.075535968105257	0.4629296863366221	-0.041034997780315	0.0016838710428304	0.2143038944917233	0.0119535409111418	0.0076986680339959	5.926948949767183e-05	0.0001428871403143	0.0008508625502072	-2.007211092630004e-05	4.0288963703769344e-10	7.239670793450999e-07	-0.0027881874564977	0.0003006847557059	9.041132231397676e-08	7.773989292571115e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
847.7153479668729	-2.2717380006785106	718621.3111785963	5.160793543726797	1274.893110612783	-8.082939744486112	65.33391491299321	1625352.4434879376	821.6309576015586	-1.9233042297969405	675077.4304892543	3.6990991603548022	931.4172989942308	866.165900953664	1.460292	39.596348	0.6565277681823495	0.3777382599103768	0.0033671343	0.0116220038	0.0432765531	-0.0099810274	0.0017466199	0.0043212416	-0.103484815	-0.1097081654	-0.0065171684	0.0637158236	0.147888787	-0.0156968662	-0.0205594106	0.0414585902	-0.0630751483	0.0162186744	0.031099485	-0.0481387453	-0.0722214552	0.2023407964	0.0308867984	-0.3042471068	-0.0359667108	-0.1280800041	0.0809286661	-0.0972825409	0.0177987827	-0.0831809488	-0.0242782531	0.0036389118	0.0260996387	0.2320443594	0.0454581784	0.0110889433	-0.0226348001	-0.0727436207	-0.0764682628	0.0128643826	-0.0718782554	-0.0442501061	-0.09429962	0.0997191867	-0.0264557907	0.0781081107	0.0940986969	0.1767669063	-0.074941094	0.0115952442	-0.1824864621	-0.0375504225	0.100938939	-0.0446828588	-0.0147094516	-0.1918008551	-0.0521336169	-0.1286288203	-0.007895661	-0.085645948	0.0509043716	0.1925198685	0.0151655909	-0.0249784621	-0.0090732604	0.0506043625	0.0082931755	0.0030422929	-0.0606594461	-0.1054172954	-0.0132210045569109	0.0369201081918078	0.0001747949614938	0.0013630943888948	0.1707488999964681	-0.1040891761597606	0.0108345565936176	0.0291551868500038	0.4698393460103531	0.0069096596737309	4.7743396806784005e-05	0.2207490110594363	0.0059432777350433	-0.0060102631760984	3.612326344596562e-05	3.5322550235861416e-05	0.0005078750430955	-0.0003429875071116	1.1764043003469845e-07	2.57937059399256e-07	-0.0066071132564285	-0.0038189257999308	1.4584194265377103e-05	4.3653945583273225e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
850.0966615046723	2.381313537799429	722664.3339013894	5.67065416530683	1272.7445519215776	-2.1485586912053805	4.616304449554177	1619878.6944460573	822.6985876489113	1.0676300473526226	676832.9661195133	1.139833918010163	930.0528899425104	859.5632225011019	1.003216	27.202559	0.1167096990995154	0.0613894951851099	-0.0183827121	-0.0250614499	0.0381532192	-0.0346966897	-0.0348344499	-0.1164098812	-0.157525562	-0.1312280216	-0.0434992149	0.0435075863	0.1357632034	0.0350202964	-0.0107203926	0.1339383228	0.0779917391	-0.0226753472	-0.0423321237	0.0987656157	-0.0767317694	0.0302288868	-0.004678768	-0.0932045109	-0.0265375313	-0.1218548144	-0.0239374325	-0.0823346132	0.0112785265	-0.1204062366	-0.0037060684	-0.022998158	0.0922454714	0.044378572	0.0156929621	-0.1403594006	-0.1188597634	-0.0177167144	-0.0305646212	0.0264087368	0.001275258	0.0040549408	-0.0707942943	0.017861912	-0.0225303334	0.0794870631	0.0831027041	0.161320975	-0.0122204617	0.0249553539	-0.1723382755	-0.0462043891	0.070317854	0.121104408	-0.0623612843	-0.0296584033	-0.1776781571	-0.1555370962	-0.0851654949	0.0727017653	0.1178689289	0.1029628919	0.1037477055	-0.0154806051	-0.0506858295	-0.0517193722	-0.0380973609	-0.0424696027	-0.0658240966	-0.096900045	-0.022034294024138	-0.0088132894672271	0.0004855101131421	7.767407123313613e-05	0.1632721430594017	-0.0074767569370664	5.5901894295970914e-05	0.0266577926992097	0.486089362048915	0.0162500160385619	0.0002640630212535	0.2362828678971211	0.0056389475136172	-0.000304330221426	9.2616883673259e-08	3.1797729061329605e-05	0.0008528007053958	0.0003449256623002	1.1897371251330057e-07	7.27269043123574e-07	-0.0055729764070217	0.0010341368494068	1.069439023301024e-06	3.105806603322049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.3174362445089	3.2207747398366564	728150.6469989016	10.373389924769882	1283.1602822135014	10.415730291923865	108.4874375141004	1646500.309850233	825.3537250617389	2.655137412827685	681208.7714732885	7.049754680997292	932.09988905151	870.0838164355131	0.900575	24.419413	0.1402259043450092	0.0633442947042384	0.0085586579	-0.0213319061	0.0681679283	-0.0085365031	-0.0032208294	-0.0639447644	0.0146943859	-0.0572351205	-0.1583589633	-0.1241589954	0.0145506862	-0.1111702542	-0.1329348861	0.0248102856	-0.0896881383	-0.0636206583	0.0517529237	0.0627013771	-0.0546710725	0.153933032	-0.3051567707	-0.1935580391	-0.1065348391	0.0351721036	-0.0111965712	0.0726724329	-0.1229044947	-0.0713782903	-0.0667719254	-0.0093018985	0.1216644115	-0.0575463467	-0.0800526097	0.0350705116	-0.1428866093	-0.0413132235	0.0726964951	-0.1004222584	0.0122809915	-0.1616722174	0.0287774425	0.001526594	-0.0039696576	0.0594151775	0.0914946176	0.129680946	0.017588621	-0.0128034348	-0.1544775109	-0.0137231671	0.1184887503	0.1419269452	-0.0995784924	-0.0030998645	0.0074421083	0.0436043174	-0.1434831355	-0.0767281516	0.0256595682	-0.0044451356	0.0129460582	0.074402838	0.0369468191	0.1028805335	-0.0414995759	0.0110677537	-0.0708988393	-0.0878535601	-0.0088334999486079	0.0132007940755301	7.803072134205579e-05	0.0001742609642245	0.1423690682700993	-0.0209030747893023	0.0004369385356471	0.0202689516000961	0.4368893611199382	-0.0492000009289768	0.0024206400914113	0.1908723138597877	0.0051960672630926	-0.0004428802505245	1.9614291630473238e-07	2.6999115002582625e-05	0.000585140707872	-0.0002676599975237	7.16418742744406e-08	3.423896480089453e-07	-0.0051450759640461	0.0004279004429755	1.8309878909871467e-07	2.64718066758049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.4994229940895	0.1819867495805738	728461.2650512437	0.0331191770229024	1286.6441433125565	3.483861099055048	12.137288157509046	1655453.1515205023	825.6114520154464	0.2577269537074471	681634.2696990537	0.0664231826673206	934.7399552316851	873.8887415892326	0.81398	22.071358	0.0582137608379131	0.0276279866216805	0.0120252427	-0.0148324871	0.0300508694	0.0634620496	-0.0357498121	-0.0744998678	0.1051460176	-0.06010048	-0.0732474718	0.06700477	0.1500731201	-0.1417307438	-0.137498587	-0.0279917241	0.0642015461	-0.0906937132	-0.0150232817	0.1516200065	0.1183600091	-0.0434322059	-0.0155240271	0.021804563	0.0520272246	-0.0879761755	-0.1354590055	-0.0026237641	0.0888866654	-0.0376860358	-0.0382282378	-0.0597121362	0.0866524282	0.1264713832	-0.1171100144	0.0188615081	-0.0588103306	0.075450479	-0.0837002777	-0.0794785483	0.0286600449	-0.1535656711	-0.1466479178	0.0525987114	-0.0056433633	0.0577739227	0.0949152498	0.1157725443	0.0376842462	-0.0197339595	-0.1792675436	-0.0418314731	0.0403055298	0.1266292169	-0.0139969268	-0.0404031514	0.0420741371	-0.1492530405	-0.191268766	-0.0604333188	-0.0141233225	0.0647663239	0.0422435013	-0.1013565435	0.0109341717	-0.0782882952	0.0402929504	-0.0217360413	-0.0758767427	-0.0783272495	-0.0161393805824872	-0.0073058806338792	0.0002604796055863	5.3375891836492585e-05	0.1243746647567576	-0.0179944035133416	0.0003237985578009	0.0154690572333558	0.4497719076161104	0.0128825464961722	0.000165960004226	0.2022947688806349	0.0052252194980382	2.9152234945599605e-05	8.498528023234388e-10	2.7302918802678577e-05	0.0008578259572895	0.0002726852494175	7.43572452498842e-08	7.358653729996472e-07	-0.0050462948445188	9.878111952729956e-05	9.757709575066644e-09	2.5465091657817025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.4898524727589	-0.0095705213306018	728444.9282739718	9.159487853950554e-05	1280.501600728604	-6.1425425839524905	37.73082939566974	1639684.3494685171	824.3611105583298	-1.2503414571166331	679571.2406009628	1.5633537593845452	933.5500653258084	884.1758199698173	0.742982	20.146223	0.0696949174556855	0.0450476514552889	0.0305130365	-0.0115943515	0.0328514925	0.0210811701	-0.0280524439	-0.0599285345	0.0502154386	-0.077079803	-0.0943425741	0.0001686442	0.1544754445	-0.1039619093	-0.1061386997	0.020209797	0.0937439475	0.013275512	-0.1570113313	-0.0384703251	0.129615098	-0.0417861123	0.2366766644	-0.0952718467	-0.0805922717	-0.1045698662	-0.1546544424	0.0945763333	-0.0015144474	-0.0432857751	-0.0548718331	-0.0495319123	0.0978572994	0.10148302	-0.0626650776	0.0393720786	-0.0593428638	-0.0067498756	-0.1619967451	-0.0383124895	-0.0340152075	-0.0626660686	-0.1401227166	-0.0805363315	0.003428224	0.0487736617	0.1051658603	0.1351383894	0.0771989956	-0.0291029059	-0.1954481413	-0.0714043942	0.047331949	0.0043386803	-0.024339507	-0.1040761522	-0.0026427597	-0.0219125782	0.0018453073	-0.1268412086	-0.0534412526	0.0176614813	-0.0213050722	0.0194580958	0.0063058341	-0.0377297159	0.0462331455	0.0049221665	-0.0807510076	-0.0683731426	-0.0160123133960041	0.000127067186483	0.0002563941802918	1.6146069880730373e-08	0.1644495200897608	0.0400748553330032	0.0016059940299611	0.0270436446577526	0.4326413450112412	-0.0171305626048692	0.0002934561751593	0.1871785334131358	0.0053767653262146	0.0001515458281764	2.296613803767101e-08	2.8909605373183596e-05	0.0008566927978144	-1.1331594751000677e-06	1.284050396009061e-12	7.339225498270644e-07	-0.0051408645034939	-9.456965897510026e-05	8.943420398666761e-09	2.6428487843283587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.8193087833005	0.3294563105415591	729007.412051193	0.1085414605556562	1279.710102599344	-0.791498129259935	0.6264692886219768	1637657.9466948237	823.1023173095218	-1.2587932488079332	677497.4247603047	1.5845604432444311	932.0666780540412	880.0649998492042	0.726423	19.697224	0.1148925172131086	0.0558436779149629	0.0386040793	-0.0099233124	0.0192690198	0.0608157955	-0.0409848101	-0.0971269674	0.0559728698	-0.0877063548	-0.0572923692	-0.074354326	0.1331773684	-0.0375583984	-0.0199663936	0.0818609824	-0.0303543662	-0.1198942915	-0.1451623124	-0.0653991136	-0.1437738864	-0.042841546	0.0055973938	-0.0330140916	-0.1776879994	0.0598924896	-0.1374526798	-0.1383214174	0.0630098558	-0.0512847311	-0.0165878534	-0.0389909078	0.1070216359	-0.0096526666	-0.0302281573	-0.0052518697	-0.1229413082	-0.1029458502	-0.1579669292	0.0368019232	-0.1444662979	0.0075267739	-0.1299137531	-0.1733388054	0.0238554002	0.0388028315	0.0992155925	0.1341763102	0.1057624177	-0.0007619325	-0.1725820409	-0.050124636	0.0581509232	0.0101175055	-0.1009970386	-0.0962688187	-0.0337177592	0.0203624138	0.0538862655	-0.0215052641	0.0380504672	0.0485765466	0.0514394956	-0.0118424947	0.007485688	0.0420955865	-0.0864155074	-0.0151101173	-0.0855149763	-0.0580456054	-0.0170683010861552	-0.001055987690151	0.0002913269019676	1.1151100017506498e-06	0.144290935097672	-0.0201585849920888	0.0004063685488832	0.0208198739513605	0.4036753699567725	-0.0289659750544686	0.0008390277108561	0.1629538043097371	0.004744475909992	-0.0006322894162226	3.997899058671164e-07	2.251005166049441e-05	0.0008628690283511	6.176230536700071e-06	3.814582364246645e-11	7.445429600875715e-07	-0.0044850907607252	0.0006557737427687	4.300392017048702e-07	2.011603913194255e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.1849071708583	1.3655983875578386	731341.2254528295	1.8648589561005688	1285.9643800837514	6.254277484407339	39.11598685196459	1653704.386844187	824.1693629118841	1.0670456023623274	679255.138762581	1.138586317520782	932.670628515324	886.8600415607427	0.814416	22.083183	0.0098132250552089	0.0074905651300177	0.0324009729	-0.023232867	0.0642732343	0.0161205403	-0.0166820772	-0.0165278806	0.0752147036	-0.0315901255	-0.0706291996	-0.0724389613	0.0551409489	0.0343734857	-0.0497111512	0.0233666795	-0.0696892295	-0.1022805499	-0.1531397829	0.155765835	-0.0766309892	-0.1660118327	-0.0148466393	0.0049546363	0.121134285	-0.0229405268	-0.099690803	0.0143660188	-0.0503764954	-0.0307521701	-0.0491874648	-0.0317377557	0.0492303585	-0.0716722596	-0.0046409586	-0.0075154239	-0.188426201	0.0223135345	-0.0206728027	-0.1331521107	-0.0476860293	-0.0189700875	-0.0701038971	-0.1596630515	0.0204149053	0.0315978806	0.0842384521	0.1040025134	0.0815583929	0.0015563559	-0.1351517342	-0.0407703618	0.0962711772	0.1731779389	-0.0930627147	0.0263352659	-0.0449504804	0.0352081623	-0.0612101626	-0.0085038296	0.0149588556	0.0026034349	0.0420545748	0.0821259591	0.1078342679	-0.0429608042	-0.0498829395	0.0138155373	-0.0901621419	-0.0474010431	-0.0168787522756019	0.0001895488105532	0.0002848922783811	3.592875158217054e-08	0.14457790938566	0.000286974287988	8.235424196622972e-08	0.0209027718823281	0.4046649878728701	0.0009896179160975	9.793436198613264e-07	0.16375375241015	0.0048909838466852	0.0001465079366932	2.1464575514098744e-08	2.392172298853556e-05	0.0008619947754973	-8.742528538000643e-07	7.643180523775567e-13	7.430349929846407e-07	-0.0045046502519896	-1.955949126440041e-05	3.8257369852215596e-10	2.029187389274997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.2877509935195	-1.897156177338843	728099.9859955785	3.599201561214932	1285.1611319333929	-0.8032481503585132	0.6452075910543725	1651639.1350323197	825.2705173378673	1.101154425983168	681071.4267871112	1.2125410698623202	935.0586693696104	879.3384158435284	0.77093	20.904062	0.0099482347409224	0.0075920468216854	0.0308050378	-0.0066901622	0.0201408001	0.0688625515	-0.0331544447	-0.0839211457	0.1132075716	-0.0698527926	-0.0841068733	-0.0082656038	0.0548561553	-0.0963515538	-0.1747426501	-0.0115212064	-0.0926695401	0.009056445	-0.1302638445	-0.0372125339	0.0469130275	-0.0144056908	-0.1136881391	-0.1242644397	-0.04264447	-0.1006942495	0.0215995539	-0.0043395292	-0.0086769376	-0.0253038237	-0.054045261	-0.036979579	0.1100197645	0.0838885292	-0.0970716488	0.09301028	-0.0105592156	0.0546155911	-0.1210496	-0.0992073305	-0.0174098282	-0.1485775453	-0.0566767889	-0.132695207	0.0229937105	0.0287684646	0.0876309626	0.1004636893	0.1103036903	-0.0212389896	-0.1613866905	-0.0668438941	0.0822594898	0.0878345338	-0.0268379375	-0.0317232845	0.0309331053	-0.0487216131	-0.0620295199	-0.0366785903	-0.0709136691	-0.0047845378	0.009633293	-0.0580981669	0.0784147084	-0.0904654586	0.0576457728	0.0052666268	-0.0946861568	-0.0364975928	-0.0169142035331901	-3.5451257588199614e-05	0.0002860902811621	1.2567916645848807e-09	0.1446600619371594	8.21525514994037e-05	6.7490417178621785e-09	0.0209265335196627	0.4061463506712499	0.0014813627983797	2.1944357404236107e-06	0.1649548581635739	0.004885159700717	-5.8241459681999605e-06	3.3920676258899855e-11	2.386478530150941e-05	0.0007149708751474	-0.0001470239003499	2.161602727409733e-08	5.11183352309039e-07	-0.0045187875683406	-1.4137316351000089e-05	1.9986371360825443e-10	2.0419441087789556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.1133494097529	0.8255984162334471	729509.6136399467	0.6816127448871762	1281.0837175031747	-4.077414430218141	16.62530843575113	1641175.491251754	825.1010975771349	-0.1694197607324667	680791.8212229926	0.0287030553266462	934.767584209697	887.0631176609321	0.825121	22.373459	0.1578987926201998	0.1016602038326409	0.0474397123	-0.0086958019	0.0103874028	0.0477401283	-0.0284478512	-0.0312443583	0.065287593	-0.0629102341	-0.0926781986	-0.0672212022	-0.0751255179	-0.1376078399	-0.0443480519	0.0395704275	0.1673821548	-0.0177093827	0.0327817121	-0.0146936519	-0.0028126577	-0.1362108234	0.2055296056	-0.0429038266	-0.1134168905	0.2536160527	-0.0536749204	0.1723481681	0.0883291541	-0.0344341623	-0.0519396586	-0.0450085823	0.1150099636	0.0175816211	-0.1329984619	0.0755706474	0.0284395858	-0.0865622889	-0.0227557893	0.0224325015	-0.044839242	0.0134361945	-0.0898023343	-0.1273586445	0.0188892749	0.0222772779	0.0797931305	0.063352951	0.1530736332	-0.0936844347	-0.2064611259	-0.0370349899	0.0297195568	-0.0720643765	-0.0198289144	-0.0490924274	0.1288968771	0.080188151	0.0969677466	0.150084441	-0.0934123365	-0.2713843738	-0.0501543412	0.0265784347	0.0512480544	0.0722596504	0.275981886	0.0794903266	-0.0990808418	-0.0253948054	-0.0169093556404078	4.847892782298274e-06	0.0002859263081737	2.3502064428659704e-11	0.0877857165369846	-0.0568743454001748	0.0032346911646983	0.0077063320279118	0.4146855931146476	0.0085392424433977	7.291866150712488e-05	0.171964141136847	0.0032963813586115	-0.0015887783421055	2.5242166203435016e-06	1.08661300614014e-05	0.000582344773085	-0.0001326261020623	1.758968294826612e-08	3.3912543473942016e-07	-0.0046469902618496	-0.000128202693509	1.643593062296265e-08	2.1594518493725016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.6406574130062	1.5273080032533244	732120.9346181615	2.3326697368016567	1280.4700955363458	-0.6136219668289868	0.3765319181750742	1639603.6655628583	825.3482231610338	0.2471255838989918	681199.6894750757	0.0610710542174176	934.844202525814	883.0171579962608	0.865673	23.473049	0.3301855618258147	0.2165898191450295	0.0339092537	-0.0222661929	-0.0049764369	0.0535888076	-0.0076505513	-0.0217143817	0.1248267363	-0.0197398499	-0.0601908189	0.038634325	-0.059516834	-0.0373522535	-0.1328506994	0.0101967985	-0.0385819673	-0.0281210608	-0.0398422999	-0.0263947581	0.2090289058	-0.0645729918	-0.1214606461	-0.08872343	-0.1682639095	0.1454868292	-0.1346022746	0.1177471364	0.1377818303	0.0092967493	-0.0373126288	-0.0303665538	0.056037031	0.0060155783	-0.1383726427	0.0596627353	0.0044937943	0.0375935252	-0.0673639112	0.1279373164	-0.1484133889	-0.0572744415	0.058638999	-0.2107522956	0.023162306	-0.0047507365	0.0488273324	0.0556451555	0.1175880282	-0.1974182119	-0.1567437998	0.0250927449	-0.0533578668	-0.1000210585	0.0236215753	0.0191767796	0.065491096	0.0261211756	0.1548497417	0.179528051	-0.0231968266	-0.2330467448	-0.2075837829	0.1413629566	-0.1571314771	0.1995274075	-0.0531101665	0.0244000679	-0.1033401944	-0.0141533203	-0.0099521101541029	0.0069572454863049	9.904449651939806e-05	4.84032647567099e-05	0.1028335470624313	0.0150478305254466	0.0002264372035225	0.0105747384014412	0.3398836231968545	-0.074801969917793	0.0055953347035824	0.1155208773174213	0.0069470587627609	0.0036506774041494	1.3327445509167004e-05	4.826162545325301e-05	0.0011693752745105	0.0005870305014254	3.446048096038738e-07	1.367438532636507e-06	-0.0042171278494991	0.0004298624123505	1.847816935517918e-07	1.77841672990209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.463437001898	-0.1772204111082373	731817.6920471003	0.0314070741133726	1282.7496786235292	2.2795830871834823	5.196499051372976	1645446.7380087676	825.0867420598479	-0.2614811011859501	680768.131922934	0.0683723662774171	934.3503427378076	873.0169680294574	0.8524319999999999	23.113995	0.1686220735906444	0.096149256548235	0.0120930197	0.0092228572	0.0280430979	0.046822734	-0.0139435077	-0.1100592866	0.0874837722	-0.033998705	-0.0245298741	0.0468050275	-0.1374538153	-0.0880668641	-0.0830814501	-0.0496016975	-0.0893930743	0.0453290188	-0.0083953096	-0.0921460292	0.2545709118	0.0451207443	0.1999710054	-0.14925346	-0.0927517382	0.1669144237	-0.1816787409	-0.0707108383	-0.094052171	-0.0364488205	-0.0165444528	-0.0453741433	0.0508996483	-0.0610743723	-0.1539888833	0.0098441445	0.1267558615	0.0711599281	0.0052721186	0.0395010948	-0.1794618593	-0.0754545928	-0.0149524304	-0.0337607493	-0.0027136226	0.0234521053	0.0315398896	0.0748708746	0.0696617979	-0.2076629425	-0.1475609616	0.0030733317	0.0163197142	-0.2196189356	0.1888068904	0.1503567376	0.0162509847	0.1480788544	0.158548884	0.0461697181	0.0161846136	-0.1150836603	-0.1921194166	0.1535524217	0.1634193088	0.0987718966	-0.1669523221	-0.2663286952	-0.1074583966	-0.0028345346	-0.0017606336963069	0.008191476457796	3.0998310125712977e-06	6.71002865586261e-05	0.1474112133478087	0.0445776662853774	0.0019871683314504	0.0217300658206731	0.4201307770332505	0.080247153836396	0.0064396056988422	0.1765098698105628	0.0069404613117521	-6.597451008800298e-06	4.352635981352007e-11	4.817000321992768e-05	0.0014499145927135	0.000280539318203	7.87023090578042e-08	2.1022523261635547e-06	-0.0046421066205088	-0.0004249787710097	1.8060695580891505e-07	2.154915387617163e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
