global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1148.356322053693	-0.5959192226439427	0.3551197199165609	1318722.242400685	1580.057955019942	-30.351805642386356	2496583.1412218013	921.232105753196	1095.2382404516777	0.0150129169442152	1199546.803347687	0.0002253876751739	1177.000863870613	1227.443971988611	1.124607	28.442141	0.1379148036519824	0.0779993960355046	0.1572941748	0.0355536784	-0.027970133	-0.035580244	0.1496543315	-0.1110097594	-0.0124629182	0.1072426937	0.0531131418	0.1333428393	-0.0137102966	-0.1655196638	-0.0883254796	-0.0714239287	-0.0955321384	0.0148961972	-0.0357901096	-0.1751315128	0.0975994647	-0.1246130375	0.0311319362	0.1951749046	0.0819255064	-0.0583398759	-0.1091437426	0.0429312132	0.0499726038	0.0083818375	-0.254617183	-0.0881546148	-0.0415641391	0.2505491794	-0.0739584564	-0.1688272587	-0.1491682374	-0.0028031672	0.0389884154	-0.1264562858	-0.1534389969	0.1659422248	0.0161425973	-0.0295441334	-0.0859267665	0.0235806106	-0.0911583387	0.1223393175	-0.0592262794	0.1530840897	0.0132407709	-0.1090838695	0.0910434356	-0.0168054874	0.1480176841	0.0622157613	0.0074907415	-0.0846828757	-0.0634407008	-0.0605735164	0.0730338678	0.1516545153	-0.0097648839	0.0840181685	0.0839596318	0.0682907764	-0.1377460705	-0.1098978654	-0.0798311455	0.1078503692	0.0044161939	-0.0716614752	-0.0632132725	-0.0265863559	-0.0069198514	-0.0547397878	0.0576152399	0.011303125	0.0729514371	-0.0721591949	0.1151032507	0.0554390489	0.0764211133	-0.1798639508	0.0720354986	-0.1376971101	-0.0764957447	-0.0463300208	-0.1125294538	-0.0139357456	0.0796886511	-0.0056681013	-0.1529741081	0.0026002080192455	0.0004431830128765	6.761081743348606e-06	1.9641118290238038e-07	-0.0455572447436054	0.0232109658476247	0.0005387489355796	0.0020754625486287	0.1374987752536469	-0.0430517176839445	0.0189059131962529	0.001853450395538	0.001264021288328	0.0010559310072003	1.11499029196704e-06	1.5977498173463771e-06	-0.0005569544995984	0.0002040207725527	4.162447563300057e-08	3.1019831462290415e-07	7.285244349786787e-05	-0.0001642269623977	2.6970495178386123e-08	5.3074785236100304e-09
1150.040833761015	1.6845117073219171	2.8375796921046	1322593.9193177305	1616.210297058676	36.15234203873388	2612135.7243184936	1306.9918348856047	1095.1610445063166	-0.0771959453611543	1199377.7134041665	0.0059592139802023	1181.1447275636694	1236.421149146766	1.184814	29.964806	0.054035277475174	0.0256131575464077	-0.0988533473	-0.1073543227	-0.1001430698	-0.0680350122	-0.1563115433	-0.0524989909	-0.0072629977	-0.1599022049	-0.0430416495	-0.0365367531	-0.0760151487	-0.0571622666	-0.0141997325	0.1080398014	-0.1403863772	0.0567891919	-0.164975462	0.0305421454	-0.1177085855	0.1561339877	-0.0534345189	-0.2051952221	-0.1156019257	0.115141176	-0.0955362128	0.0450161777	-0.001794293	-0.0662953056	-0.0955774809	0.0879938098	0.0294487911	0.0647394843	-0.1404759795	0.2239982625	0.0339785789	-0.1329402547	0.0639648681	-0.1485642447	0.1271589037	-0.1331866609	-0.1048903416	-0.048146945	-0.0650296178	0.1280232491	0.0457807327	-0.0384315246	0.0629218833	-0.0433877758	-0.2373501168	0.0736283335	-0.1231631623	0.0132537887	-0.0330832121	0.0549170309	0.1296652172	0.1617062832	0.0413371558	0.1537084242	0.2011341517	0.0023769451	-0.159142314	-0.0848241287	0.050815856	-0.1323046216	-0.1031214621	0.0051207634	0.1187278436	-0.1232405818	-0.1249027415	-0.0583307095	0.0994692115	0.0029910958	0.0655471504	0.1854424986	0.1255681667	0.212941827	-0.1129805344	0.0665136752	0.1820886249	-0.0950648313	0.1152311198	0.013969358	-0.0377548574	-0.199560892	-0.3455222432	-0.2459810542	-0.1053218249	0.0652625745	-0.1742862935	-0.0113284606	-0.1517197269	-0.0013137220528989	-0.0039139300721443	1.7258656322729e-06	1.5318848609636264e-05	-0.0642525854218689	-0.0186953406782635	0.0003495157630763	0.0041283947333945	0.1328154734764624	-0.0046833017771845	0.0176399499947768	2.1933315536179608e-05	0.0014389736315987	0.0001749523432706	3.060832241590884e-08	2.0706451124363514e-06	-0.0007670555533381	-0.0002101010537397	4.414245278253233e-08	5.883742219068189e-07	-7.694825844336455e-05	-0.0001498007019412	2.2440250302085957e-08	5.921034477466824e-09
1149.3121143960334	-0.7287193649815435	0.5310319128991041	1320918.3362974809	1605.8142102678246	-10.396086790851314	2578639.2778980774	108.07862056291316	1097.9036387991398	2.7425942928232416	1205392.400088392	7.521823455026617	1180.1646119370291	1250.5622255425703	1.212833	30.673437	0.0515973585822035	0.0272041730391816	0.1055143826	0.0255764621	0.1565713894	0.0127455213	0.0582151822	0.1421399309	-0.1028432215	-0.0491778503	-0.0651312832	-0.0329808265	-0.0014048805	0.0327172075	-0.0496171844	0.0073944484	0.0327260695	-0.0185785697	-0.0097257679	-0.0134262466	0.0383295847	-0.0110264902	0.1009321871	0.0411484237	0.0184678563	0.0447885459	0.1122997133	-0.0443430381	-0.0547335889	-0.0290090659	0.0176858237	-0.0097954497	0.0425486259	-0.022448896	-0.0923220551	0.0353771518	-0.0514589688	0.0193538525	0.1513767037	0.1558320493	-0.1102587927	0.0410002819	0.1668063936	0.0348132215	0.0701804195	0.0858152679	-0.0224941175	-0.0105495747	-0.0322207242	-0.0614776773	-0.0107314662	-0.0003128221	0.0501099171	0.0411187033	-0.0882237369	0.0196939717	-0.0703094053	0.0125850255	-0.0311493035	-0.0790855289	0.0509269892	-0.1030925525	0.0765300078	-0.0137612999	0.0578093223	0.1703548392	-0.0388348134	-0.1224664615	-0.0185387871	0.0436746119	0.1048575237	-0.0475360858	0.056117576	0.0596583765	0.032416475	0.0596500592	-0.0049030731	0.1619884782	-0.1318676326	0.0702511486	-0.0149146135	-0.1667582835	-0.0357641717	0.0937579054	0.03744977	-0.163303981	0.0856443092	0.0167305744	0.0483283445	0.0175031125	-0.0150777627	-0.0169733466	-0.1496367051	-0.0013560042131217	-4.228216022280013e-05	1.8387474260038008e-06	1.7877810731065411e-09	-0.0688755444469251	-0.0046229590250562	2.13717501473486e-05	0.0047438406228603	0.1131310951798809	-0.0196843782965814	0.0127986446965992	0.0003874747489229	0.0016630002683205	0.0002240266367217	5.0187933960881283e-08	2.7655698924340547e-06	-0.0005170054492642	0.0002500501040739	6.252505454736825e-08	2.672946345688773e-07	-6.070217232202768e-06	7.087804121116178e-05	5.023696725931148e-09	3.684753724613143e-11
1148.5772120904069	-0.7349023056265196	0.5400813988151744	1319229.6121333714	1598.9625771780995	-6.851633089725056	2556681.32321603	46.94487599621531	1096.653816060817	-1.2498227383227911	1202649.5922807525	1.5620568772286805	1180.5348397658277	1234.6160758169074	1.053	26.631136	0.0340153483331765	0.0203726839558961	0.0593513135	-0.0895802143	-0.1424698219	0.0266271049	0.0312038517	-0.23223602	-0.0096055083	0.0543338108	0.103439581	-0.1890994846	-0.0085897388	0.1801830646	-0.0527709117	0.0106448621	0.0330238753	-0.0540693222	0.04351654	-0.0326983025	0.0025485054	-0.0813522203	0.0277495576	-0.0463806394	0.0374857689	-0.1093134358	-0.0231471864	-0.015993431	0.0022903188	-0.0040503139	0.0476830253	0.0807361512	0.0536979134	-0.0345010432	0.0297867042	-0.0329686363	0.0331345589	0.0352380279	-0.0126137392	-0.0398195548	0.0688118181	0.0396542591	-0.1628011946	-0.0990164026	-0.1128091561	0.0212468785	-0.0467774133	0.0662017385	-0.0001372638	-0.0078041085	0.0916537601	0.0814694779	0.041939	0.0450705154	0.0277914221	-0.0026771246	-0.0902752208	0.0066364326	0.0057582872	-0.1018470357	-0.0059758556	0.0122961969	0.0246890046	-0.061916534	-0.0188303865	0.0008264147	0.0994367347	-0.1167562026	0.0646103448	0.0106276259	-0.0850859144	0.0375051905	0.0607676719	-0.0627203907	-0.085335157	-0.2029353514	-0.0075682655	0.0312442985	-0.0462243957	-0.0431353478	-0.0945777052	-0.0863960197	-0.0418919827	0.0545713829	0.0755875275	-0.0236366235	0.0297531405	-0.0103686426	0.0262540323	0.0447702813	-0.018294733	-0.022595049	-0.1467364196	-0.019811460368885	-0.0184554561557633	0.0003924939619479	0.0003406038619173	-0.0615618142420117	0.0073137302049134	5.349064951026265e-05	0.0037898569727679	0.1099860481198788	-0.003145047060002	0.0120969307810282	9.891321009627844e-06	0.0017280043901438	6.500412182330016e-05	4.2255358540184486e-09	2.9859991723562462e-06	-0.0005359904757542	-1.898502648999998e-05	3.60431230826001e-10	2.872857900992137e-07	1.1962932704452213e-05	1.803314993665498e-05	3.251944966378794e-10	1.4311175889125232e-10
1150.5883986579531	2.011186567546247	4.044871409478454	1323853.6631262728	1606.5999211106346	7.637343932535032	2581163.306512697	58.329022343829664	1095.13843996305	-1.5153760977671027	1199328.2026847026	2.2963647176838515	1180.3949860584123	1241.1382233201412	1.051957	26.604752	0.0735243564541038	0.0399678984736195	-0.0564798535	-0.0440508657	0.1238834278	-0.0851962206	-0.0708092852	0.1422736739	-0.0423633909	0.0818050876	0.0996888782	-0.0616326574	0.2163197337	-0.0361117177	-0.2137709739	-0.0339468072	-0.0772933814	-0.0084444031	0.034010225	-0.0653698767	0.0102495501	-0.1831566237	-0.0412268029	-0.0178460983	-0.034658539	0.1436938937	0.0293335445	-0.012462152	0.1015949202	0.0811058716	-0.069495721	-0.112813246	-0.0903996005	-0.1637036478	-0.0240364953	0.0713040388	-0.0289147284	0.15200102	-0.0653462763	-0.222597199	-0.1835070398	-0.0884653803	0.0771674761	0.0717875083	-0.089976533	-0.0378594977	0.0518648434	0.1412680462	0.133109289	0.0680891556	0.0455831093	0.0007073646	0.0590456179	-0.168972425	-0.1330568713	0.0229338886	0.0506661232	-0.0609661421	0.0080583649	0.0663927365	-0.0412090899	0.095124755	0.0272561324	-0.1070156977	-0.1914515592	-0.0460170866	0.0102075578	-0.0121799527	0.0901026555	-0.0946125824	0.08600854	-0.0589444675	0.0133969752	-0.0525173731	0.0441401313	-0.237830606	0.065047806	-0.1048649361	-0.0751437815	-0.0147690439	0.0784029656	0.0261399622	-0.0529265613	0.1092175388	0.0151414538	0.0756466904	0.0083498338	0.0539441817	0.0360129763	-0.0537151562	0.0271787827	-0.0281858894	-0.1430347106	-0.019913902605154	-0.000102442236269	0.0003965635169675	1.0494411771794048e-08	-0.0701923927458665	-0.0086305785038547	7.448688531120052e-05	0.0049269719993899	0.1373567695677664	0.0273707214478876	0.0188668821460924	0.0007491563925778	0.0013490442551995	-0.0003789601349443	1.4361078387700217e-07	1.8199204024867736e-06	-0.0003918397241873	0.0001441507515668	2.077943917730212e-08	1.5353836945117938e-07	0.0002372643315151	0.0002253013988106	5.0760720306034576e-08	5.6294363009307285e-08
1152.6082770608523	2.0198784028991668	4.079908762498489	1328505.8403491864	1589.5541754036306	-17.045745707004016	2526682.476543116	290.5574467078458	1096.703223911583	1.5647839485332042	1202757.96133806	2.4485488055871656	1177.2068070121434	1231.2844062838635	1.104678	27.93811	0.0369343730668293	0.0189357249804548	0.0704036152	0.1549506865	0.0162925169	-0.1897740795	0.1206789355	0.0776892597	0.1371758069	-0.0924167498	0.1316871101	0.217585359	0.0612008408	-0.0807064156	-0.1287584727	-0.0929107796	-0.0559788721	0.1108206216	-0.1614301653	-0.0550376101	0.0985501046	-0.1190470068	0.0535927812	-0.0012221575	0.0378677951	0.0848143718	0.0642115194	-0.0509839929	-0.1331710848	0.0579692668	0.0808731168	-0.1808613511	-0.0693940549	-0.0264190754	0.0888158153	-0.0327158937	0.0276179379	-0.021890513	-0.0103097383	0.0064499109	0.1266060687	0.1694076628	0.0508195525	0.186072871	-0.0776148898	0.0488600089	-0.0919288352	0.0033116863	0.0652854985	0.0578896094	-0.0816694105	-0.0424020526	0.0413112818	-0.0571332527	-0.087948276	0.1172829841	-0.0181167004	-0.0456995693	-0.0758337624	0.1778677401	0.1271798459	-0.0215511381	0.0262846145	-0.0014662339	-0.0154358544	-0.1281312774	0.120865785	-0.0088105212	-0.0239708673	0.1267235281	0.0263122531	-0.104488597	-0.0681605937	-0.0161057151	0.1216437637	-0.0912367244	0.1266490037	-0.0437442517	-0.0535417677	0.089236567	0.0240377769	-0.1195975759	-0.082528809	-0.0324218022	-0.0931396053	0.0829755812	-0.0081626355	-0.0757632726	-0.0510847459	-0.1525068043	0.0201013412	-0.0337382312	-0.1385517956	-0.0136329970452919	0.0062809055598621	0.0001858586084369	3.9449774651906655e-05	-0.0686167576028395	0.0015756351430269	2.482626103941711e-06	0.0047082594239268	0.1328019089342547	-0.0045548606335117	0.017636347016582	2.074675539071469e-05	0.0013529941343555	3.949879156000006e-06	1.560154534700332e-11	1.8305931276003889e-06	-0.0006270092404137	-0.0002351695162263	5.5304701362159e-08	3.931405875641651e-07	-1.4075707711069872e-05	-0.0002513400392261	6.317181531821263e-08	1.9812554756747187e-10
1154.0725600467897	1.464282985937416	2.144124662905795	1331883.473852951	1598.152031301338	8.597855897707404	2554089.9151525926	73.923126037742	1098.7878824869792	2.084658575396133	1207334.8107002196	4.345801375972637	1180.285944037758	1241.334219306812	1.120155	28.329533	0.0572642085417673	0.0267842626255105	-0.1633125776	0.0635607734	-0.1244266725	-0.1032391739	-0.1319046329	-0.0460892144	0.1535985566	-0.0044654936	0.0843471514	0.0434732636	-0.100151019	-0.0410670827	0.1229005127	0.1060508616	0.1312313285	-0.0439278948	-0.0521658366	-0.019688233	0.0110454005	0.001419414	0.0693815159	-0.0039088949	0.027928618	-0.0098107619	0.0824865427	0.1080614963	-0.090374429	0.0917486213	-0.0051947918	0.0178048238	-0.156942179	0.0543318996	-0.0822733485	0.0499363958	0.0457498945	-0.0923607079	-0.0500475814	0.0320206589	0.0403603365	-0.0471297959	-0.1680610863	0.1333634185	0.0486648278	0.0393920341	-0.0316471495	-0.0254767114	0.0187982406	-0.0766979479	-0.1099054939	-0.1048384411	0.1586396105	0.0168692307	0.0015694418	-0.0283102526	-0.0261909362	-0.0292138843	0.0747637173	0.0890717284	0.0421628343	-0.0093155352	0.0913540865	-0.0688371506	0.0269234148	-0.065800618	0.0995677005	0.1154346587	0.1093575277	-0.0162445474	-0.1313254173	-0.052387168	-0.0196675325	-0.070198199	-0.0984014798	-0.0359859088	-0.0032059938	0.0050917127	-0.1013528752	0.1559814732	-0.0032826451	-0.2153738892	-0.1244253166	0.0351661215	-0.0963634123	0.1190860673	0.0350368468	0.1108952361	-0.1120616764	0.017308757	0.0468813466	-0.0392444906	-0.1333121588	-0.0087371186248361	0.0048958784204558	7.633724186445786e-05	2.3969625507884777e-05	-0.0556763855599626	0.0129403720428769	0.000167453228608	0.0030998599090216	0.1353213178842978	0.0025194089500431	0.0183118590739431	6.347421457557278e-06	0.0010829684763008	-0.0002700256580547	7.29138560078738e-08	1.1728207206612763e-06	-0.0003381052356961	0.0002889040047176	8.346552394186705e-08	1.1431515040511533e-07	-0.0001933170275066	-0.0001792413197955	3.21274507220435e-08	3.737147312398754e-08
1153.0937446379	-0.978815408889659	0.9580796046798304	1329625.1839230547	1613.7967141409902	15.644682839652203	2604339.8345722565	244.75610115330815	1099.5236103247244	0.7357278377451166	1208952.1696615163	0.5412954512331046	1183.5075168534229	1274.6112349861546	1.234455	31.220268	0.0781276592486044	0.0473866538662601	-0.072579707	0.0741140625	0.1342600104	0.2021342588	-0.0429941875	0.1124171461	0.0059721613	0.1915276921	-0.0507270765	-0.0121961595	-0.1940079509	0.0353730194	-0.0792193421	0.1094742225	0.1037714876	0.0097459904	0.1365233933	-0.0331123537	-0.132501715	-0.0518635553	-0.0215657498	-0.0132316193	0.0078977613	-0.1207353563	-0.1202736691	0.0317495743	0.1193275525	-0.0906374752	0.0811712781	-0.1169440556	-0.1528963668	-0.0275292188	-0.2332679461	-0.0876040381	0.1525067348	0.0615374971	0.061665456	-0.0083595224	-0.071445548	-0.076831147	0.0544969476	0.0325574337	0.1213495392	-0.043765803	0.1620883446	0.0809725447	-0.0016594514	0.0161414386	0.0776287499	0.0143278016	-0.0039079418	0.1734701008	-0.0236468483	0.0378926036	-0.0299712033	-0.1312216121	0.2016826929	-0.0142273548	0.0969783932	0.2033643559	-0.025140494	-0.1160392344	0.0567404989	0.0851172556	-0.0882230776	0.0481590383	0.0243033401	0.0200963536	0.1534720069	-0.1102746812	-0.0907333848	-0.031389968	-0.1916894302	-0.0658781378	0.0151557578	-0.0439476285	-0.0850827012	0.0851681365	-0.036292131	0.0133623947	-0.0936554167	0.1787065636	0.0068978688	-0.0283837143	0.0636519213	-0.0718203028	-0.0576506061	-0.0181954814	0.2403111885	-0.0446971468	-0.1273444172	0.0021140210640879	0.010851139688924	4.4690850594073375e-06	0.0001177472325485	-0.0568110055155557	-0.0011346199555931	1.2873624436300906e-06	0.0032274903476885	0.1247789445286855	-0.0105423733556122	0.0155697849976927	0.0001111416359691	0.0018539394516462	0.0007709709753454	5.943962448250375e-07	3.4370914903702126e-06	-0.0006781792882566	-0.0003400740525605	1.1565036122492173e-07	4.599271470202286e-07	-0.000192371530443	9.454970635999956e-07	8.939646972762139e-13	3.7006805724982086e-08
1151.6525079103135	-1.4412367275865563	2.0771633049444054	1326303.498976115	1593.687107977466	-20.109606163524177	2539838.59813358	404.3962600520496	1099.3714250064063	-0.152185318318061	1208617.5301206163	0.0231603711115695	1181.5899757113853	1243.7661086233038	1.158509	29.299532	0.0169178310033626	0.0107154206960972	0.0992247261	0.0601858828	-0.1164074298	0.1376559027	0.1050312841	-0.1524640607	0.0334648412	0.2533049327	-0.1142931521	0.0924259213	-0.0056122031	0.0769421329	0.1000259423	0.0840419751	0.1742244203	0.110654064	-0.032446369	-0.0350161607	-0.0624368693	-0.0711462967	-0.0540427796	-0.0561967287	-0.0870026646	-0.140243748	0.1824744974	0.1986897036	0.306970546	0.05627507	0.001682263	0.0783994131	-0.1253378993	-0.0142969952	0.1778952875	0.0745513706	0.0750804253	-0.1748826576	0.0912661343	-0.0018649256	-0.0207857834	0.1318139772	-0.1398352153	-0.0915970371	0.1309826691	-0.0302766513	0.0199322485	0.162633694	0.0832204196	-0.0552355588	0.1351277201	-0.0337640198	-0.0072165574	0.11278833	0.0033764588	-0.0320206848	0.0148333017	-0.028647018	0.05515147	0.1207699323	-0.1885985254	0.0601534621	-0.2153765879	0.0581026354	-0.2030727462	-0.1853706564	0.1751282183	-0.0458782785	-0.0271140424	0.1257032953	-0.1185889695	-0.0731071395	-0.0847453717	-0.0114727811	-0.0454508666	-0.0740662388	0.1005317665	-0.1324694652	-0.020342971	0.0084466763	0.0295824803	0.1076669102	0.0265369268	0.0647921628	0.1376011294	0.0388507386	0.0406579142	-0.0860153997	-0.0618014435	0.1416200061	-0.0224293035	-0.0500887521	-0.1206811645	-0.0068738925096454	-0.0089879135737333	4.725039823415913e-05	8.078259040889931e-05	-0.0615761196173991	-0.0047651141018434	2.2706312403586855e-05	0.0037916185071362	0.1247652271030546	-1.3717425630901949e-05	0.0155663618940767	1.8816776593932568e-10	0.0019169335352079	6.29940835616999e-05	3.968254563778431e-09	3.674634178404657e-06	-0.0006781851836594	-5.895402799944126e-09	3.475577417358904e-17	4.599351433351341e-07	-0.0001923497913644	2.1739078600002378e-08	4.725875383770814e-16	3.699844223792821e-08
1151.5376359352358	-0.1148719750776763	0.0131955706582462	1326038.9269753117	1620.4698367965557	26.782728819089694	2625922.491967456	717.3145629968978	1095.6763692003617	-3.695055806044593	1200506.7060240873	13.653437409783855	1181.434993487573	1264.1203959548682	1.123199	28.40653	0.085790163949241	0.048435814998232	-0.1392196423	-0.078972503	0.0085965286	0.0490775524	-0.1873836827	-0.012496458	-0.0573660979	-0.0171709069	-0.0722933476	-0.013018486	0.1645927452	-0.1441640113	-0.0283664713	0.1805176793	-0.0543186779	0.1249267298	0.3298659705	-0.0641037244	-0.0205344973	-0.0942876435	-0.0613652687	-0.2265527169	0.1437399132	0.1283815709	0.0032856528	-0.1749028992	0.2283596035	-0.0928475044	0.0387570079	-0.0477723814	0.0216223217	0.0961771198	-0.0010303447	0.1267889362	0.039847842	0.2185434899	-0.1882862212	0.1159816766	0.0148030985	-0.1659325453	-0.0717070445	-0.0020611066	-0.0637590875	-0.0206032127	0.208480334	-0.0278079565	0.0236216843	0.2501516278	0.0543737565	-0.0327897055	-0.0825288957	0.0716767928	-0.3182005266	0.0453792389	-0.0319434219	-0.1288192921	0.0318651231	-0.250775187	-0.1520074248	0.0188552019	-0.172818309	0.0069707542	0.0755836542	-0.03055685	0.1030251476	0.077727421	0.0549518885	-0.1087367901	-0.0356263514	-0.1369195357	-0.0359959864	-0.0004074504	-0.0035054413	-0.0490916818	0.0909125291	-0.2473681364	-0.0861200305	-0.0632371137	0.0658739971	0.0260393423	0.1023648814	0.0504480884	-0.1002315169	-0.1554617989	0.0467486503	-0.0205049847	-0.0624141325	-0.0050079075	-0.0574951583	-0.0554119421	-0.1133587932	-0.0070258523492725	-0.000151959839627	4.936260123377791e-05	2.3091792859493876e-08	-0.0821036784900997	-0.0205275588727005	0.0004213806732721	0.0067410140216056	0.143747796459678	0.0189825693566234	0.020663428987013	0.000360337939379	0.0012104125057136	-0.0007065210294942	4.991719651176854e-07	1.4650984339878758e-06	-0.000894116694414	-0.0002159315107546	4.6626417336763936e-08	7.994446632298182e-07	-0.0001924587687213	-1.089773568999943e-07	1.1876064316908728e-14	3.704037765771885e-08
1152.289950356763	0.7523144215272168	0.5659769888378309	1327772.1296931915	1602.0841622753678	-18.385674521187862	2566673.663013567	338.03302759905665	1096.3407255132147	0.6643563128529877	1201962.986418842	0.4413693104276168	1179.4122999590847	1255.1489278191011	1.103526	27.908991	0.0328202546199573	0.0162837297453194	0.0453889596	0.1320476154	0.1244583564	-0.0421214312	0.1049875181	0.1533602597	0.0049266657	-0.0601833889	-0.0474759736	-0.179693037	0.0336510367	0.0475941866	0.1242171946	-0.0789400788	-0.0775526856	-0.1100727155	0.11840331	0.2142558051	-0.1036072849	0.0046516444	0.0873808603	0.1038017045	0.0758225262	0.1798226389	-0.0498106533	-0.1391844239	0.0462921255	-0.133695202	-0.0711329299	0.060182212	-0.0802086482	-0.0806384876	0.0925380255	0.0452019582	0.110078041	0.0529988913	-0.0459438593	-0.0506715132	-0.0448005838	0.0279392814	0.1232082891	0.0758244423	0.0316022792	-0.065849857	0.031567211	-0.1700527947	0.0534364557	0.002970242	0.0972302616	0.0079542201	-0.0398783905	-0.1147055333	-0.1861793768	0.1317464685	0.0566590951	0.1095283789	-0.1388383038	-0.0890124841	0.1045142885	-0.0836623425	-0.1080584097	-0.1697133513	-0.0081059315	-0.0553365951	-0.0778384159	0.0588743858	-0.09546736	0.0536619064	0.0387999893	-0.1893589606	-0.0427452165	0.0594226441	0.0422194025	0.0408429661	0.0354883101	-0.045302293	-0.1277748936	0.0500447255	-0.1013647444	-0.1220063928	0.0850328968	-0.0120448407	-0.0549136426	0.0040871738	0.0236863295	0.0549610654	0.0160597258	0.1363782172	0.0195905489	-0.0606594461	-0.1054172954	-0.0084695065662145	-0.001443654216942	7.173254147515054e-05	2.0841374980944213e-06	-0.0760917805737193	0.0060118979163803	3.614291655697888e-05	0.005789959070879	0.1440821148103594	0.0003343183506814	0.0207596558082255	1.1176875960233201e-07	0.0013000021417759	8.95896360623e-05	8.026302889775364e-09	1.6900055686219272e-06	-0.0006779980632765	0.0002161186311374	4.6707262724746774e-08	4.596813738066849e-07	2.440646797970364e-06	0.0001948994155192	3.7985782169753215e-08	5.956756792442992e-12
